,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
208254,208254,1240,2019-09-29 10:45:00-05,8.365,0.143,14540,2019-09-29 10:45:00
208255,208255,1240,2019-09-29 11:00:00-05,9.138,0.113,14541,2019-09-29 11:00:00
208256,208256,1240,2019-09-29 11:15:00-05,7.936,0.087,14542,2019-09-29 11:15:00
208257,208257,1240,2019-09-29 11:30:00-05,8.152,0.165,14543,2019-09-29 11:30:00
208258,208258,1240,2019-09-29 11:45:00-05,6.634,0.147,14544,2019-09-29 11:45:00
208259,208259,1240,2019-09-29 12:00:00-05,8.257,0.079,14545,2019-09-29 12:00:00
208260,208260,1240,2019-09-29 12:15:00-05,7.558,0.078,14546,2019-09-29 12:15:00
208261,208261,1240,2019-09-29 12:30:00-05,7.724,0.079,14547,2019-09-29 12:30:00
208262,208262,1240,2019-09-29 12:45:00-05,5.314,0.145,14548,2019-09-29 12:45:00
208263,208263,1240,2019-09-29 13:00:00-05,7.779,0.165,14549,2019-09-29 13:00:00
208264,208264,1240,2019-09-29 13:15:00-05,5.574,0.09,14550,2019-09-29 13:15:00
208265,208265,1240,2019-09-29 13:30:00-05,7.211,0.079,14551,2019-09-29 13:30:00
208266,208266,1240,2019-09-29 13:45:00-05,2.034,0.094,14552,2019-09-29 13:45:00
208267,208267,1240,2019-09-29 14:00:00-05,3.734,0.189,14553,2019-09-29 14:00:00
208268,208268,1240,2019-09-29 14:15:00-05,4.505,0.233,14554,2019-09-29 14:15:00
208269,208269,1240,2019-09-29 14:30:00-05,5.076,0.182,14555,2019-09-29 14:30:00
208270,208270,1240,2019-09-29 14:45:00-05,4.751,0.142,14556,2019-09-29 14:45:00
208271,208271,1240,2019-09-29 15:00:00-05,4.33,0.141,14557,2019-09-29 15:00:00
208272,208272,1240,2019-09-29 15:15:00-05,3.145,0.172,14558,2019-09-29 15:15:00
208273,208273,1240,2019-09-29 15:30:00-05,2.461,0.661,14559,2019-09-29 15:30:00
208274,208274,1240,2019-09-29 15:45:00-05,1.184,0.527,14560,2019-09-29 15:45:00
208275,208275,1240,2019-09-29 16:00:00-05,0.914,0.078,14561,2019-09-29 16:00:00
208276,208276,1240,2019-09-29 16:15:00-05,1.019,0.078,14562,2019-09-29 16:15:00
208277,208277,1240,2019-09-29 16:30:00-05,0.847,0.078,14563,2019-09-29 16:30:00
208278,208278,1240,2019-09-29 16:45:00-05,0.552,0.15,14564,2019-09-29 16:45:00
208279,208279,1240,2019-09-29 17:00:00-05,0.295,0.166,14565,2019-09-29 17:00:00
208280,208280,1240,2019-09-29 17:15:00-05,0.135,0.089,14566,2019-09-29 17:15:00
208281,208281,1240,2019-09-29 17:30:00-05,0.005,0.078,14567,2019-09-29 17:30:00
208282,208282,1240,2019-09-29 17:45:00-05,-0.003,0.078,14568,2019-09-29 17:45:00
208283,208283,1240,2019-09-29 18:00:00-05,-0.004,0.166,14569,2019-09-29 18:00:00
208284,208284,1240,2019-09-29 18:15:00-05,-0.004,0.281,14570,2019-09-29 18:15:00
208285,208285,1240,2019-09-29 18:30:00-05,-0.004,0.224,14571,2019-09-29 18:30:00
208286,208286,1240,2019-09-29 18:45:00-05,-0.004,0.187,14572,2019-09-29 18:45:00
208287,208287,1240,2019-09-29 19:00:00-05,-0.004,0.186,14573,2019-09-29 19:00:00
208288,208288,1240,2019-09-29 19:15:00-05,-0.004,0.187,14574,2019-09-29 19:15:00
208289,208289,1240,2019-09-29 19:30:00-05,-0.004,0.211,14575,2019-09-29 19:30:00
208290,208290,1240,2019-09-29 19:45:00-05,-0.004,0.183,14576,2019-09-29 19:45:00
208291,208291,1240,2019-09-29 20:00:00-05,-0.004,0.122,14577,2019-09-29 20:00:00
208292,208292,1240,2019-09-29 20:15:00-05,-0.004,0.12,14578,2019-09-29 20:15:00
208293,208293,1240,2019-09-29 20:30:00-05,-0.004,0.078,14579,2019-09-29 20:30:00
208294,208294,1240,2019-09-29 20:45:00-05,-0.004,0.157,14580,2019-09-29 20:45:00
208295,208295,1240,2019-09-29 21:00:00-05,-0.004,0.164,14581,2019-09-29 21:00:00
208296,208296,1240,2019-09-29 21:15:00-05,-0.004,0.078,14582,2019-09-29 21:15:00
208297,208297,1240,2019-09-29 21:30:00-05,-0.004,0.078,14583,2019-09-29 21:30:00
208298,208298,1240,2019-09-29 21:45:00-05,-0.004,0.078,14584,2019-09-29 21:45:00
208299,208299,1240,2019-09-29 22:00:00-05,-0.004,0.133,14585,2019-09-29 22:00:00
208300,208300,1240,2019-09-29 22:15:00-05,-0.004,0.229,14586,2019-09-29 22:15:00
208301,208301,1240,2019-09-29 22:30:00-05,-0.004,0.168,14587,2019-09-29 22:30:00
208302,208302,1240,2019-09-29 22:45:00-05,-0.004,0.143,14588,2019-09-29 22:45:00
208303,208303,1240,2019-09-29 23:00:00-05,-0.004,0.142,14589,2019-09-29 23:00:00
208304,208304,1240,2019-09-29 23:15:00-05,-0.004,0.171,14590,2019-09-29 23:15:00
208305,208305,1240,2019-09-29 23:30:00-05,-0.004,0.191,14591,2019-09-29 23:30:00
208306,208306,1240,2019-09-29 23:45:00-05,-0.004,0.125,14592,2019-09-29 23:45:00
208307,208307,1240,2019-09-30 00:00:00-05,-0.004,0.078,14593,2019-09-30 00:00:00
208308,208308,1240,2019-09-30 00:15:00-05,-0.004,0.078,14594,2019-09-30 00:15:00
208309,208309,1240,2019-09-30 00:30:00-05,-0.004,0.082,14595,2019-09-30 00:30:00
208310,208310,1240,2019-09-30 00:45:00-05,-0.004,0.384,14596,2019-09-30 00:45:00
208311,208311,1240,2019-09-30 01:00:00-05,-0.004,0.649,14597,2019-09-30 01:00:00
208312,208312,1240,2019-09-30 01:15:00-05,-0.004,0.301,14598,2019-09-30 01:15:00
208313,208313,1240,2019-09-30 01:30:00-05,-0.004,0.077,14599,2019-09-30 01:30:00
208314,208314,1240,2019-09-30 01:45:00-05,-0.004,0.077,14600,2019-09-30 01:45:00
208315,208315,1240,2019-09-30 02:00:00-05,-0.004,0.143,14601,2019-09-30 02:00:00
208316,208316,1240,2019-09-30 02:15:00-05,-0.004,0.168,14602,2019-09-30 02:15:00
208317,208317,1240,2019-09-30 02:30:00-05,-0.004,0.158,14603,2019-09-30 02:30:00
208318,208318,1240,2019-09-30 02:45:00-05,-0.004,0.143,14604,2019-09-30 02:45:00
208319,208319,1240,2019-09-30 03:00:00-05,-0.004,0.141,14605,2019-09-30 03:00:00
208320,208320,1240,2019-09-30 03:15:00-05,-0.004,0.182,14606,2019-09-30 03:15:00
208321,208321,1240,2019-09-30 03:30:00-05,-0.004,0.226,14607,2019-09-30 03:30:00
208322,208322,1240,2019-09-30 03:45:00-05,-0.004,0.11,14608,2019-09-30 03:45:00
208323,208323,1240,2019-09-30 04:00:00-05,-0.004,0.077,14609,2019-09-30 04:00:00
208324,208324,1240,2019-09-30 04:15:00-05,-0.004,0.077,14610,2019-09-30 04:15:00
208325,208325,1240,2019-09-30 04:30:00-05,-0.004,0.097,14611,2019-09-30 04:30:00
208326,208326,1240,2019-09-30 04:45:00-05,-0.004,0.164,14612,2019-09-30 04:45:00
208327,208327,1240,2019-09-30 05:00:00-05,-0.004,0.127,14613,2019-09-30 05:00:00
208328,208328,1240,2019-09-30 05:15:00-05,-0.004,0.078,14614,2019-09-30 05:15:00
208329,208329,1240,2019-09-30 05:30:00-05,-0.004,0.078,14615,2019-09-30 05:30:00
208330,208330,1240,2019-09-30 05:45:00-05,-0.003,0.079,14616,2019-09-30 05:45:00
208331,208331,1240,2019-09-30 06:00:00-05,-0.001,0.159,14617,2019-09-30 06:00:00
208332,208332,1240,2019-09-30 06:15:00-05,0.104,0.151,14618,2019-09-30 06:15:00
208333,208333,1240,2019-09-30 06:30:00-05,0.23,0.122,14619,2019-09-30 06:30:00
208334,208334,1240,2019-09-30 06:45:00-05,0.197,0.146,14620,2019-09-30 06:45:00
208335,208335,1240,2019-09-30 07:00:00-05,0.296,0.143,14621,2019-09-30 07:00:00
208336,208336,1240,2019-09-30 07:15:00-05,0.369,0.199,14622,2019-09-30 07:15:00
208337,208337,1240,2019-09-30 07:30:00-05,0.509,0.226,14623,2019-09-30 07:30:00
208338,208338,1240,2019-09-30 07:45:00-05,0.882,0.123,14624,2019-09-30 07:45:00
208339,208339,1240,2019-09-30 08:00:00-05,0.721,0.078,14625,2019-09-30 08:00:00
208340,208340,1240,2019-09-30 08:15:00-05,0.613,0.078,14626,2019-09-30 08:15:00
208341,208341,1240,2019-09-30 08:30:00-05,0.479,0.112,14627,2019-09-30 08:30:00
208342,208342,1240,2019-09-30 08:45:00-05,0.745,0.164,14628,2019-09-30 08:45:00
208343,208343,1240,2019-09-30 09:00:00-05,0.488,0.11,14629,2019-09-30 09:00:00
208344,208344,1240,2019-09-30 09:15:00-05,0.322,0.078,14630,2019-09-30 09:15:00
208345,208345,1240,2019-09-30 09:30:00-05,0.295,0.078,14631,2019-09-30 09:30:00
208346,208346,1240,2019-09-30 09:45:00-05,0.498,0.089,14632,2019-09-30 09:45:00
208347,208347,1240,2019-09-30 10:00:00-05,0.89,0.47,14633,2019-09-30 10:00:00
208348,208348,1240,2019-09-30 10:15:00-05,0.814,0.631,14634,2019-09-30 10:15:00
208349,208349,1240,2019-09-30 10:30:00-05,0.483,0.23,14635,2019-09-30 10:30:00
208350,208350,1240,2019-09-30 10:45:00-05,0.54,0.15,14636,2019-09-30 10:45:00
208351,208351,1240,2019-09-30 11:00:00-05,0.479,0.144,14637,2019-09-30 11:00:00
208352,208352,1240,2019-09-30 11:15:00-05,0.624,0.215,14638,2019-09-30 11:15:00
208353,208353,1240,2019-09-30 11:30:00-05,0.686,0.22,14639,2019-09-30 11:30:00
208354,208354,1240,2019-09-30 11:45:00-05,0.698,0.141,14640,2019-09-30 11:45:00
208355,208355,1240,2019-09-30 12:00:00-05,0.726,0.084,14641,2019-09-30 12:00:00
208356,208356,1240,2019-09-30 12:15:00-05,0.662,0.077,14642,2019-09-30 12:15:00
208357,208357,1240,2019-09-30 12:30:00-05,0.625,0.126,14643,2019-09-30 12:30:00
208358,208358,1240,2019-09-30 12:45:00-05,0.536,0.162,14644,2019-09-30 12:45:00
208359,208359,1240,2019-09-30 13:00:00-05,0.549,0.094,14645,2019-09-30 13:00:00
208360,208360,1240,2019-09-30 13:15:00-05,0.57,0.078,14646,2019-09-30 13:15:00
208361,208361,1240,2019-09-30 13:30:00-05,0.854,0.078,14647,2019-09-30 13:30:00
208362,208362,1240,2019-09-30 13:45:00-05,0.629,0.104,14648,2019-09-30 13:45:00
208363,208363,1240,2019-09-30 14:00:00-05,0.428,0.163,14649,2019-09-30 14:00:00
208364,208364,1240,2019-09-30 14:15:00-05,0.368,0.115,14650,2019-09-30 14:15:00
208365,208365,1240,2019-09-30 14:30:00-05,0.22,0.078,14651,2019-09-30 14:30:00
208366,208366,1240,2019-09-30 14:45:00-05,0.269,0.125,14652,2019-09-30 14:45:00
208367,208367,1240,2019-09-30 15:00:00-05,0.205,0.15,14653,2019-09-30 15:00:00
208368,208368,1240,2019-09-30 15:15:00-05,0.19,0.226,14654,2019-09-30 15:15:00
208369,208369,1240,2019-09-30 15:30:00-05,0.16,0.201,14655,2019-09-30 15:30:00
208370,208370,1240,2019-09-30 15:45:00-05,0.15,0.14,14656,2019-09-30 15:45:00
208371,208371,1240,2019-09-30 16:00:00-05,0.129,0.111,14657,2019-09-30 16:00:00
208372,208372,1240,2019-09-30 16:15:00-05,0.075,0.078,14658,2019-09-30 16:15:00
208373,208373,1240,2019-09-30 16:30:00-05,0.002,0.143,14659,2019-09-30 16:30:00
208374,208374,1240,2019-09-30 16:45:00-05,0.006,0.161,14660,2019-09-30 16:45:00
208375,208375,1240,2019-09-30 17:00:00-05,0.0,0.078,14661,2019-09-30 17:00:00
208376,208376,1240,2019-09-30 17:15:00-05,-0.001,0.078,14662,2019-09-30 17:15:00
208377,208377,1240,2019-09-30 17:30:00-05,-0.003,0.078,14663,2019-09-30 17:30:00
208378,208378,1240,2019-09-30 17:45:00-05,-0.004,0.119,14664,2019-09-30 17:45:00
208379,208379,1240,2019-09-30 18:00:00-05,-0.004,0.165,14665,2019-09-30 18:00:00
208380,208380,1240,2019-09-30 18:15:00-05,-0.004,0.154,14666,2019-09-30 18:15:00
208381,208381,1240,2019-09-30 18:30:00-05,-0.004,0.123,14667,2019-09-30 18:30:00
208382,208382,1240,2019-09-30 18:45:00-05,-0.004,0.129,14668,2019-09-30 18:45:00
208383,208383,1240,2019-09-30 19:00:00-05,-0.004,0.211,14669,2019-09-30 19:00:00
208384,208384,1240,2019-09-30 19:15:00-05,-0.004,0.581,14670,2019-09-30 19:15:00
208385,208385,1240,2019-09-30 19:30:00-05,-0.004,0.732,14671,2019-09-30 19:30:00
208386,208386,1240,2019-09-30 19:45:00-05,-0.004,0.364,14672,2019-09-30 19:45:00
208387,208387,1240,2019-09-30 20:00:00-05,-0.004,0.184,14673,2019-09-30 20:00:00
208388,208388,1240,2019-09-30 20:15:00-05,-0.004,0.12,14674,2019-09-30 20:15:00
208389,208389,1240,2019-09-30 20:30:00-05,-0.004,0.154,14675,2019-09-30 20:30:00
208390,208390,1240,2019-09-30 20:45:00-05,-0.004,0.148,14676,2019-09-30 20:45:00
208391,208391,1240,2019-09-30 21:00:00-05,-0.004,0.078,14677,2019-09-30 21:00:00
208392,208392,1240,2019-09-30 21:15:00-05,-0.004,0.078,14678,2019-09-30 21:15:00
208393,208393,1240,2019-09-30 21:30:00-05,-0.004,0.078,14679,2019-09-30 21:30:00
208394,208394,1240,2019-09-30 21:45:00-05,-0.004,0.13,14680,2019-09-30 21:45:00
208395,208395,1240,2019-09-30 22:00:00-05,-0.004,0.162,14681,2019-09-30 22:00:00
208396,208396,1240,2019-09-30 22:15:00-05,-0.004,0.088,14682,2019-09-30 22:15:00
208397,208397,1240,2019-09-30 22:30:00-05,-0.004,0.078,14683,2019-09-30 22:30:00
208398,208398,1240,2019-09-30 22:45:00-05,-0.004,0.078,14684,2019-09-30 22:45:00
208399,208399,1240,2019-09-30 23:00:00-05,-0.004,0.162,14685,2019-09-30 23:00:00
208400,208400,1240,2019-09-30 23:15:00-05,-0.004,0.23,14686,2019-09-30 23:15:00
208401,208401,1240,2019-09-30 23:30:00-05,-0.004,0.175,14687,2019-09-30 23:30:00
208402,208402,1240,2019-09-30 23:45:00-05,-0.004,0.142,14688,2019-09-30 23:45:00
208403,208403,1240,2019-10-01 00:00:00-05,-0.004,0.141,14689,2019-10-01 00:00:00
208404,208404,1240,2019-10-01 00:15:00-05,-0.004,0.107,14690,2019-10-01 00:15:00
208405,208405,1240,2019-10-01 00:30:00-05,-0.004,0.161,14691,2019-10-01 00:30:00
208406,208406,1240,2019-10-01 00:45:00-05,-0.004,0.135,14692,2019-10-01 00:45:00
208407,208407,1240,2019-10-01 01:00:00-05,-0.004,0.078,14693,2019-10-01 01:00:00
208408,208408,1240,2019-10-01 01:15:00-05,-0.004,0.078,14694,2019-10-01 01:15:00
208409,208409,1240,2019-10-01 01:30:00-05,-0.004,0.078,14695,2019-10-01 01:30:00
208410,208410,1240,2019-10-01 01:45:00-05,-0.004,0.142,14696,2019-10-01 01:45:00
208411,208411,1240,2019-10-01 02:00:00-05,-0.004,0.159,14697,2019-10-01 02:00:00
208412,208412,1240,2019-10-01 02:15:00-05,-0.004,0.078,14698,2019-10-01 02:15:00
208413,208413,1240,2019-10-01 02:30:00-05,-0.004,0.078,14699,2019-10-01 02:30:00
208414,208414,1240,2019-10-01 02:45:00-05,-0.004,0.077,14700,2019-10-01 02:45:00
208415,208415,1240,2019-10-01 03:00:00-05,-0.004,0.14,14701,2019-10-01 03:00:00
208416,208416,1240,2019-10-01 03:15:00-05,-0.004,0.232,14702,2019-10-01 03:15:00
208417,208417,1240,2019-10-01 03:30:00-05,-0.004,0.171,14703,2019-10-01 03:30:00
208418,208418,1240,2019-10-01 03:45:00-05,-0.004,0.141,14704,2019-10-01 03:45:00
208419,208419,1240,2019-10-01 04:00:00-05,-0.004,0.14,14705,2019-10-01 04:00:00
208420,208420,1240,2019-10-01 04:15:00-05,-0.004,0.149,14706,2019-10-01 04:15:00
208421,208421,1240,2019-10-01 04:30:00-05,-0.004,0.162,14707,2019-10-01 04:30:00
208422,208422,1240,2019-10-01 04:45:00-05,-0.004,0.342,14708,2019-10-01 04:45:00
208423,208423,1240,2019-10-01 05:00:00-05,-0.004,0.572,14709,2019-10-01 05:00:00
208424,208424,1240,2019-10-01 05:15:00-05,-0.004,0.333,14710,2019-10-01 05:15:00
208425,208425,1240,2019-10-01 05:30:00-05,-0.004,0.078,14711,2019-10-01 05:30:00
208426,208426,1240,2019-10-01 05:45:00-05,-0.003,0.155,14712,2019-10-01 05:45:00
208427,208427,1240,2019-10-01 06:00:00-05,-0.001,0.147,14713,2019-10-01 06:00:00
208428,208428,1240,2019-10-01 06:15:00-05,0.034,0.078,14714,2019-10-01 06:15:00
208429,208429,1240,2019-10-01 06:30:00-05,0.207,0.078,14715,2019-10-01 06:30:00
208430,208430,1240,2019-10-01 06:45:00-05,0.524,0.078,14716,2019-10-01 06:45:00
208431,208431,1240,2019-10-01 07:00:00-05,0.602,0.132,14717,2019-10-01 07:00:00
208432,208432,1240,2019-10-01 07:15:00-05,0.914,0.215,14718,2019-10-01 07:15:00
208433,208433,1240,2019-10-01 07:30:00-05,0.807,0.155,14719,2019-10-01 07:30:00
208434,208434,1240,2019-10-01 07:45:00-05,0.955,0.143,14720,2019-10-01 07:45:00
208435,208435,1240,2019-10-01 08:00:00-05,0.719,0.142,14721,2019-10-01 08:00:00
208436,208436,1240,2019-10-01 08:15:00-05,0.548,0.17,14722,2019-10-01 08:15:00
208437,208437,1240,2019-10-01 08:30:00-05,1.202,0.19,14723,2019-10-01 08:30:00
208438,208438,1240,2019-10-01 08:45:00-05,1.585,0.112,14724,2019-10-01 08:45:00
208439,208439,1240,2019-10-01 09:00:00-05,2.002,0.078,14725,2019-10-01 09:00:00
208440,208440,1240,2019-10-01 09:15:00-05,1.834,0.078,14726,2019-10-01 09:15:00
208441,208441,1240,2019-10-01 09:30:00-05,2.7,0.084,14727,2019-10-01 09:30:00
208442,208442,1240,2019-10-01 09:45:00-05,4.238,0.163,14728,2019-10-01 09:45:00
208443,208443,1240,2019-10-01 10:00:00-05,7.056,0.137,14729,2019-10-01 10:00:00
208444,208444,1240,2019-10-01 10:15:00-05,7.893,0.08,14730,2019-10-01 10:15:00
208445,208445,1240,2019-10-01 10:30:00-05,7.566,0.079,14731,2019-10-01 10:30:00
208446,208446,1240,2019-10-01 10:45:00-05,6.545,0.079,14732,2019-10-01 10:45:00
208447,208447,1240,2019-10-01 11:00:00-05,7.56,0.146,14733,2019-10-01 11:00:00
208448,208448,1240,2019-10-01 11:15:00-05,8.156,0.186,14734,2019-10-01 11:15:00
208449,208449,1240,2019-10-01 11:30:00-05,8.098,0.149,14735,2019-10-01 11:30:00
208450,208450,1240,2019-10-01 11:45:00-05,8.006,0.145,14736,2019-10-01 11:45:00
208451,208451,1240,2019-10-01 12:00:00-05,7.924,0.144,14737,2019-10-01 12:00:00
208452,208452,1240,2019-10-01 12:15:00-05,7.796,0.185,14738,2019-10-01 12:15:00
208453,208453,1240,2019-10-01 12:30:00-05,7.585,0.227,14739,2019-10-01 12:30:00
208454,208454,1240,2019-10-01 12:45:00-05,7.436,0.107,14740,2019-10-01 12:45:00
208455,208455,1240,2019-10-01 13:00:00-05,7.203,0.079,14741,2019-10-01 13:00:00
208456,208456,1240,2019-10-01 13:15:00-05,6.795,0.079,14742,2019-10-01 13:15:00
208457,208457,1240,2019-10-01 13:30:00-05,5.391,0.096,14743,2019-10-01 13:30:00
208458,208458,1240,2019-10-01 13:45:00-05,4.746,0.166,14744,2019-10-01 13:45:00
208459,208459,1240,2019-10-01 14:00:00-05,4.969,0.133,14745,2019-10-01 14:00:00
208460,208460,1240,2019-10-01 14:15:00-05,4.753,0.473,14746,2019-10-01 14:15:00
208461,208461,1240,2019-10-01 14:30:00-05,4.857,0.58,14747,2019-10-01 14:30:00
208462,208462,1240,2019-10-01 14:45:00-05,2.439,0.155,14748,2019-10-01 14:45:00
208463,208463,1240,2019-10-01 15:00:00-05,1.829,0.156,14749,2019-10-01 15:00:00
208464,208464,1240,2019-10-01 15:15:00-05,2.315,0.163,14750,2019-10-01 15:15:00
208465,208465,1240,2019-10-01 15:30:00-05,3.006,0.12,14751,2019-10-01 15:30:00
208466,208466,1240,2019-10-01 15:45:00-05,1.435,0.147,14752,2019-10-01 15:45:00
208467,208467,1240,2019-10-01 16:00:00-05,0.679,0.143,14753,2019-10-01 16:00:00
208468,208468,1240,2019-10-01 16:15:00-05,0.666,0.193,14754,2019-10-01 16:15:00
208469,208469,1240,2019-10-01 16:30:00-05,0.66,0.23,14755,2019-10-01 16:30:00
208470,208470,1240,2019-10-01 16:45:00-05,0.514,0.158,14756,2019-10-01 16:45:00
208471,208471,1240,2019-10-01 17:00:00-05,0.131,0.078,14757,2019-10-01 17:00:00
208472,208472,1240,2019-10-01 17:15:00-05,0.002,0.078,14758,2019-10-01 17:15:00
208473,208473,1240,2019-10-01 17:30:00-05,-0.002,0.101,14759,2019-10-01 17:30:00
208474,208474,1240,2019-10-01 17:45:00-05,-0.004,0.166,14760,2019-10-01 17:45:00
208475,208475,1240,2019-10-01 18:00:00-05,-0.004,0.137,14761,2019-10-01 18:00:00
208476,208476,1240,2019-10-01 18:15:00-05,-0.004,0.123,14762,2019-10-01 18:15:00
208477,208477,1240,2019-10-01 18:30:00-05,-0.004,0.123,14763,2019-10-01 18:30:00
208478,208478,1240,2019-10-01 18:45:00-05,-0.004,0.123,14764,2019-10-01 18:45:00
208479,208479,1240,2019-10-01 19:00:00-05,-0.004,0.204,14765,2019-10-01 19:00:00
208480,208480,1240,2019-10-01 19:15:00-05,-0.004,0.21,14766,2019-10-01 19:15:00
208481,208481,1240,2019-10-01 19:30:00-05,-0.004,0.126,14767,2019-10-01 19:30:00
208482,208482,1240,2019-10-01 19:45:00-05,-0.004,0.181,14768,2019-10-01 19:45:00
208483,208483,1240,2019-10-01 20:00:00-05,-0.004,0.19,14769,2019-10-01 20:00:00
208484,208484,1240,2019-10-01 20:15:00-05,-0.004,0.237,14770,2019-10-01 20:15:00
208485,208485,1240,2019-10-01 20:30:00-05,-0.004,0.232,14771,2019-10-01 20:30:00
208486,208486,1240,2019-10-01 20:45:00-05,-0.004,0.173,14772,2019-10-01 20:45:00
208487,208487,1240,2019-10-01 21:00:00-05,-0.004,0.118,14773,2019-10-01 21:00:00
208488,208488,1240,2019-10-01 21:15:00-05,-0.004,0.078,14774,2019-10-01 21:15:00
208489,208489,1240,2019-10-01 21:30:00-05,-0.004,0.099,14775,2019-10-01 21:30:00
208490,208490,1240,2019-10-01 21:45:00-05,-0.004,0.168,14776,2019-10-01 21:45:00
208491,208491,1240,2019-10-01 22:00:00-05,-0.004,0.14,14777,2019-10-01 22:00:00
208492,208492,1240,2019-10-01 22:15:00-05,-0.004,0.078,14778,2019-10-01 22:15:00
208493,208493,1240,2019-10-01 22:30:00-05,-0.004,0.078,14779,2019-10-01 22:30:00
208494,208494,1240,2019-10-01 22:45:00-05,-0.004,0.078,14780,2019-10-01 22:45:00
208495,208495,1240,2019-10-01 23:00:00-05,-0.004,0.156,14781,2019-10-01 23:00:00
208496,208496,1240,2019-10-01 23:15:00-05,-0.004,0.166,14782,2019-10-01 23:15:00
208497,208497,1240,2019-10-01 23:30:00-05,-0.004,0.093,14783,2019-10-01 23:30:00
208498,208498,1240,2019-10-01 23:45:00-05,-0.004,0.414,14784,2019-10-01 23:45:00
208499,208499,1240,2019-10-02 00:00:00-05,-0.004,0.652,14785,2019-10-02 00:00:00
208500,208500,1240,2019-10-02 00:15:00-05,-0.004,0.318,14786,2019-10-02 00:15:00
208501,208501,1240,2019-10-02 00:30:00-05,-0.004,0.232,14787,2019-10-02 00:30:00
208502,208502,1240,2019-10-02 00:45:00-05,-0.004,0.178,14788,2019-10-02 00:45:00
208503,208503,1240,2019-10-02 01:00:00-05,-0.004,0.14,14789,2019-10-02 01:00:00
208504,208504,1240,2019-10-02 01:15:00-05,-0.004,0.1,14790,2019-10-02 01:15:00
208505,208505,1240,2019-10-02 01:30:00-05,-0.004,0.095,14791,2019-10-02 01:30:00
208506,208506,1240,2019-10-02 01:45:00-05,-0.004,0.167,14792,2019-10-02 01:45:00
208507,208507,1240,2019-10-02 02:00:00-05,-0.004,0.145,14793,2019-10-02 02:00:00
208508,208508,1240,2019-10-02 02:15:00-05,-0.004,0.078,14794,2019-10-02 02:15:00
208509,208509,1240,2019-10-02 02:30:00-05,-0.004,0.079,14795,2019-10-02 02:30:00
208510,208510,1240,2019-10-02 02:45:00-05,-0.004,0.078,14796,2019-10-02 02:45:00
208511,208511,1240,2019-10-02 03:00:00-05,-0.004,0.153,14797,2019-10-02 03:00:00
208512,208512,1240,2019-10-02 03:15:00-05,-0.004,0.166,14798,2019-10-02 03:15:00
208513,208513,1240,2019-10-02 03:30:00-05,-0.004,0.088,14799,2019-10-02 03:30:00
208514,208514,1240,2019-10-02 03:45:00-05,-0.004,0.078,14800,2019-10-02 03:45:00
208515,208515,1240,2019-10-02 04:00:00-05,-0.004,0.097,14801,2019-10-02 04:00:00
208516,208516,1240,2019-10-02 04:15:00-05,-0.004,0.192,14802,2019-10-02 04:15:00
208517,208517,1240,2019-10-02 04:30:00-05,-0.004,0.233,14803,2019-10-02 04:30:00
208518,208518,1240,2019-10-02 04:45:00-05,-0.004,0.181,14804,2019-10-02 04:45:00
208519,208519,1240,2019-10-02 05:00:00-05,-0.004,0.141,14805,2019-10-02 05:00:00
208520,208520,1240,2019-10-02 05:15:00-05,-0.004,0.14,14806,2019-10-02 05:15:00
208521,208521,1240,2019-10-02 05:30:00-05,-0.004,0.106,14807,2019-10-02 05:30:00
208522,208522,1240,2019-10-02 05:45:00-05,-0.004,0.167,14808,2019-10-02 05:45:00
208523,208523,1240,2019-10-02 06:00:00-05,-0.004,0.147,14809,2019-10-02 06:00:00
208524,208524,1240,2019-10-02 06:15:00-05,-0.003,0.078,14810,2019-10-02 06:15:00
208525,208525,1240,2019-10-02 06:30:00-05,0.059,0.079,14811,2019-10-02 06:30:00
208526,208526,1240,2019-10-02 06:45:00-05,0.202,0.079,14812,2019-10-02 06:45:00
