,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1201283,1201283,5982,2019-07-30 13:30:00-05,,2.372,8695,2019-07-30 13:30:00
1201284,1201284,5982,2019-07-30 13:45:00-05,,2.371,8696,2019-07-30 13:45:00
1201285,1201285,5982,2019-07-30 14:00:00-05,,2.763,8697,2019-07-30 14:00:00
1201286,1201286,5982,2019-07-30 14:15:00-05,,2.421,8698,2019-07-30 14:15:00
1201287,1201287,5982,2019-07-30 14:30:00-05,,1.63,8699,2019-07-30 14:30:00
1201288,1201288,5982,2019-07-30 14:45:00-05,,3.148,8700,2019-07-30 14:45:00
1201289,1201289,5982,2019-07-30 15:00:00-05,,4.361,8701,2019-07-30 15:00:00
1201290,1201290,5982,2019-07-30 15:15:00-05,,3.88,8702,2019-07-30 15:15:00
1201291,1201291,5982,2019-07-30 15:30:00-05,,3.388,8703,2019-07-30 15:30:00
1201292,1201292,5982,2019-07-30 15:45:00-05,,2.548,8704,2019-07-30 15:45:00
1201293,1201293,5982,2019-07-30 16:00:00-05,,1.841,8705,2019-07-30 16:00:00
1201294,1201294,5982,2019-07-30 16:15:00-05,,1.496,8706,2019-07-30 16:15:00
1201295,1201295,5982,2019-07-30 16:30:00-05,,1.996,8707,2019-07-30 16:30:00
1201296,1201296,5982,2019-07-30 16:45:00-05,,1.732,8708,2019-07-30 16:45:00
1201297,1201297,5982,2019-07-30 17:00:00-05,,1.81,8709,2019-07-30 17:00:00
1201298,1201298,5982,2019-07-30 17:15:00-05,,1.55,8710,2019-07-30 17:15:00
1201299,1201299,5982,2019-07-30 17:30:00-05,,1.427,8711,2019-07-30 17:30:00
1201300,1201300,5982,2019-07-30 17:45:00-05,,1.981,8712,2019-07-30 17:45:00
1201301,1201301,5982,2019-07-30 18:00:00-05,,2.35,8713,2019-07-30 18:00:00
1201302,1201302,5982,2019-07-30 18:15:00-05,,3.214,8714,2019-07-30 18:15:00
1201303,1201303,5982,2019-07-30 18:30:00-05,,4.054,8715,2019-07-30 18:30:00
1201304,1201304,5982,2019-07-30 18:45:00-05,,4.168,8716,2019-07-30 18:45:00
1201305,1201305,5982,2019-07-30 19:00:00-05,,3.66,8717,2019-07-30 19:00:00
1201306,1201306,5982,2019-07-30 19:15:00-05,,3.19,8718,2019-07-30 19:15:00
1201307,1201307,5982,2019-07-30 19:30:00-05,,3.057,8719,2019-07-30 19:30:00
1201308,1201308,5982,2019-07-30 19:45:00-05,,2.937,8720,2019-07-30 19:45:00
1201309,1201309,5982,2019-07-30 20:00:00-05,,2.109,8721,2019-07-30 20:00:00
1201310,1201310,5982,2019-07-30 20:15:00-05,,1.598,8722,2019-07-30 20:15:00
1201311,1201311,5982,2019-07-30 20:30:00-05,,2.29,8723,2019-07-30 20:30:00
1201312,1201312,5982,2019-07-30 20:45:00-05,,2.619,8724,2019-07-30 20:45:00
1201313,1201313,5982,2019-07-30 21:00:00-05,,1.79,8725,2019-07-30 21:00:00
1201314,1201314,5982,2019-07-30 21:15:00-05,,2.151,8726,2019-07-30 21:15:00
1201315,1201315,5982,2019-07-30 21:30:00-05,,2.092,8727,2019-07-30 21:30:00
1201316,1201316,5982,2019-07-30 21:45:00-05,,1.488,8728,2019-07-30 21:45:00
1201317,1201317,5982,2019-07-30 22:00:00-05,,2.155,8729,2019-07-30 22:00:00
1201318,1201318,5982,2019-07-30 22:15:00-05,,1.447,8730,2019-07-30 22:15:00
1201319,1201319,5982,2019-07-30 22:30:00-05,,2.075,8731,2019-07-30 22:30:00
1201320,1201320,5982,2019-07-30 22:45:00-05,,1.574,8732,2019-07-30 22:45:00
1201321,1201321,5982,2019-07-30 23:00:00-05,,1.861,8733,2019-07-30 23:00:00
1201322,1201322,5982,2019-07-30 23:15:00-05,,1.568,8734,2019-07-30 23:15:00
1201323,1201323,5982,2019-07-30 23:30:00-05,,1.444,8735,2019-07-30 23:30:00
1201324,1201324,5982,2019-07-30 23:45:00-05,,1.713,8736,2019-07-30 23:45:00
1201325,1201325,5982,2019-07-31 00:00:00-05,,1.314,8737,2019-07-31 00:00:00
1201326,1201326,5982,2019-07-31 00:15:00-05,,2.011,8738,2019-07-31 00:15:00
1201327,1201327,5982,2019-07-31 00:30:00-05,,1.32,8739,2019-07-31 00:30:00
1201328,1201328,5982,2019-07-31 00:45:00-05,,1.7,8740,2019-07-31 00:45:00
1201329,1201329,5982,2019-07-31 01:00:00-05,,1.341,8741,2019-07-31 01:00:00
1201330,1201330,5982,2019-07-31 01:15:00-05,,1.321,8742,2019-07-31 01:15:00
1201331,1201331,5982,2019-07-31 01:30:00-05,,1.795,8743,2019-07-31 01:30:00
1201332,1201332,5982,2019-07-31 01:45:00-05,,1.251,8744,2019-07-31 01:45:00
1201333,1201333,5982,2019-07-31 02:00:00-05,,1.926,8745,2019-07-31 02:00:00
1201334,1201334,5982,2019-07-31 02:15:00-05,,1.315,8746,2019-07-31 02:15:00
1201335,1201335,5982,2019-07-31 02:30:00-05,,1.209,8747,2019-07-31 02:30:00
1201336,1201336,5982,2019-07-31 02:45:00-05,,1.677,8748,2019-07-31 02:45:00
1201337,1201337,5982,2019-07-31 03:00:00-05,,1.213,8749,2019-07-31 03:00:00
1201338,1201338,5982,2019-07-31 03:15:00-05,,1.744,8750,2019-07-31 03:15:00
1201339,1201339,5982,2019-07-31 03:30:00-05,,1.391,8751,2019-07-31 03:30:00
1201340,1201340,5982,2019-07-31 03:45:00-05,,1.323,8752,2019-07-31 03:45:00
1201341,1201341,5982,2019-07-31 04:00:00-05,,1.82,8753,2019-07-31 04:00:00
1201342,1201342,5982,2019-07-31 04:15:00-05,,1.169,8754,2019-07-31 04:15:00
1201343,1201343,5982,2019-07-31 04:30:00-05,,1.121,8755,2019-07-31 04:30:00
1201344,1201344,5982,2019-07-31 04:45:00-05,,1.761,8756,2019-07-31 04:45:00
1201345,1201345,5982,2019-07-31 05:00:00-05,,1.312,8757,2019-07-31 05:00:00
1201346,1201346,5982,2019-07-31 05:15:00-05,,1.463,8758,2019-07-31 05:15:00
1201347,1201347,5982,2019-07-31 05:30:00-05,,1.612,8759,2019-07-31 05:30:00
1201348,1201348,5982,2019-07-31 05:45:00-05,,1.09,8760,2019-07-31 05:45:00
1201349,1201349,5982,2019-07-31 06:00:00-05,,2.003,8761,2019-07-31 06:00:00
1201350,1201350,5982,2019-07-31 06:15:00-05,,1.543,8762,2019-07-31 06:15:00
1201351,1201351,5982,2019-07-31 06:30:00-05,,1.55,8763,2019-07-31 06:30:00
1201352,1201352,5982,2019-07-31 06:45:00-05,,1.007,8764,2019-07-31 06:45:00
1201353,1201353,5982,2019-07-31 07:00:00-05,,1.179,8765,2019-07-31 07:00:00
1201354,1201354,5982,2019-07-31 07:15:00-05,,1.056,8766,2019-07-31 07:15:00
1201355,1201355,5982,2019-07-31 07:30:00-05,,1.087,8767,2019-07-31 07:30:00
1201356,1201356,5982,2019-07-31 07:45:00-05,,1.501,8768,2019-07-31 07:45:00
1201357,1201357,5982,2019-07-31 08:00:00-05,,1.509,8769,2019-07-31 08:00:00
1201358,1201358,5982,2019-07-31 08:15:00-05,,1.492,8770,2019-07-31 08:15:00
1201359,1201359,5982,2019-07-31 08:30:00-05,,1.461,8771,2019-07-31 08:30:00
1201360,1201360,5982,2019-07-31 08:45:00-05,,1.791,8772,2019-07-31 08:45:00
1201361,1201361,5982,2019-07-31 09:00:00-05,,1.651,8773,2019-07-31 09:00:00
1201362,1201362,5982,2019-07-31 09:15:00-05,,1.642,8774,2019-07-31 09:15:00
1201363,1201363,5982,2019-07-31 09:30:00-05,,1.3,8775,2019-07-31 09:30:00
1201364,1201364,5982,2019-07-31 09:45:00-05,,0.986,8776,2019-07-31 09:45:00
1201365,1201365,5982,2019-07-31 10:00:00-05,,0.983,8777,2019-07-31 10:00:00
1201366,1201366,5982,2019-07-31 10:15:00-05,,1.067,8778,2019-07-31 10:15:00
1201367,1201367,5982,2019-07-31 10:30:00-05,,1.124,8779,2019-07-31 10:30:00
1201368,1201368,5982,2019-07-31 10:45:00-05,,0.956,8780,2019-07-31 10:45:00
1201369,1201369,5982,2019-07-31 11:00:00-05,,0.799,8781,2019-07-31 11:00:00
1201370,1201370,5982,2019-07-31 11:15:00-05,,0.783,8782,2019-07-31 11:15:00
1201371,1201371,5982,2019-07-31 11:30:00-05,,1.089,8783,2019-07-31 11:30:00
1201372,1201372,5982,2019-07-31 11:45:00-05,,0.808,8784,2019-07-31 11:45:00
1201373,1201373,5982,2019-07-31 12:00:00-05,,0.877,8785,2019-07-31 12:00:00
1201374,1201374,5982,2019-07-31 12:15:00-05,,0.891,8786,2019-07-31 12:15:00
1201375,1201375,5982,2019-07-31 12:30:00-05,,0.986,8787,2019-07-31 12:30:00
1201376,1201376,5982,2019-07-31 12:45:00-05,,1.061,8788,2019-07-31 12:45:00
1201377,1201377,5982,2019-07-31 13:00:00-05,,0.804,8789,2019-07-31 13:00:00
1201378,1201378,5982,2019-07-31 13:15:00-05,,0.783,8790,2019-07-31 13:15:00
1201379,1201379,5982,2019-07-31 13:30:00-05,,0.879,8791,2019-07-31 13:30:00
1201380,1201380,5982,2019-07-31 13:45:00-05,,0.83,8792,2019-07-31 13:45:00
1201381,1201381,5982,2019-07-31 14:00:00-05,,1.117,8793,2019-07-31 14:00:00
1201382,1201382,5982,2019-07-31 14:15:00-05,,0.896,8794,2019-07-31 14:15:00
1201383,1201383,5982,2019-07-31 14:30:00-05,,0.9,8795,2019-07-31 14:30:00
1201384,1201384,5982,2019-07-31 14:45:00-05,,0.925,8796,2019-07-31 14:45:00
1201385,1201385,5982,2019-07-31 15:00:00-05,,0.916,8797,2019-07-31 15:00:00
1201386,1201386,5982,2019-07-31 15:15:00-05,,0.782,8798,2019-07-31 15:15:00
1201387,1201387,5982,2019-07-31 15:30:00-05,,0.898,8799,2019-07-31 15:30:00
1201388,1201388,5982,2019-07-31 15:45:00-05,,1.212,8800,2019-07-31 15:45:00
1201389,1201389,5982,2019-07-31 16:00:00-05,,2.929,8801,2019-07-31 16:00:00
1201390,1201390,5982,2019-07-31 16:15:00-05,,2.601,8802,2019-07-31 16:15:00
1201391,1201391,5982,2019-07-31 16:30:00-05,,2.439,8803,2019-07-31 16:30:00
1201392,1201392,5982,2019-07-31 16:45:00-05,,2.875,8804,2019-07-31 16:45:00
1201393,1201393,5982,2019-07-31 17:00:00-05,,2.788,8805,2019-07-31 17:00:00
1201394,1201394,5982,2019-07-31 17:15:00-05,,3.362,8806,2019-07-31 17:15:00
1201395,1201395,5982,2019-07-31 17:30:00-05,,3.293,8807,2019-07-31 17:30:00
1201396,1201396,5982,2019-07-31 17:45:00-05,,2.551,8808,2019-07-31 17:45:00
1201397,1201397,5982,2019-07-31 18:00:00-05,,2.55,8809,2019-07-31 18:00:00
1201398,1201398,5982,2019-07-31 18:15:00-05,,2.608,8810,2019-07-31 18:15:00
1201399,1201399,5982,2019-07-31 18:30:00-05,,2.383,8811,2019-07-31 18:30:00
1201400,1201400,5982,2019-07-31 18:45:00-05,,2.071,8812,2019-07-31 18:45:00
1201401,1201401,5982,2019-07-31 19:00:00-05,,2.022,8813,2019-07-31 19:00:00
1201402,1201402,5982,2019-07-31 19:15:00-05,,3.349,8814,2019-07-31 19:15:00
1201403,1201403,5982,2019-07-31 19:30:00-05,,3.624,8815,2019-07-31 19:30:00
1201404,1201404,5982,2019-07-31 19:45:00-05,,4.127,8816,2019-07-31 19:45:00
1201405,1201405,5982,2019-07-31 20:00:00-05,,4.037,8817,2019-07-31 20:00:00
1201406,1201406,5982,2019-07-31 20:15:00-05,,4.073,8818,2019-07-31 20:15:00
1201407,1201407,5982,2019-07-31 20:30:00-05,,2.626,8819,2019-07-31 20:30:00
1201408,1201408,5982,2019-07-31 20:45:00-05,,3.127,8820,2019-07-31 20:45:00
1201409,1201409,5982,2019-07-31 21:00:00-05,,2.524,8821,2019-07-31 21:00:00
1201410,1201410,5982,2019-07-31 21:15:00-05,,3.418,8822,2019-07-31 21:15:00
1201411,1201411,5982,2019-07-31 21:30:00-05,,2.796,8823,2019-07-31 21:30:00
1201412,1201412,5982,2019-07-31 21:45:00-05,,2.942,8824,2019-07-31 21:45:00
1201413,1201413,5982,2019-07-31 22:00:00-05,,3.246,8825,2019-07-31 22:00:00
1201414,1201414,5982,2019-07-31 22:15:00-05,,2.21,8826,2019-07-31 22:15:00
1201415,1201415,5982,2019-07-31 22:30:00-05,,3.397,8827,2019-07-31 22:30:00
1201416,1201416,5982,2019-07-31 22:45:00-05,,2.507,8828,2019-07-31 22:45:00
1201417,1201417,5982,2019-07-31 23:00:00-05,,2.127,8829,2019-07-31 23:00:00
1201418,1201418,5982,2019-07-31 23:15:00-05,,2.754,8830,2019-07-31 23:15:00
1201419,1201419,5982,2019-07-31 23:30:00-05,,2.659,8831,2019-07-31 23:30:00
1201420,1201420,5982,2019-07-31 23:45:00-05,,2.788,8832,2019-07-31 23:45:00
1201421,1201421,5982,2019-08-01 00:00:00-05,,1.937,8833,2019-08-01 00:00:00
1201422,1201422,5982,2019-08-01 00:15:00-05,,2.59,8834,2019-08-01 00:15:00
1201423,1201423,5982,2019-08-01 00:30:00-05,,2.153,8835,2019-08-01 00:30:00
1201424,1201424,5982,2019-08-01 00:45:00-05,,2.144,8836,2019-08-01 00:45:00
1201425,1201425,5982,2019-08-01 01:00:00-05,,2.448,8837,2019-08-01 01:00:00
1201426,1201426,5982,2019-08-01 01:15:00-05,,1.976,8838,2019-08-01 01:15:00
1201427,1201427,5982,2019-08-01 01:30:00-05,,2.024,8839,2019-08-01 01:30:00
1201428,1201428,5982,2019-08-01 01:45:00-05,,1.882,8840,2019-08-01 01:45:00
1201429,1201429,5982,2019-08-01 02:00:00-05,,1.757,8841,2019-08-01 02:00:00
1201430,1201430,5982,2019-08-01 02:15:00-05,,2.223,8842,2019-08-01 02:15:00
1201431,1201431,5982,2019-08-01 02:30:00-05,,1.702,8843,2019-08-01 02:30:00
1201432,1201432,5982,2019-08-01 02:45:00-05,,1.997,8844,2019-08-01 02:45:00
1201433,1201433,5982,2019-08-01 03:00:00-05,,2.557,8845,2019-08-01 03:00:00
1201434,1201434,5982,2019-08-01 03:15:00-05,,1.931,8846,2019-08-01 03:15:00
1201435,1201435,5982,2019-08-01 03:30:00-05,,1.565,8847,2019-08-01 03:30:00
1201436,1201436,5982,2019-08-01 03:45:00-05,,1.807,8848,2019-08-01 03:45:00
1201437,1201437,5982,2019-08-01 04:00:00-05,,2.028,8849,2019-08-01 04:00:00
1201438,1201438,5982,2019-08-01 04:15:00-05,,1.758,8850,2019-08-01 04:15:00
1201439,1201439,5982,2019-08-01 04:30:00-05,,1.63,8851,2019-08-01 04:30:00
1201440,1201440,5982,2019-08-01 04:45:00-05,,1.727,8852,2019-08-01 04:45:00
1201441,1201441,5982,2019-08-01 05:00:00-05,,1.692,8853,2019-08-01 05:00:00
1201442,1201442,5982,2019-08-01 05:15:00-05,,1.93,8854,2019-08-01 05:15:00
1201443,1201443,5982,2019-08-01 05:30:00-05,,1.52,8855,2019-08-01 05:30:00
1201444,1201444,5982,2019-08-01 05:45:00-05,,1.672,8856,2019-08-01 05:45:00
1201445,1201445,5982,2019-08-01 06:00:00-05,,2.075,8857,2019-08-01 06:00:00
1201446,1201446,5982,2019-08-01 06:15:00-05,,1.868,8858,2019-08-01 06:15:00
1201447,1201447,5982,2019-08-01 06:30:00-05,,1.529,8859,2019-08-01 06:30:00
1201448,1201448,5982,2019-08-01 06:45:00-05,,1.747,8860,2019-08-01 06:45:00
1201449,1201449,5982,2019-08-01 07:00:00-05,,1.862,8861,2019-08-01 07:00:00
1201450,1201450,5982,2019-08-01 07:15:00-05,,1.338,8862,2019-08-01 07:15:00
1201451,1201451,5982,2019-08-01 07:30:00-05,,1.279,8863,2019-08-01 07:30:00
1201452,1201452,5982,2019-08-01 07:45:00-05,,1.192,8864,2019-08-01 07:45:00
1201453,1201453,5982,2019-08-01 08:00:00-05,,1.515,8865,2019-08-01 08:00:00
1201454,1201454,5982,2019-08-01 08:15:00-05,,1.183,8866,2019-08-01 08:15:00
1201455,1201455,5982,2019-08-01 08:30:00-05,,1.19,8867,2019-08-01 08:30:00
1201456,1201456,5982,2019-08-01 08:45:00-05,,1.099,8868,2019-08-01 08:45:00
1201457,1201457,5982,2019-08-01 09:00:00-05,,1.403,8869,2019-08-01 09:00:00
1201458,1201458,5982,2019-08-01 09:15:00-05,,1.097,8870,2019-08-01 09:15:00
1201459,1201459,5982,2019-08-01 09:30:00-05,,1.089,8871,2019-08-01 09:30:00
1201460,1201460,5982,2019-08-01 09:45:00-05,,1.101,8872,2019-08-01 09:45:00
1201461,1201461,5982,2019-08-01 10:00:00-05,,1.076,8873,2019-08-01 10:00:00
1201462,1201462,5982,2019-08-01 10:15:00-05,,1.113,8874,2019-08-01 10:15:00
1201463,1201463,5982,2019-08-01 10:30:00-05,,1.083,8875,2019-08-01 10:30:00
1201464,1201464,5982,2019-08-01 10:45:00-05,,1.149,8876,2019-08-01 10:45:00
1201465,1201465,5982,2019-08-01 11:00:00-05,,1.157,8877,2019-08-01 11:00:00
1201466,1201466,5982,2019-08-01 11:15:00-05,,1.083,8878,2019-08-01 11:15:00
1201467,1201467,5982,2019-08-01 11:30:00-05,,1.0,8879,2019-08-01 11:30:00
1201468,1201468,5982,2019-08-01 11:45:00-05,,1.109,8880,2019-08-01 11:45:00
1201469,1201469,5982,2019-08-01 12:00:00-05,,0.991,8881,2019-08-01 12:00:00
1201470,1201470,5982,2019-08-01 12:15:00-05,,1.03,8882,2019-08-01 12:15:00
1201471,1201471,5982,2019-08-01 12:30:00-05,,1.116,8883,2019-08-01 12:30:00
1201472,1201472,5982,2019-08-01 12:45:00-05,,1.105,8884,2019-08-01 12:45:00
1201473,1201473,5982,2019-08-01 13:00:00-05,,1.261,8885,2019-08-01 13:00:00
1201474,1201474,5982,2019-08-01 13:15:00-05,,1.043,8886,2019-08-01 13:15:00
1201475,1201475,5982,2019-08-01 13:30:00-05,,0.955,8887,2019-08-01 13:30:00
1201476,1201476,5982,2019-08-01 13:45:00-05,,1.129,8888,2019-08-01 13:45:00
1201477,1201477,5982,2019-08-01 14:00:00-05,,0.968,8889,2019-08-01 14:00:00
1201478,1201478,5982,2019-08-01 14:15:00-05,,1.267,8890,2019-08-01 14:15:00
1201479,1201479,5982,2019-08-01 14:30:00-05,,1.143,8891,2019-08-01 14:30:00
1201480,1201480,5982,2019-08-01 14:45:00-05,,1.127,8892,2019-08-01 14:45:00
1201481,1201481,5982,2019-08-01 15:00:00-05,,1.538,8893,2019-08-01 15:00:00
1201482,1201482,5982,2019-08-01 15:15:00-05,,1.212,8894,2019-08-01 15:15:00
1201483,1201483,5982,2019-08-01 15:30:00-05,,1.019,8895,2019-08-01 15:30:00
1201484,1201484,5982,2019-08-01 15:45:00-05,,0.971,8896,2019-08-01 15:45:00
1201485,1201485,5982,2019-08-01 16:00:00-05,,1.011,8897,2019-08-01 16:00:00
1201486,1201486,5982,2019-08-01 16:15:00-05,,1.088,8898,2019-08-01 16:15:00
1201487,1201487,5982,2019-08-01 16:30:00-05,,1.104,8899,2019-08-01 16:30:00
1201488,1201488,5982,2019-08-01 16:45:00-05,,1.737,8900,2019-08-01 16:45:00
1201489,1201489,5982,2019-08-01 17:00:00-05,,2.338,8901,2019-08-01 17:00:00
1201490,1201490,5982,2019-08-01 17:15:00-05,,2.171,8902,2019-08-01 17:15:00
1201491,1201491,5982,2019-08-01 17:30:00-05,,2.29,8903,2019-08-01 17:30:00
1201492,1201492,5982,2019-08-01 17:45:00-05,,2.254,8904,2019-08-01 17:45:00
1201493,1201493,5982,2019-08-01 18:00:00-05,,2.291,8905,2019-08-01 18:00:00
1201494,1201494,5982,2019-08-01 18:15:00-05,,2.014,8906,2019-08-01 18:15:00
1201495,1201495,5982,2019-08-01 18:30:00-05,,2.773,8907,2019-08-01 18:30:00
1201496,1201496,5982,2019-08-01 18:45:00-05,,2.355,8908,2019-08-01 18:45:00
1201497,1201497,5982,2019-08-01 19:00:00-05,,2.426,8909,2019-08-01 19:00:00
1201498,1201498,5982,2019-08-01 19:15:00-05,,2.247,8910,2019-08-01 19:15:00
1201499,1201499,5982,2019-08-01 19:30:00-05,,2.423,8911,2019-08-01 19:30:00
1201500,1201500,5982,2019-08-01 19:45:00-05,,2.566,8912,2019-08-01 19:45:00
1201501,1201501,5982,2019-08-01 20:00:00-05,,3.505,8913,2019-08-01 20:00:00
1201502,1201502,5982,2019-08-01 20:15:00-05,,3.412,8914,2019-08-01 20:15:00
1201503,1201503,5982,2019-08-01 20:30:00-05,,3.24,8915,2019-08-01 20:30:00
1201504,1201504,5982,2019-08-01 20:45:00-05,,3.153,8916,2019-08-01 20:45:00
1201505,1201505,5982,2019-08-01 21:00:00-05,,3.064,8917,2019-08-01 21:00:00
1201506,1201506,5982,2019-08-01 21:15:00-05,,3.058,8918,2019-08-01 21:15:00
1201507,1201507,5982,2019-08-01 21:30:00-05,,2.467,8919,2019-08-01 21:30:00
1201508,1201508,5982,2019-08-01 21:45:00-05,,2.295,8920,2019-08-01 21:45:00
1201509,1201509,5982,2019-08-01 22:00:00-05,,1.819,8921,2019-08-01 22:00:00
1201510,1201510,5982,2019-08-01 22:15:00-05,,1.444,8922,2019-08-01 22:15:00
1201511,1201511,5982,2019-08-01 22:30:00-05,,1.517,8923,2019-08-01 22:30:00
1201512,1201512,5982,2019-08-01 22:45:00-05,,1.796,8924,2019-08-01 22:45:00
1201513,1201513,5982,2019-08-01 23:00:00-05,,1.389,8925,2019-08-01 23:00:00
1201514,1201514,5982,2019-08-01 23:15:00-05,,1.482,8926,2019-08-01 23:15:00
1201515,1201515,5982,2019-08-01 23:30:00-05,,1.746,8927,2019-08-01 23:30:00
1201516,1201516,5982,2019-08-01 23:45:00-05,,1.365,8928,2019-08-01 23:45:00
1201517,1201517,5982,2019-08-02 00:00:00-05,,1.343,8929,2019-08-02 00:00:00
1201518,1201518,5982,2019-08-02 00:15:00-05,,1.7,8930,2019-08-02 00:15:00
1201519,1201519,5982,2019-08-02 00:30:00-05,,1.312,8931,2019-08-02 00:30:00
1201520,1201520,5982,2019-08-02 00:45:00-05,,1.384,8932,2019-08-02 00:45:00
1201521,1201521,5982,2019-08-02 01:00:00-05,,2.384,8933,2019-08-02 01:00:00
1201522,1201522,5982,2019-08-02 01:15:00-05,,1.474,8934,2019-08-02 01:15:00
1201523,1201523,5982,2019-08-02 01:30:00-05,,1.846,8935,2019-08-02 01:30:00
1201524,1201524,5982,2019-08-02 01:45:00-05,,1.228,8936,2019-08-02 01:45:00
1201525,1201525,5982,2019-08-02 02:00:00-05,,1.48,8937,2019-08-02 02:00:00
1201526,1201526,5982,2019-08-02 02:15:00-05,,1.495,8938,2019-08-02 02:15:00
1201527,1201527,5982,2019-08-02 02:30:00-05,,1.508,8939,2019-08-02 02:30:00
1201528,1201528,5982,2019-08-02 02:45:00-05,,1.544,8940,2019-08-02 02:45:00
1201529,1201529,5982,2019-08-02 03:00:00-05,,1.337,8941,2019-08-02 03:00:00
1201530,1201530,5982,2019-08-02 03:15:00-05,,1.252,8942,2019-08-02 03:15:00
1201531,1201531,5982,2019-08-02 03:30:00-05,,1.337,8943,2019-08-02 03:30:00
1201532,1201532,5982,2019-08-02 03:45:00-05,,1.251,8944,2019-08-02 03:45:00
1201533,1201533,5982,2019-08-02 04:00:00-05,,1.258,8945,2019-08-02 04:00:00
1201534,1201534,5982,2019-08-02 04:15:00-05,,1.154,8946,2019-08-02 04:15:00
1201535,1201535,5982,2019-08-02 04:30:00-05,,1.229,8947,2019-08-02 04:30:00
1201536,1201536,5982,2019-08-02 04:45:00-05,,1.153,8948,2019-08-02 04:45:00
1201537,1201537,5982,2019-08-02 05:00:00-05,,1.341,8949,2019-08-02 05:00:00
1201538,1201538,5982,2019-08-02 05:15:00-05,,1.251,8950,2019-08-02 05:15:00
1201539,1201539,5982,2019-08-02 05:30:00-05,,1.353,8951,2019-08-02 05:30:00
1201540,1201540,5982,2019-08-02 05:45:00-05,,1.294,8952,2019-08-02 05:45:00
1201541,1201541,5982,2019-08-02 06:00:00-05,,1.313,8953,2019-08-02 06:00:00
1201542,1201542,5982,2019-08-02 06:15:00-05,,1.253,8954,2019-08-02 06:15:00
1201543,1201543,5982,2019-08-02 06:30:00-05,,1.339,8955,2019-08-02 06:30:00
1201544,1201544,5982,2019-08-02 06:45:00-05,,1.483,8956,2019-08-02 06:45:00
1201545,1201545,5982,2019-08-02 07:00:00-05,,1.493,8957,2019-08-02 07:00:00
1201546,1201546,5982,2019-08-02 07:15:00-05,,1.431,8958,2019-08-02 07:15:00
1201547,1201547,5982,2019-08-02 07:30:00-05,,1.713,8959,2019-08-02 07:30:00
1201548,1201548,5982,2019-08-02 07:45:00-05,,1.16,8960,2019-08-02 07:45:00
1201549,1201549,5982,2019-08-02 08:00:00-05,,1.128,8961,2019-08-02 08:00:00
1201550,1201550,5982,2019-08-02 08:15:00-05,,0.952,8962,2019-08-02 08:15:00
1201551,1201551,5982,2019-08-02 08:30:00-05,,0.972,8963,2019-08-02 08:30:00
1201552,1201552,5982,2019-08-02 08:45:00-05,,0.825,8964,2019-08-02 08:45:00
1201553,1201553,5982,2019-08-02 09:00:00-05,,0.882,8965,2019-08-02 09:00:00
1201554,1201554,5982,2019-08-02 09:15:00-05,,0.893,8966,2019-08-02 09:15:00
1201555,1201555,5982,2019-08-02 09:30:00-05,,0.888,8967,2019-08-02 09:30:00
1201556,1201556,5982,2019-08-02 09:45:00-05,,0.873,8968,2019-08-02 09:45:00
1201557,1201557,5982,2019-08-02 10:00:00-05,,3.627,8969,2019-08-02 10:00:00
1201558,1201558,5982,2019-08-02 10:15:00-05,,4.127,8970,2019-08-02 10:15:00
1201559,1201559,5982,2019-08-02 10:30:00-05,,3.736,8971,2019-08-02 10:30:00
1201560,1201560,5982,2019-08-02 10:45:00-05,,3.92,8972,2019-08-02 10:45:00
1201561,1201561,5982,2019-08-02 11:00:00-05,,1.884,8973,2019-08-02 11:00:00
1201562,1201562,5982,2019-08-02 11:15:00-05,,1.137,8974,2019-08-02 11:15:00
1201563,1201563,5982,2019-08-02 11:30:00-05,,1.592,8975,2019-08-02 11:30:00
1201564,1201564,5982,2019-08-02 11:45:00-05,,1.703,8976,2019-08-02 11:45:00
1201565,1201565,5982,2019-08-02 12:00:00-05,,2.31,8977,2019-08-02 12:00:00
1201566,1201566,5982,2019-08-02 12:15:00-05,,1.729,8978,2019-08-02 12:15:00
1201567,1201567,5982,2019-08-02 12:30:00-05,,1.258,8979,2019-08-02 12:30:00
1201568,1201568,5982,2019-08-02 12:45:00-05,,3.219,8980,2019-08-02 12:45:00
1201569,1201569,5982,2019-08-02 13:00:00-05,,4.402,8981,2019-08-02 13:00:00
1201570,1201570,5982,2019-08-02 13:15:00-05,,4.619,8982,2019-08-02 13:15:00
1201571,1201571,5982,2019-08-02 13:30:00-05,,4.083,8983,2019-08-02 13:30:00
1201572,1201572,5982,2019-08-02 13:45:00-05,,3.674,8984,2019-08-02 13:45:00
1201573,1201573,5982,2019-08-02 14:00:00-05,,2.376,8985,2019-08-02 14:00:00
1201574,1201574,5982,2019-08-02 14:15:00-05,,1.778,8986,2019-08-02 14:15:00
1201575,1201575,5982,2019-08-02 14:30:00-05,,1.723,8987,2019-08-02 14:30:00
1201576,1201576,5982,2019-08-02 14:45:00-05,,1.108,8988,2019-08-02 14:45:00
1201577,1201577,5982,2019-08-02 15:00:00-05,,1.108,8989,2019-08-02 15:00:00
1201578,1201578,5982,2019-08-02 15:15:00-05,,1.068,8990,2019-08-02 15:15:00
1201579,1201579,5982,2019-08-02 15:30:00-05,,1.188,8991,2019-08-02 15:30:00
