,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1093221,1093221,5587,2019-06-30 17:00:00-05,1.663,0.417,5829,2019-06-30 17:00:00
1093222,1093222,5587,2019-06-30 17:15:00-05,1.348,0.686,5830,2019-06-30 17:15:00
1093223,1093223,5587,2019-06-30 17:30:00-05,1.076,1.332,5831,2019-06-30 17:30:00
1093224,1093224,5587,2019-06-30 17:45:00-05,0.86,1.116,5832,2019-06-30 17:45:00
1093225,1093225,5587,2019-06-30 18:00:00-05,0.746,1.761,5833,2019-06-30 18:00:00
1093226,1093226,5587,2019-06-30 18:15:00-05,0.559,1.545,5834,2019-06-30 18:15:00
1093227,1093227,5587,2019-06-30 18:30:00-05,0.456,1.626,5835,2019-06-30 18:30:00
1093228,1093228,5587,2019-06-30 18:45:00-05,0.245,2.413,5836,2019-06-30 18:45:00
1093229,1093229,5587,2019-06-30 19:00:00-05,0.098,2.646,5837,2019-06-30 19:00:00
1093230,1093230,5587,2019-06-30 19:15:00-05,0.029,2.133,5838,2019-06-30 19:15:00
1093231,1093231,5587,2019-06-30 19:30:00-05,-0.003,3.06,5839,2019-06-30 19:30:00
1093232,1093232,5587,2019-06-30 19:45:00-05,-0.005,3.382,5840,2019-06-30 19:45:00
1093233,1093233,5587,2019-06-30 20:00:00-05,-0.003,2.247,5841,2019-06-30 20:00:00
1093234,1093234,5587,2019-06-30 20:15:00-05,-0.003,2.014,5842,2019-06-30 20:15:00
1093235,1093235,5587,2019-06-30 20:30:00-05,-0.003,2.011,5843,2019-06-30 20:30:00
1093236,1093236,5587,2019-06-30 20:45:00-05,-0.003,2.077,5844,2019-06-30 20:45:00
1093237,1093237,5587,2019-06-30 21:00:00-05,-0.003,1.991,5845,2019-06-30 21:00:00
1093238,1093238,5587,2019-06-30 21:15:00-05,-0.003,2.013,5846,2019-06-30 21:15:00
1093239,1093239,5587,2019-06-30 21:30:00-05,-0.003,2.06,5847,2019-06-30 21:30:00
1093240,1093240,5587,2019-06-30 21:45:00-05,-0.003,1.942,5848,2019-06-30 21:45:00
1093241,1093241,5587,2019-06-30 22:00:00-05,-0.003,1.939,5849,2019-06-30 22:00:00
1093242,1093242,5587,2019-06-30 22:15:00-05,-0.003,1.966,5850,2019-06-30 22:15:00
1093243,1093243,5587,2019-06-30 22:30:00-05,-0.003,1.886,5851,2019-06-30 22:30:00
1093244,1093244,5587,2019-06-30 22:45:00-05,-0.003,1.874,5852,2019-06-30 22:45:00
1093245,1093245,5587,2019-06-30 23:00:00-05,-0.003,1.903,5853,2019-06-30 23:00:00
1093246,1093246,5587,2019-06-30 23:15:00-05,-0.003,2.017,5854,2019-06-30 23:15:00
1093247,1093247,5587,2019-06-30 23:30:00-05,-0.003,1.878,5855,2019-06-30 23:30:00
1093248,1093248,5587,2019-06-30 23:45:00-05,-0.003,1.87,5856,2019-06-30 23:45:00
1093249,1093249,5587,2019-07-01 00:00:00-05,-0.003,1.872,5857,2019-07-01 00:00:00
1093250,1093250,5587,2019-07-01 00:15:00-05,-0.003,1.979,5858,2019-07-01 00:15:00
1093251,1093251,5587,2019-07-01 00:30:00-05,-0.003,1.935,5859,2019-07-01 00:30:00
1093252,1093252,5587,2019-07-01 00:45:00-05,-0.003,1.86,5860,2019-07-01 00:45:00
1093253,1093253,5587,2019-07-01 01:00:00-05,-0.003,1.859,5861,2019-07-01 01:00:00
1093254,1093254,5587,2019-07-01 01:15:00-05,-0.003,1.91,5862,2019-07-01 01:15:00
1093255,1093255,5587,2019-07-01 01:30:00-05,-0.003,1.963,5863,2019-07-01 01:30:00
1093256,1093256,5587,2019-07-01 01:45:00-05,-0.003,1.894,5864,2019-07-01 01:45:00
1093257,1093257,5587,2019-07-01 02:00:00-05,-0.003,1.849,5865,2019-07-01 02:00:00
1093258,1093258,5587,2019-07-01 02:15:00-05,-0.003,1.845,5866,2019-07-01 02:15:00
1093259,1093259,5587,2019-07-01 02:30:00-05,-0.003,1.947,5867,2019-07-01 02:30:00
1093260,1093260,5587,2019-07-01 02:45:00-05,-0.003,1.889,5868,2019-07-01 02:45:00
1093261,1093261,5587,2019-07-01 03:00:00-05,-0.003,1.877,5869,2019-07-01 03:00:00
1093262,1093262,5587,2019-07-01 03:15:00-05,-0.003,1.32,5870,2019-07-01 03:15:00
1093263,1093263,5587,2019-07-01 03:30:00-05,-0.003,0.243,5871,2019-07-01 03:30:00
1093264,1093264,5587,2019-07-01 03:45:00-05,-0.003,0.284,5872,2019-07-01 03:45:00
1093265,1093265,5587,2019-07-01 04:00:00-05,-0.003,0.715,5873,2019-07-01 04:00:00
1093266,1093266,5587,2019-07-01 04:15:00-05,-0.002,0.231,5874,2019-07-01 04:15:00
1093267,1093267,5587,2019-07-01 04:30:00-05,0.0,0.642,5875,2019-07-01 04:30:00
1093268,1093268,5587,2019-07-01 04:45:00-05,0.007,0.426,5876,2019-07-01 04:45:00
1093269,1093269,5587,2019-07-01 05:00:00-05,0.042,0.781,5877,2019-07-01 05:00:00
1093270,1093270,5587,2019-07-01 05:15:00-05,0.067,0.501,5878,2019-07-01 05:15:00
1093271,1093271,5587,2019-07-01 05:30:00-05,0.128,0.592,5879,2019-07-01 05:30:00
1093272,1093272,5587,2019-07-01 05:45:00-05,0.167,0.102,5880,2019-07-01 05:45:00
1093273,1093273,5587,2019-07-01 06:00:00-05,0.218,0.396,5881,2019-07-01 06:00:00
1093274,1093274,5587,2019-07-01 06:15:00-05,0.397,-0.148,5882,2019-07-01 06:15:00
1093275,1093275,5587,2019-07-01 06:30:00-05,0.54,0.317,5883,2019-07-01 06:30:00
1093276,1093276,5587,2019-07-01 06:45:00-05,0.73,-0.486,5884,2019-07-01 06:45:00
1093277,1093277,5587,2019-07-01 07:00:00-05,0.931,-0.33,5885,2019-07-01 07:00:00
1093278,1093278,5587,2019-07-01 07:15:00-05,1.078,-0.762,5886,2019-07-01 07:15:00
1093279,1093279,5587,2019-07-01 07:30:00-05,1.189,-0.44,5887,2019-07-01 07:30:00
1093280,1093280,5587,2019-07-01 07:45:00-05,1.297,-1.037,5888,2019-07-01 07:45:00
1093281,1093281,5587,2019-07-01 08:00:00-05,1.476,-0.869,5889,2019-07-01 08:00:00
1093282,1093282,5587,2019-07-01 08:15:00-05,1.732,-1.422,5890,2019-07-01 08:15:00
1093283,1093283,5587,2019-07-01 08:30:00-05,2.019,-1.409,5891,2019-07-01 08:30:00
1093284,1093284,5587,2019-07-01 08:45:00-05,2.314,-2.097,5892,2019-07-01 08:45:00
1093285,1093285,5587,2019-07-01 09:00:00-05,2.606,-1.942,5893,2019-07-01 09:00:00
1093286,1093286,5587,2019-07-01 09:15:00-05,2.891,-2.504,5894,2019-07-01 09:15:00
1093287,1093287,5587,2019-07-01 09:30:00-05,3.153,-2.417,5895,2019-07-01 09:30:00
1093288,1093288,5587,2019-07-01 09:45:00-05,3.305,-2.965,5896,2019-07-01 09:45:00
1093289,1093289,5587,2019-07-01 10:00:00-05,3.582,-2.909,5897,2019-07-01 10:00:00
1093290,1093290,5587,2019-07-01 10:15:00-05,3.844,-3.52,5898,2019-07-01 10:15:00
1093291,1093291,5587,2019-07-01 10:30:00-05,4.019,-2.909,5899,2019-07-01 10:30:00
1093292,1093292,5587,2019-07-01 10:45:00-05,4.184,-3.793,5900,2019-07-01 10:45:00
1093293,1093293,5587,2019-07-01 11:00:00-05,4.335,-3.7,5901,2019-07-01 11:00:00
1093294,1093294,5587,2019-07-01 11:15:00-05,4.409,-4.176,5902,2019-07-01 11:15:00
1093295,1093295,5587,2019-07-01 11:30:00-05,4.502,-3.78,5903,2019-07-01 11:30:00
1093296,1093296,5587,2019-07-01 11:45:00-05,4.544,-4.209,5904,2019-07-01 11:45:00
1093297,1093297,5587,2019-07-01 12:00:00-05,4.637,-3.688,5905,2019-07-01 12:00:00
1093298,1093298,5587,2019-07-01 12:15:00-05,4.702,-4.413,5906,2019-07-01 12:15:00
1093299,1093299,5587,2019-07-01 12:30:00-05,4.84,-3.53,5907,2019-07-01 12:30:00
1093300,1093300,5587,2019-07-01 12:45:00-05,4.856,-4.466,5908,2019-07-01 12:45:00
1093301,1093301,5587,2019-07-01 13:00:00-05,4.841,-3.93,5909,2019-07-01 13:00:00
1093302,1093302,5587,2019-07-01 13:15:00-05,4.896,-4.668,5910,2019-07-01 13:15:00
1093303,1093303,5587,2019-07-01 13:30:00-05,4.778,-4.125,5911,2019-07-01 13:30:00
1093304,1093304,5587,2019-07-01 13:45:00-05,4.752,-4.431,5912,2019-07-01 13:45:00
1093305,1093305,5587,2019-07-01 14:00:00-05,4.514,-3.75,5913,2019-07-01 14:00:00
1093306,1093306,5587,2019-07-01 14:15:00-05,4.284,-3.87,5914,2019-07-01 14:15:00
1093307,1093307,5587,2019-07-01 14:30:00-05,3.967,-3.236,5915,2019-07-01 14:30:00
1093308,1093308,5587,2019-07-01 14:45:00-05,3.695,-3.302,5916,2019-07-01 14:45:00
1093309,1093309,5587,2019-07-01 15:00:00-05,3.696,-2.507,5917,2019-07-01 15:00:00
1093310,1093310,5587,2019-07-01 15:15:00-05,3.143,-1.006,5918,2019-07-01 15:15:00
1093311,1093311,5587,2019-07-01 15:30:00-05,2.77,-0.103,5919,2019-07-01 15:30:00
1093312,1093312,5587,2019-07-01 15:45:00-05,2.577,4.495,5920,2019-07-01 15:45:00
1093313,1093313,5587,2019-07-01 16:00:00-05,2.299,2.987,5921,2019-07-01 16:00:00
1093314,1093314,5587,2019-07-01 16:15:00-05,1.962,0.906,5922,2019-07-01 16:15:00
1093315,1093315,5587,2019-07-01 16:30:00-05,1.531,0.667,5923,2019-07-01 16:30:00
1093316,1093316,5587,2019-07-01 16:45:00-05,1.42,0.714,5924,2019-07-01 16:45:00
1093317,1093317,5587,2019-07-01 17:00:00-05,1.323,0.857,5925,2019-07-01 17:00:00
1093318,1093318,5587,2019-07-01 17:15:00-05,1.14,1.367,5926,2019-07-01 17:15:00
1093319,1093319,5587,2019-07-01 17:30:00-05,0.931,1.208,5927,2019-07-01 17:30:00
1093320,1093320,5587,2019-07-01 17:45:00-05,0.781,1.4,5928,2019-07-01 17:45:00
1093321,1093321,5587,2019-07-01 18:00:00-05,0.674,2.041,5929,2019-07-01 18:00:00
1093322,1093322,5587,2019-07-01 18:15:00-05,0.471,4.292,5930,2019-07-01 18:15:00
1093323,1093323,5587,2019-07-01 18:30:00-05,0.349,6.604,5931,2019-07-01 18:30:00
1093324,1093324,5587,2019-07-01 18:45:00-05,0.134,5.302,5932,2019-07-01 18:45:00
1093325,1093325,5587,2019-07-01 19:00:00-05,0.081,3.041,5933,2019-07-01 19:00:00
1093326,1093326,5587,2019-07-01 19:15:00-05,0.029,2.377,5934,2019-07-01 19:15:00
1093327,1093327,5587,2019-07-01 19:30:00-05,0.0,2.209,5935,2019-07-01 19:30:00
1093328,1093328,5587,2019-07-01 19:45:00-05,-0.001,2.158,5936,2019-07-01 19:45:00
1093329,1093329,5587,2019-07-01 20:00:00-05,-0.003,2.209,5937,2019-07-01 20:00:00
1093330,1093330,5587,2019-07-01 20:15:00-05,-0.003,2.386,5938,2019-07-01 20:15:00
1093331,1093331,5587,2019-07-01 20:30:00-05,-0.003,2.316,5939,2019-07-01 20:30:00
1093332,1093332,5587,2019-07-01 20:45:00-05,-0.003,2.085,5940,2019-07-01 20:45:00
1093333,1093333,5587,2019-07-01 21:00:00-05,-0.003,2.047,5941,2019-07-01 21:00:00
1093334,1093334,5587,2019-07-01 21:15:00-05,-0.003,2.056,5942,2019-07-01 21:15:00
1093335,1093335,5587,2019-07-01 21:30:00-05,-0.003,1.936,5943,2019-07-01 21:30:00
1093336,1093336,5587,2019-07-01 21:45:00-05,-0.003,1.968,5944,2019-07-01 21:45:00
1093337,1093337,5587,2019-07-01 22:00:00-05,-0.003,1.98,5945,2019-07-01 22:00:00
1093338,1093338,5587,2019-07-01 22:15:00-05,-0.003,1.877,5946,2019-07-01 22:15:00
1093339,1093339,5587,2019-07-01 22:30:00-05,-0.003,1.935,5947,2019-07-01 22:30:00
1093340,1093340,5587,2019-07-01 22:45:00-05,-0.003,2.018,5948,2019-07-01 22:45:00
1093341,1093341,5587,2019-07-01 23:00:00-05,-0.003,1.933,5949,2019-07-01 23:00:00
1093342,1093342,5587,2019-07-01 23:15:00-05,-0.003,1.919,5950,2019-07-01 23:15:00
1093343,1093343,5587,2019-07-01 23:30:00-05,-0.003,1.97,5951,2019-07-01 23:30:00
1093344,1093344,5587,2019-07-01 23:45:00-05,-0.003,1.876,5952,2019-07-01 23:45:00
1093345,1093345,5587,2019-07-02 00:00:00-05,-0.003,1.936,5953,2019-07-02 00:00:00
1093346,1093346,5587,2019-07-02 00:15:00-05,-0.003,2.036,5954,2019-07-02 00:15:00
1093347,1093347,5587,2019-07-02 00:30:00-05,-0.003,1.909,5955,2019-07-02 00:30:00
1093348,1093348,5587,2019-07-02 00:45:00-05,-0.003,1.905,5956,2019-07-02 00:45:00
1093349,1093349,5587,2019-07-02 01:00:00-05,-0.003,2.013,5957,2019-07-02 01:00:00
1093350,1093350,5587,2019-07-02 01:15:00-05,-0.003,1.962,5958,2019-07-02 01:15:00
1093351,1093351,5587,2019-07-02 01:30:00-05,-0.003,1.988,5959,2019-07-02 01:30:00
1093352,1093352,5587,2019-07-02 01:45:00-05,-0.003,1.983,5960,2019-07-02 01:45:00
1093353,1093353,5587,2019-07-02 02:00:00-05,-0.003,1.963,5961,2019-07-02 02:00:00
1093354,1093354,5587,2019-07-02 02:15:00-05,-0.003,1.921,5962,2019-07-02 02:15:00
1093355,1093355,5587,2019-07-02 02:30:00-05,-0.003,1.969,5963,2019-07-02 02:30:00
1093356,1093356,5587,2019-07-02 02:45:00-05,-0.003,2.063,5964,2019-07-02 02:45:00
1093357,1093357,5587,2019-07-02 03:00:00-05,-0.003,1.943,5965,2019-07-02 03:00:00
1093358,1093358,5587,2019-07-02 03:15:00-05,-0.003,1.371,5966,2019-07-02 03:15:00
1093359,1093359,5587,2019-07-02 03:30:00-05,-0.003,0.313,5967,2019-07-02 03:30:00
1093360,1093360,5587,2019-07-02 03:45:00-05,-0.003,0.528,5968,2019-07-02 03:45:00
1093361,1093361,5587,2019-07-02 04:00:00-05,-0.003,0.422,5969,2019-07-02 04:00:00
1093362,1093362,5587,2019-07-02 04:15:00-05,-0.003,0.403,5970,2019-07-02 04:15:00
1093363,1093363,5587,2019-07-02 04:30:00-05,-0.001,0.815,5971,2019-07-02 04:30:00
1093364,1093364,5587,2019-07-02 04:45:00-05,0.0,0.666,5972,2019-07-02 04:45:00
1093365,1093365,5587,2019-07-02 05:00:00-05,0.0,0.354,5973,2019-07-02 05:00:00
1093366,1093366,5587,2019-07-02 05:15:00-05,0.0,0.432,5974,2019-07-02 05:15:00
1093367,1093367,5587,2019-07-02 05:30:00-05,0.007,0.396,5975,2019-07-02 05:30:00
1093368,1093368,5587,2019-07-02 05:45:00-05,0.088,0.293,5976,2019-07-02 05:45:00
1093369,1093369,5587,2019-07-02 06:00:00-05,0.066,0.226,5977,2019-07-02 06:00:00
1093370,1093370,5587,2019-07-02 06:15:00-05,0.135,0.344,5978,2019-07-02 06:15:00
1093371,1093371,5587,2019-07-02 06:30:00-05,0.136,0.313,5979,2019-07-02 06:30:00
1093372,1093372,5587,2019-07-02 06:45:00-05,0.323,0.205,5980,2019-07-02 06:45:00
1093373,1093373,5587,2019-07-02 07:00:00-05,0.371,0.008,5981,2019-07-02 07:00:00
1093374,1093374,5587,2019-07-02 07:15:00-05,0.809,-0.291,5982,2019-07-02 07:15:00
1093375,1093375,5587,2019-07-02 07:30:00-05,0.25,0.287,5983,2019-07-02 07:30:00
1093376,1093376,5587,2019-07-02 07:45:00-05,0.702,-0.223,5984,2019-07-02 07:45:00
1093377,1093377,5587,2019-07-02 08:00:00-05,1.017,-0.661,5985,2019-07-02 08:00:00
1093378,1093378,5587,2019-07-02 08:15:00-05,1.322,-0.798,5986,2019-07-02 08:15:00
1093379,1093379,5587,2019-07-02 08:30:00-05,1.474,-0.896,5987,2019-07-02 08:30:00
1093380,1093380,5587,2019-07-02 08:45:00-05,1.593,-1.038,5988,2019-07-02 08:45:00
1093381,1093381,5587,2019-07-02 09:00:00-05,1.077,-0.722,5989,2019-07-02 09:00:00
1093382,1093382,5587,2019-07-02 09:15:00-05,0.912,-0.36,5990,2019-07-02 09:15:00
1093383,1093383,5587,2019-07-02 09:30:00-05,1.181,-0.831,5991,2019-07-02 09:30:00
1093384,1093384,5587,2019-07-02 09:45:00-05,0.76,-0.332,5992,2019-07-02 09:45:00
1093385,1093385,5587,2019-07-02 10:00:00-05,0.501,-0.109,5993,2019-07-02 10:00:00
1093386,1093386,5587,2019-07-02 10:15:00-05,0.96,-0.397,5994,2019-07-02 10:15:00
1093387,1093387,5587,2019-07-02 10:30:00-05,1.824,-1.485,5995,2019-07-02 10:30:00
1093388,1093388,5587,2019-07-02 10:45:00-05,1.008,-0.568,5996,2019-07-02 10:45:00
1093389,1093389,5587,2019-07-02 11:00:00-05,0.59,-0.164,5997,2019-07-02 11:00:00
1093390,1093390,5587,2019-07-02 11:15:00-05,0.481,0.233,5998,2019-07-02 11:15:00
1093391,1093391,5587,2019-07-02 11:30:00-05,0.795,-0.326,5999,2019-07-02 11:30:00
1093392,1093392,5587,2019-07-02 11:45:00-05,1.939,-1.369,6000,2019-07-02 11:45:00
1093393,1093393,5587,2019-07-02 12:00:00-05,2.45,-2.053,6001,2019-07-02 12:00:00
1093394,1093394,5587,2019-07-02 12:15:00-05,1.686,-1.153,6002,2019-07-02 12:15:00
1093395,1093395,5587,2019-07-02 12:30:00-05,2.144,-1.816,6003,2019-07-02 12:30:00
1093396,1093396,5587,2019-07-02 12:45:00-05,2.597,-1.921,6004,2019-07-02 12:45:00
1093397,1093397,5587,2019-07-02 13:00:00-05,1.764,-1.183,6005,2019-07-02 13:00:00
1093398,1093398,5587,2019-07-02 13:15:00-05,1.596,-0.981,6006,2019-07-02 13:15:00
1093399,1093399,5587,2019-07-02 13:30:00-05,1.39,-0.918,6007,2019-07-02 13:30:00
1093400,1093400,5587,2019-07-02 13:45:00-05,1.852,-1.141,6008,2019-07-02 13:45:00
1093401,1093401,5587,2019-07-02 14:00:00-05,2.055,-1.51,6009,2019-07-02 14:00:00
1093402,1093402,5587,2019-07-02 14:15:00-05,2.166,-1.524,6010,2019-07-02 14:15:00
1093403,1093403,5587,2019-07-02 14:30:00-05,1.806,-1.393,6011,2019-07-02 14:30:00
1093404,1093404,5587,2019-07-02 14:45:00-05,1.448,-0.799,6012,2019-07-02 14:45:00
1093405,1093405,5587,2019-07-02 15:00:00-05,1.269,-0.748,6013,2019-07-02 15:00:00
1093406,1093406,5587,2019-07-02 15:15:00-05,1.394,-0.608,6014,2019-07-02 15:15:00
1093407,1093407,5587,2019-07-02 15:30:00-05,1.539,-0.796,6015,2019-07-02 15:30:00
1093408,1093408,5587,2019-07-02 15:45:00-05,1.543,-0.321,6016,2019-07-02 15:45:00
1093409,1093409,5587,2019-07-02 16:00:00-05,1.256,0.065,6017,2019-07-02 16:00:00
1093410,1093410,5587,2019-07-02 16:15:00-05,1.324,2.679,6018,2019-07-02 16:15:00
1093411,1093411,5587,2019-07-02 16:30:00-05,1.129,0.911,6019,2019-07-02 16:30:00
1093412,1093412,5587,2019-07-02 16:45:00-05,0.975,1.459,6020,2019-07-02 16:45:00
1093413,1093413,5587,2019-07-02 17:00:00-05,1.228,1.213,6021,2019-07-02 17:00:00
1093414,1093414,5587,2019-07-02 17:15:00-05,1.196,0.386,6022,2019-07-02 17:15:00
1093415,1093415,5587,2019-07-02 17:30:00-05,0.534,1.542,6023,2019-07-02 17:30:00
1093416,1093416,5587,2019-07-02 17:45:00-05,0.557,2.057,6024,2019-07-02 17:45:00
1093417,1093417,5587,2019-07-02 18:00:00-05,0.95,0.487,6025,2019-07-02 18:00:00
1093418,1093418,5587,2019-07-02 18:15:00-05,0.346,1.784,6026,2019-07-02 18:15:00
1093419,1093419,5587,2019-07-02 18:30:00-05,0.091,2.026,6027,2019-07-02 18:30:00
1093420,1093420,5587,2019-07-02 18:45:00-05,0.13,2.242,6028,2019-07-02 18:45:00
1093421,1093421,5587,2019-07-02 19:00:00-05,0.152,2.169,6029,2019-07-02 19:00:00
1093422,1093422,5587,2019-07-02 19:15:00-05,0.045,2.349,6030,2019-07-02 19:15:00
1093423,1093423,5587,2019-07-02 19:30:00-05,0.001,2.139,6031,2019-07-02 19:30:00
1093424,1093424,5587,2019-07-02 19:45:00-05,-0.001,2.151,6032,2019-07-02 19:45:00
1093425,1093425,5587,2019-07-02 20:00:00-05,-0.003,2.173,6033,2019-07-02 20:00:00
1093426,1093426,5587,2019-07-02 20:15:00-05,-0.003,2.048,6034,2019-07-02 20:15:00
1093427,1093427,5587,2019-07-02 20:30:00-05,-0.003,2.074,6035,2019-07-02 20:30:00
1093428,1093428,5587,2019-07-02 20:45:00-05,-0.003,2.11,6036,2019-07-02 20:45:00
1093429,1093429,5587,2019-07-02 21:00:00-05,-0.003,2.014,6037,2019-07-02 21:00:00
1093430,1093430,5587,2019-07-02 21:15:00-05,-0.003,2.049,6038,2019-07-02 21:15:00
1093431,1093431,5587,2019-07-02 21:30:00-05,-0.003,2.04,6039,2019-07-02 21:30:00
1093432,1093432,5587,2019-07-02 21:45:00-05,-0.003,1.93,6040,2019-07-02 21:45:00
1093433,1093433,5587,2019-07-02 22:00:00-05,-0.003,1.908,6041,2019-07-02 22:00:00
1093434,1093434,5587,2019-07-02 22:15:00-05,-0.003,1.991,6042,2019-07-02 22:15:00
1093435,1093435,5587,2019-07-02 22:30:00-05,-0.003,2.012,6043,2019-07-02 22:30:00
1093436,1093436,5587,2019-07-02 22:45:00-05,-0.003,1.913,6044,2019-07-02 22:45:00
1093437,1093437,5587,2019-07-02 23:00:00-05,-0.003,1.925,6045,2019-07-02 23:00:00
1093438,1093438,5587,2019-07-02 23:15:00-05,-0.003,1.984,6046,2019-07-02 23:15:00
1093439,1093439,5587,2019-07-02 23:30:00-05,-0.003,1.912,6047,2019-07-02 23:30:00
1093440,1093440,5587,2019-07-02 23:45:00-05,-0.003,1.938,6048,2019-07-02 23:45:00
1093441,1093441,5587,2019-07-03 00:00:00-05,-0.003,2.005,6049,2019-07-03 00:00:00
1093442,1093442,5587,2019-07-03 00:15:00-05,-0.003,1.947,6050,2019-07-03 00:15:00
1093443,1093443,5587,2019-07-03 00:30:00-05,-0.003,1.912,6051,2019-07-03 00:30:00
1093444,1093444,5587,2019-07-03 00:45:00-05,-0.003,1.968,6052,2019-07-03 00:45:00
1093445,1093445,5587,2019-07-03 01:00:00-05,-0.003,2.08,6053,2019-07-03 01:00:00
1093446,1093446,5587,2019-07-03 01:15:00-05,-0.003,1.961,6054,2019-07-03 01:15:00
1093447,1093447,5587,2019-07-03 01:30:00-05,-0.003,1.971,6055,2019-07-03 01:30:00
1093448,1093448,5587,2019-07-03 01:45:00-05,-0.003,2.027,6056,2019-07-03 01:45:00
1093449,1093449,5587,2019-07-03 02:00:00-05,-0.003,2.031,6057,2019-07-03 02:00:00
1093450,1093450,5587,2019-07-03 02:15:00-05,-0.003,2.008,6058,2019-07-03 02:15:00
1093451,1093451,5587,2019-07-03 02:30:00-05,-0.003,1.966,6059,2019-07-03 02:30:00
1093452,1093452,5587,2019-07-03 02:45:00-05,-0.003,2.049,6060,2019-07-03 02:45:00
1093453,1093453,5587,2019-07-03 03:00:00-05,-0.003,2.001,6061,2019-07-03 03:00:00
1093454,1093454,5587,2019-07-03 03:15:00-05,-0.003,1.423,6062,2019-07-03 03:15:00
1093455,1093455,5587,2019-07-03 03:30:00-05,-0.003,0.237,6063,2019-07-03 03:30:00
1093456,1093456,5587,2019-07-03 03:45:00-05,-0.003,0.669,6064,2019-07-03 03:45:00
1093457,1093457,5587,2019-07-03 04:00:00-05,-0.003,0.218,6065,2019-07-03 04:00:00
1093458,1093458,5587,2019-07-03 04:15:00-05,-0.001,0.639,6066,2019-07-03 04:15:00
1093459,1093459,5587,2019-07-03 04:30:00-05,0.001,0.46,6067,2019-07-03 04:30:00
1093460,1093460,5587,2019-07-03 04:45:00-05,0.0,0.919,6068,2019-07-03 04:45:00
1093461,1093461,5587,2019-07-03 05:00:00-05,0.032,0.481,6069,2019-07-03 05:00:00
1093462,1093462,5587,2019-07-03 05:15:00-05,0.124,1.585,6070,2019-07-03 05:15:00
1093463,1093463,5587,2019-07-03 05:30:00-05,0.248,1.124,6071,2019-07-03 05:30:00
1093464,1093464,5587,2019-07-03 05:45:00-05,0.348,0.395,6072,2019-07-03 05:45:00
1093465,1093465,5587,2019-07-03 06:00:00-05,0.316,0.677,6073,2019-07-03 06:00:00
1093466,1093466,5587,2019-07-03 06:15:00-05,0.287,1.165,6074,2019-07-03 06:15:00
1093467,1093467,5587,2019-07-03 06:30:00-05,0.359,-0.11,6075,2019-07-03 06:30:00
1093468,1093468,5587,2019-07-03 06:45:00-05,0.515,0.156,6076,2019-07-03 06:45:00
1093469,1093469,5587,2019-07-03 07:00:00-05,0.596,-0.398,6077,2019-07-03 07:00:00
1093470,1093470,5587,2019-07-03 07:15:00-05,0.48,0.176,6078,2019-07-03 07:15:00
1093471,1093471,5587,2019-07-03 07:30:00-05,0.831,-0.56,6079,2019-07-03 07:30:00
1093472,1093472,5587,2019-07-03 07:45:00-05,0.955,-0.326,6080,2019-07-03 07:45:00
1093473,1093473,5587,2019-07-03 08:00:00-05,1.001,-0.787,6081,2019-07-03 08:00:00
1093474,1093474,5587,2019-07-03 08:15:00-05,0.726,-0.042,6082,2019-07-03 08:15:00
1093475,1093475,5587,2019-07-03 08:30:00-05,1.313,-0.999,6083,2019-07-03 08:30:00
1093476,1093476,5587,2019-07-03 08:45:00-05,1.338,-0.743,6084,2019-07-03 08:45:00
1093477,1093477,5587,2019-07-03 09:00:00-05,2.265,-2.092,6085,2019-07-03 09:00:00
1093478,1093478,5587,2019-07-03 09:15:00-05,1.896,-1.325,6086,2019-07-03 09:15:00
1093479,1093479,5587,2019-07-03 09:30:00-05,2.151,-1.876,6087,2019-07-03 09:30:00
1093480,1093480,5587,2019-07-03 09:45:00-05,1.656,-0.939,6088,2019-07-03 09:45:00
1093481,1093481,5587,2019-07-03 10:00:00-05,2.043,-1.615,6089,2019-07-03 10:00:00
1093482,1093482,5587,2019-07-03 10:15:00-05,2.879,-2.134,6090,2019-07-03 10:15:00
1093483,1093483,5587,2019-07-03 10:30:00-05,3.409,-3.052,6091,2019-07-03 10:30:00
1093484,1093484,5587,2019-07-03 10:45:00-05,4.006,-3.134,6092,2019-07-03 10:45:00
1093485,1093485,5587,2019-07-03 11:00:00-05,3.4,-2.908,6093,2019-07-03 11:00:00
1093486,1093486,5587,2019-07-03 11:15:00-05,3.029,-2.108,6094,2019-07-03 11:15:00
1093487,1093487,5587,2019-07-03 11:30:00-05,4.428,-3.729,6095,2019-07-03 11:30:00
1093488,1093488,5587,2019-07-03 11:45:00-05,4.445,-3.828,6096,2019-07-03 11:45:00
1093489,1093489,5587,2019-07-03 12:00:00-05,3.42,-3.154,6097,2019-07-03 12:00:00
1093490,1093490,5587,2019-07-03 12:15:00-05,4.222,-3.527,6098,2019-07-03 12:15:00
1093491,1093491,5587,2019-07-03 12:30:00-05,3.041,-2.694,6099,2019-07-03 12:30:00
1093492,1093492,5587,2019-07-03 12:45:00-05,4.452,-3.854,6100,2019-07-03 12:45:00
1093493,1093493,5587,2019-07-03 13:00:00-05,4.49,-4.236,6101,2019-07-03 13:00:00
1093494,1093494,5587,2019-07-03 13:15:00-05,4.771,-4.147,6102,2019-07-03 13:15:00
1093495,1093495,5587,2019-07-03 13:30:00-05,3.068,-2.678,6103,2019-07-03 13:30:00
