,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
984493,984493,4550,2019-05-27 05:45:00-05,,0.341,2520,2019-05-27 05:45:00
984494,984494,4550,2019-05-27 06:00:00-05,,0.278,2521,2019-05-27 06:00:00
984495,984495,4550,2019-05-27 06:15:00-05,,0.208,2522,2019-05-27 06:15:00
984496,984496,4550,2019-05-27 06:30:00-05,,0.308,2523,2019-05-27 06:30:00
984497,984497,4550,2019-05-27 06:45:00-05,,0.465,2524,2019-05-27 06:45:00
984498,984498,4550,2019-05-27 07:00:00-05,,0.526,2525,2019-05-27 07:00:00
984499,984499,4550,2019-05-27 07:15:00-05,,0.337,2526,2019-05-27 07:15:00
984500,984500,4550,2019-05-27 07:30:00-05,,0.312,2527,2019-05-27 07:30:00
984501,984501,4550,2019-05-27 07:45:00-05,,0.32,2528,2019-05-27 07:45:00
984502,984502,4550,2019-05-27 08:00:00-05,,0.285,2529,2019-05-27 08:00:00
984503,984503,4550,2019-05-27 08:15:00-05,,0.257,2530,2019-05-27 08:15:00
984504,984504,4550,2019-05-27 08:30:00-05,,0.669,2531,2019-05-27 08:30:00
984505,984505,4550,2019-05-27 08:45:00-05,,0.43,2532,2019-05-27 08:45:00
984506,984506,4550,2019-05-27 09:00:00-05,,0.302,2533,2019-05-27 09:00:00
984507,984507,4550,2019-05-27 09:15:00-05,,0.935,2534,2019-05-27 09:15:00
984508,984508,4550,2019-05-27 09:30:00-05,,0.986,2535,2019-05-27 09:30:00
984509,984509,4550,2019-05-27 09:45:00-05,,0.941,2536,2019-05-27 09:45:00
984510,984510,4550,2019-05-27 10:00:00-05,,0.876,2537,2019-05-27 10:00:00
984511,984511,4550,2019-05-27 10:15:00-05,,0.628,2538,2019-05-27 10:15:00
984512,984512,4550,2019-05-27 10:30:00-05,,0.387,2539,2019-05-27 10:30:00
984513,984513,4550,2019-05-27 10:45:00-05,,0.213,2540,2019-05-27 10:45:00
984514,984514,4550,2019-05-27 11:00:00-05,,0.216,2541,2019-05-27 11:00:00
984515,984515,4550,2019-05-27 11:15:00-05,,0.491,2542,2019-05-27 11:15:00
984516,984516,4550,2019-05-27 11:30:00-05,,0.4,2543,2019-05-27 11:30:00
984517,984517,4550,2019-05-27 11:45:00-05,,0.577,2544,2019-05-27 11:45:00
984518,984518,4550,2019-05-27 12:00:00-05,,0.428,2545,2019-05-27 12:00:00
984519,984519,4550,2019-05-27 12:15:00-05,,0.501,2546,2019-05-27 12:15:00
984520,984520,4550,2019-05-27 12:30:00-05,,0.555,2547,2019-05-27 12:30:00
984521,984521,4550,2019-05-27 12:45:00-05,,0.561,2548,2019-05-27 12:45:00
984522,984522,4550,2019-05-27 13:00:00-05,,0.808,2549,2019-05-27 13:00:00
984523,984523,4550,2019-05-27 13:15:00-05,,0.431,2550,2019-05-27 13:15:00
984524,984524,4550,2019-05-27 13:30:00-05,,0.458,2551,2019-05-27 13:30:00
984525,984525,4550,2019-05-27 13:45:00-05,,1.036,2552,2019-05-27 13:45:00
984526,984526,4550,2019-05-27 14:00:00-05,,0.634,2553,2019-05-27 14:00:00
984527,984527,4550,2019-05-27 14:15:00-05,,0.392,2554,2019-05-27 14:15:00
984528,984528,4550,2019-05-27 14:30:00-05,,0.558,2555,2019-05-27 14:30:00
984529,984529,4550,2019-05-27 14:45:00-05,,0.452,2556,2019-05-27 14:45:00
984530,984530,4550,2019-05-27 15:00:00-05,,0.427,2557,2019-05-27 15:00:00
984531,984531,4550,2019-05-27 15:15:00-05,,0.414,2558,2019-05-27 15:15:00
984532,984532,4550,2019-05-27 15:30:00-05,,0.336,2559,2019-05-27 15:30:00
984533,984533,4550,2019-05-27 15:45:00-05,,0.368,2560,2019-05-27 15:45:00
984534,984534,4550,2019-05-27 16:00:00-05,,0.391,2561,2019-05-27 16:00:00
984535,984535,4550,2019-05-27 16:15:00-05,,0.43,2562,2019-05-27 16:15:00
984536,984536,4550,2019-05-27 16:30:00-05,,0.427,2563,2019-05-27 16:30:00
984537,984537,4550,2019-05-27 16:45:00-05,,0.531,2564,2019-05-27 16:45:00
984538,984538,4550,2019-05-27 17:00:00-05,,0.457,2565,2019-05-27 17:00:00
984539,984539,4550,2019-05-27 17:15:00-05,,0.243,2566,2019-05-27 17:15:00
984540,984540,4550,2019-05-27 17:30:00-05,,0.318,2567,2019-05-27 17:30:00
984541,984541,4550,2019-05-27 17:45:00-05,,0.22,2568,2019-05-27 17:45:00
984542,984542,4550,2019-05-27 18:00:00-05,,0.341,2569,2019-05-27 18:00:00
984543,984543,4550,2019-05-27 18:15:00-05,,0.417,2570,2019-05-27 18:15:00
984544,984544,4550,2019-05-27 18:30:00-05,,0.36,2571,2019-05-27 18:30:00
984545,984545,4550,2019-05-27 18:45:00-05,,0.603,2572,2019-05-27 18:45:00
984546,984546,4550,2019-05-27 19:00:00-05,,0.425,2573,2019-05-27 19:00:00
984547,984547,4550,2019-05-27 19:15:00-05,,0.414,2574,2019-05-27 19:15:00
984548,984548,4550,2019-05-27 19:30:00-05,,0.31,2575,2019-05-27 19:30:00
984549,984549,4550,2019-05-27 19:45:00-05,,0.566,2576,2019-05-27 19:45:00
984550,984550,4550,2019-05-27 20:00:00-05,,0.46,2577,2019-05-27 20:00:00
984551,984551,4550,2019-05-27 20:15:00-05,,0.574,2578,2019-05-27 20:15:00
984552,984552,4550,2019-05-27 20:30:00-05,,0.295,2579,2019-05-27 20:30:00
984553,984553,4550,2019-05-27 20:45:00-05,,0.275,2580,2019-05-27 20:45:00
984554,984554,4550,2019-05-27 21:00:00-05,,0.264,2581,2019-05-27 21:00:00
984555,984555,4550,2019-05-27 21:15:00-05,,0.199,2582,2019-05-27 21:15:00
984556,984556,4550,2019-05-27 21:30:00-05,,0.269,2583,2019-05-27 21:30:00
984557,984557,4550,2019-05-27 21:45:00-05,,0.176,2584,2019-05-27 21:45:00
984558,984558,4550,2019-05-27 22:00:00-05,,0.234,2585,2019-05-27 22:00:00
984559,984559,4550,2019-05-27 22:15:00-05,,0.206,2586,2019-05-27 22:15:00
984560,984560,4550,2019-05-27 22:30:00-05,,0.205,2587,2019-05-27 22:30:00
984561,984561,4550,2019-05-27 22:45:00-05,,0.214,2588,2019-05-27 22:45:00
984562,984562,4550,2019-05-27 23:00:00-05,,0.13,2589,2019-05-27 23:00:00
984563,984563,4550,2019-05-27 23:15:00-05,,0.199,2590,2019-05-27 23:15:00
984564,984564,4550,2019-05-27 23:30:00-05,,0.116,2591,2019-05-27 23:30:00
984565,984565,4550,2019-05-27 23:45:00-05,,0.214,2592,2019-05-27 23:45:00
984566,984566,4550,2019-05-28 00:00:00-05,,0.112,2593,2019-05-28 00:00:00
984567,984567,4550,2019-05-28 00:15:00-05,,0.191,2594,2019-05-28 00:15:00
984568,984568,4550,2019-05-28 00:30:00-05,,0.133,2595,2019-05-28 00:30:00
984569,984569,4550,2019-05-28 00:45:00-05,,0.174,2596,2019-05-28 00:45:00
984570,984570,4550,2019-05-28 01:00:00-05,,0.15,2597,2019-05-28 01:00:00
984571,984571,4550,2019-05-28 01:15:00-05,,0.15,2598,2019-05-28 01:15:00
984572,984572,4550,2019-05-28 01:30:00-05,,0.17,2599,2019-05-28 01:30:00
984573,984573,4550,2019-05-28 01:45:00-05,,0.132,2600,2019-05-28 01:45:00
984574,984574,4550,2019-05-28 02:00:00-05,,0.19,2601,2019-05-28 02:00:00
984575,984575,4550,2019-05-28 02:15:00-05,,0.113,2602,2019-05-28 02:15:00
984576,984576,4550,2019-05-28 02:30:00-05,,0.205,2603,2019-05-28 02:30:00
984577,984577,4550,2019-05-28 02:45:00-05,,0.117,2604,2019-05-28 02:45:00
984578,984578,4550,2019-05-28 03:00:00-05,,0.189,2605,2019-05-28 03:00:00
984579,984579,4550,2019-05-28 03:15:00-05,,0.133,2606,2019-05-28 03:15:00
984580,984580,4550,2019-05-28 03:30:00-05,,0.164,2607,2019-05-28 03:30:00
984581,984581,4550,2019-05-28 03:45:00-05,,0.152,2608,2019-05-28 03:45:00
984582,984582,4550,2019-05-28 04:00:00-05,,0.135,2609,2019-05-28 04:00:00
984583,984583,4550,2019-05-28 04:15:00-05,,0.178,2610,2019-05-28 04:15:00
984584,984584,4550,2019-05-28 04:30:00-05,,0.116,2611,2019-05-28 04:30:00
984585,984585,4550,2019-05-28 04:45:00-05,,0.201,2612,2019-05-28 04:45:00
984586,984586,4550,2019-05-28 05:00:00-05,,0.113,2613,2019-05-28 05:00:00
984587,984587,4550,2019-05-28 05:15:00-05,,0.183,2614,2019-05-28 05:15:00
984588,984588,4550,2019-05-28 05:30:00-05,,0.632,2615,2019-05-28 05:30:00
984589,984589,4550,2019-05-28 05:45:00-05,,0.228,2616,2019-05-28 05:45:00
984590,984590,4550,2019-05-28 06:00:00-05,,0.191,2617,2019-05-28 06:00:00
984591,984591,4550,2019-05-28 06:15:00-05,,0.292,2618,2019-05-28 06:15:00
984592,984592,4550,2019-05-28 06:30:00-05,,0.451,2619,2019-05-28 06:30:00
984593,984593,4550,2019-05-28 06:45:00-05,,0.377,2620,2019-05-28 06:45:00
984594,984594,4550,2019-05-28 07:00:00-05,,0.328,2621,2019-05-28 07:00:00
984595,984595,4550,2019-05-28 07:15:00-05,,0.279,2622,2019-05-28 07:15:00
984596,984596,4550,2019-05-28 07:30:00-05,,0.192,2623,2019-05-28 07:30:00
984597,984597,4550,2019-05-28 07:45:00-05,,0.346,2624,2019-05-28 07:45:00
984598,984598,4550,2019-05-28 08:00:00-05,,0.187,2625,2019-05-28 08:00:00
984599,984599,4550,2019-05-28 08:15:00-05,,0.165,2626,2019-05-28 08:15:00
984600,984600,4550,2019-05-28 08:30:00-05,,0.225,2627,2019-05-28 08:30:00
984601,984601,4550,2019-05-28 08:45:00-05,,0.127,2628,2019-05-28 08:45:00
984602,984602,4550,2019-05-28 09:00:00-05,,0.282,2629,2019-05-28 09:00:00
984603,984603,4550,2019-05-28 09:15:00-05,,0.098,2630,2019-05-28 09:15:00
984604,984604,4550,2019-05-28 09:30:00-05,,0.167,2631,2019-05-28 09:30:00
984605,984605,4550,2019-05-28 09:45:00-05,,0.116,2632,2019-05-28 09:45:00
984606,984606,4550,2019-05-28 10:00:00-05,,0.136,2633,2019-05-28 10:00:00
984607,984607,4550,2019-05-28 10:15:00-05,,0.146,2634,2019-05-28 10:15:00
984608,984608,4550,2019-05-28 10:30:00-05,,0.108,2635,2019-05-28 10:30:00
984609,984609,4550,2019-05-28 10:45:00-05,,0.172,2636,2019-05-28 10:45:00
984610,984610,4550,2019-05-28 11:00:00-05,,0.095,2637,2019-05-28 11:00:00
984611,984611,4550,2019-05-28 11:15:00-05,,0.18,2638,2019-05-28 11:15:00
984612,984612,4550,2019-05-28 11:30:00-05,,0.105,2639,2019-05-28 11:30:00
984613,984613,4550,2019-05-28 11:45:00-05,,0.146,2640,2019-05-28 11:45:00
984614,984614,4550,2019-05-28 12:00:00-05,,0.133,2641,2019-05-28 12:00:00
984615,984615,4550,2019-05-28 12:15:00-05,,0.113,2642,2019-05-28 12:15:00
984616,984616,4550,2019-05-28 12:30:00-05,,0.169,2643,2019-05-28 12:30:00
984617,984617,4550,2019-05-28 12:45:00-05,,0.098,2644,2019-05-28 12:45:00
984618,984618,4550,2019-05-28 13:00:00-05,,0.181,2645,2019-05-28 13:00:00
984619,984619,4550,2019-05-28 13:15:00-05,,0.096,2646,2019-05-28 13:15:00
984620,984620,4550,2019-05-28 13:30:00-05,,0.151,2647,2019-05-28 13:30:00
984621,984621,4550,2019-05-28 13:45:00-05,,0.133,2648,2019-05-28 13:45:00
984622,984622,4550,2019-05-28 14:00:00-05,,0.113,2649,2019-05-28 14:00:00
984623,984623,4550,2019-05-28 14:15:00-05,,0.165,2650,2019-05-28 14:15:00
984624,984624,4550,2019-05-28 14:30:00-05,,0.097,2651,2019-05-28 14:30:00
984625,984625,4550,2019-05-28 14:45:00-05,,0.182,2652,2019-05-28 14:45:00
984626,984626,4550,2019-05-28 15:00:00-05,,0.1,2653,2019-05-28 15:00:00
984627,984627,4550,2019-05-28 15:15:00-05,,0.142,2654,2019-05-28 15:15:00
984628,984628,4550,2019-05-28 15:30:00-05,,0.131,2655,2019-05-28 15:30:00
984629,984629,4550,2019-05-28 15:45:00-05,,0.114,2656,2019-05-28 15:45:00
984630,984630,4550,2019-05-28 16:00:00-05,,0.414,2657,2019-05-28 16:00:00
984631,984631,4550,2019-05-28 16:15:00-05,,0.36,2658,2019-05-28 16:15:00
984632,984632,4550,2019-05-28 16:30:00-05,,0.168,2659,2019-05-28 16:30:00
984633,984633,4550,2019-05-28 16:45:00-05,,0.213,2660,2019-05-28 16:45:00
984634,984634,4550,2019-05-28 17:00:00-05,,0.195,2661,2019-05-28 17:00:00
984635,984635,4550,2019-05-28 17:15:00-05,,0.097,2662,2019-05-28 17:15:00
984636,984636,4550,2019-05-28 17:30:00-05,,0.187,2663,2019-05-28 17:30:00
984637,984637,4550,2019-05-28 17:45:00-05,,0.137,2664,2019-05-28 17:45:00
984638,984638,4550,2019-05-28 18:00:00-05,,0.144,2665,2019-05-28 18:00:00
984639,984639,4550,2019-05-28 18:15:00-05,,0.234,2666,2019-05-28 18:15:00
984640,984640,4550,2019-05-28 18:30:00-05,,0.129,2667,2019-05-28 18:30:00
984641,984641,4550,2019-05-28 18:45:00-05,,0.206,2668,2019-05-28 18:45:00
984642,984642,4550,2019-05-28 19:00:00-05,,0.248,2669,2019-05-28 19:00:00
984643,984643,4550,2019-05-28 19:15:00-05,,0.537,2670,2019-05-28 19:15:00
984644,984644,4550,2019-05-28 19:30:00-05,,0.553,2671,2019-05-28 19:30:00
984645,984645,4550,2019-05-28 19:45:00-05,,0.419,2672,2019-05-28 19:45:00
984646,984646,4550,2019-05-28 20:00:00-05,,0.272,2673,2019-05-28 20:00:00
984647,984647,4550,2019-05-28 20:15:00-05,,0.299,2674,2019-05-28 20:15:00
984648,984648,4550,2019-05-28 20:30:00-05,,0.369,2675,2019-05-28 20:30:00
984649,984649,4550,2019-05-28 20:45:00-05,,0.27,2676,2019-05-28 20:45:00
984650,984650,4550,2019-05-28 21:00:00-05,,0.354,2677,2019-05-28 21:00:00
984651,984651,4550,2019-05-28 21:15:00-05,,0.303,2678,2019-05-28 21:15:00
984652,984652,4550,2019-05-28 21:30:00-05,,0.311,2679,2019-05-28 21:30:00
984653,984653,4550,2019-05-28 21:45:00-05,,0.339,2680,2019-05-28 21:45:00
984654,984654,4550,2019-05-28 22:00:00-05,,0.276,2681,2019-05-28 22:00:00
984655,984655,4550,2019-05-28 22:15:00-05,,0.371,2682,2019-05-28 22:15:00
984656,984656,4550,2019-05-28 22:30:00-05,,0.272,2683,2019-05-28 22:30:00
984657,984657,4550,2019-05-28 22:45:00-05,,0.343,2684,2019-05-28 22:45:00
984658,984658,4550,2019-05-28 23:00:00-05,,0.308,2685,2019-05-28 23:00:00
984659,984659,4550,2019-05-28 23:15:00-05,,0.314,2686,2019-05-28 23:15:00
984660,984660,4550,2019-05-28 23:30:00-05,,0.368,2687,2019-05-28 23:30:00
984661,984661,4550,2019-05-28 23:45:00-05,,0.157,2688,2019-05-28 23:45:00
984662,984662,4550,2019-05-29 00:00:00-05,,0.239,2689,2019-05-29 00:00:00
984663,984663,4550,2019-05-29 00:15:00-05,,0.166,2690,2019-05-29 00:15:00
984664,984664,4550,2019-05-29 00:30:00-05,,0.224,2691,2019-05-29 00:30:00
984665,984665,4550,2019-05-29 00:45:00-05,,0.148,2692,2019-05-29 00:45:00
984666,984666,4550,2019-05-29 01:00:00-05,,0.241,2693,2019-05-29 01:00:00
984667,984667,4550,2019-05-29 01:15:00-05,,0.146,2694,2019-05-29 01:15:00
984668,984668,4550,2019-05-29 01:30:00-05,,0.214,2695,2019-05-29 01:30:00
984669,984669,4550,2019-05-29 01:45:00-05,,0.168,2696,2019-05-29 01:45:00
984670,984670,4550,2019-05-29 02:00:00-05,,0.207,2697,2019-05-29 02:00:00
984671,984671,4550,2019-05-29 02:15:00-05,,0.223,2698,2019-05-29 02:15:00
984672,984672,4550,2019-05-29 02:30:00-05,,0.176,2699,2019-05-29 02:30:00
984673,984673,4550,2019-05-29 02:45:00-05,,0.257,2700,2019-05-29 02:45:00
984674,984674,4550,2019-05-29 03:00:00-05,,0.157,2701,2019-05-29 03:00:00
984675,984675,4550,2019-05-29 03:15:00-05,,0.228,2702,2019-05-29 03:15:00
984676,984676,4550,2019-05-29 03:30:00-05,,0.174,2703,2019-05-29 03:30:00
984677,984677,4550,2019-05-29 03:45:00-05,,0.188,2704,2019-05-29 03:45:00
984678,984678,4550,2019-05-29 04:00:00-05,,0.205,2705,2019-05-29 04:00:00
984679,984679,4550,2019-05-29 04:15:00-05,,0.156,2706,2019-05-29 04:15:00
984680,984680,4550,2019-05-29 04:30:00-05,,0.242,2707,2019-05-29 04:30:00
984681,984681,4550,2019-05-29 04:45:00-05,,0.154,2708,2019-05-29 04:45:00
984682,984682,4550,2019-05-29 05:00:00-05,,0.222,2709,2019-05-29 05:00:00
984683,984683,4550,2019-05-29 05:15:00-05,,0.183,2710,2019-05-29 05:15:00
984684,984684,4550,2019-05-29 05:30:00-05,,0.192,2711,2019-05-29 05:30:00
984685,984685,4550,2019-05-29 05:45:00-05,,0.23,2712,2019-05-29 05:45:00
984686,984686,4550,2019-05-29 06:00:00-05,,0.236,2713,2019-05-29 06:00:00
984687,984687,4550,2019-05-29 06:15:00-05,,0.763,2714,2019-05-29 06:15:00
984688,984688,4550,2019-05-29 06:30:00-05,,0.314,2715,2019-05-29 06:30:00
984689,984689,4550,2019-05-29 06:45:00-05,,0.296,2716,2019-05-29 06:45:00
984690,984690,4550,2019-05-29 07:00:00-05,,0.179,2717,2019-05-29 07:00:00
984691,984691,4550,2019-05-29 07:15:00-05,,0.175,2718,2019-05-29 07:15:00
984692,984692,4550,2019-05-29 07:30:00-05,,0.455,2719,2019-05-29 07:30:00
984693,984693,4550,2019-05-29 07:45:00-05,,0.186,2720,2019-05-29 07:45:00
984694,984694,4550,2019-05-29 08:00:00-05,,0.237,2721,2019-05-29 08:00:00
984695,984695,4550,2019-05-29 08:15:00-05,,0.756,2722,2019-05-29 08:15:00
984696,984696,4550,2019-05-29 08:30:00-05,,0.223,2723,2019-05-29 08:30:00
984697,984697,4550,2019-05-29 08:45:00-05,,0.233,2724,2019-05-29 08:45:00
984698,984698,4550,2019-05-29 09:00:00-05,,0.142,2725,2019-05-29 09:00:00
984699,984699,4550,2019-05-29 09:15:00-05,,0.145,2726,2019-05-29 09:15:00
984700,984700,4550,2019-05-29 09:30:00-05,,0.102,2727,2019-05-29 09:30:00
984701,984701,4550,2019-05-29 09:45:00-05,,0.186,2728,2019-05-29 09:45:00
984702,984702,4550,2019-05-29 10:00:00-05,,0.097,2729,2019-05-29 10:00:00
984703,984703,4550,2019-05-29 10:15:00-05,,0.167,2730,2019-05-29 10:15:00
984704,984704,4550,2019-05-29 10:30:00-05,,0.115,2731,2019-05-29 10:30:00
984705,984705,4550,2019-05-29 10:45:00-05,,0.13,2732,2019-05-29 10:45:00
984706,984706,4550,2019-05-29 11:00:00-05,,0.154,2733,2019-05-29 11:00:00
984707,984707,4550,2019-05-29 11:15:00-05,,0.094,2734,2019-05-29 11:15:00
984708,984708,4550,2019-05-29 11:30:00-05,,0.182,2735,2019-05-29 11:30:00
984709,984709,4550,2019-05-29 11:45:00-05,,0.098,2736,2019-05-29 11:45:00
984710,984710,4550,2019-05-29 12:00:00-05,,0.15,2737,2019-05-29 12:00:00
984711,984711,4550,2019-05-29 12:15:00-05,,0.131,2738,2019-05-29 12:15:00
984712,984712,4550,2019-05-29 12:30:00-05,,0.101,2739,2019-05-29 12:30:00
984713,984713,4550,2019-05-29 12:45:00-05,,0.559,2740,2019-05-29 12:45:00
984714,984714,4550,2019-05-29 13:00:00-05,,0.246,2741,2019-05-29 13:00:00
984715,984715,4550,2019-05-29 13:15:00-05,,0.219,2742,2019-05-29 13:15:00
984716,984716,4550,2019-05-29 13:30:00-05,,0.211,2743,2019-05-29 13:30:00
984717,984717,4550,2019-05-29 13:45:00-05,,0.194,2744,2019-05-29 13:45:00
984718,984718,4550,2019-05-29 14:00:00-05,,0.098,2745,2019-05-29 14:00:00
984719,984719,4550,2019-05-29 14:15:00-05,,0.183,2746,2019-05-29 14:15:00
984720,984720,4550,2019-05-29 14:30:00-05,,0.16,2747,2019-05-29 14:30:00
984721,984721,4550,2019-05-29 14:45:00-05,,0.095,2748,2019-05-29 14:45:00
984722,984722,4550,2019-05-29 15:00:00-05,,0.204,2749,2019-05-29 15:00:00
984723,984723,4550,2019-05-29 15:15:00-05,,0.117,2750,2019-05-29 15:15:00
984724,984724,4550,2019-05-29 15:30:00-05,,0.136,2751,2019-05-29 15:30:00
984725,984725,4550,2019-05-29 15:45:00-05,,0.172,2752,2019-05-29 15:45:00
984726,984726,4550,2019-05-29 16:00:00-05,,0.094,2753,2019-05-29 16:00:00
984727,984727,4550,2019-05-29 16:15:00-05,,0.179,2754,2019-05-29 16:15:00
984728,984728,4550,2019-05-29 16:30:00-05,,0.121,2755,2019-05-29 16:30:00
984729,984729,4550,2019-05-29 16:45:00-05,,0.12,2756,2019-05-29 16:45:00
984730,984730,4550,2019-05-29 17:00:00-05,,0.167,2757,2019-05-29 17:00:00
984731,984731,4550,2019-05-29 17:15:00-05,,0.095,2758,2019-05-29 17:15:00
984732,984732,4550,2019-05-29 17:30:00-05,,0.176,2759,2019-05-29 17:30:00
984733,984733,4550,2019-05-29 17:45:00-05,,0.115,2760,2019-05-29 17:45:00
984734,984734,4550,2019-05-29 18:00:00-05,,0.145,2761,2019-05-29 18:00:00
984735,984735,4550,2019-05-29 18:15:00-05,,0.274,2762,2019-05-29 18:15:00
984736,984736,4550,2019-05-29 18:30:00-05,,0.208,2763,2019-05-29 18:30:00
984737,984737,4550,2019-05-29 18:45:00-05,,0.284,2764,2019-05-29 18:45:00
984738,984738,4550,2019-05-29 19:00:00-05,,0.204,2765,2019-05-29 19:00:00
984739,984739,4550,2019-05-29 19:15:00-05,,0.265,2766,2019-05-29 19:15:00
984740,984740,4550,2019-05-29 19:30:00-05,,0.33,2767,2019-05-29 19:30:00
984741,984741,4550,2019-05-29 19:45:00-05,,0.271,2768,2019-05-29 19:45:00
984742,984742,4550,2019-05-29 20:00:00-05,,0.351,2769,2019-05-29 20:00:00
984743,984743,4550,2019-05-29 20:15:00-05,,0.276,2770,2019-05-29 20:15:00
984744,984744,4550,2019-05-29 20:30:00-05,,0.3,2771,2019-05-29 20:30:00
984745,984745,4550,2019-05-29 20:45:00-05,,0.329,2772,2019-05-29 20:45:00
984746,984746,4550,2019-05-29 21:00:00-05,,0.261,2773,2019-05-29 21:00:00
984747,984747,4550,2019-05-29 21:15:00-05,,0.335,2774,2019-05-29 21:15:00
984748,984748,4550,2019-05-29 21:30:00-05,,0.347,2775,2019-05-29 21:30:00
984749,984749,4550,2019-05-29 21:45:00-05,,0.327,2776,2019-05-29 21:45:00
984750,984750,4550,2019-05-29 22:00:00-05,,0.329,2777,2019-05-29 22:00:00
984751,984751,4550,2019-05-29 22:15:00-05,,0.336,2778,2019-05-29 22:15:00
984752,984752,4550,2019-05-29 22:30:00-05,,0.377,2779,2019-05-29 22:30:00
984753,984753,4550,2019-05-29 22:45:00-05,,0.321,2780,2019-05-29 22:45:00
984754,984754,4550,2019-05-29 23:00:00-05,,0.229,2781,2019-05-29 23:00:00
984755,984755,4550,2019-05-29 23:15:00-05,,0.302,2782,2019-05-29 23:15:00
984756,984756,4550,2019-05-29 23:30:00-05,,0.222,2783,2019-05-29 23:30:00
984757,984757,4550,2019-05-29 23:45:00-05,,0.294,2784,2019-05-29 23:45:00
984758,984758,4550,2019-05-30 00:00:00-05,,0.222,2785,2019-05-30 00:00:00
984759,984759,4550,2019-05-30 00:15:00-05,,0.29,2786,2019-05-30 00:15:00
984760,984760,4550,2019-05-30 00:30:00-05,,0.209,2787,2019-05-30 00:30:00
984761,984761,4550,2019-05-30 00:45:00-05,,0.295,2788,2019-05-30 00:45:00
984762,984762,4550,2019-05-30 01:00:00-05,,0.213,2789,2019-05-30 01:00:00
984763,984763,4550,2019-05-30 01:15:00-05,,0.297,2790,2019-05-30 01:15:00
984764,984764,4550,2019-05-30 01:30:00-05,,0.21,2791,2019-05-30 01:30:00
984765,984765,4550,2019-05-30 01:45:00-05,,0.285,2792,2019-05-30 01:45:00
984766,984766,4550,2019-05-30 02:00:00-05,,0.222,2793,2019-05-30 02:00:00
984767,984767,4550,2019-05-30 02:15:00-05,,0.269,2794,2019-05-30 02:15:00
984768,984768,4550,2019-05-30 02:30:00-05,,0.238,2795,2019-05-30 02:30:00
984769,984769,4550,2019-05-30 02:45:00-05,,0.225,2796,2019-05-30 02:45:00
984770,984770,4550,2019-05-30 03:00:00-05,,0.237,2797,2019-05-30 03:00:00
984771,984771,4550,2019-05-30 03:15:00-05,,0.195,2798,2019-05-30 03:15:00
984772,984772,4550,2019-05-30 03:30:00-05,,0.265,2799,2019-05-30 03:30:00
984773,984773,4550,2019-05-30 03:45:00-05,,0.187,2800,2019-05-30 03:45:00
984774,984774,4550,2019-05-30 04:00:00-05,,0.267,2801,2019-05-30 04:00:00
984775,984775,4550,2019-05-30 04:15:00-05,,0.192,2802,2019-05-30 04:15:00
984776,984776,4550,2019-05-30 04:30:00-05,,0.203,2803,2019-05-30 04:30:00
984777,984777,4550,2019-05-30 04:45:00-05,,0.202,2804,2019-05-30 04:45:00
984778,984778,4550,2019-05-30 05:00:00-05,,0.187,2805,2019-05-30 05:00:00
984779,984779,4550,2019-05-30 05:15:00-05,,0.261,2806,2019-05-30 05:15:00
984780,984780,4550,2019-05-30 05:30:00-05,,0.187,2807,2019-05-30 05:30:00
984781,984781,4550,2019-05-30 05:45:00-05,,0.485,2808,2019-05-30 05:45:00
984782,984782,4550,2019-05-30 06:00:00-05,,0.519,2809,2019-05-30 06:00:00
984783,984783,4550,2019-05-30 06:15:00-05,,0.278,2810,2019-05-30 06:15:00
984784,984784,4550,2019-05-30 06:30:00-05,,0.269,2811,2019-05-30 06:30:00
984785,984785,4550,2019-05-30 06:45:00-05,,0.534,2812,2019-05-30 06:45:00
984786,984786,4550,2019-05-30 07:00:00-05,,0.445,2813,2019-05-30 07:00:00
984787,984787,4550,2019-05-30 07:15:00-05,,0.31,2814,2019-05-30 07:15:00
984788,984788,4550,2019-05-30 07:30:00-05,,0.22,2815,2019-05-30 07:30:00
984789,984789,4550,2019-05-30 07:45:00-05,,0.286,2816,2019-05-30 07:45:00
984790,984790,4550,2019-05-30 08:00:00-05,,0.279,2817,2019-05-30 08:00:00
984791,984791,4550,2019-05-30 08:15:00-05,,0.228,2818,2019-05-30 08:15:00
