,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
562168,562168,3000,2019-05-10 22:45:00-05,-0.001,0.361,956,2019-05-10 22:45:00
562169,562169,3000,2019-05-10 23:00:00-05,-0.001,0.251,957,2019-05-10 23:00:00
562170,562170,3000,2019-05-10 23:15:00-05,-0.001,0.355,958,2019-05-10 23:15:00
562171,562171,3000,2019-05-10 23:30:00-05,-0.001,0.343,959,2019-05-10 23:30:00
562172,562172,3000,2019-05-10 23:45:00-05,-0.001,0.287,960,2019-05-10 23:45:00
562173,562173,3000,2019-05-11 00:00:00-05,-0.001,0.264,961,2019-05-11 00:00:00
562174,562174,3000,2019-05-11 00:15:00-05,-0.001,0.376,962,2019-05-11 00:15:00
562175,562175,3000,2019-05-11 00:30:00-05,-0.001,0.309,963,2019-05-11 00:30:00
562176,562176,3000,2019-05-11 00:45:00-05,-0.001,0.282,964,2019-05-11 00:45:00
562177,562177,3000,2019-05-11 01:00:00-05,-0.001,0.278,965,2019-05-11 01:00:00
562178,562178,3000,2019-05-11 01:15:00-05,-0.001,0.383,966,2019-05-11 01:15:00
562179,562179,3000,2019-05-11 01:30:00-05,-0.001,0.242,967,2019-05-11 01:30:00
562180,562180,3000,2019-05-11 01:45:00-05,-0.001,0.304,968,2019-05-11 01:45:00
562181,562181,3000,2019-05-11 02:00:00-05,-0.001,0.309,969,2019-05-11 02:00:00
562182,562182,3000,2019-05-11 02:15:00-05,-0.001,0.328,970,2019-05-11 02:15:00
562183,562183,3000,2019-05-11 02:30:00-05,-0.001,0.251,971,2019-05-11 02:30:00
562184,562184,3000,2019-05-11 02:45:00-05,-0.001,0.451,972,2019-05-11 02:45:00
562185,562185,3000,2019-05-11 03:00:00-05,-0.001,0.3,973,2019-05-11 03:00:00
562186,562186,3000,2019-05-11 03:15:00-05,-0.001,0.258,974,2019-05-11 03:15:00
562187,562187,3000,2019-05-11 03:30:00-05,-0.001,0.289,975,2019-05-11 03:30:00
562188,562188,3000,2019-05-11 03:45:00-05,-0.001,0.334,976,2019-05-11 03:45:00
562189,562189,3000,2019-05-11 04:00:00-05,-0.001,0.44,977,2019-05-11 04:00:00
562190,562190,3000,2019-05-11 04:15:00-05,-0.001,0.719,978,2019-05-11 04:15:00
562191,562191,3000,2019-05-11 04:30:00-05,-0.001,2.103,979,2019-05-11 04:30:00
562192,562192,3000,2019-05-11 04:45:00-05,-0.001,1.343,980,2019-05-11 04:45:00
562193,562193,3000,2019-05-11 05:00:00-05,-0.001,0.532,981,2019-05-11 05:00:00
562194,562194,3000,2019-05-11 05:15:00-05,0.005,0.545,982,2019-05-11 05:15:00
562195,562195,3000,2019-05-11 05:30:00-05,0.135,0.342,983,2019-05-11 05:30:00
562196,562196,3000,2019-05-11 05:45:00-05,0.219,0.271,984,2019-05-11 05:45:00
562197,562197,3000,2019-05-11 06:00:00-05,0.32099999999999995,2.001,985,2019-05-11 06:00:00
562198,562198,3000,2019-05-11 06:15:00-05,0.4,4.05,986,2019-05-11 06:15:00
562199,562199,3000,2019-05-11 06:30:00-05,0.5549999999999999,3.69,987,2019-05-11 06:30:00
562200,562200,3000,2019-05-11 06:45:00-05,0.6819999999999999,4.213,988,2019-05-11 06:45:00
562201,562201,3000,2019-05-11 07:00:00-05,0.8280000000000001,4.237,989,2019-05-11 07:00:00
562202,562202,3000,2019-05-11 07:15:00-05,1.178,3.991,990,2019-05-11 07:15:00
562203,562203,3000,2019-05-11 07:30:00-05,1.464,0.031,991,2019-05-11 07:30:00
562204,562204,3000,2019-05-11 07:45:00-05,2.179,-0.868,992,2019-05-11 07:45:00
562205,562205,3000,2019-05-11 08:00:00-05,3.02,-1.822,993,2019-05-11 08:00:00
562206,562206,3000,2019-05-11 08:15:00-05,4.795999999999999,-3.683,994,2019-05-11 08:15:00
562207,562207,3000,2019-05-11 08:30:00-05,4.683,-3.41,995,2019-05-11 08:30:00
562208,562208,3000,2019-05-11 08:45:00-05,4.149,-2.776,996,2019-05-11 08:45:00
562209,562209,3000,2019-05-11 09:00:00-05,2.4989999999999997,-1.86,997,2019-05-11 09:00:00
562210,562210,3000,2019-05-11 09:15:00-05,2.248,-1.338,998,2019-05-11 09:15:00
562211,562211,3000,2019-05-11 09:30:00-05,2.215,-1.131,999,2019-05-11 09:30:00
562212,562212,3000,2019-05-11 09:45:00-05,3.549,-2.263,1000,2019-05-11 09:45:00
562213,562213,3000,2019-05-11 10:00:00-05,2.831,-1.447,1001,2019-05-11 10:00:00
562214,562214,3000,2019-05-11 10:15:00-05,4.442,-2.805,1002,2019-05-11 10:15:00
562215,562215,3000,2019-05-11 10:30:00-05,2.561,-1.527,1003,2019-05-11 10:30:00
562216,562216,3000,2019-05-11 10:45:00-05,3.401,-1.851,1004,2019-05-11 10:45:00
562217,562217,3000,2019-05-11 11:00:00-05,4.362,-3.095,1005,2019-05-11 11:00:00
562218,562218,3000,2019-05-11 11:15:00-05,6.021,-4.47,1006,2019-05-11 11:15:00
562219,562219,3000,2019-05-11 11:30:00-05,3.949,-2.929,1007,2019-05-11 11:30:00
562220,562220,3000,2019-05-11 11:45:00-05,3.7990000000000004,-2.874,1008,2019-05-11 11:45:00
562221,562221,3000,2019-05-11 12:00:00-05,4.028,-3.478,1009,2019-05-11 12:00:00
562222,562222,3000,2019-05-11 12:15:00-05,4.34,-3.627,1010,2019-05-11 12:15:00
562223,562223,3000,2019-05-11 12:30:00-05,3.25,-2.637,1011,2019-05-11 12:30:00
562224,562224,3000,2019-05-11 12:45:00-05,3.366,-2.962,1012,2019-05-11 12:45:00
562225,562225,3000,2019-05-11 13:00:00-05,4.375,-3.937,1013,2019-05-11 13:00:00
562226,562226,3000,2019-05-11 13:15:00-05,2.88,-2.546,1014,2019-05-11 13:15:00
562227,562227,3000,2019-05-11 13:30:00-05,4.5489999999999995,-3.963,1015,2019-05-11 13:30:00
562228,562228,3000,2019-05-11 13:45:00-05,4.803,-4.328,1016,2019-05-11 13:45:00
562229,562229,3000,2019-05-11 14:00:00-05,4.5120000000000005,-4.039,1017,2019-05-11 14:00:00
562230,562230,3000,2019-05-11 14:15:00-05,4.258,-3.453,1018,2019-05-11 14:15:00
562231,562231,3000,2019-05-11 14:30:00-05,3.884,-3.225,1019,2019-05-11 14:30:00
562232,562232,3000,2019-05-11 14:45:00-05,3.49,-2.959,1020,2019-05-11 14:45:00
562233,562233,3000,2019-05-11 15:00:00-05,3.0780000000000003,-2.416,1021,2019-05-11 15:00:00
562234,562234,3000,2019-05-11 15:15:00-05,2.544,-1.915,1022,2019-05-11 15:15:00
562235,562235,3000,2019-05-11 15:30:00-05,2.0700000000000003,-1.702,1023,2019-05-11 15:30:00
562236,562236,3000,2019-05-11 15:45:00-05,1.504,-1.069,1024,2019-05-11 15:45:00
562237,562237,3000,2019-05-11 16:00:00-05,1.07,-0.573,1025,2019-05-11 16:00:00
562238,562238,3000,2019-05-11 16:15:00-05,0.698,-0.259,1026,2019-05-11 16:15:00
562239,562239,3000,2019-05-11 16:30:00-05,0.491,0.129,1027,2019-05-11 16:30:00
562240,562240,3000,2019-05-11 16:45:00-05,0.354,0.416,1028,2019-05-11 16:45:00
562241,562241,3000,2019-05-11 17:00:00-05,0.354,0.344,1029,2019-05-11 17:00:00
562242,562242,3000,2019-05-11 17:15:00-05,0.422,0.746,1030,2019-05-11 17:15:00
562243,562243,3000,2019-05-11 17:30:00-05,0.28500000000000003,2.125,1031,2019-05-11 17:30:00
562244,562244,3000,2019-05-11 17:45:00-05,0.17099999999999999,1.285,1032,2019-05-11 17:45:00
562245,562245,3000,2019-05-11 18:00:00-05,0.227,1.416,1033,2019-05-11 18:00:00
562246,562246,3000,2019-05-11 18:15:00-05,0.192,2.265,1034,2019-05-11 18:15:00
562247,562247,3000,2019-05-11 18:30:00-05,0.11599999999999999,2.135,1035,2019-05-11 18:30:00
562248,562248,3000,2019-05-11 18:45:00-05,0.046,0.716,1036,2019-05-11 18:45:00
562249,562249,3000,2019-05-11 19:00:00-05,0.009000000000000001,1.076,1037,2019-05-11 19:00:00
562250,562250,3000,2019-05-11 19:15:00-05,0.007,3.423,1038,2019-05-11 19:15:00
562251,562251,3000,2019-05-11 19:30:00-05,0.008,4.088,1039,2019-05-11 19:30:00
562252,562252,3000,2019-05-11 19:45:00-05,0.007,3.908,1040,2019-05-11 19:45:00
562253,562253,3000,2019-05-11 20:00:00-05,0.008,3.866,1041,2019-05-11 20:00:00
562254,562254,3000,2019-05-11 20:15:00-05,0.0,3.989,1042,2019-05-11 20:15:00
562255,562255,3000,2019-05-11 20:30:00-05,-0.001,3.792,1043,2019-05-11 20:30:00
562256,562256,3000,2019-05-11 20:45:00-05,-0.001,3.935,1044,2019-05-11 20:45:00
562257,562257,3000,2019-05-11 21:00:00-05,-0.001,3.478,1045,2019-05-11 21:00:00
562258,562258,3000,2019-05-11 21:15:00-05,-0.001,3.024,1046,2019-05-11 21:15:00
562259,562259,3000,2019-05-11 21:30:00-05,-0.001,1.17,1047,2019-05-11 21:30:00
562260,562260,3000,2019-05-11 21:45:00-05,-0.001,0.593,1048,2019-05-11 21:45:00
562261,562261,3000,2019-05-11 22:00:00-05,-0.001,0.62,1049,2019-05-11 22:00:00
562262,562262,3000,2019-05-11 22:15:00-05,-0.001,0.497,1050,2019-05-11 22:15:00
562263,562263,3000,2019-05-11 22:30:00-05,-0.001,0.367,1051,2019-05-11 22:30:00
562264,562264,3000,2019-05-11 22:45:00-05,-0.001,0.479,1052,2019-05-11 22:45:00
562265,562265,3000,2019-05-11 23:00:00-05,-0.001,0.319,1053,2019-05-11 23:00:00
562266,562266,3000,2019-05-11 23:15:00-05,-0.001,0.382,1054,2019-05-11 23:15:00
562267,562267,3000,2019-05-11 23:30:00-05,-0.001,0.423,1055,2019-05-11 23:30:00
562268,562268,3000,2019-05-11 23:45:00-05,-0.001,0.398,1056,2019-05-11 23:45:00
562269,562269,3000,2019-05-12 00:00:00-05,-0.001,0.348,1057,2019-05-12 00:00:00
562270,562270,3000,2019-05-12 00:15:00-05,-0.001,0.413,1058,2019-05-12 00:15:00
562271,562271,3000,2019-05-12 00:30:00-05,-0.001,0.41,1059,2019-05-12 00:30:00
562272,562272,3000,2019-05-12 00:45:00-05,-0.001,0.353,1060,2019-05-12 00:45:00
562273,562273,3000,2019-05-12 01:00:00-05,-0.001,0.38,1061,2019-05-12 01:00:00
562274,562274,3000,2019-05-12 01:15:00-05,-0.001,0.435,1062,2019-05-12 01:15:00
562275,562275,3000,2019-05-12 01:30:00-05,-0.001,0.365,1063,2019-05-12 01:30:00
562276,562276,3000,2019-05-12 01:45:00-05,-0.001,0.335,1064,2019-05-12 01:45:00
562277,562277,3000,2019-05-12 02:00:00-05,-0.001,0.449,1065,2019-05-12 02:00:00
562278,562278,3000,2019-05-12 02:15:00-05,-0.001,0.363,1066,2019-05-12 02:15:00
562279,562279,3000,2019-05-12 02:30:00-05,-0.001,0.374,1067,2019-05-12 02:30:00
562280,562280,3000,2019-05-12 02:45:00-05,-0.001,0.373,1068,2019-05-12 02:45:00
562281,562281,3000,2019-05-12 03:00:00-05,-0.001,0.425,1069,2019-05-12 03:00:00
562282,562282,3000,2019-05-12 03:15:00-05,-0.001,0.346,1070,2019-05-12 03:15:00
562283,562283,3000,2019-05-12 03:30:00-05,-0.001,0.441,1071,2019-05-12 03:30:00
562284,562284,3000,2019-05-12 03:45:00-05,-0.001,0.433,1072,2019-05-12 03:45:00
562285,562285,3000,2019-05-12 04:00:00-05,-0.001,0.51,1073,2019-05-12 04:00:00
562286,562286,3000,2019-05-12 04:15:00-05,-0.001,0.553,1074,2019-05-12 04:15:00
562287,562287,3000,2019-05-12 04:30:00-05,-0.001,0.543,1075,2019-05-12 04:30:00
562288,562288,3000,2019-05-12 04:45:00-05,-0.001,0.534,1076,2019-05-12 04:45:00
562289,562289,3000,2019-05-12 05:00:00-05,-0.001,0.367,1077,2019-05-12 05:00:00
562290,562290,3000,2019-05-12 05:15:00-05,0.003,1.051,1078,2019-05-12 05:15:00
562291,562291,3000,2019-05-12 05:30:00-05,0.018000000000000002,0.472,1079,2019-05-12 05:30:00
562292,562292,3000,2019-05-12 05:45:00-05,0.093,0.374,1080,2019-05-12 05:45:00
562293,562293,3000,2019-05-12 06:00:00-05,0.07100000000000001,0.639,1081,2019-05-12 06:00:00
562294,562294,3000,2019-05-12 06:15:00-05,0.099,0.666,1082,2019-05-12 06:15:00
562295,562295,3000,2019-05-12 06:30:00-05,0.10200000000000001,0.477,1083,2019-05-12 06:30:00
562296,562296,3000,2019-05-12 06:45:00-05,0.122,0.556,1084,2019-05-12 06:45:00
562297,562297,3000,2019-05-12 07:00:00-05,0.111,0.73,1085,2019-05-12 07:00:00
562298,562298,3000,2019-05-12 07:15:00-05,0.16499999999999998,0.496,1086,2019-05-12 07:15:00
562299,562299,3000,2019-05-12 07:30:00-05,0.133,0.613,1087,2019-05-12 07:30:00
562300,562300,3000,2019-05-12 07:45:00-05,0.154,1.791,1088,2019-05-12 07:45:00
562301,562301,3000,2019-05-12 08:00:00-05,0.264,1.926,1089,2019-05-12 08:00:00
562302,562302,3000,2019-05-12 08:15:00-05,0.41300000000000003,1.578,1090,2019-05-12 08:15:00
562303,562303,3000,2019-05-12 08:30:00-05,0.5780000000000001,0.502,1091,2019-05-12 08:30:00
562304,562304,3000,2019-05-12 08:45:00-05,0.7390000000000001,0.542,1092,2019-05-12 08:45:00
562305,562305,3000,2019-05-12 09:00:00-05,0.623,0.45,1093,2019-05-12 09:00:00
562306,562306,3000,2019-05-12 09:15:00-05,0.534,-0.106,1094,2019-05-12 09:15:00
562307,562307,3000,2019-05-12 09:30:00-05,0.46599999999999997,-0.019,1095,2019-05-12 09:30:00
562308,562308,3000,2019-05-12 09:45:00-05,0.383,0.092,1096,2019-05-12 09:45:00
562309,562309,3000,2019-05-12 10:00:00-05,0.515,0.21,1097,2019-05-12 10:00:00
562310,562310,3000,2019-05-12 10:15:00-05,0.7749999999999999,-0.076,1098,2019-05-12 10:15:00
562311,562311,3000,2019-05-12 10:30:00-05,0.72,-0.056,1099,2019-05-12 10:30:00
562312,562312,3000,2019-05-12 10:45:00-05,0.508,0.146,1100,2019-05-12 10:45:00
562313,562313,3000,2019-05-12 11:00:00-05,0.937,-0.337,1101,2019-05-12 11:00:00
562314,562314,3000,2019-05-12 11:15:00-05,0.8280000000000001,-0.286,1102,2019-05-12 11:15:00
562315,562315,3000,2019-05-12 11:30:00-05,0.8380000000000001,-0.298,1103,2019-05-12 11:30:00
562316,562316,3000,2019-05-12 11:45:00-05,0.8859999999999999,-0.437,1104,2019-05-12 11:45:00
562317,562317,3000,2019-05-12 12:00:00-05,0.895,-0.386,1105,2019-05-12 12:00:00
562318,562318,3000,2019-05-12 12:15:00-05,0.5980000000000001,-0.078,1106,2019-05-12 12:15:00
562319,562319,3000,2019-05-12 12:30:00-05,0.831,-0.241,1107,2019-05-12 12:30:00
562320,562320,3000,2019-05-12 12:45:00-05,0.7170000000000001,1.087,1108,2019-05-12 12:45:00
562321,562321,3000,2019-05-12 13:00:00-05,0.536,1.485,1109,2019-05-12 13:00:00
562322,562322,3000,2019-05-12 13:15:00-05,0.444,1.2,1110,2019-05-12 13:15:00
562323,562323,3000,2019-05-12 13:30:00-05,0.45299999999999996,0.163,1111,2019-05-12 13:30:00
562324,562324,3000,2019-05-12 13:45:00-05,0.631,-0.021,1112,2019-05-12 13:45:00
562325,562325,3000,2019-05-12 14:00:00-05,0.8660000000000001,-0.175,1113,2019-05-12 14:00:00
562326,562326,3000,2019-05-12 14:15:00-05,0.8939999999999999,-0.386,1114,2019-05-12 14:15:00
562327,562327,3000,2019-05-12 14:30:00-05,0.921,-0.308,1115,2019-05-12 14:30:00
562328,562328,3000,2019-05-12 14:45:00-05,0.748,-0.141,1116,2019-05-12 14:45:00
562329,562329,3000,2019-05-12 15:00:00-05,0.6910000000000001,-0.062,1117,2019-05-12 15:00:00
562330,562330,3000,2019-05-12 15:15:00-05,0.433,0.1,1118,2019-05-12 15:15:00
562331,562331,3000,2019-05-12 15:30:00-05,0.502,0.35,1119,2019-05-12 15:30:00
562332,562332,3000,2019-05-12 15:45:00-05,0.516,0.164,1120,2019-05-12 15:45:00
562333,562333,3000,2019-05-12 16:00:00-05,0.45399999999999996,-0.125,1121,2019-05-12 16:00:00
562334,562334,3000,2019-05-12 16:15:00-05,0.28700000000000003,0.203,1122,2019-05-12 16:15:00
562335,562335,3000,2019-05-12 16:30:00-05,0.275,0.295,1123,2019-05-12 16:30:00
562336,562336,3000,2019-05-12 16:45:00-05,0.24,0.482,1124,2019-05-12 16:45:00
562337,562337,3000,2019-05-12 17:00:00-05,0.28900000000000003,0.593,1125,2019-05-12 17:00:00
562338,562338,3000,2019-05-12 17:15:00-05,0.29700000000000004,0.494,1126,2019-05-12 17:15:00
562339,562339,3000,2019-05-12 17:30:00-05,0.33999999999999997,0.455,1127,2019-05-12 17:30:00
562340,562340,3000,2019-05-12 17:45:00-05,0.176,0.409,1128,2019-05-12 17:45:00
562341,562341,3000,2019-05-12 18:00:00-05,0.059,0.586,1129,2019-05-12 18:00:00
562342,562342,3000,2019-05-12 18:15:00-05,0.053000000000000005,0.502,1130,2019-05-12 18:15:00
562343,562343,3000,2019-05-12 18:30:00-05,0.047,0.483,1131,2019-05-12 18:30:00
562344,562344,3000,2019-05-12 18:45:00-05,0.013,0.48,1132,2019-05-12 18:45:00
562345,562345,3000,2019-05-12 19:00:00-05,0.009999999999999998,0.713,1133,2019-05-12 19:00:00
562346,562346,3000,2019-05-12 19:15:00-05,0.008,0.701,1134,2019-05-12 19:15:00
562347,562347,3000,2019-05-12 19:30:00-05,0.008,0.704,1135,2019-05-12 19:30:00
562348,562348,3000,2019-05-12 19:45:00-05,0.008,0.898,1136,2019-05-12 19:45:00
562349,562349,3000,2019-05-12 20:00:00-05,0.008,0.903,1137,2019-05-12 20:00:00
562350,562350,3000,2019-05-12 20:15:00-05,0.001,0.641,1138,2019-05-12 20:15:00
562351,562351,3000,2019-05-12 20:30:00-05,-0.001,0.814,1139,2019-05-12 20:30:00
562352,562352,3000,2019-05-12 20:45:00-05,-0.001,0.632,1140,2019-05-12 20:45:00
562353,562353,3000,2019-05-12 21:00:00-05,-0.001,0.605,1141,2019-05-12 21:00:00
562354,562354,3000,2019-05-12 21:15:00-05,-0.001,0.624,1142,2019-05-12 21:15:00
562355,562355,3000,2019-05-12 21:30:00-05,-0.001,0.816,1143,2019-05-12 21:30:00
562356,562356,3000,2019-05-12 21:45:00-05,-0.001,0.42,1144,2019-05-12 21:45:00
562357,562357,3000,2019-05-12 22:00:00-05,-0.001,0.473,1145,2019-05-12 22:00:00
562358,562358,3000,2019-05-12 22:15:00-05,-0.001,0.598,1146,2019-05-12 22:15:00
562359,562359,3000,2019-05-12 22:30:00-05,-0.001,0.483,1147,2019-05-12 22:30:00
562360,562360,3000,2019-05-12 22:45:00-05,-0.001,0.398,1148,2019-05-12 22:45:00
562361,562361,3000,2019-05-12 23:00:00-05,-0.001,0.48,1149,2019-05-12 23:00:00
562362,562362,3000,2019-05-12 23:15:00-05,-0.001,0.398,1150,2019-05-12 23:15:00
562363,562363,3000,2019-05-12 23:30:00-05,-0.001,0.462,1151,2019-05-12 23:30:00
562364,562364,3000,2019-05-12 23:45:00-05,-0.001,0.483,1152,2019-05-12 23:45:00
562365,562365,3000,2019-05-13 00:00:00-05,-0.001,0.515,1153,2019-05-13 00:00:00
562366,562366,3000,2019-05-13 00:15:00-05,-0.001,0.422,1154,2019-05-13 00:15:00
562367,562367,3000,2019-05-13 00:30:00-05,-0.001,0.411,1155,2019-05-13 00:30:00
562368,562368,3000,2019-05-13 00:45:00-05,-0.001,0.517,1156,2019-05-13 00:45:00
562369,562369,3000,2019-05-13 01:00:00-05,-0.001,0.382,1157,2019-05-13 01:00:00
562370,562370,3000,2019-05-13 01:15:00-05,-0.001,0.413,1158,2019-05-13 01:15:00
562371,562371,3000,2019-05-13 01:30:00-05,-0.001,0.411,1159,2019-05-13 01:30:00
562372,562372,3000,2019-05-13 01:45:00-05,-0.001,0.44,1160,2019-05-13 01:45:00
562373,562373,3000,2019-05-13 02:00:00-05,-0.001,0.358,1161,2019-05-13 02:00:00
562374,562374,3000,2019-05-13 02:15:00-05,-0.001,0.406,1162,2019-05-13 02:15:00
562375,562375,3000,2019-05-13 02:30:00-05,-0.001,0.461,1163,2019-05-13 02:30:00
562376,562376,3000,2019-05-13 02:45:00-05,-0.001,0.406,1164,2019-05-13 02:45:00
562377,562377,3000,2019-05-13 03:00:00-05,-0.001,0.427,1165,2019-05-13 03:00:00
562378,562378,3000,2019-05-13 03:15:00-05,-0.001,0.43,1166,2019-05-13 03:15:00
562379,562379,3000,2019-05-13 03:30:00-05,-0.001,1.322,1167,2019-05-13 03:30:00
562380,562380,3000,2019-05-13 03:45:00-05,-0.001,3.331,1168,2019-05-13 03:45:00
562381,562381,3000,2019-05-13 04:00:00-05,-0.001,3.395,1169,2019-05-13 04:00:00
562382,562382,3000,2019-05-13 04:15:00-05,-0.001,2.403,1170,2019-05-13 04:15:00
562383,562383,3000,2019-05-13 04:30:00-05,-0.001,1.008,1171,2019-05-13 04:30:00
562384,562384,3000,2019-05-13 04:45:00-05,-0.001,0.604,1172,2019-05-13 04:45:00
562385,562385,3000,2019-05-13 05:00:00-05,-0.001,0.519,1173,2019-05-13 05:00:00
562386,562386,3000,2019-05-13 05:15:00-05,0.004,0.486,1174,2019-05-13 05:15:00
562387,562387,3000,2019-05-13 05:30:00-05,0.015,0.463,1175,2019-05-13 05:30:00
562388,562388,3000,2019-05-13 05:45:00-05,0.034,0.66,1176,2019-05-13 05:45:00
562389,562389,3000,2019-05-13 06:00:00-05,0.07400000000000001,1.578,1177,2019-05-13 06:00:00
562390,562390,3000,2019-05-13 06:15:00-05,0.119,0.817,1178,2019-05-13 06:15:00
562391,562391,3000,2019-05-13 06:30:00-05,0.127,0.501,1179,2019-05-13 06:30:00
562392,562392,3000,2019-05-13 06:45:00-05,0.16499999999999998,1.908,1180,2019-05-13 06:45:00
562393,562393,3000,2019-05-13 07:00:00-05,0.22199999999999998,4.23,1181,2019-05-13 07:00:00
562394,562394,3000,2019-05-13 07:15:00-05,0.31899999999999995,4.204,1182,2019-05-13 07:15:00
562395,562395,3000,2019-05-13 07:30:00-05,0.344,0.49,1183,2019-05-13 07:30:00
562396,562396,3000,2019-05-13 07:45:00-05,0.353,0.082,1184,2019-05-13 07:45:00
562397,562397,3000,2019-05-13 08:00:00-05,0.56,0.062,1185,2019-05-13 08:00:00
562398,562398,3000,2019-05-13 08:15:00-05,0.569,0.097,1186,2019-05-13 08:15:00
562399,562399,3000,2019-05-13 08:30:00-05,0.515,-0.01,1187,2019-05-13 08:30:00
562400,562400,3000,2019-05-13 08:45:00-05,0.5249999999999999,-0.123,1188,2019-05-13 08:45:00
562401,562401,3000,2019-05-13 09:00:00-05,0.6080000000000001,-0.107,1189,2019-05-13 09:00:00
562402,562402,3000,2019-05-13 09:15:00-05,0.847,-0.266,1190,2019-05-13 09:15:00
562403,562403,3000,2019-05-13 09:30:00-05,0.9039999999999999,-0.47,1191,2019-05-13 09:30:00
562404,562404,3000,2019-05-13 09:45:00-05,0.7270000000000001,-0.292,1192,2019-05-13 09:45:00
562405,562405,3000,2019-05-13 10:00:00-05,0.6759999999999999,-0.156,1193,2019-05-13 10:00:00
562406,562406,3000,2019-05-13 10:15:00-05,0.665,-0.245,1194,2019-05-13 10:15:00
562407,562407,3000,2019-05-13 10:30:00-05,0.6859999999999999,-0.281,1195,2019-05-13 10:30:00
562408,562408,3000,2019-05-13 10:45:00-05,0.692,-0.347,1196,2019-05-13 10:45:00
562409,562409,3000,2019-05-13 11:00:00-05,0.645,-0.207,1197,2019-05-13 11:00:00
562410,562410,3000,2019-05-13 11:15:00-05,0.629,-0.22,1198,2019-05-13 11:15:00
562411,562411,3000,2019-05-13 11:30:00-05,0.33099999999999996,0.18,1199,2019-05-13 11:30:00
562412,562412,3000,2019-05-13 11:45:00-05,0.159,0.286,1200,2019-05-13 11:45:00
562413,562413,3000,2019-05-13 12:00:00-05,0.264,0.163,1201,2019-05-13 12:00:00
562414,562414,3000,2019-05-13 12:15:00-05,0.356,0.043,1202,2019-05-13 12:15:00
562415,562415,3000,2019-05-13 12:30:00-05,0.258,0.517,1203,2019-05-13 12:30:00
562416,562416,3000,2019-05-13 12:45:00-05,0.28,0.751,1204,2019-05-13 12:45:00
562417,562417,3000,2019-05-13 13:00:00-05,0.33899999999999997,0.368,1205,2019-05-13 13:00:00
562418,562418,3000,2019-05-13 13:15:00-05,0.276,0.465,1206,2019-05-13 13:15:00
562419,562419,3000,2019-05-13 13:30:00-05,0.32899999999999996,0.45,1207,2019-05-13 13:30:00
562420,562420,3000,2019-05-13 13:45:00-05,0.34299999999999997,0.329,1208,2019-05-13 13:45:00
562421,562421,3000,2019-05-13 14:00:00-05,0.368,0.268,1209,2019-05-13 14:00:00
562422,562422,3000,2019-05-13 14:15:00-05,0.31,0.256,1210,2019-05-13 14:15:00
562423,562423,3000,2019-05-13 14:30:00-05,0.22899999999999998,0.256,1211,2019-05-13 14:30:00
562424,562424,3000,2019-05-13 14:45:00-05,0.192,0.387,1212,2019-05-13 14:45:00
562425,562425,3000,2019-05-13 15:00:00-05,0.188,0.412,1213,2019-05-13 15:00:00
562426,562426,3000,2019-05-13 15:15:00-05,0.172,0.377,1214,2019-05-13 15:15:00
562427,562427,3000,2019-05-13 15:30:00-05,0.159,0.43,1215,2019-05-13 15:30:00
562428,562428,3000,2019-05-13 15:45:00-05,0.175,0.619,1216,2019-05-13 15:45:00
562429,562429,3000,2019-05-13 16:00:00-05,0.265,0.468,1217,2019-05-13 16:00:00
562430,562430,3000,2019-05-13 16:15:00-05,0.21100000000000002,0.472,1218,2019-05-13 16:15:00
562431,562431,3000,2019-05-13 16:30:00-05,0.127,0.602,1219,2019-05-13 16:30:00
562432,562432,3000,2019-05-13 16:45:00-05,0.111,0.624,1220,2019-05-13 16:45:00
