,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
172634,172634,950,2019-09-26 09:45:00-05,1.129,3.04,14248,2019-09-26 09:45:00
172635,172635,950,2019-09-26 10:00:00-05,1.265,0.098,14249,2019-09-26 10:00:00
172636,172636,950,2019-09-26 10:15:00-05,0.825,0.263,14250,2019-09-26 10:15:00
172637,172637,950,2019-09-26 10:30:00-05,0.979,2.138,14251,2019-09-26 10:30:00
172638,172638,950,2019-09-26 10:45:00-05,0.43,0.147,14252,2019-09-26 10:45:00
172639,172639,950,2019-09-26 11:00:00-05,1.047,0.615,14253,2019-09-26 11:00:00
172640,172640,950,2019-09-26 11:15:00-05,1.221,2.41,14254,2019-09-26 11:15:00
172641,172641,950,2019-09-26 11:30:00-05,0.691,-0.028,14255,2019-09-26 11:30:00
172642,172642,950,2019-09-26 11:45:00-05,1.624,0.908,14256,2019-09-26 11:45:00
172643,172643,950,2019-09-26 12:00:00-05,1.992,0.414,14257,2019-09-26 12:00:00
172644,172644,950,2019-09-26 12:15:00-05,1.43,-0.318,14258,2019-09-26 12:15:00
172645,172645,950,2019-09-26 12:30:00-05,1.318,1.75,14259,2019-09-26 12:30:00
172646,172646,950,2019-09-26 12:45:00-05,1.0,-0.519,14260,2019-09-26 12:45:00
172647,172647,950,2019-09-26 13:00:00-05,0.911,1.274,14261,2019-09-26 13:00:00
172648,172648,950,2019-09-26 13:15:00-05,1.594,1.826,14262,2019-09-26 13:15:00
172649,172649,950,2019-09-26 13:30:00-05,2.02,-1.366,14263,2019-09-26 13:30:00
172650,172650,950,2019-09-26 13:45:00-05,3.133,-0.63,14264,2019-09-26 13:45:00
172651,172651,950,2019-09-26 14:00:00-05,5.07,-2.542,14265,2019-09-26 14:00:00
172652,172652,950,2019-09-26 14:15:00-05,7.245,-6.193,14266,2019-09-26 14:15:00
172653,172653,950,2019-09-26 14:30:00-05,11.341,-8.835,14267,2019-09-26 14:30:00
172654,172654,950,2019-09-26 14:45:00-05,5.59,-3.289,14268,2019-09-26 14:45:00
172655,172655,950,2019-09-26 15:00:00-05,7.29,-5.925,14269,2019-09-26 15:00:00
172656,172656,950,2019-09-26 15:15:00-05,9.382,-8.225,14270,2019-09-26 15:15:00
172657,172657,950,2019-09-26 15:30:00-05,10.657,-6.169,14271,2019-09-26 15:30:00
172658,172658,950,2019-09-26 15:45:00-05,10.075,-9.46,14272,2019-09-26 15:45:00
172659,172659,950,2019-09-26 16:00:00-05,10.214,-8.97,14273,2019-09-26 16:00:00
172660,172660,950,2019-09-26 16:15:00-05,3.35,0.364,14274,2019-09-26 16:15:00
172661,172661,950,2019-09-26 16:30:00-05,5.504,-3.662,14275,2019-09-26 16:30:00
172662,172662,950,2019-09-26 16:45:00-05,6.058,-5.457,14276,2019-09-26 16:45:00
172663,172663,950,2019-09-26 17:00:00-05,4.878,-2.239,14277,2019-09-26 17:00:00
172664,172664,950,2019-09-26 17:15:00-05,3.297,0.428,14278,2019-09-26 17:15:00
172665,172665,950,2019-09-26 17:30:00-05,1.735,-1.131,14279,2019-09-26 17:30:00
172666,172666,950,2019-09-26 17:45:00-05,0.03,0.438,14280,2019-09-26 17:45:00
172667,172667,950,2019-09-26 18:00:00-05,-0.017,4.534,14281,2019-09-26 18:00:00
172668,172668,950,2019-09-26 18:15:00-05,-0.013,1.131,14282,2019-09-26 18:15:00
172669,172669,950,2019-09-26 18:30:00-05,-0.012,0.597,14283,2019-09-26 18:30:00
172670,172670,950,2019-09-26 18:45:00-05,-0.013,3.688,14284,2019-09-26 18:45:00
172671,172671,950,2019-09-26 19:00:00-05,-0.013,1.582,14285,2019-09-26 19:00:00
172672,172672,950,2019-09-26 19:15:00-05,-0.012,1.063,14286,2019-09-26 19:15:00
172673,172673,950,2019-09-26 19:30:00-05,-0.013,3.093,14287,2019-09-26 19:30:00
172674,172674,950,2019-09-26 19:45:00-05,-0.012,1.144,14288,2019-09-26 19:45:00
172675,172675,950,2019-09-26 20:00:00-05,-0.013,1.218,14289,2019-09-26 20:00:00
172676,172676,950,2019-09-26 20:15:00-05,-0.013,3.459,14290,2019-09-26 20:15:00
172677,172677,950,2019-09-26 20:30:00-05,-0.012,1.553,14291,2019-09-26 20:30:00
172678,172678,950,2019-09-26 20:45:00-05,-0.012,0.724,14292,2019-09-26 20:45:00
172679,172679,950,2019-09-26 21:00:00-05,-0.013,2.834,14293,2019-09-26 21:00:00
172680,172680,950,2019-09-26 21:15:00-05,-0.013,2.836,14294,2019-09-26 21:15:00
172681,172681,950,2019-09-26 21:30:00-05,-0.012,0.522,14295,2019-09-26 21:30:00
172682,172682,950,2019-09-26 21:45:00-05,-0.012,0.502,14296,2019-09-26 21:45:00
172683,172683,950,2019-09-26 22:00:00-05,-0.013,3.939,14297,2019-09-26 22:00:00
172684,172684,950,2019-09-26 22:15:00-05,-0.012,0.599,14298,2019-09-26 22:15:00
172685,172685,950,2019-09-26 22:30:00-05,-0.012,0.658,14299,2019-09-26 22:30:00
172686,172686,950,2019-09-26 22:45:00-05,-0.013,3.416,14300,2019-09-26 22:45:00
172687,172687,950,2019-09-26 23:00:00-05,-0.012,0.634,14301,2019-09-26 23:00:00
172688,172688,950,2019-09-26 23:15:00-05,-0.012,1.17,14302,2019-09-26 23:15:00
172689,172689,950,2019-09-26 23:30:00-05,-0.013,3.626,14303,2019-09-26 23:30:00
172690,172690,950,2019-09-26 23:45:00-05,-0.012,0.457,14304,2019-09-26 23:45:00
172691,172691,950,2019-09-27 00:00:00-05,-0.012,0.554,14305,2019-09-27 00:00:00
172692,172692,950,2019-09-27 00:15:00-05,-0.013,3.895,14306,2019-09-27 00:15:00
172693,172693,950,2019-09-27 00:30:00-05,-0.012,0.749,14307,2019-09-27 00:30:00
172694,172694,950,2019-09-27 00:45:00-05,-0.012,0.646,14308,2019-09-27 00:45:00
172695,172695,950,2019-09-27 01:00:00-05,-0.013,3.675,14309,2019-09-27 01:00:00
172696,172696,950,2019-09-27 01:15:00-05,-0.012,1.167,14310,2019-09-27 01:15:00
172697,172697,950,2019-09-27 01:30:00-05,-0.012,0.525,14311,2019-09-27 01:30:00
172698,172698,950,2019-09-27 01:45:00-05,-0.013,1.733,14312,2019-09-27 01:45:00
172699,172699,950,2019-09-27 02:00:00-05,-0.013,3.569,14313,2019-09-27 02:00:00
172700,172700,950,2019-09-27 02:15:00-05,-0.012,0.621,14314,2019-09-27 02:15:00
172701,172701,950,2019-09-27 02:30:00-05,-0.012,0.644,14315,2019-09-27 02:30:00
172702,172702,950,2019-09-27 02:45:00-05,-0.013,2.758,14316,2019-09-27 02:45:00
172703,172703,950,2019-09-27 03:00:00-05,-0.013,2.529,14317,2019-09-27 03:00:00
172704,172704,950,2019-09-27 03:15:00-05,-0.012,0.585,14318,2019-09-27 03:15:00
172705,172705,950,2019-09-27 03:30:00-05,-0.012,0.522,14319,2019-09-27 03:30:00
172706,172706,950,2019-09-27 03:45:00-05,-0.013,3.831,14320,2019-09-27 03:45:00
172707,172707,950,2019-09-27 04:00:00-05,-0.012,1.294,14321,2019-09-27 04:00:00
172708,172708,950,2019-09-27 04:15:00-05,-0.012,0.666,14322,2019-09-27 04:15:00
172709,172709,950,2019-09-27 04:30:00-05,-0.012,1.138,14323,2019-09-27 04:30:00
172710,172710,950,2019-09-27 04:45:00-05,-0.013,4.125,14324,2019-09-27 04:45:00
172711,172711,950,2019-09-27 05:00:00-05,-0.012,0.545,14325,2019-09-27 05:00:00
172712,172712,950,2019-09-27 05:15:00-05,-0.012,0.487,14326,2019-09-27 05:15:00
172713,172713,950,2019-09-27 05:30:00-05,-0.013,2.56,14327,2019-09-27 05:30:00
172714,172714,950,2019-09-27 05:45:00-05,-0.014,2.491,14328,2019-09-27 05:45:00
172715,172715,950,2019-09-27 06:00:00-05,-0.011,0.71,14329,2019-09-27 06:00:00
172716,172716,950,2019-09-27 06:15:00-05,0.107,0.505,14330,2019-09-27 06:15:00
172717,172717,950,2019-09-27 06:30:00-05,0.371,6.052,14331,2019-09-27 06:30:00
172718,172718,950,2019-09-27 06:45:00-05,0.807,2.619,14332,2019-09-27 06:45:00
172719,172719,950,2019-09-27 07:00:00-05,1.251,-0.286,14333,2019-09-27 07:00:00
172720,172720,950,2019-09-27 07:15:00-05,1.66,-0.694,14334,2019-09-27 07:15:00
172721,172721,950,2019-09-27 07:30:00-05,2.022,1.5,14335,2019-09-27 07:30:00
172722,172722,950,2019-09-27 07:45:00-05,2.208,-1.623,14336,2019-09-27 07:45:00
172723,172723,950,2019-09-27 08:00:00-05,2.388,-1.717,14337,2019-09-27 08:00:00
172724,172724,950,2019-09-27 08:15:00-05,2.668,1.548,14338,2019-09-27 08:15:00
172725,172725,950,2019-09-27 08:30:00-05,3.044,-2.478,14339,2019-09-27 08:30:00
172726,172726,950,2019-09-27 08:45:00-05,3.515,-3.062,14340,2019-09-27 08:45:00
172727,172727,950,2019-09-27 09:00:00-05,4.066,-0.268,14341,2019-09-27 09:00:00
172728,172728,950,2019-09-27 09:15:00-05,4.661,-3.987,14342,2019-09-27 09:15:00
172729,172729,950,2019-09-27 09:30:00-05,5.277,-4.567,14343,2019-09-27 09:30:00
172730,172730,950,2019-09-27 09:45:00-05,5.982,-2.263,14344,2019-09-27 09:45:00
172731,172731,950,2019-09-27 10:00:00-05,6.676,-5.571,14345,2019-09-27 10:00:00
172732,172732,950,2019-09-27 10:15:00-05,7.334,-6.84,14346,2019-09-27 10:15:00
172733,172733,950,2019-09-27 10:30:00-05,8.01,-5.342,14347,2019-09-27 10:30:00
172734,172734,950,2019-09-27 10:45:00-05,8.776,-6.597,14348,2019-09-27 10:45:00
172735,172735,950,2019-09-27 11:00:00-05,10.068,-9.407,14349,2019-09-27 11:00:00
172736,172736,950,2019-09-27 11:15:00-05,10.701,-9.873,14350,2019-09-27 11:15:00
172737,172737,950,2019-09-27 11:30:00-05,11.271,-6.92,14351,2019-09-27 11:30:00
172738,172738,950,2019-09-27 11:45:00-05,11.698,-11.124,14352,2019-09-27 11:45:00
172739,172739,950,2019-09-27 12:00:00-05,12.102,-11.505,14353,2019-09-27 12:00:00
172740,172740,950,2019-09-27 12:15:00-05,12.534,-9.522,14354,2019-09-27 12:15:00
172741,172741,950,2019-09-27 12:30:00-05,12.857,-11.351,14355,2019-09-27 12:30:00
172742,172742,950,2019-09-27 12:45:00-05,13.073,-12.616,14356,2019-09-27 12:45:00
172743,172743,950,2019-09-27 13:00:00-05,13.197,-10.678,14357,2019-09-27 13:00:00
172744,172744,950,2019-09-27 13:15:00-05,13.291,-11.583,14358,2019-09-27 13:15:00
172745,172745,950,2019-09-27 13:30:00-05,13.384,-12.647,14359,2019-09-27 13:30:00
172746,172746,950,2019-09-27 13:45:00-05,13.307,-9.698,14360,2019-09-27 13:45:00
172747,172747,950,2019-09-27 14:00:00-05,13.077,-12.295,14361,2019-09-27 14:00:00
172748,172748,950,2019-09-27 14:15:00-05,12.909,-12.397,14362,2019-09-27 14:15:00
172749,172749,950,2019-09-27 14:30:00-05,12.618,-8.876,14363,2019-09-27 14:30:00
172750,172750,950,2019-09-27 14:45:00-05,12.239,-11.377,14364,2019-09-27 14:45:00
172751,172751,950,2019-09-27 15:00:00-05,11.979,-11.256,14365,2019-09-27 15:00:00
172752,172752,950,2019-09-27 15:15:00-05,10.914,-7.969,14366,2019-09-27 15:15:00
172753,172753,950,2019-09-27 15:30:00-05,10.606,-9.085,14367,2019-09-27 15:30:00
172754,172754,950,2019-09-27 15:45:00-05,10.061,-9.542,14368,2019-09-27 15:45:00
172755,172755,950,2019-09-27 16:00:00-05,8.483,-5.631,14369,2019-09-27 16:00:00
172756,172756,950,2019-09-27 16:15:00-05,5.898,-4.111,14370,2019-09-27 16:15:00
172757,172757,950,2019-09-27 16:30:00-05,7.349,-6.868,14371,2019-09-27 16:30:00
172758,172758,950,2019-09-27 16:45:00-05,6.444,-4.38,14372,2019-09-27 16:45:00
172759,172759,950,2019-09-27 17:00:00-05,2.962,-0.148,14373,2019-09-27 17:00:00
172760,172760,950,2019-09-27 17:15:00-05,1.217,-0.532,14374,2019-09-27 17:15:00
172761,172761,950,2019-09-27 17:30:00-05,0.171,0.543,14375,2019-09-27 17:30:00
172762,172762,950,2019-09-27 17:45:00-05,-0.031,3.655,14376,2019-09-27 17:45:00
172763,172763,950,2019-09-27 18:00:00-05,-0.013,0.538,14377,2019-09-27 18:00:00
172764,172764,950,2019-09-27 18:15:00-05,-0.012,0.51,14378,2019-09-27 18:15:00
172765,172765,950,2019-09-27 18:30:00-05,-0.013,4.012,14379,2019-09-27 18:30:00
172766,172766,950,2019-09-27 18:45:00-05,-0.012,0.695,14380,2019-09-27 18:45:00
172767,172767,950,2019-09-27 19:00:00-05,-0.012,0.695,14381,2019-09-27 19:00:00
172768,172768,950,2019-09-27 19:15:00-05,-0.013,3.774,14382,2019-09-27 19:15:00
172769,172769,950,2019-09-27 19:30:00-05,-0.012,0.511,14383,2019-09-27 19:30:00
172770,172770,950,2019-09-27 19:45:00-05,-0.012,0.458,14384,2019-09-27 19:45:00
172771,172771,950,2019-09-27 20:00:00-05,-0.013,3.96,14385,2019-09-27 20:00:00
172772,172772,950,2019-09-27 20:15:00-05,-0.012,0.555,14386,2019-09-27 20:15:00
172773,172773,950,2019-09-27 20:30:00-05,-0.012,0.554,14387,2019-09-27 20:30:00
172774,172774,950,2019-09-27 20:45:00-05,-0.013,3.974,14388,2019-09-27 20:45:00
172775,172775,950,2019-09-27 21:00:00-05,-0.012,0.825,14389,2019-09-27 21:00:00
172776,172776,950,2019-09-27 21:15:00-05,-0.012,0.723,14390,2019-09-27 21:15:00
172777,172777,950,2019-09-27 21:30:00-05,-0.013,2.872,14391,2019-09-27 21:30:00
172778,172778,950,2019-09-27 21:45:00-05,-0.012,1.337,14392,2019-09-27 21:45:00
172779,172779,950,2019-09-27 22:00:00-05,-0.012,0.553,14393,2019-09-27 22:00:00
172780,172780,950,2019-09-27 22:15:00-05,-0.013,2.847,14394,2019-09-27 22:15:00
172781,172781,950,2019-09-27 22:30:00-05,-0.012,1.261,14395,2019-09-27 22:30:00
172782,172782,950,2019-09-27 22:45:00-05,-0.012,0.669,14396,2019-09-27 22:45:00
172783,172783,950,2019-09-27 23:00:00-05,-0.013,4.231,14397,2019-09-27 23:00:00
172784,172784,950,2019-09-27 23:15:00-05,-0.012,0.632,14398,2019-09-27 23:15:00
172785,172785,950,2019-09-27 23:30:00-05,-0.012,0.48,14399,2019-09-27 23:30:00
172786,172786,950,2019-09-27 23:45:00-05,-0.013,2.679,14400,2019-09-27 23:45:00
172787,172787,950,2019-09-28 00:00:00-05,-0.013,2.14,14401,2019-09-28 00:00:00
172788,172788,950,2019-09-28 00:15:00-05,-0.012,0.607,14402,2019-09-28 00:15:00
172789,172789,950,2019-09-28 00:30:00-05,-0.012,1.242,14403,2019-09-28 00:30:00
172790,172790,950,2019-09-28 00:45:00-05,-0.013,3.483,14404,2019-09-28 00:45:00
172791,172791,950,2019-09-28 01:00:00-05,-0.012,0.7,14405,2019-09-28 01:00:00
172792,172792,950,2019-09-28 01:15:00-05,-0.012,0.638,14406,2019-09-28 01:15:00
172793,172793,950,2019-09-28 01:30:00-05,-0.013,3.731,14407,2019-09-28 01:30:00
172794,172794,950,2019-09-28 01:45:00-05,-0.012,0.462,14408,2019-09-28 01:45:00
172795,172795,950,2019-09-28 02:00:00-05,-0.012,0.565,14409,2019-09-28 02:00:00
172796,172796,950,2019-09-28 02:15:00-05,-0.013,4.188,14410,2019-09-28 02:15:00
172797,172797,950,2019-09-28 02:30:00-05,-0.012,0.729,14411,2019-09-28 02:30:00
172798,172798,950,2019-09-28 02:45:00-05,-0.012,0.592,14412,2019-09-28 02:45:00
172799,172799,950,2019-09-28 03:00:00-05,-0.013,3.687,14413,2019-09-28 03:00:00
172800,172800,950,2019-09-28 03:15:00-05,-0.012,0.526,14414,2019-09-28 03:15:00
172801,172801,950,2019-09-28 03:30:00-05,-0.012,0.486,14415,2019-09-28 03:30:00
172802,172802,950,2019-09-28 03:45:00-05,-0.013,3.931,14416,2019-09-28 03:45:00
172803,172803,950,2019-09-28 04:00:00-05,-0.012,0.646,14417,2019-09-28 04:00:00
172804,172804,950,2019-09-28 04:15:00-05,-0.012,0.664,14418,2019-09-28 04:15:00
172805,172805,950,2019-09-28 04:30:00-05,-0.013,3.952,14419,2019-09-28 04:30:00
172806,172806,950,2019-09-28 04:45:00-05,-0.012,0.704,14420,2019-09-28 04:45:00
172807,172807,950,2019-09-28 05:00:00-05,-0.012,0.684,14421,2019-09-28 05:00:00
172808,172808,950,2019-09-28 05:15:00-05,-0.013,2.866,14422,2019-09-28 05:15:00
172809,172809,950,2019-09-28 05:30:00-05,-0.012,1.175,14423,2019-09-28 05:30:00
172810,172810,950,2019-09-28 05:45:00-05,-0.012,0.508,14424,2019-09-28 05:45:00
172811,172811,950,2019-09-28 06:00:00-05,-0.015,3.672,14425,2019-09-28 06:00:00
172812,172812,950,2019-09-28 06:15:00-05,-0.016,0.754,14426,2019-09-28 06:15:00
172813,172813,950,2019-09-28 06:30:00-05,0.212,0.426,14427,2019-09-28 06:30:00
172814,172814,950,2019-09-28 06:45:00-05,0.536,3.566,14428,2019-09-28 06:45:00
172815,172815,950,2019-09-28 07:00:00-05,0.969,-0.401,14429,2019-09-28 07:00:00
172816,172816,950,2019-09-28 07:15:00-05,1.604,-1.085,14430,2019-09-28 07:15:00
172817,172817,950,2019-09-28 07:30:00-05,1.999,1.309,14431,2019-09-28 07:30:00
172818,172818,950,2019-09-28 07:45:00-05,1.985,-0.795,14432,2019-09-28 07:45:00
172819,172819,950,2019-09-28 08:00:00-05,2.273,-1.566,14433,2019-09-28 08:00:00
172820,172820,950,2019-09-28 08:15:00-05,2.941,0.13,14434,2019-09-28 08:15:00
172821,172821,950,2019-09-28 08:30:00-05,3.82,-1.596,14435,2019-09-28 08:30:00
172822,172822,950,2019-09-28 08:45:00-05,4.595,-4.09,14436,2019-09-28 08:45:00
172823,172823,950,2019-09-28 09:00:00-05,4.689,-3.995,14437,2019-09-28 09:00:00
172824,172824,950,2019-09-28 09:15:00-05,4.482,-0.043,14438,2019-09-28 09:15:00
172825,172825,950,2019-09-28 09:30:00-05,3.391,-2.765,14439,2019-09-28 09:30:00
172826,172826,950,2019-09-28 09:45:00-05,5.612,-4.95,14440,2019-09-28 09:45:00
172827,172827,950,2019-09-28 10:00:00-05,4.639,-2.836,14441,2019-09-28 10:00:00
172828,172828,950,2019-09-28 10:15:00-05,6.45,-3.147,14442,2019-09-28 10:15:00
172829,172829,950,2019-09-28 10:30:00-05,8.339,-7.854,14443,2019-09-28 10:30:00
172830,172830,950,2019-09-28 10:45:00-05,7.81,-7.349,14444,2019-09-28 10:45:00
172831,172831,950,2019-09-28 11:00:00-05,6.345,-2.326,14445,2019-09-28 11:00:00
172832,172832,950,2019-09-28 11:15:00-05,8.101,-7.572,14446,2019-09-28 11:15:00
172833,172833,950,2019-09-28 11:30:00-05,9.672,-8.994,14447,2019-09-28 11:30:00
172834,172834,950,2019-09-28 11:45:00-05,7.05,-3.284,14448,2019-09-28 11:45:00
172835,172835,950,2019-09-28 12:00:00-05,7.813,-6.195,14449,2019-09-28 12:00:00
172836,172836,950,2019-09-28 12:15:00-05,5.763,-5.183,14450,2019-09-28 12:15:00
172837,172837,950,2019-09-28 12:30:00-05,8.086,-7.629,14451,2019-09-28 12:30:00
172838,172838,950,2019-09-28 12:45:00-05,8.979,-4.752,14452,2019-09-28 12:45:00
172839,172839,950,2019-09-28 13:00:00-05,12.114,-11.467,14453,2019-09-28 13:00:00
172840,172840,950,2019-09-28 13:15:00-05,8.802,-8.255,14454,2019-09-28 13:15:00
172841,172841,950,2019-09-28 13:30:00-05,11.047,-7.817,14455,2019-09-28 13:30:00
172842,172842,950,2019-09-28 13:45:00-05,12.231,-10.371,14456,2019-09-28 13:45:00
172843,172843,950,2019-09-28 14:00:00-05,9.992,-9.192,14457,2019-09-28 14:00:00
172844,172844,950,2019-09-28 14:15:00-05,7.335,-6.747,14458,2019-09-28 14:15:00
172845,172845,950,2019-09-28 14:30:00-05,8.096,-4.068,14459,2019-09-28 14:30:00
172846,172846,950,2019-09-28 14:45:00-05,10.155,-9.693,14460,2019-09-28 14:45:00
172847,172847,950,2019-09-28 15:00:00-05,11.445,-10.852,14461,2019-09-28 15:00:00
172848,172848,950,2019-09-28 15:15:00-05,7.918,-4.588,14462,2019-09-28 15:15:00
172849,172849,950,2019-09-28 15:30:00-05,9.71,-7.694,14463,2019-09-28 15:30:00
172850,172850,950,2019-09-28 15:45:00-05,2.624,0.033,14464,2019-09-28 15:45:00
172851,172851,950,2019-09-28 16:00:00-05,1.189,2.637,14465,2019-09-28 16:00:00
172852,172852,950,2019-09-28 16:15:00-05,0.529,4.975,14466,2019-09-28 16:15:00
172853,172853,950,2019-09-28 16:30:00-05,0.614,1.255,14467,2019-09-28 16:30:00
172854,172854,950,2019-09-28 16:45:00-05,0.637,-0.053,14468,2019-09-28 16:45:00
172855,172855,950,2019-09-28 17:00:00-05,0.509,4.012,14469,2019-09-28 17:00:00
172856,172856,950,2019-09-28 17:15:00-05,0.181,0.467,14470,2019-09-28 17:15:00
172857,172857,950,2019-09-28 17:30:00-05,-0.021,0.586,14471,2019-09-28 17:30:00
172858,172858,950,2019-09-28 17:45:00-05,-0.014,2.775,14472,2019-09-28 17:45:00
172859,172859,950,2019-09-28 18:00:00-05,-0.013,2.486,14473,2019-09-28 18:00:00
172860,172860,950,2019-09-28 18:15:00-05,-0.012,0.527,14474,2019-09-28 18:15:00
172861,172861,950,2019-09-28 18:30:00-05,-0.012,0.5,14475,2019-09-28 18:30:00
172862,172862,950,2019-09-28 18:45:00-05,-0.013,4.175,14476,2019-09-28 18:45:00
172863,172863,950,2019-09-28 19:00:00-05,-0.012,1.007,14477,2019-09-28 19:00:00
172864,172864,950,2019-09-28 19:15:00-05,-0.012,0.752,14478,2019-09-28 19:15:00
172865,172865,950,2019-09-28 19:30:00-05,-0.012,1.378,14479,2019-09-28 19:30:00
172866,172866,950,2019-09-28 19:45:00-05,-0.013,3.53,14480,2019-09-28 19:45:00
172867,172867,950,2019-09-28 20:00:00-05,-0.013,1.279,14481,2019-09-28 20:00:00
172868,172868,950,2019-09-28 20:15:00-05,-0.013,2.086,14482,2019-09-28 20:15:00
172869,172869,950,2019-09-28 20:30:00-05,-0.013,4.192,14483,2019-09-28 20:30:00
172870,172870,950,2019-09-28 20:45:00-05,-0.012,1.545,14484,2019-09-28 20:45:00
172871,172871,950,2019-09-28 21:00:00-05,-0.012,0.636,14485,2019-09-28 21:00:00
172872,172872,950,2019-09-28 21:15:00-05,-0.013,2.66,14486,2019-09-28 21:15:00
172873,172873,950,2019-09-28 21:30:00-05,-0.013,1.793,14487,2019-09-28 21:30:00
172874,172874,950,2019-09-28 21:45:00-05,-0.012,0.562,14488,2019-09-28 21:45:00
172875,172875,950,2019-09-28 22:00:00-05,-0.013,2.404,14489,2019-09-28 22:00:00
172876,172876,950,2019-09-28 22:15:00-05,-0.014,4.505,14490,2019-09-28 22:15:00
172877,172877,950,2019-09-28 22:30:00-05,-0.013,2.16,14491,2019-09-28 22:30:00
172878,172878,950,2019-09-28 22:45:00-05,-0.012,0.666,14492,2019-09-28 22:45:00
172879,172879,950,2019-09-28 23:00:00-05,-0.013,4.066,14493,2019-09-28 23:00:00
172880,172880,950,2019-09-28 23:15:00-05,-0.012,0.585,14494,2019-09-28 23:15:00
172881,172881,950,2019-09-28 23:30:00-05,-0.012,0.468,14495,2019-09-28 23:30:00
172882,172882,950,2019-09-28 23:45:00-05,-0.013,3.48,14496,2019-09-28 23:45:00
172883,172883,950,2019-09-29 00:00:00-05,-0.013,1.364,14497,2019-09-29 00:00:00
172884,172884,950,2019-09-29 00:15:00-05,-0.013,2.292,14498,2019-09-29 00:15:00
172885,172885,950,2019-09-29 00:30:00-05,-0.014,4.938,14499,2019-09-29 00:30:00
172886,172886,950,2019-09-29 00:45:00-05,-0.012,0.571,14500,2019-09-29 00:45:00
172887,172887,950,2019-09-29 01:00:00-05,-0.012,0.525,14501,2019-09-29 01:00:00
172888,172888,950,2019-09-29 01:15:00-05,-0.013,3.866,14502,2019-09-29 01:15:00
172889,172889,950,2019-09-29 01:30:00-05,-0.012,0.528,14503,2019-09-29 01:30:00
172890,172890,950,2019-09-29 01:45:00-05,-0.012,0.584,14504,2019-09-29 01:45:00
172891,172891,950,2019-09-29 02:00:00-05,-0.013,4.951,14505,2019-09-29 02:00:00
172892,172892,950,2019-09-29 02:15:00-05,-0.013,2.489,14506,2019-09-29 02:15:00
172893,172893,950,2019-09-29 02:30:00-05,-0.013,1.673,14507,2019-09-29 02:30:00
172894,172894,950,2019-09-29 02:45:00-05,-0.012,1.457,14508,2019-09-29 02:45:00
172895,172895,950,2019-09-29 03:00:00-05,-0.013,3.553,14509,2019-09-29 03:00:00
172896,172896,950,2019-09-29 03:15:00-05,-0.012,0.495,14510,2019-09-29 03:15:00
172897,172897,950,2019-09-29 03:30:00-05,-0.012,0.468,14511,2019-09-29 03:30:00
172898,172898,950,2019-09-29 03:45:00-05,-0.013,3.464,14512,2019-09-29 03:45:00
172899,172899,950,2019-09-29 04:00:00-05,-0.013,2.24,14513,2019-09-29 04:00:00
172900,172900,950,2019-09-29 04:15:00-05,-0.013,2.308,14514,2019-09-29 04:15:00
172901,172901,950,2019-09-29 04:30:00-05,-0.012,1.233,14515,2019-09-29 04:30:00
172902,172902,950,2019-09-29 04:45:00-05,-0.013,3.158,14516,2019-09-29 04:45:00
172903,172903,950,2019-09-29 05:00:00-05,-0.013,1.316,14517,2019-09-29 05:00:00
172904,172904,950,2019-09-29 05:15:00-05,-0.013,1.634,14518,2019-09-29 05:15:00
172905,172905,950,2019-09-29 05:30:00-05,-0.013,3.596,14519,2019-09-29 05:30:00
172906,172906,950,2019-09-29 05:45:00-05,-0.012,0.621,14520,2019-09-29 05:45:00
172907,172907,950,2019-09-29 06:00:00-05,-0.013,1.739,14521,2019-09-29 06:00:00
172908,172908,950,2019-09-29 06:15:00-05,0.073,4.698,14522,2019-09-29 06:15:00
172909,172909,950,2019-09-29 06:30:00-05,0.282,0.194,14523,2019-09-29 06:30:00
172910,172910,950,2019-09-29 06:45:00-05,0.461,0.129,14524,2019-09-29 06:45:00
172911,172911,950,2019-09-29 07:00:00-05,0.886,3.202,14525,2019-09-29 07:00:00
172912,172912,950,2019-09-29 07:15:00-05,1.751,0.237,14526,2019-09-29 07:15:00
172913,172913,950,2019-09-29 07:30:00-05,2.018,-1.444,14527,2019-09-29 07:30:00
172914,172914,950,2019-09-29 07:45:00-05,3.511,-2.644,14528,2019-09-29 07:45:00
172915,172915,950,2019-09-29 08:00:00-05,3.467,1.75,14529,2019-09-29 08:00:00
172916,172916,950,2019-09-29 08:15:00-05,2.723,-1.658,14530,2019-09-29 08:15:00
172917,172917,950,2019-09-29 08:30:00-05,3.63,-3.174,14531,2019-09-29 08:30:00
172918,172918,950,2019-09-29 08:45:00-05,4.935,-2.778,14532,2019-09-29 08:45:00
172919,172919,950,2019-09-29 09:00:00-05,4.218,-0.895,14533,2019-09-29 09:00:00
172920,172920,950,2019-09-29 09:15:00-05,4.978,-3.903,14534,2019-09-29 09:15:00
172921,172921,950,2019-09-29 09:30:00-05,5.436,-4.777,14535,2019-09-29 09:30:00
172922,172922,950,2019-09-29 09:45:00-05,5.488,-1.233,14536,2019-09-29 09:45:00
172923,172923,950,2019-09-29 10:00:00-05,6.13,-4.701,14537,2019-09-29 10:00:00
172924,172924,950,2019-09-29 10:15:00-05,6.502,-5.634,14538,2019-09-29 10:15:00
