,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1086759,1086759,5058,2019-10-25 09:30:00-05,0.282,-0.117,17031,2019-10-25 09:30:00
1086760,1086760,5058,2019-10-25 09:45:00-05,0.323,-0.142,17032,2019-10-25 09:45:00
1086761,1086761,5058,2019-10-25 10:00:00-05,0.517,-0.178,17033,2019-10-25 10:00:00
1086762,1086762,5058,2019-10-25 10:15:00-05,0.444,-0.036,17034,2019-10-25 10:15:00
1086763,1086763,5058,2019-10-25 10:30:00-05,0.344,-0.014,17035,2019-10-25 10:30:00
1086764,1086764,5058,2019-10-25 10:45:00-05,0.379,-0.068,17036,2019-10-25 10:45:00
1086765,1086765,5058,2019-10-25 11:00:00-05,0.463,-0.14,17037,2019-10-25 11:00:00
1086766,1086766,5058,2019-10-25 11:15:00-05,0.532,-0.24,17038,2019-10-25 11:15:00
1086767,1086767,5058,2019-10-25 11:30:00-05,0.306,-0.105,17039,2019-10-25 11:30:00
1086768,1086768,5058,2019-10-25 11:45:00-05,0.31,-0.146,17040,2019-10-25 11:45:00
1086769,1086769,5058,2019-10-25 12:00:00-05,0.284,-0.101,17041,2019-10-25 12:00:00
1086770,1086770,5058,2019-10-25 12:15:00-05,0.267,-0.03,17042,2019-10-25 12:15:00
1086771,1086771,5058,2019-10-25 12:30:00-05,0.216,0.059,17043,2019-10-25 12:30:00
1086772,1086772,5058,2019-10-25 12:45:00-05,0.282,0.378,17044,2019-10-25 12:45:00
1086773,1086773,5058,2019-10-25 13:00:00-05,0.275,0.06,17045,2019-10-25 13:00:00
1086774,1086774,5058,2019-10-25 13:15:00-05,0.2,0.326,17046,2019-10-25 13:15:00
1086775,1086775,5058,2019-10-25 13:30:00-05,0.169,0.178,17047,2019-10-25 13:30:00
1086776,1086776,5058,2019-10-25 13:45:00-05,0.14,0.203,17048,2019-10-25 13:45:00
1086777,1086777,5058,2019-10-25 14:00:00-05,0.129,0.122,17049,2019-10-25 14:00:00
1086778,1086778,5058,2019-10-25 14:15:00-05,0.102,0.065,17050,2019-10-25 14:15:00
1086779,1086779,5058,2019-10-25 14:30:00-05,0.139,0.028,17051,2019-10-25 14:30:00
1086780,1086780,5058,2019-10-25 14:45:00-05,0.147,0.1,17052,2019-10-25 14:45:00
1086781,1086781,5058,2019-10-25 15:00:00-05,0.116,0.094,17053,2019-10-25 15:00:00
1086782,1086782,5058,2019-10-25 15:15:00-05,0.11,0.056,17054,2019-10-25 15:15:00
1086783,1086783,5058,2019-10-25 15:30:00-05,0.048,0.44,17055,2019-10-25 15:30:00
1086784,1086784,5058,2019-10-25 15:45:00-05,-0.01,1.161,17056,2019-10-25 15:45:00
1086785,1086785,5058,2019-10-25 16:00:00-05,-0.014,0.91,17057,2019-10-25 16:00:00
1086786,1086786,5058,2019-10-25 16:15:00-05,-0.016,1.169,17058,2019-10-25 16:15:00
1086787,1086787,5058,2019-10-25 16:30:00-05,-0.006,1.02,17059,2019-10-25 16:30:00
1086788,1086788,5058,2019-10-25 16:45:00-05,-0.006,0.988,17060,2019-10-25 16:45:00
1086789,1086789,5058,2019-10-25 17:00:00-05,-0.006,0.973,17061,2019-10-25 17:00:00
1086790,1086790,5058,2019-10-25 17:15:00-05,-0.006,0.969,17062,2019-10-25 17:15:00
1086791,1086791,5058,2019-10-25 17:30:00-05,-0.006,1.051,17063,2019-10-25 17:30:00
1086792,1086792,5058,2019-10-25 17:45:00-05,-0.006,1.087,17064,2019-10-25 17:45:00
1086793,1086793,5058,2019-10-25 18:00:00-05,-0.005,1.251,17065,2019-10-25 18:00:00
1086794,1086794,5058,2019-10-25 18:15:00-05,-0.005,1.315,17066,2019-10-25 18:15:00
1086795,1086795,5058,2019-10-25 18:30:00-05,-0.006,0.902,17067,2019-10-25 18:30:00
1086796,1086796,5058,2019-10-25 18:45:00-05,-0.006,0.279,17068,2019-10-25 18:45:00
1086797,1086797,5058,2019-10-25 19:00:00-05,-0.007,1.693,17069,2019-10-25 19:00:00
1086798,1086798,5058,2019-10-25 19:15:00-05,-0.007,1.816,17070,2019-10-25 19:15:00
1086799,1086799,5058,2019-10-25 19:30:00-05,-0.007,1.765,17071,2019-10-25 19:30:00
1086800,1086800,5058,2019-10-25 19:45:00-05,-0.007,1.751,17072,2019-10-25 19:45:00
1086801,1086801,5058,2019-10-25 20:00:00-05,-0.007,1.811,17073,2019-10-25 20:00:00
1086802,1086802,5058,2019-10-25 20:15:00-05,-0.006,0.564,17074,2019-10-25 20:15:00
1086803,1086803,5058,2019-10-25 20:30:00-05,-0.006,0.187,17075,2019-10-25 20:30:00
1086804,1086804,5058,2019-10-25 20:45:00-05,-0.006,0.187,17076,2019-10-25 20:45:00
1086805,1086805,5058,2019-10-25 21:00:00-05,-0.006,0.188,17077,2019-10-25 21:00:00
1086806,1086806,5058,2019-10-25 21:15:00-05,-0.006,0.245,17078,2019-10-25 21:15:00
1086807,1086807,5058,2019-10-25 21:30:00-05,-0.006,0.244,17079,2019-10-25 21:30:00
1086808,1086808,5058,2019-10-25 21:45:00-05,-0.006,0.187,17080,2019-10-25 21:45:00
1086809,1086809,5058,2019-10-25 22:00:00-05,-0.006,0.187,17081,2019-10-25 22:00:00
1086810,1086810,5058,2019-10-25 22:15:00-05,-0.006,0.187,17082,2019-10-25 22:15:00
1086811,1086811,5058,2019-10-25 22:30:00-05,-0.006,0.187,17083,2019-10-25 22:30:00
1086812,1086812,5058,2019-10-25 22:45:00-05,-0.006,0.234,17084,2019-10-25 22:45:00
1086813,1086813,5058,2019-10-25 23:00:00-05,-0.006,0.255,17085,2019-10-25 23:00:00
1086814,1086814,5058,2019-10-25 23:15:00-05,-0.006,0.187,17086,2019-10-25 23:15:00
1086815,1086815,5058,2019-10-25 23:30:00-05,-0.007,1.688,17087,2019-10-25 23:30:00
1086816,1086816,5058,2019-10-25 23:45:00-05,-0.007,1.437,17088,2019-10-25 23:45:00
1086817,1086817,5058,2019-10-26 00:00:00-05,-0.006,0.187,17089,2019-10-26 00:00:00
1086818,1086818,5058,2019-10-26 00:15:00-05,-0.006,0.189,17090,2019-10-26 00:15:00
1086819,1086819,5058,2019-10-26 00:30:00-05,-0.006,0.282,17091,2019-10-26 00:30:00
1086820,1086820,5058,2019-10-26 00:45:00-05,-0.006,0.208,17092,2019-10-26 00:45:00
1086821,1086821,5058,2019-10-26 01:00:00-05,-0.006,0.187,17093,2019-10-26 01:00:00
1086822,1086822,5058,2019-10-26 01:15:00-05,-0.006,0.187,17094,2019-10-26 01:15:00
1086823,1086823,5058,2019-10-26 01:30:00-05,-0.006,0.187,17095,2019-10-26 01:30:00
1086824,1086824,5058,2019-10-26 01:45:00-05,-0.006,0.187,17096,2019-10-26 01:45:00
1086825,1086825,5058,2019-10-26 02:00:00-05,-0.006,0.187,17097,2019-10-26 02:00:00
1086826,1086826,5058,2019-10-26 02:15:00-05,-0.006,0.188,17098,2019-10-26 02:15:00
1086827,1086827,5058,2019-10-26 02:30:00-05,-0.006,0.247,17099,2019-10-26 02:30:00
1086828,1086828,5058,2019-10-26 02:45:00-05,-0.006,0.257,17100,2019-10-26 02:45:00
1086829,1086829,5058,2019-10-26 03:00:00-05,-0.006,0.95,17101,2019-10-26 03:00:00
1086830,1086830,5058,2019-10-26 03:15:00-05,-0.006,3.913,17102,2019-10-26 03:15:00
1086831,1086831,5058,2019-10-26 03:30:00-05,-0.007,2.66,17103,2019-10-26 03:30:00
1086832,1086832,5058,2019-10-26 03:45:00-05,-0.007,2.822,17104,2019-10-26 03:45:00
1086833,1086833,5058,2019-10-26 04:00:00-05,-0.006,3.124,17105,2019-10-26 04:00:00
1086834,1086834,5058,2019-10-26 04:15:00-05,-0.007,2.811,17106,2019-10-26 04:15:00
1086835,1086835,5058,2019-10-26 04:30:00-05,-0.007,2.71,17107,2019-10-26 04:30:00
1086836,1086836,5058,2019-10-26 04:45:00-05,-0.007,2.251,17108,2019-10-26 04:45:00
1086837,1086837,5058,2019-10-26 05:00:00-05,-0.005,1.203,17109,2019-10-26 05:00:00
1086838,1086838,5058,2019-10-26 05:15:00-05,-0.006,1.115,17110,2019-10-26 05:15:00
1086839,1086839,5058,2019-10-26 05:30:00-05,-0.005,1.628,17111,2019-10-26 05:30:00
1086840,1086840,5058,2019-10-26 05:45:00-05,-0.006,0.618,17112,2019-10-26 05:45:00
1086841,1086841,5058,2019-10-26 06:00:00-05,-0.006,0.795,17113,2019-10-26 06:00:00
1086842,1086842,5058,2019-10-26 06:15:00-05,-0.006,0.597,17114,2019-10-26 06:15:00
1086843,1086843,5058,2019-10-26 06:30:00-05,-0.006,0.689,17115,2019-10-26 06:30:00
1086844,1086844,5058,2019-10-26 06:45:00-05,-0.013,0.608,17116,2019-10-26 06:45:00
1086845,1086845,5058,2019-10-26 07:00:00-05,0.002,0.273,17117,2019-10-26 07:00:00
1086846,1086846,5058,2019-10-26 07:15:00-05,-0.002,0.21,17118,2019-10-26 07:15:00
1086847,1086847,5058,2019-10-26 07:30:00-05,0.109,0.095,17119,2019-10-26 07:30:00
1086848,1086848,5058,2019-10-26 07:45:00-05,0.278,0.191,17120,2019-10-26 07:45:00
1086849,1086849,5058,2019-10-26 08:00:00-05,0.151,0.303,17121,2019-10-26 08:00:00
1086850,1086850,5058,2019-10-26 08:15:00-05,0.405,-0.083,17122,2019-10-26 08:15:00
1086851,1086851,5058,2019-10-26 08:30:00-05,0.359,-0.04,17123,2019-10-26 08:30:00
1086852,1086852,5058,2019-10-26 08:45:00-05,0.325,0.064,17124,2019-10-26 08:45:00
1086853,1086853,5058,2019-10-26 09:00:00-05,0.312,-0.032,17125,2019-10-26 09:00:00
1086854,1086854,5058,2019-10-26 09:15:00-05,0.539,-0.344,17126,2019-10-26 09:15:00
1086855,1086855,5058,2019-10-26 09:30:00-05,0.605,-0.425,17127,2019-10-26 09:30:00
1086856,1086856,5058,2019-10-26 09:45:00-05,1.101,-0.928,17128,2019-10-26 09:45:00
1086857,1086857,5058,2019-10-26 10:00:00-05,0.911,-0.694,17129,2019-10-26 10:00:00
1086858,1086858,5058,2019-10-26 10:15:00-05,1.122,-0.89,17130,2019-10-26 10:15:00
1086859,1086859,5058,2019-10-26 10:30:00-05,1.07,-0.796,17131,2019-10-26 10:30:00
1086860,1086860,5058,2019-10-26 10:45:00-05,2.368,-2.141,17132,2019-10-26 10:45:00
1086861,1086861,5058,2019-10-26 11:00:00-05,1.731,-1.427,17133,2019-10-26 11:00:00
1086862,1086862,5058,2019-10-26 11:15:00-05,1.868,-1.693,17134,2019-10-26 11:15:00
1086863,1086863,5058,2019-10-26 11:30:00-05,1.637,-1.48,17135,2019-10-26 11:30:00
1086864,1086864,5058,2019-10-26 11:45:00-05,2.017,-1.854,17136,2019-10-26 11:45:00
1086865,1086865,5058,2019-10-26 12:00:00-05,1.979,-1.729,17137,2019-10-26 12:00:00
1086866,1086866,5058,2019-10-26 12:15:00-05,2.549,-2.383,17138,2019-10-26 12:15:00
1086867,1086867,5058,2019-10-26 12:30:00-05,2.391,-2.242,17139,2019-10-26 12:30:00
1086868,1086868,5058,2019-10-26 12:45:00-05,1.626,-1.471,17140,2019-10-26 12:45:00
1086869,1086869,5058,2019-10-26 13:00:00-05,0.639,-0.473,17141,2019-10-26 13:00:00
1086870,1086870,5058,2019-10-26 13:15:00-05,0.824,-0.635,17142,2019-10-26 13:15:00
1086871,1086871,5058,2019-10-26 13:30:00-05,1.456,-1.213,17143,2019-10-26 13:30:00
1086872,1086872,5058,2019-10-26 13:45:00-05,1.623,-1.474,17144,2019-10-26 13:45:00
1086873,1086873,5058,2019-10-26 14:00:00-05,2.385,-2.245,17145,2019-10-26 14:00:00
1086874,1086874,5058,2019-10-26 14:15:00-05,2.2,-2.058,17146,2019-10-26 14:15:00
1086875,1086875,5058,2019-10-26 14:30:00-05,1.885,-1.74,17147,2019-10-26 14:30:00
1086876,1086876,5058,2019-10-26 14:45:00-05,1.323,-1.107,17148,2019-10-26 14:45:00
1086877,1086877,5058,2019-10-26 15:00:00-05,0.872,-0.657,17149,2019-10-26 15:00:00
1086878,1086878,5058,2019-10-26 15:15:00-05,0.511,-0.35,17150,2019-10-26 15:15:00
1086879,1086879,5058,2019-10-26 15:30:00-05,0.271,-0.106,17151,2019-10-26 15:30:00
1086880,1086880,5058,2019-10-26 15:45:00-05,0.178,-0.012,17152,2019-10-26 15:45:00
1086881,1086881,5058,2019-10-26 16:00:00-05,0.085,0.109,17153,2019-10-26 16:00:00
1086882,1086882,5058,2019-10-26 16:15:00-05,0.004,0.258,17154,2019-10-26 16:15:00
1086883,1086883,5058,2019-10-26 16:30:00-05,-0.006,0.575,17155,2019-10-26 16:30:00
1086884,1086884,5058,2019-10-26 16:45:00-05,-0.009,0.299,17156,2019-10-26 16:45:00
1086885,1086885,5058,2019-10-26 17:00:00-05,-0.006,0.361,17157,2019-10-26 17:00:00
1086886,1086886,5058,2019-10-26 17:15:00-05,-0.006,0.268,17158,2019-10-26 17:15:00
1086887,1086887,5058,2019-10-26 17:30:00-05,-0.006,0.208,17159,2019-10-26 17:30:00
1086888,1086888,5058,2019-10-26 17:45:00-05,-0.006,0.206,17160,2019-10-26 17:45:00
1086889,1086889,5058,2019-10-26 18:00:00-05,-0.006,0.233,17161,2019-10-26 18:00:00
1086890,1086890,5058,2019-10-26 18:15:00-05,-0.006,0.243,17162,2019-10-26 18:15:00
1086891,1086891,5058,2019-10-26 18:30:00-05,-0.006,0.311,17163,2019-10-26 18:30:00
1086892,1086892,5058,2019-10-26 18:45:00-05,-0.006,0.216,17164,2019-10-26 18:45:00
1086893,1086893,5058,2019-10-26 19:00:00-05,-0.006,0.215,17165,2019-10-26 19:00:00
1086894,1086894,5058,2019-10-26 19:15:00-05,-0.006,0.216,17166,2019-10-26 19:15:00
1086895,1086895,5058,2019-10-26 19:30:00-05,-0.006,0.217,17167,2019-10-26 19:30:00
1086896,1086896,5058,2019-10-26 19:45:00-05,-0.007,1.049,17168,2019-10-26 19:45:00
1086897,1086897,5058,2019-10-26 20:00:00-05,-0.007,1.781,17169,2019-10-26 20:00:00
1086898,1086898,5058,2019-10-26 20:15:00-05,-0.007,1.741,17170,2019-10-26 20:15:00
1086899,1086899,5058,2019-10-26 20:30:00-05,-0.006,0.271,17171,2019-10-26 20:30:00
1086900,1086900,5058,2019-10-26 20:45:00-05,-0.006,0.187,17172,2019-10-26 20:45:00
1086901,1086901,5058,2019-10-26 21:00:00-05,-0.006,0.232,17173,2019-10-26 21:00:00
1086902,1086902,5058,2019-10-26 21:15:00-05,-0.006,0.376,17174,2019-10-26 21:15:00
1086903,1086903,5058,2019-10-26 21:30:00-05,-0.006,0.243,17175,2019-10-26 21:30:00
1086904,1086904,5058,2019-10-26 21:45:00-05,-0.006,0.201,17176,2019-10-26 21:45:00
1086905,1086905,5058,2019-10-26 22:00:00-05,-0.006,0.191,17177,2019-10-26 22:00:00
1086906,1086906,5058,2019-10-26 22:15:00-05,-0.006,0.188,17178,2019-10-26 22:15:00
1086907,1086907,5058,2019-10-26 22:30:00-05,-0.006,0.197,17179,2019-10-26 22:30:00
1086908,1086908,5058,2019-10-26 22:45:00-05,-0.006,0.283,17180,2019-10-26 22:45:00
1086909,1086909,5058,2019-10-26 23:00:00-05,-0.006,0.201,17181,2019-10-26 23:00:00
1086910,1086910,5058,2019-10-26 23:15:00-05,-0.006,0.202,17182,2019-10-26 23:15:00
1086911,1086911,5058,2019-10-26 23:30:00-05,-0.006,0.19,17183,2019-10-26 23:30:00
1086912,1086912,5058,2019-10-26 23:45:00-05,-0.006,0.188,17184,2019-10-26 23:45:00
1086913,1086913,5058,2019-10-27 00:00:00-05,-0.006,0.187,17185,2019-10-27 00:00:00
1086914,1086914,5058,2019-10-27 00:15:00-05,-0.006,0.268,17186,2019-10-27 00:15:00
1086915,1086915,5058,2019-10-27 00:30:00-05,-0.007,1.352,17187,2019-10-27 00:30:00
1086916,1086916,5058,2019-10-27 00:45:00-05,-0.007,1.734,17188,2019-10-27 00:45:00
1086917,1086917,5058,2019-10-27 01:00:00-05,-0.007,0.706,17189,2019-10-27 01:00:00
1086918,1086918,5058,2019-10-27 01:15:00-05,-0.006,0.187,17190,2019-10-27 01:15:00
1086919,1086919,5058,2019-10-27 01:30:00-05,-0.006,0.187,17191,2019-10-27 01:30:00
1086920,1086920,5058,2019-10-27 01:45:00-05,-0.006,0.255,17192,2019-10-27 01:45:00
1086921,1086921,5058,2019-10-27 02:00:00-05,-0.006,0.233,17193,2019-10-27 02:00:00
1086922,1086922,5058,2019-10-27 02:15:00-05,-0.006,0.373,17194,2019-10-27 02:15:00
1086923,1086923,5058,2019-10-27 02:30:00-05,-0.007,1.733,17195,2019-10-27 02:30:00
1086924,1086924,5058,2019-10-27 02:45:00-05,-0.007,1.737,17196,2019-10-27 02:45:00
1086925,1086925,5058,2019-10-27 03:00:00-05,-0.007,1.848,17197,2019-10-27 03:00:00
1086926,1086926,5058,2019-10-27 03:15:00-05,-0.007,1.919,17198,2019-10-27 03:15:00
1086927,1086927,5058,2019-10-27 03:30:00-05,-0.007,1.517,17199,2019-10-27 03:30:00
1086928,1086928,5058,2019-10-27 03:45:00-05,-0.006,0.309,17200,2019-10-27 03:45:00
1086929,1086929,5058,2019-10-27 04:00:00-05,-0.006,0.2,17201,2019-10-27 04:00:00
1086930,1086930,5058,2019-10-27 04:15:00-05,-0.005,1.509,17202,2019-10-27 04:15:00
1086931,1086931,5058,2019-10-27 04:30:00-05,-0.006,0.862,17203,2019-10-27 04:30:00
1086932,1086932,5058,2019-10-27 04:45:00-05,-0.006,1.005,17204,2019-10-27 04:45:00
1086933,1086933,5058,2019-10-27 05:00:00-05,-0.005,1.357,17205,2019-10-27 05:00:00
1086934,1086934,5058,2019-10-27 05:15:00-05,-0.006,1.13,17206,2019-10-27 05:15:00
1086935,1086935,5058,2019-10-27 05:30:00-05,-0.006,0.865,17207,2019-10-27 05:30:00
1086936,1086936,5058,2019-10-27 05:45:00-05,-0.006,0.379,17208,2019-10-27 05:45:00
1086937,1086937,5058,2019-10-27 06:00:00-05,-0.006,0.21,17209,2019-10-27 06:00:00
1086938,1086938,5058,2019-10-27 06:15:00-05,-0.007,1.417,17210,2019-10-27 06:15:00
1086939,1086939,5058,2019-10-27 06:30:00-05,-0.007,1.323,17211,2019-10-27 06:30:00
1086940,1086940,5058,2019-10-27 06:45:00-05,-0.006,0.274,17212,2019-10-27 06:45:00
1086941,1086941,5058,2019-10-27 07:00:00-05,-0.015,0.255,17213,2019-10-27 07:00:00
1086942,1086942,5058,2019-10-27 07:15:00-05,-0.01,0.174,17214,2019-10-27 07:15:00
1086943,1086943,5058,2019-10-27 07:30:00-05,-0.002,0.267,17215,2019-10-27 07:30:00
1086944,1086944,5058,2019-10-27 07:45:00-05,0.007,0.184,17216,2019-10-27 07:45:00
1086945,1086945,5058,2019-10-27 08:00:00-05,0.002,0.155,17217,2019-10-27 08:00:00
1086946,1086946,5058,2019-10-27 08:15:00-05,0.023,0.136,17218,2019-10-27 08:15:00
1086947,1086947,5058,2019-10-27 08:30:00-05,0.013,0.141,17219,2019-10-27 08:30:00
1086948,1086948,5058,2019-10-27 08:45:00-05,0.159,0.008,17220,2019-10-27 08:45:00
1086949,1086949,5058,2019-10-27 09:00:00-05,0.158,0.04,17221,2019-10-27 09:00:00
1086950,1086950,5058,2019-10-27 09:15:00-05,0.014,0.868,17222,2019-10-27 09:15:00
1086951,1086951,5058,2019-10-27 09:30:00-05,0.02,0.301,17223,2019-10-27 09:30:00
1086952,1086952,5058,2019-10-27 09:45:00-05,0.104,0.221,17224,2019-10-27 09:45:00
1086953,1086953,5058,2019-10-27 10:00:00-05,0.298,0.112,17225,2019-10-27 10:00:00
1086954,1086954,5058,2019-10-27 10:15:00-05,0.298,0.142,17226,2019-10-27 10:15:00
1086955,1086955,5058,2019-10-27 10:30:00-05,0.284,0.022,17227,2019-10-27 10:30:00
1086956,1086956,5058,2019-10-27 10:45:00-05,0.47,-0.132,17228,2019-10-27 10:45:00
1086957,1086957,5058,2019-10-27 11:00:00-05,0.575,-0.262,17229,2019-10-27 11:00:00
1086958,1086958,5058,2019-10-27 11:15:00-05,0.461,-0.236,17230,2019-10-27 11:15:00
1086959,1086959,5058,2019-10-27 11:30:00-05,0.226,0.103,17231,2019-10-27 11:30:00
1086960,1086960,5058,2019-10-27 11:45:00-05,0.308,-0.038,17232,2019-10-27 11:45:00
1086961,1086961,5058,2019-10-27 12:00:00-05,0.824,-0.549,17233,2019-10-27 12:00:00
1086962,1086962,5058,2019-10-27 12:15:00-05,0.359,-0.14,17234,2019-10-27 12:15:00
1086963,1086963,5058,2019-10-27 12:30:00-05,0.322,-0.156,17235,2019-10-27 12:30:00
1086964,1086964,5058,2019-10-27 12:45:00-05,0.526,-0.366,17236,2019-10-27 12:45:00
1086965,1086965,5058,2019-10-27 13:00:00-05,0.396,-0.225,17237,2019-10-27 13:00:00
1086966,1086966,5058,2019-10-27 13:15:00-05,0.327,-0.021,17238,2019-10-27 13:15:00
1086967,1086967,5058,2019-10-27 13:30:00-05,0.136,0.141,17239,2019-10-27 13:30:00
1086968,1086968,5058,2019-10-27 13:45:00-05,0.402,-0.084,17240,2019-10-27 13:45:00
1086969,1086969,5058,2019-10-27 14:00:00-05,0.518,-0.259,17241,2019-10-27 14:00:00
1086970,1086970,5058,2019-10-27 14:15:00-05,0.97,-0.693,17242,2019-10-27 14:15:00
1086971,1086971,5058,2019-10-27 14:30:00-05,0.361,-0.079,17243,2019-10-27 14:30:00
1086972,1086972,5058,2019-10-27 14:45:00-05,0.3,0.051,17244,2019-10-27 14:45:00
1086973,1086973,5058,2019-10-27 15:00:00-05,0.297,0.192,17245,2019-10-27 15:00:00
1086974,1086974,5058,2019-10-27 15:15:00-05,0.173,0.994,17246,2019-10-27 15:15:00
1086975,1086975,5058,2019-10-27 15:30:00-05,0.352,1.116,17247,2019-10-27 15:30:00
1086976,1086976,5058,2019-10-27 15:45:00-05,1.156,-0.143,17248,2019-10-27 15:45:00
1086977,1086977,5058,2019-10-27 16:00:00-05,0.397,0.091,17249,2019-10-27 16:00:00
1086978,1086978,5058,2019-10-27 16:15:00-05,-0.002,0.224,17250,2019-10-27 16:15:00
1086979,1086979,5058,2019-10-27 16:30:00-05,-0.007,0.218,17251,2019-10-27 16:30:00
1086980,1086980,5058,2019-10-27 16:45:00-05,-0.006,0.294,17252,2019-10-27 16:45:00
1086981,1086981,5058,2019-10-27 17:00:00-05,-0.006,0.381,17253,2019-10-27 17:00:00
1086982,1086982,5058,2019-10-27 17:15:00-05,-0.006,0.327,17254,2019-10-27 17:15:00
1086983,1086983,5058,2019-10-27 17:30:00-05,-0.006,0.293,17255,2019-10-27 17:30:00
1086984,1086984,5058,2019-10-27 17:45:00-05,-0.006,0.413,17256,2019-10-27 17:45:00
1086985,1086985,5058,2019-10-27 18:00:00-05,-0.006,0.338,17257,2019-10-27 18:00:00
1086986,1086986,5058,2019-10-27 18:15:00-05,-0.006,0.581,17258,2019-10-27 18:15:00
1086987,1086987,5058,2019-10-27 18:30:00-05,-0.006,0.524,17259,2019-10-27 18:30:00
1086988,1086988,5058,2019-10-27 18:45:00-05,-0.006,0.51,17260,2019-10-27 18:45:00
1086989,1086989,5058,2019-10-27 19:00:00-05,-0.006,0.51,17261,2019-10-27 19:00:00
1086990,1086990,5058,2019-10-27 19:15:00-05,-0.006,0.512,17262,2019-10-27 19:15:00
1086991,1086991,5058,2019-10-27 19:30:00-05,-0.006,0.573,17263,2019-10-27 19:30:00
1086992,1086992,5058,2019-10-27 19:45:00-05,-0.006,0.538,17264,2019-10-27 19:45:00
1086993,1086993,5058,2019-10-27 20:00:00-05,-0.007,1.774,17265,2019-10-27 20:00:00
1086994,1086994,5058,2019-10-27 20:15:00-05,-0.007,1.742,17266,2019-10-27 20:15:00
1086995,1086995,5058,2019-10-27 20:30:00-05,-0.007,1.745,17267,2019-10-27 20:30:00
1086996,1086996,5058,2019-10-27 20:45:00-05,-0.007,1.837,17268,2019-10-27 20:45:00
1086997,1086997,5058,2019-10-27 21:00:00-05,-0.006,0.515,17269,2019-10-27 21:00:00
1086998,1086998,5058,2019-10-27 21:15:00-05,-0.006,0.188,17270,2019-10-27 21:15:00
1086999,1086999,5058,2019-10-27 21:30:00-05,-0.006,0.187,17271,2019-10-27 21:30:00
1087000,1087000,5058,2019-10-27 21:45:00-05,-0.006,0.194,17272,2019-10-27 21:45:00
1087001,1087001,5058,2019-10-27 22:00:00-05,-0.006,0.279,17273,2019-10-27 22:00:00
1087002,1087002,5058,2019-10-27 22:15:00-05,-0.006,0.198,17274,2019-10-27 22:15:00
1087003,1087003,5058,2019-10-27 22:30:00-05,-0.006,0.181,17275,2019-10-27 22:30:00
1087004,1087004,5058,2019-10-27 22:45:00-05,-0.006,0.18,17276,2019-10-27 22:45:00
1087005,1087005,5058,2019-10-27 23:00:00-05,-0.006,0.18,17277,2019-10-27 23:00:00
1087006,1087006,5058,2019-10-27 23:15:00-05,-0.006,0.274,17278,2019-10-27 23:15:00
1087007,1087007,5058,2019-10-27 23:30:00-05,-0.006,0.198,17279,2019-10-27 23:30:00
1087008,1087008,5058,2019-10-27 23:45:00-05,-0.006,0.178,17280,2019-10-27 23:45:00
1087009,1087009,5058,2019-10-28 00:00:00-05,-0.006,0.178,17281,2019-10-28 00:00:00
1087010,1087010,5058,2019-10-28 00:15:00-05,-0.006,0.178,17282,2019-10-28 00:15:00
1087011,1087011,5058,2019-10-28 00:30:00-05,-0.006,0.196,17283,2019-10-28 00:30:00
1087012,1087012,5058,2019-10-28 00:45:00-05,-0.006,0.274,17284,2019-10-28 00:45:00
1087013,1087013,5058,2019-10-28 01:00:00-05,-0.006,0.182,17285,2019-10-28 01:00:00
1087014,1087014,5058,2019-10-28 01:15:00-05,-0.007,1.662,17286,2019-10-28 01:15:00
1087015,1087015,5058,2019-10-28 01:30:00-05,-0.007,1.722,17287,2019-10-28 01:30:00
1087016,1087016,5058,2019-10-28 01:45:00-05,-0.006,0.346,17288,2019-10-28 01:45:00
1087017,1087017,5058,2019-10-28 02:00:00-05,-0.006,0.179,17289,2019-10-28 02:00:00
1087018,1087018,5058,2019-10-28 02:15:00-05,-0.006,0.228,17290,2019-10-28 02:15:00
1087019,1087019,5058,2019-10-28 02:30:00-05,-0.006,0.249,17291,2019-10-28 02:30:00
1087020,1087020,5058,2019-10-28 02:45:00-05,-0.006,0.923,17292,2019-10-28 02:45:00
1087021,1087021,5058,2019-10-28 03:00:00-05,-0.006,0.251,17293,2019-10-28 03:00:00
1087022,1087022,5058,2019-10-28 03:15:00-05,-0.006,0.187,17294,2019-10-28 03:15:00
1087023,1087023,5058,2019-10-28 03:30:00-05,-0.007,1.094,17295,2019-10-28 03:30:00
1087024,1087024,5058,2019-10-28 03:45:00-05,-0.007,2.111,17296,2019-10-28 03:45:00
1087025,1087025,5058,2019-10-28 04:00:00-05,-0.007,1.789,17297,2019-10-28 04:00:00
1087026,1087026,5058,2019-10-28 04:15:00-05,-0.007,1.715,17298,2019-10-28 04:15:00
1087027,1087027,5058,2019-10-28 04:30:00-05,-0.007,1.913,17299,2019-10-28 04:30:00
1087028,1087028,5058,2019-10-28 04:45:00-05,-0.007,1.392,17300,2019-10-28 04:45:00
1087029,1087029,5058,2019-10-28 05:00:00-05,-0.005,1.354,17301,2019-10-28 05:00:00
