,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
73728,73728,387,2019-06-05 01:15:00-05,-0.002,0.258,3366,2019-06-05 01:15:00
73729,73729,387,2019-06-05 01:30:00-05,-0.002,0.265,3367,2019-06-05 01:30:00
73730,73730,387,2019-06-05 01:45:00-05,-0.002,0.169,3368,2019-06-05 01:45:00
73731,73731,387,2019-06-05 02:00:00-05,-0.002,0.135,3369,2019-06-05 02:00:00
73732,73732,387,2019-06-05 02:15:00-05,-0.002,0.245,3370,2019-06-05 02:15:00
73733,73733,387,2019-06-05 02:30:00-05,-0.002,0.277,3371,2019-06-05 02:30:00
73734,73734,387,2019-06-05 02:45:00-05,-0.002,0.133,3372,2019-06-05 02:45:00
73735,73735,387,2019-06-05 03:00:00-05,-0.002,0.151,3373,2019-06-05 03:00:00
73736,73736,387,2019-06-05 03:15:00-05,-0.002,0.228,3374,2019-06-05 03:15:00
73737,73737,387,2019-06-05 03:30:00-05,-0.002,0.274,3375,2019-06-05 03:30:00
73738,73738,387,2019-06-05 03:45:00-05,-0.002,0.278,3376,2019-06-05 03:45:00
73739,73739,387,2019-06-05 04:00:00-05,-0.002,0.259,3377,2019-06-05 04:00:00
73740,73740,387,2019-06-05 04:15:00-05,-0.002,0.241,3378,2019-06-05 04:15:00
73741,73741,387,2019-06-05 04:30:00-05,-0.001,0.171,3379,2019-06-05 04:30:00
73742,73742,387,2019-06-05 04:45:00-05,-0.001,0.253,3380,2019-06-05 04:45:00
73743,73743,387,2019-06-05 05:00:00-05,-0.001,0.405,3381,2019-06-05 05:00:00
73744,73744,387,2019-06-05 05:15:00-05,-0.001,0.272,3382,2019-06-05 05:15:00
73745,73745,387,2019-06-05 05:30:00-05,0.038,0.211,3383,2019-06-05 05:30:00
73746,73746,387,2019-06-05 05:45:00-05,0.044,0.278,3384,2019-06-05 05:45:00
73747,73747,387,2019-06-05 06:00:00-05,0.109,0.283,3385,2019-06-05 06:00:00
73748,73748,387,2019-06-05 06:15:00-05,0.18,0.514,3386,2019-06-05 06:15:00
73749,73749,387,2019-06-05 06:30:00-05,0.274,0.862,3387,2019-06-05 06:30:00
73750,73750,387,2019-06-05 06:45:00-05,0.361,-0.034,3388,2019-06-05 06:45:00
73751,73751,387,2019-06-05 07:00:00-05,0.47,0.044,3389,2019-06-05 07:00:00
73752,73752,387,2019-06-05 07:15:00-05,0.376,-0.141,3390,2019-06-05 07:15:00
73753,73753,387,2019-06-05 07:30:00-05,0.72,-0.331,3391,2019-06-05 07:30:00
73754,73754,387,2019-06-05 07:45:00-05,0.817,-0.416,3392,2019-06-05 07:45:00
73755,73755,387,2019-06-05 08:00:00-05,0.472,-0.202,3393,2019-06-05 08:00:00
73756,73756,387,2019-06-05 08:15:00-05,0.621,0.68,3394,2019-06-05 08:15:00
73757,73757,387,2019-06-05 08:30:00-05,1.327,-1.012,3395,2019-06-05 08:30:00
73758,73758,387,2019-06-05 08:45:00-05,1.629,-1.28,3396,2019-06-05 08:45:00
73759,73759,387,2019-06-05 09:00:00-05,1.856,-1.56,3397,2019-06-05 09:00:00
73760,73760,387,2019-06-05 09:15:00-05,2.061,-1.765,3398,2019-06-05 09:15:00
73761,73761,387,2019-06-05 09:30:00-05,1.396,-1.141,3399,2019-06-05 09:30:00
73762,73762,387,2019-06-05 09:45:00-05,2.04,-1.864,3400,2019-06-05 09:45:00
73763,73763,387,2019-06-05 10:00:00-05,1.585,-1.381,3401,2019-06-05 10:00:00
73764,73764,387,2019-06-05 10:15:00-05,1.281,-0.927,3402,2019-06-05 10:15:00
73765,73765,387,2019-06-05 10:30:00-05,1.903,-1.622,3403,2019-06-05 10:30:00
73766,73766,387,2019-06-05 10:45:00-05,1.861,-1.61,3404,2019-06-05 10:45:00
73767,73767,387,2019-06-05 11:00:00-05,2.124,-1.927,3405,2019-06-05 11:00:00
73768,73768,387,2019-06-05 11:15:00-05,2.454,-2.076,3406,2019-06-05 11:15:00
73769,73769,387,2019-06-05 11:30:00-05,2.615,-2.217,3407,2019-06-05 11:30:00
73770,73770,387,2019-06-05 11:45:00-05,2.115,-1.782,3408,2019-06-05 11:45:00
73771,73771,387,2019-06-05 12:00:00-05,1.986,-1.637,3409,2019-06-05 12:00:00
73772,73772,387,2019-06-05 12:15:00-05,1.992,-1.393,3410,2019-06-05 12:15:00
73773,73773,387,2019-06-05 12:30:00-05,0.776,-0.248,3411,2019-06-05 12:30:00
73774,73774,387,2019-06-05 12:45:00-05,0.517,-0.025,3412,2019-06-05 12:45:00
73775,73775,387,2019-06-05 13:00:00-05,0.665,-0.127,3413,2019-06-05 13:00:00
73776,73776,387,2019-06-05 13:15:00-05,0.808,-0.175,3414,2019-06-05 13:15:00
73777,73777,387,2019-06-05 13:30:00-05,0.568,-0.057,3415,2019-06-05 13:30:00
73778,73778,387,2019-06-05 13:45:00-05,0.769,0.127,3416,2019-06-05 13:45:00
73779,73779,387,2019-06-05 14:00:00-05,0.784,0.077,3417,2019-06-05 14:00:00
73780,73780,387,2019-06-05 14:15:00-05,0.404,-0.07,3418,2019-06-05 14:15:00
73781,73781,387,2019-06-05 14:30:00-05,0.194,0.231,3419,2019-06-05 14:30:00
73782,73782,387,2019-06-05 14:45:00-05,0.208,0.286,3420,2019-06-05 14:45:00
73783,73783,387,2019-06-05 15:00:00-05,0.278,0.067,3421,2019-06-05 15:00:00
73784,73784,387,2019-06-05 15:15:00-05,0.234,0.044,3422,2019-06-05 15:15:00
73785,73785,387,2019-06-05 15:30:00-05,0.269,-0.076,3423,2019-06-05 15:30:00
73786,73786,387,2019-06-05 15:45:00-05,0.318,0.015,3424,2019-06-05 15:45:00
73787,73787,387,2019-06-05 16:00:00-05,0.391,-0.087,3425,2019-06-05 16:00:00
73788,73788,387,2019-06-05 16:15:00-05,0.408,-0.136,3426,2019-06-05 16:15:00
73789,73789,387,2019-06-05 16:30:00-05,0.408,-0.156,3427,2019-06-05 16:30:00
73790,73790,387,2019-06-05 16:45:00-05,0.228,0.004,3428,2019-06-05 16:45:00
73791,73791,387,2019-06-05 17:00:00-05,0.176,0.038,3429,2019-06-05 17:00:00
73792,73792,387,2019-06-05 17:15:00-05,0.151,0.148,3430,2019-06-05 17:15:00
73793,73793,387,2019-06-05 17:30:00-05,0.129,0.218,3431,2019-06-05 17:30:00
73794,73794,387,2019-06-05 17:45:00-05,0.174,0.017,3432,2019-06-05 17:45:00
73795,73795,387,2019-06-05 18:00:00-05,0.159,0.003,3433,2019-06-05 18:00:00
73796,73796,387,2019-06-05 18:15:00-05,0.085,0.173,3434,2019-06-05 18:15:00
73797,73797,387,2019-06-05 18:30:00-05,0.015,0.331,3435,2019-06-05 18:30:00
73798,73798,387,2019-06-05 18:45:00-05,0.008,0.242,3436,2019-06-05 18:45:00
73799,73799,387,2019-06-05 19:00:00-05,-0.001,0.159,3437,2019-06-05 19:00:00
73800,73800,387,2019-06-05 19:15:00-05,-0.001,0.227,3438,2019-06-05 19:15:00
73801,73801,387,2019-06-05 19:30:00-05,-0.002,0.175,3439,2019-06-05 19:30:00
73802,73802,387,2019-06-05 19:45:00-05,-0.002,0.239,3440,2019-06-05 19:45:00
73803,73803,387,2019-06-05 20:00:00-05,-0.002,0.321,3441,2019-06-05 20:00:00
73804,73804,387,2019-06-05 20:15:00-05,-0.002,0.326,3442,2019-06-05 20:15:00
73805,73805,387,2019-06-05 20:30:00-05,-0.002,0.263,3443,2019-06-05 20:30:00
73806,73806,387,2019-06-05 20:45:00-05,-0.002,0.383,3444,2019-06-05 20:45:00
73807,73807,387,2019-06-05 21:00:00-05,-0.002,0.508,3445,2019-06-05 21:00:00
73808,73808,387,2019-06-05 21:15:00-05,-0.002,0.446,3446,2019-06-05 21:15:00
73809,73809,387,2019-06-05 21:30:00-05,-0.002,0.301,3447,2019-06-05 21:30:00
73810,73810,387,2019-06-05 21:45:00-05,-0.002,0.234,3448,2019-06-05 21:45:00
73811,73811,387,2019-06-05 22:00:00-05,-0.002,0.242,3449,2019-06-05 22:00:00
73812,73812,387,2019-06-05 22:15:00-05,-0.002,0.243,3450,2019-06-05 22:15:00
73813,73813,387,2019-06-05 22:30:00-05,-0.002,0.248,3451,2019-06-05 22:30:00
73814,73814,387,2019-06-05 22:45:00-05,-0.002,0.265,3452,2019-06-05 22:45:00
73815,73815,387,2019-06-05 23:00:00-05,-0.002,0.248,3453,2019-06-05 23:00:00
73816,73816,387,2019-06-05 23:15:00-05,-0.002,0.162,3454,2019-06-05 23:15:00
73817,73817,387,2019-06-05 23:30:00-05,-0.002,0.128,3455,2019-06-05 23:30:00
73818,73818,387,2019-06-05 23:45:00-05,-0.002,0.225,3456,2019-06-05 23:45:00
73819,73819,387,2019-06-06 00:00:00-05,-0.002,0.32,3457,2019-06-06 00:00:00
73820,73820,387,2019-06-06 00:15:00-05,-0.002,0.219,3458,2019-06-06 00:15:00
73821,73821,387,2019-06-06 00:30:00-05,-0.002,0.132,3459,2019-06-06 00:30:00
73822,73822,387,2019-06-06 00:45:00-05,-0.002,0.212,3460,2019-06-06 00:45:00
73823,73823,387,2019-06-06 01:00:00-05,-0.002,0.164,3461,2019-06-06 01:00:00
73824,73824,387,2019-06-06 01:15:00-05,-0.002,0.221,3462,2019-06-06 01:15:00
73825,73825,387,2019-06-06 01:30:00-05,-0.002,0.277,3463,2019-06-06 01:30:00
73826,73826,387,2019-06-06 01:45:00-05,-0.002,0.25,3464,2019-06-06 01:45:00
73827,73827,387,2019-06-06 02:00:00-05,-0.002,0.136,3465,2019-06-06 02:00:00
73828,73828,387,2019-06-06 02:15:00-05,-0.002,0.125,3466,2019-06-06 02:15:00
73829,73829,387,2019-06-06 02:30:00-05,-0.002,0.238,3467,2019-06-06 02:30:00
73830,73830,387,2019-06-06 02:45:00-05,-0.002,0.293,3468,2019-06-06 02:45:00
73831,73831,387,2019-06-06 03:00:00-05,-0.002,0.202,3469,2019-06-06 03:00:00
73832,73832,387,2019-06-06 03:15:00-05,-0.002,0.162,3470,2019-06-06 03:15:00
73833,73833,387,2019-06-06 03:30:00-05,-0.002,0.242,3471,2019-06-06 03:30:00
73834,73834,387,2019-06-06 03:45:00-05,-0.002,0.181,3472,2019-06-06 03:45:00
73835,73835,387,2019-06-06 04:00:00-05,-0.002,0.247,3473,2019-06-06 04:00:00
73836,73836,387,2019-06-06 04:15:00-05,-0.002,0.339,3474,2019-06-06 04:15:00
73837,73837,387,2019-06-06 04:30:00-05,-0.002,0.267,3475,2019-06-06 04:30:00
73838,73838,387,2019-06-06 04:45:00-05,-0.001,0.159,3476,2019-06-06 04:45:00
73839,73839,387,2019-06-06 05:00:00-05,-0.001,0.162,3477,2019-06-06 05:00:00
73840,73840,387,2019-06-06 05:15:00-05,0.022,0.233,3478,2019-06-06 05:15:00
73841,73841,387,2019-06-06 05:30:00-05,0.022,0.299,3479,2019-06-06 05:30:00
73842,73842,387,2019-06-06 05:45:00-05,0.039,1.974,3480,2019-06-06 05:45:00
73843,73843,387,2019-06-06 06:00:00-05,0.105,3.222,3481,2019-06-06 06:00:00
73844,73844,387,2019-06-06 06:15:00-05,0.071,1.273,3482,2019-06-06 06:15:00
73845,73845,387,2019-06-06 06:30:00-05,0.076,1.762,3483,2019-06-06 06:30:00
73846,73846,387,2019-06-06 06:45:00-05,0.097,1.529,3484,2019-06-06 06:45:00
73847,73847,387,2019-06-06 07:00:00-05,0.117,2.035,3485,2019-06-06 07:00:00
73848,73848,387,2019-06-06 07:15:00-05,0.168,2.081,3486,2019-06-06 07:15:00
73849,73849,387,2019-06-06 07:30:00-05,0.18,0.261,3487,2019-06-06 07:30:00
73850,73850,387,2019-06-06 07:45:00-05,0.21,0.223,3488,2019-06-06 07:45:00
73851,73851,387,2019-06-06 08:00:00-05,0.313,0.143,3489,2019-06-06 08:00:00
73852,73852,387,2019-06-06 08:15:00-05,0.43,-0.14,3490,2019-06-06 08:15:00
73853,73853,387,2019-06-06 08:30:00-05,0.483,-0.182,3491,2019-06-06 08:30:00
73854,73854,387,2019-06-06 08:45:00-05,0.445,-0.034,3492,2019-06-06 08:45:00
73855,73855,387,2019-06-06 09:00:00-05,0.418,0.091,3493,2019-06-06 09:00:00
73856,73856,387,2019-06-06 09:15:00-05,0.401,-0.046,3494,2019-06-06 09:15:00
73857,73857,387,2019-06-06 09:30:00-05,0.669,-0.372,3495,2019-06-06 09:30:00
73858,73858,387,2019-06-06 09:45:00-05,0.908,-0.588,3496,2019-06-06 09:45:00
73859,73859,387,2019-06-06 10:00:00-05,0.885,-0.55,3497,2019-06-06 10:00:00
73860,73860,387,2019-06-06 10:15:00-05,1.087,-0.716,3498,2019-06-06 10:15:00
73861,73861,387,2019-06-06 10:30:00-05,1.15,-0.708,3499,2019-06-06 10:30:00
73862,73862,387,2019-06-06 10:45:00-05,0.896,-0.554,3500,2019-06-06 10:45:00
73863,73863,387,2019-06-06 11:00:00-05,0.912,-0.67,3501,2019-06-06 11:00:00
73864,73864,387,2019-06-06 11:15:00-05,0.836,-0.578,3502,2019-06-06 11:15:00
73865,73865,387,2019-06-06 11:30:00-05,1.536,-1.267,3503,2019-06-06 11:30:00
73866,73866,387,2019-06-06 11:45:00-05,2.242,-1.953,3504,2019-06-06 11:45:00
73867,73867,387,2019-06-06 12:00:00-05,1.689,-1.353,3505,2019-06-06 12:00:00
73868,73868,387,2019-06-06 12:15:00-05,1.897,-1.541,3506,2019-06-06 12:15:00
73869,73869,387,2019-06-06 12:30:00-05,1.576,-1.345,3507,2019-06-06 12:30:00
73870,73870,387,2019-06-06 12:45:00-05,1.446,-1.244,3508,2019-06-06 12:45:00
73871,73871,387,2019-06-06 13:00:00-05,1.061,-0.774,3509,2019-06-06 13:00:00
73872,73872,387,2019-06-06 13:15:00-05,1.115,-0.715,3510,2019-06-06 13:15:00
73873,73873,387,2019-06-06 13:30:00-05,1.445,-1.158,3511,2019-06-06 13:30:00
73874,73874,387,2019-06-06 13:45:00-05,1.944,-1.737,3512,2019-06-06 13:45:00
73875,73875,387,2019-06-06 14:00:00-05,2.095,-1.807,3513,2019-06-06 14:00:00
73876,73876,387,2019-06-06 14:15:00-05,1.962,-1.692,3514,2019-06-06 14:15:00
73877,73877,387,2019-06-06 14:30:00-05,1.028,-0.709,3515,2019-06-06 14:30:00
73878,73878,387,2019-06-06 14:45:00-05,2.253,-1.921,3516,2019-06-06 14:45:00
73879,73879,387,2019-06-06 15:00:00-05,1.865,-1.571,3517,2019-06-06 15:00:00
73880,73880,387,2019-06-06 15:15:00-05,1.828,-1.608,3518,2019-06-06 15:15:00
73881,73881,387,2019-06-06 15:30:00-05,1.714,-1.506,3519,2019-06-06 15:30:00
73882,73882,387,2019-06-06 15:45:00-05,1.462,-1.085,3520,2019-06-06 15:45:00
73883,73883,387,2019-06-06 16:00:00-05,1.391,-1.009,3521,2019-06-06 16:00:00
73884,73884,387,2019-06-06 16:15:00-05,1.243,-1.042,3522,2019-06-06 16:15:00
73885,73885,387,2019-06-06 16:30:00-05,1.071,-0.866,3523,2019-06-06 16:30:00
73886,73886,387,2019-06-06 16:45:00-05,0.906,0.733,3524,2019-06-06 16:45:00
73887,73887,387,2019-06-06 17:00:00-05,0.738,3.262,3525,2019-06-06 17:00:00
73888,73888,387,2019-06-06 17:15:00-05,0.567,1.133,3526,2019-06-06 17:15:00
73889,73889,387,2019-06-06 17:30:00-05,0.408,1.965,3527,2019-06-06 17:30:00
73890,73890,387,2019-06-06 17:45:00-05,0.267,1.94,3528,2019-06-06 17:45:00
73891,73891,387,2019-06-06 18:00:00-05,0.147,1.035,3529,2019-06-06 18:00:00
73892,73892,387,2019-06-06 18:15:00-05,0.077,1.13,3530,2019-06-06 18:15:00
73893,73893,387,2019-06-06 18:30:00-05,0.048,0.738,3531,2019-06-06 18:30:00
73894,73894,387,2019-06-06 18:45:00-05,0.033,0.389,3532,2019-06-06 18:45:00
73895,73895,387,2019-06-06 19:00:00-05,0.015,0.437,3533,2019-06-06 19:00:00
73896,73896,387,2019-06-06 19:15:00-05,-0.001,0.454,3534,2019-06-06 19:15:00
73897,73897,387,2019-06-06 19:30:00-05,-0.001,0.437,3535,2019-06-06 19:30:00
73898,73898,387,2019-06-06 19:45:00-05,-0.002,0.359,3536,2019-06-06 19:45:00
73899,73899,387,2019-06-06 20:00:00-05,-0.002,0.346,3537,2019-06-06 20:00:00
73900,73900,387,2019-06-06 20:15:00-05,-0.002,0.53,3538,2019-06-06 20:15:00
73901,73901,387,2019-06-06 20:30:00-05,-0.002,0.546,3539,2019-06-06 20:30:00
73902,73902,387,2019-06-06 20:45:00-05,-0.002,0.425,3540,2019-06-06 20:45:00
73903,73903,387,2019-06-06 21:00:00-05,-0.002,0.469,3541,2019-06-06 21:00:00
73904,73904,387,2019-06-06 21:15:00-05,-0.002,0.51,3542,2019-06-06 21:15:00
73905,73905,387,2019-06-06 21:30:00-05,-0.002,0.484,3543,2019-06-06 21:30:00
73906,73906,387,2019-06-06 21:45:00-05,-0.002,0.233,3544,2019-06-06 21:45:00
73907,73907,387,2019-06-06 22:00:00-05,-0.002,0.229,3545,2019-06-06 22:00:00
73908,73908,387,2019-06-06 22:15:00-05,-0.002,0.398,3546,2019-06-06 22:15:00
73909,73909,387,2019-06-06 22:30:00-05,-0.002,0.34,3547,2019-06-06 22:30:00
73910,73910,387,2019-06-06 22:45:00-05,-0.002,0.317,3548,2019-06-06 22:45:00
73911,73911,387,2019-06-06 23:00:00-05,-0.002,0.277,3549,2019-06-06 23:00:00
73912,73912,387,2019-06-06 23:15:00-05,-0.002,0.237,3550,2019-06-06 23:15:00
73913,73913,387,2019-06-06 23:30:00-05,-0.002,0.227,3551,2019-06-06 23:30:00
73914,73914,387,2019-06-06 23:45:00-05,-0.002,0.265,3552,2019-06-06 23:45:00
73915,73915,387,2019-06-07 00:00:00-05,-0.002,0.335,3553,2019-06-07 00:00:00
73916,73916,387,2019-06-07 00:15:00-05,-0.002,0.22,3554,2019-06-07 00:15:00
73917,73917,387,2019-06-07 00:30:00-05,-0.002,0.139,3555,2019-06-07 00:30:00
73918,73918,387,2019-06-07 00:45:00-05,-0.002,0.159,3556,2019-06-07 00:45:00
73919,73919,387,2019-06-07 01:00:00-05,-0.002,0.321,3557,2019-06-07 01:00:00
73920,73920,387,2019-06-07 01:15:00-05,-0.002,0.274,3558,2019-06-07 01:15:00
73921,73921,387,2019-06-07 01:30:00-05,-0.002,0.187,3559,2019-06-07 01:30:00
73922,73922,387,2019-06-07 01:45:00-05,-0.002,0.189,3560,2019-06-07 01:45:00
73923,73923,387,2019-06-07 02:00:00-05,-0.002,0.213,3561,2019-06-07 02:00:00
73924,73924,387,2019-06-07 02:15:00-05,-0.002,0.183,3562,2019-06-07 02:15:00
73925,73925,387,2019-06-07 02:30:00-05,-0.002,0.253,3563,2019-06-07 02:30:00
73926,73926,387,2019-06-07 02:45:00-05,-0.002,0.313,3564,2019-06-07 02:45:00
73927,73927,387,2019-06-07 03:00:00-05,-0.002,0.181,3565,2019-06-07 03:00:00
73928,73928,387,2019-06-07 03:15:00-05,-0.002,0.156,3566,2019-06-07 03:15:00
73929,73929,387,2019-06-07 03:30:00-05,-0.002,0.237,3567,2019-06-07 03:30:00
73930,73930,387,2019-06-07 03:45:00-05,-0.002,0.381,3568,2019-06-07 03:45:00
73931,73931,387,2019-06-07 04:00:00-05,-0.002,0.318,3569,2019-06-07 04:00:00
