,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
755919,755919,3700,2019-05-18 10:30:00-05,,0.253,1675,2019-05-18 10:30:00
755920,755920,3700,2019-05-18 10:45:00-05,,0.235,1676,2019-05-18 10:45:00
755921,755921,3700,2019-05-18 11:00:00-05,,0.23,1677,2019-05-18 11:00:00
755922,755922,3700,2019-05-18 11:15:00-05,,0.214,1678,2019-05-18 11:15:00
755923,755923,3700,2019-05-18 11:30:00-05,,0.725,1679,2019-05-18 11:30:00
755924,755924,3700,2019-05-18 11:45:00-05,,0.233,1680,2019-05-18 11:45:00
755925,755925,3700,2019-05-18 12:00:00-05,,0.231,1681,2019-05-18 12:00:00
755926,755926,3700,2019-05-18 12:15:00-05,,0.226,1682,2019-05-18 12:15:00
755927,755927,3700,2019-05-18 12:30:00-05,,0.228,1683,2019-05-18 12:30:00
755928,755928,3700,2019-05-18 12:45:00-05,,0.227,1684,2019-05-18 12:45:00
755929,755929,3700,2019-05-18 13:00:00-05,,0.202,1685,2019-05-18 13:00:00
755930,755930,3700,2019-05-18 13:15:00-05,,0.263,1686,2019-05-18 13:15:00
755931,755931,3700,2019-05-18 13:30:00-05,,0.221,1687,2019-05-18 13:30:00
755932,755932,3700,2019-05-18 13:45:00-05,,0.41,1688,2019-05-18 13:45:00
755933,755933,3700,2019-05-18 14:00:00-05,,0.347,1689,2019-05-18 14:00:00
755934,755934,3700,2019-05-18 14:15:00-05,,0.244,1690,2019-05-18 14:15:00
755935,755935,3700,2019-05-18 14:30:00-05,,0.269,1691,2019-05-18 14:30:00
755936,755936,3700,2019-05-18 14:45:00-05,,0.23,1692,2019-05-18 14:45:00
755937,755937,3700,2019-05-18 15:00:00-05,,0.226,1693,2019-05-18 15:00:00
755938,755938,3700,2019-05-18 15:15:00-05,,0.211,1694,2019-05-18 15:15:00
755939,755939,3700,2019-05-18 15:30:00-05,,0.202,1695,2019-05-18 15:30:00
755940,755940,3700,2019-05-18 15:45:00-05,,0.336,1696,2019-05-18 15:45:00
755941,755941,3700,2019-05-18 16:00:00-05,,0.306,1697,2019-05-18 16:00:00
755942,755942,3700,2019-05-18 16:15:00-05,,0.182,1698,2019-05-18 16:15:00
755943,755943,3700,2019-05-18 16:30:00-05,,0.178,1699,2019-05-18 16:30:00
755944,755944,3700,2019-05-18 16:45:00-05,,0.176,1700,2019-05-18 16:45:00
755945,755945,3700,2019-05-18 17:00:00-05,,0.175,1701,2019-05-18 17:00:00
755946,755946,3700,2019-05-18 17:15:00-05,,0.174,1702,2019-05-18 17:15:00
755947,755947,3700,2019-05-18 17:30:00-05,,0.217,1703,2019-05-18 17:30:00
755948,755948,3700,2019-05-18 17:45:00-05,,0.217,1704,2019-05-18 17:45:00
755949,755949,3700,2019-05-18 18:00:00-05,,0.233,1705,2019-05-18 18:00:00
755950,755950,3700,2019-05-18 18:15:00-05,,0.201,1706,2019-05-18 18:15:00
755951,755951,3700,2019-05-18 18:30:00-05,,0.235,1707,2019-05-18 18:30:00
755952,755952,3700,2019-05-18 18:45:00-05,,0.237,1708,2019-05-18 18:45:00
755953,755953,3700,2019-05-18 19:00:00-05,,0.235,1709,2019-05-18 19:00:00
755954,755954,3700,2019-05-18 19:15:00-05,,0.238,1710,2019-05-18 19:15:00
755955,755955,3700,2019-05-18 19:30:00-05,,0.238,1711,2019-05-18 19:30:00
755956,755956,3700,2019-05-18 19:45:00-05,,0.209,1712,2019-05-18 19:45:00
755957,755957,3700,2019-05-18 20:00:00-05,,0.216,1713,2019-05-18 20:00:00
755958,755958,3700,2019-05-18 20:15:00-05,,0.228,1714,2019-05-18 20:15:00
755959,755959,3700,2019-05-18 20:30:00-05,,0.224,1715,2019-05-18 20:30:00
755960,755960,3700,2019-05-18 20:45:00-05,,0.22,1716,2019-05-18 20:45:00
755961,755961,3700,2019-05-18 21:00:00-05,,0.382,1717,2019-05-18 21:00:00
755962,755962,3700,2019-05-18 21:15:00-05,,0.34,1718,2019-05-18 21:15:00
755963,755963,3700,2019-05-18 21:30:00-05,,0.246,1719,2019-05-18 21:30:00
755964,755964,3700,2019-05-18 21:45:00-05,,0.25,1720,2019-05-18 21:45:00
755965,755965,3700,2019-05-18 22:00:00-05,,0.235,1721,2019-05-18 22:00:00
755966,755966,3700,2019-05-18 22:15:00-05,,0.25,1722,2019-05-18 22:15:00
755967,755967,3700,2019-05-18 22:30:00-05,,0.225,1723,2019-05-18 22:30:00
755968,755968,3700,2019-05-18 22:45:00-05,,0.228,1724,2019-05-18 22:45:00
755969,755969,3700,2019-05-18 23:00:00-05,,0.191,1725,2019-05-18 23:00:00
755970,755970,3700,2019-05-18 23:15:00-05,,0.22,1726,2019-05-18 23:15:00
755971,755971,3700,2019-05-18 23:30:00-05,,0.222,1727,2019-05-18 23:30:00
755972,755972,3700,2019-05-18 23:45:00-05,,0.233,1728,2019-05-18 23:45:00
755973,755973,3700,2019-05-19 00:00:00-05,,0.229,1729,2019-05-19 00:00:00
755974,755974,3700,2019-05-19 00:15:00-05,,0.241,1730,2019-05-19 00:15:00
755975,755975,3700,2019-05-19 00:30:00-05,,0.206,1731,2019-05-19 00:30:00
755976,755976,3700,2019-05-19 00:45:00-05,,0.218,1732,2019-05-19 00:45:00
755977,755977,3700,2019-05-19 01:00:00-05,,0.24,1733,2019-05-19 01:00:00
755978,755978,3700,2019-05-19 01:15:00-05,,0.24,1734,2019-05-19 01:15:00
755979,755979,3700,2019-05-19 01:30:00-05,,0.234,1735,2019-05-19 01:30:00
755980,755980,3700,2019-05-19 01:45:00-05,,0.245,1736,2019-05-19 01:45:00
755981,755981,3700,2019-05-19 02:00:00-05,,0.243,1737,2019-05-19 02:00:00
755982,755982,3700,2019-05-19 02:15:00-05,,0.212,1738,2019-05-19 02:15:00
755983,755983,3700,2019-05-19 02:30:00-05,,0.23,1739,2019-05-19 02:30:00
755984,755984,3700,2019-05-19 02:45:00-05,,0.244,1740,2019-05-19 02:45:00
755985,755985,3700,2019-05-19 03:00:00-05,,0.246,1741,2019-05-19 03:00:00
755986,755986,3700,2019-05-19 03:15:00-05,,0.251,1742,2019-05-19 03:15:00
755987,755987,3700,2019-05-19 03:30:00-05,,0.422,1743,2019-05-19 03:30:00
755988,755988,3700,2019-05-19 03:45:00-05,,0.413,1744,2019-05-19 03:45:00
755989,755989,3700,2019-05-19 04:00:00-05,,0.264,1745,2019-05-19 04:00:00
755990,755990,3700,2019-05-19 04:15:00-05,,0.271,1746,2019-05-19 04:15:00
755991,755991,3700,2019-05-19 04:30:00-05,,0.247,1747,2019-05-19 04:30:00
755992,755992,3700,2019-05-19 04:45:00-05,,0.25,1748,2019-05-19 04:45:00
755993,755993,3700,2019-05-19 05:00:00-05,,0.257,1749,2019-05-19 05:00:00
755994,755994,3700,2019-05-19 05:15:00-05,,0.254,1750,2019-05-19 05:15:00
755995,755995,3700,2019-05-19 05:30:00-05,,0.246,1751,2019-05-19 05:30:00
755996,755996,3700,2019-05-19 05:45:00-05,,0.259,1752,2019-05-19 05:45:00
755997,755997,3700,2019-05-19 06:00:00-05,,0.252,1753,2019-05-19 06:00:00
755998,755998,3700,2019-05-19 06:15:00-05,,0.265,1754,2019-05-19 06:15:00
755999,755999,3700,2019-05-19 06:30:00-05,,0.207,1755,2019-05-19 06:30:00
756000,756000,3700,2019-05-19 06:45:00-05,,0.229,1756,2019-05-19 06:45:00
756001,756001,3700,2019-05-19 07:00:00-05,,0.376,1757,2019-05-19 07:00:00
756002,756002,3700,2019-05-19 07:15:00-05,,0.544,1758,2019-05-19 07:15:00
756003,756003,3700,2019-05-19 07:30:00-05,,0.552,1759,2019-05-19 07:30:00
756004,756004,3700,2019-05-19 07:45:00-05,,0.592,1760,2019-05-19 07:45:00
756005,756005,3700,2019-05-19 08:00:00-05,,0.555,1761,2019-05-19 08:00:00
756006,756006,3700,2019-05-19 08:15:00-05,,1.225,1762,2019-05-19 08:15:00
756007,756007,3700,2019-05-19 08:30:00-05,,0.558,1763,2019-05-19 08:30:00
756008,756008,3700,2019-05-19 08:45:00-05,,0.548,1764,2019-05-19 08:45:00
756009,756009,3700,2019-05-19 09:00:00-05,,0.541,1765,2019-05-19 09:00:00
756010,756010,3700,2019-05-19 09:15:00-05,,0.446,1766,2019-05-19 09:15:00
756011,756011,3700,2019-05-19 09:30:00-05,,0.296,1767,2019-05-19 09:30:00
756012,756012,3700,2019-05-19 09:45:00-05,,0.284,1768,2019-05-19 09:45:00
756013,756013,3700,2019-05-19 10:00:00-05,,0.294,1769,2019-05-19 10:00:00
756014,756014,3700,2019-05-19 10:15:00-05,,0.279,1770,2019-05-19 10:15:00
756015,756015,3700,2019-05-19 10:30:00-05,,0.285,1771,2019-05-19 10:30:00
756016,756016,3700,2019-05-19 10:45:00-05,,0.231,1772,2019-05-19 10:45:00
756017,756017,3700,2019-05-19 11:00:00-05,,0.301,1773,2019-05-19 11:00:00
756018,756018,3700,2019-05-19 11:15:00-05,,0.393,1774,2019-05-19 11:15:00
756019,756019,3700,2019-05-19 11:30:00-05,,0.68,1775,2019-05-19 11:30:00
756020,756020,3700,2019-05-19 11:45:00-05,,0.22,1776,2019-05-19 11:45:00
756021,756021,3700,2019-05-19 12:00:00-05,,0.223,1777,2019-05-19 12:00:00
756022,756022,3700,2019-05-19 12:15:00-05,,0.219,1778,2019-05-19 12:15:00
756023,756023,3700,2019-05-19 12:30:00-05,,0.219,1779,2019-05-19 12:30:00
756024,756024,3700,2019-05-19 12:45:00-05,,0.669,1780,2019-05-19 12:45:00
756025,756025,3700,2019-05-19 13:00:00-05,,0.189,1781,2019-05-19 13:00:00
756026,756026,3700,2019-05-19 13:15:00-05,,0.186,1782,2019-05-19 13:15:00
756027,756027,3700,2019-05-19 13:30:00-05,,0.308,1783,2019-05-19 13:30:00
756028,756028,3700,2019-05-19 13:45:00-05,,0.425,1784,2019-05-19 13:45:00
756029,756029,3700,2019-05-19 14:00:00-05,,0.517,1785,2019-05-19 14:00:00
756030,756030,3700,2019-05-19 14:15:00-05,,0.737,1786,2019-05-19 14:15:00
756031,756031,3700,2019-05-19 14:30:00-05,,0.884,1787,2019-05-19 14:30:00
756032,756032,3700,2019-05-19 14:45:00-05,,0.773,1788,2019-05-19 14:45:00
756033,756033,3700,2019-05-19 15:00:00-05,,0.526,1789,2019-05-19 15:00:00
756034,756034,3700,2019-05-19 15:15:00-05,,0.718,1790,2019-05-19 15:15:00
756035,756035,3700,2019-05-19 15:30:00-05,,0.82,1791,2019-05-19 15:30:00
756036,756036,3700,2019-05-19 15:45:00-05,,1.492,1792,2019-05-19 15:45:00
756037,756037,3700,2019-05-19 16:00:00-05,,2.523,1793,2019-05-19 16:00:00
756038,756038,3700,2019-05-19 16:15:00-05,,1.462,1794,2019-05-19 16:15:00
756039,756039,3700,2019-05-19 16:30:00-05,,1.245,1795,2019-05-19 16:30:00
756040,756040,3700,2019-05-19 16:45:00-05,,0.994,1796,2019-05-19 16:45:00
756041,756041,3700,2019-05-19 17:00:00-05,,0.72,1797,2019-05-19 17:00:00
756042,756042,3700,2019-05-19 17:15:00-05,,0.433,1798,2019-05-19 17:15:00
756043,756043,3700,2019-05-19 17:30:00-05,,0.237,1799,2019-05-19 17:30:00
756044,756044,3700,2019-05-19 17:45:00-05,,0.237,1800,2019-05-19 17:45:00
756045,756045,3700,2019-05-19 18:00:00-05,,0.235,1801,2019-05-19 18:00:00
756046,756046,3700,2019-05-19 18:15:00-05,,0.226,1802,2019-05-19 18:15:00
756047,756047,3700,2019-05-19 18:30:00-05,,0.236,1803,2019-05-19 18:30:00
756048,756048,3700,2019-05-19 18:45:00-05,,0.232,1804,2019-05-19 18:45:00
756049,756049,3700,2019-05-19 19:00:00-05,,0.227,1805,2019-05-19 19:00:00
756050,756050,3700,2019-05-19 19:15:00-05,,0.229,1806,2019-05-19 19:15:00
756051,756051,3700,2019-05-19 19:30:00-05,,0.228,1807,2019-05-19 19:30:00
756052,756052,3700,2019-05-19 19:45:00-05,,0.226,1808,2019-05-19 19:45:00
756053,756053,3700,2019-05-19 20:00:00-05,,0.277,1809,2019-05-19 20:00:00
756054,756054,3700,2019-05-19 20:15:00-05,,0.554,1810,2019-05-19 20:15:00
756055,756055,3700,2019-05-19 20:30:00-05,,0.619,1811,2019-05-19 20:30:00
756056,756056,3700,2019-05-19 20:45:00-05,,0.478,1812,2019-05-19 20:45:00
756057,756057,3700,2019-05-19 21:00:00-05,,0.244,1813,2019-05-19 21:00:00
756058,756058,3700,2019-05-19 21:15:00-05,,0.217,1814,2019-05-19 21:15:00
756059,756059,3700,2019-05-19 21:30:00-05,,0.215,1815,2019-05-19 21:30:00
756060,756060,3700,2019-05-19 21:45:00-05,,0.213,1816,2019-05-19 21:45:00
756061,756061,3700,2019-05-19 22:00:00-05,,0.195,1817,2019-05-19 22:00:00
756062,756062,3700,2019-05-19 22:15:00-05,,0.18,1818,2019-05-19 22:15:00
756063,756063,3700,2019-05-19 22:30:00-05,,0.178,1819,2019-05-19 22:30:00
756064,756064,3700,2019-05-19 22:45:00-05,,0.182,1820,2019-05-19 22:45:00
756065,756065,3700,2019-05-19 23:00:00-05,,0.181,1821,2019-05-19 23:00:00
756066,756066,3700,2019-05-19 23:15:00-05,,0.179,1822,2019-05-19 23:15:00
756067,756067,3700,2019-05-19 23:30:00-05,,0.179,1823,2019-05-19 23:30:00
756068,756068,3700,2019-05-19 23:45:00-05,,0.181,1824,2019-05-19 23:45:00
756069,756069,3700,2019-05-20 00:00:00-05,,0.18,1825,2019-05-20 00:00:00
756070,756070,3700,2019-05-20 00:15:00-05,,0.176,1826,2019-05-20 00:15:00
756071,756071,3700,2019-05-20 00:30:00-05,,0.184,1827,2019-05-20 00:30:00
756072,756072,3700,2019-05-20 00:45:00-05,,0.18,1828,2019-05-20 00:45:00
756073,756073,3700,2019-05-20 01:00:00-05,,0.175,1829,2019-05-20 01:00:00
756074,756074,3700,2019-05-20 01:15:00-05,,0.183,1830,2019-05-20 01:15:00
756075,756075,3700,2019-05-20 01:30:00-05,,0.18,1831,2019-05-20 01:30:00
756076,756076,3700,2019-05-20 01:45:00-05,,0.179,1832,2019-05-20 01:45:00
756077,756077,3700,2019-05-20 02:00:00-05,,0.18,1833,2019-05-20 02:00:00
756078,756078,3700,2019-05-20 02:15:00-05,,0.18,1834,2019-05-20 02:15:00
756079,756079,3700,2019-05-20 02:30:00-05,,0.178,1835,2019-05-20 02:30:00
756080,756080,3700,2019-05-20 02:45:00-05,,0.18,1836,2019-05-20 02:45:00
756081,756081,3700,2019-05-20 03:00:00-05,,0.18,1837,2019-05-20 03:00:00
756082,756082,3700,2019-05-20 03:15:00-05,,0.183,1838,2019-05-20 03:15:00
756083,756083,3700,2019-05-20 03:30:00-05,,0.187,1839,2019-05-20 03:30:00
756084,756084,3700,2019-05-20 03:45:00-05,,0.191,1840,2019-05-20 03:45:00
756085,756085,3700,2019-05-20 04:00:00-05,,0.181,1841,2019-05-20 04:00:00
756086,756086,3700,2019-05-20 04:15:00-05,,0.506,1842,2019-05-20 04:15:00
756087,756087,3700,2019-05-20 04:30:00-05,,0.273,1843,2019-05-20 04:30:00
756088,756088,3700,2019-05-20 04:45:00-05,,0.227,1844,2019-05-20 04:45:00
756089,756089,3700,2019-05-20 05:00:00-05,,0.185,1845,2019-05-20 05:00:00
756090,756090,3700,2019-05-20 05:15:00-05,,0.204,1846,2019-05-20 05:15:00
756091,756091,3700,2019-05-20 05:30:00-05,,0.23,1847,2019-05-20 05:30:00
756092,756092,3700,2019-05-20 05:45:00-05,,0.226,1848,2019-05-20 05:45:00
756093,756093,3700,2019-05-20 06:00:00-05,,0.222,1849,2019-05-20 06:00:00
756094,756094,3700,2019-05-20 06:15:00-05,,0.278,1850,2019-05-20 06:15:00
756095,756095,3700,2019-05-20 06:30:00-05,,0.798,1851,2019-05-20 06:30:00
756096,756096,3700,2019-05-20 06:45:00-05,,0.287,1852,2019-05-20 06:45:00
756097,756097,3700,2019-05-20 07:00:00-05,,0.259,1853,2019-05-20 07:00:00
756098,756098,3700,2019-05-20 07:15:00-05,,0.238,1854,2019-05-20 07:15:00
756099,756099,3700,2019-05-20 07:30:00-05,,0.227,1855,2019-05-20 07:30:00
756100,756100,3700,2019-05-20 07:45:00-05,,0.203,1856,2019-05-20 07:45:00
756101,756101,3700,2019-05-20 08:00:00-05,,0.21,1857,2019-05-20 08:00:00
756102,756102,3700,2019-05-20 08:15:00-05,,0.221,1858,2019-05-20 08:15:00
756103,756103,3700,2019-05-20 08:30:00-05,,0.217,1859,2019-05-20 08:30:00
756104,756104,3700,2019-05-20 08:45:00-05,,0.179,1860,2019-05-20 08:45:00
756105,756105,3700,2019-05-20 09:00:00-05,,0.18,1861,2019-05-20 09:00:00
756106,756106,3700,2019-05-20 09:15:00-05,,0.179,1862,2019-05-20 09:15:00
756107,756107,3700,2019-05-20 09:30:00-05,,0.178,1863,2019-05-20 09:30:00
756108,756108,3700,2019-05-20 09:45:00-05,,0.18,1864,2019-05-20 09:45:00
756109,756109,3700,2019-05-20 10:00:00-05,,0.201,1865,2019-05-20 10:00:00
756110,756110,3700,2019-05-20 10:15:00-05,,0.204,1866,2019-05-20 10:15:00
756111,756111,3700,2019-05-20 10:30:00-05,,0.205,1867,2019-05-20 10:30:00
756112,756112,3700,2019-05-20 10:45:00-05,,0.202,1868,2019-05-20 10:45:00
756113,756113,3700,2019-05-20 11:00:00-05,,0.198,1869,2019-05-20 11:00:00
756114,756114,3700,2019-05-20 11:15:00-05,,0.199,1870,2019-05-20 11:15:00
756115,756115,3700,2019-05-20 11:30:00-05,,0.198,1871,2019-05-20 11:30:00
756116,756116,3700,2019-05-20 11:45:00-05,,0.197,1872,2019-05-20 11:45:00
756117,756117,3700,2019-05-20 12:00:00-05,,0.203,1873,2019-05-20 12:00:00
756118,756118,3700,2019-05-20 12:15:00-05,,0.199,1874,2019-05-20 12:15:00
756119,756119,3700,2019-05-20 12:30:00-05,,0.198,1875,2019-05-20 12:30:00
756120,756120,3700,2019-05-20 12:45:00-05,,0.199,1876,2019-05-20 12:45:00
756121,756121,3700,2019-05-20 13:00:00-05,,0.197,1877,2019-05-20 13:00:00
756122,756122,3700,2019-05-20 13:15:00-05,,0.201,1878,2019-05-20 13:15:00
756123,756123,3700,2019-05-20 13:30:00-05,,0.203,1879,2019-05-20 13:30:00
756124,756124,3700,2019-05-20 13:45:00-05,,0.202,1880,2019-05-20 13:45:00
756125,756125,3700,2019-05-20 14:00:00-05,,0.202,1881,2019-05-20 14:00:00
756126,756126,3700,2019-05-20 14:15:00-05,,0.209,1882,2019-05-20 14:15:00
756127,756127,3700,2019-05-20 14:30:00-05,,0.198,1883,2019-05-20 14:30:00
756128,756128,3700,2019-05-20 14:45:00-05,,0.19,1884,2019-05-20 14:45:00
756129,756129,3700,2019-05-20 15:00:00-05,,0.195,1885,2019-05-20 15:00:00
756130,756130,3700,2019-05-20 15:15:00-05,,0.193,1886,2019-05-20 15:15:00
756131,756131,3700,2019-05-20 15:30:00-05,,0.197,1887,2019-05-20 15:30:00
756132,756132,3700,2019-05-20 15:45:00-05,,0.198,1888,2019-05-20 15:45:00
756133,756133,3700,2019-05-20 16:00:00-05,,0.198,1889,2019-05-20 16:00:00
756134,756134,3700,2019-05-20 16:15:00-05,,0.254,1890,2019-05-20 16:15:00
756135,756135,3700,2019-05-20 16:30:00-05,,0.464,1891,2019-05-20 16:30:00
756136,756136,3700,2019-05-20 16:45:00-05,,0.216,1892,2019-05-20 16:45:00
756137,756137,3700,2019-05-20 17:00:00-05,,0.23,1893,2019-05-20 17:00:00
756138,756138,3700,2019-05-20 17:15:00-05,,0.206,1894,2019-05-20 17:15:00
756139,756139,3700,2019-05-20 17:30:00-05,,0.199,1895,2019-05-20 17:30:00
756140,756140,3700,2019-05-20 17:45:00-05,,0.2,1896,2019-05-20 17:45:00
756141,756141,3700,2019-05-20 18:00:00-05,,0.232,1897,2019-05-20 18:00:00
756142,756142,3700,2019-05-20 18:15:00-05,,0.235,1898,2019-05-20 18:15:00
756143,756143,3700,2019-05-20 18:30:00-05,,0.249,1899,2019-05-20 18:30:00
756144,756144,3700,2019-05-20 18:45:00-05,,0.236,1900,2019-05-20 18:45:00
756145,756145,3700,2019-05-20 19:00:00-05,,0.247,1901,2019-05-20 19:00:00
756146,756146,3700,2019-05-20 19:15:00-05,,0.278,1902,2019-05-20 19:15:00
756147,756147,3700,2019-05-20 19:30:00-05,,0.459,1903,2019-05-20 19:30:00
756148,756148,3700,2019-05-20 19:45:00-05,,0.453,1904,2019-05-20 19:45:00
756149,756149,3700,2019-05-20 20:00:00-05,,0.514,1905,2019-05-20 20:00:00
756150,756150,3700,2019-05-20 20:15:00-05,,0.752,1906,2019-05-20 20:15:00
756151,756151,3700,2019-05-20 20:30:00-05,,0.752,1907,2019-05-20 20:30:00
756152,756152,3700,2019-05-20 20:45:00-05,,0.756,1908,2019-05-20 20:45:00
756153,756153,3700,2019-05-20 21:00:00-05,,0.501,1909,2019-05-20 21:00:00
756154,756154,3700,2019-05-20 21:15:00-05,,0.262,1910,2019-05-20 21:15:00
756155,756155,3700,2019-05-20 21:30:00-05,,0.233,1911,2019-05-20 21:30:00
756156,756156,3700,2019-05-20 21:45:00-05,,0.258,1912,2019-05-20 21:45:00
756157,756157,3700,2019-05-20 22:00:00-05,,0.233,1913,2019-05-20 22:00:00
756158,756158,3700,2019-05-20 22:15:00-05,,0.24,1914,2019-05-20 22:15:00
756159,756159,3700,2019-05-20 22:30:00-05,,0.246,1915,2019-05-20 22:30:00
756160,756160,3700,2019-05-20 22:45:00-05,,0.231,1916,2019-05-20 22:45:00
756161,756161,3700,2019-05-20 23:00:00-05,,0.225,1917,2019-05-20 23:00:00
756162,756162,3700,2019-05-20 23:15:00-05,,0.228,1918,2019-05-20 23:15:00
756163,756163,3700,2019-05-20 23:30:00-05,,0.264,1919,2019-05-20 23:30:00
756164,756164,3700,2019-05-20 23:45:00-05,,0.262,1920,2019-05-20 23:45:00
756165,756165,3700,2019-05-21 00:00:00-05,,0.259,1921,2019-05-21 00:00:00
756166,756166,3700,2019-05-21 00:15:00-05,,0.253,1922,2019-05-21 00:15:00
756167,756167,3700,2019-05-21 00:30:00-05,,0.259,1923,2019-05-21 00:30:00
756168,756168,3700,2019-05-21 00:45:00-05,,0.229,1924,2019-05-21 00:45:00
756169,756169,3700,2019-05-21 01:00:00-05,,0.259,1925,2019-05-21 01:00:00
756170,756170,3700,2019-05-21 01:15:00-05,,0.272,1926,2019-05-21 01:15:00
756171,756171,3700,2019-05-21 01:30:00-05,,0.268,1927,2019-05-21 01:30:00
756172,756172,3700,2019-05-21 01:45:00-05,,0.278,1928,2019-05-21 01:45:00
756173,756173,3700,2019-05-21 02:00:00-05,,0.273,1929,2019-05-21 02:00:00
756174,756174,3700,2019-05-21 02:15:00-05,,0.265,1930,2019-05-21 02:15:00
756175,756175,3700,2019-05-21 02:30:00-05,,0.241,1931,2019-05-21 02:30:00
756176,756176,3700,2019-05-21 02:45:00-05,,0.281,1932,2019-05-21 02:45:00
756177,756177,3700,2019-05-21 03:00:00-05,,0.284,1933,2019-05-21 03:00:00
756178,756178,3700,2019-05-21 03:15:00-05,,0.29,1934,2019-05-21 03:15:00
756179,756179,3700,2019-05-21 03:30:00-05,,0.296,1935,2019-05-21 03:30:00
756180,756180,3700,2019-05-21 03:45:00-05,,0.293,1936,2019-05-21 03:45:00
756181,756181,3700,2019-05-21 04:00:00-05,,0.253,1937,2019-05-21 04:00:00
756182,756182,3700,2019-05-21 04:15:00-05,,0.267,1938,2019-05-21 04:15:00
756183,756183,3700,2019-05-21 04:30:00-05,,0.289,1939,2019-05-21 04:30:00
756184,756184,3700,2019-05-21 04:45:00-05,,0.288,1940,2019-05-21 04:45:00
756185,756185,3700,2019-05-21 05:00:00-05,,0.297,1941,2019-05-21 05:00:00
756186,756186,3700,2019-05-21 05:15:00-05,,0.299,1942,2019-05-21 05:15:00
756187,756187,3700,2019-05-21 05:30:00-05,,0.331,1943,2019-05-21 05:30:00
756188,756188,3700,2019-05-21 05:45:00-05,,0.39,1944,2019-05-21 05:45:00
756189,756189,3700,2019-05-21 06:00:00-05,,0.499,1945,2019-05-21 06:00:00
756190,756190,3700,2019-05-21 06:15:00-05,,0.946,1946,2019-05-21 06:15:00
756191,756191,3700,2019-05-21 06:30:00-05,,0.98,1947,2019-05-21 06:30:00
756192,756192,3700,2019-05-21 06:45:00-05,,0.645,1948,2019-05-21 06:45:00
756193,756193,3700,2019-05-21 07:00:00-05,,0.412,1949,2019-05-21 07:00:00
756194,756194,3700,2019-05-21 07:15:00-05,,0.388,1950,2019-05-21 07:15:00
756195,756195,3700,2019-05-21 07:30:00-05,,0.394,1951,2019-05-21 07:30:00
756196,756196,3700,2019-05-21 07:45:00-05,,0.382,1952,2019-05-21 07:45:00
756197,756197,3700,2019-05-21 08:00:00-05,,0.38,1953,2019-05-21 08:00:00
756198,756198,3700,2019-05-21 08:15:00-05,,0.383,1954,2019-05-21 08:15:00
756199,756199,3700,2019-05-21 08:30:00-05,,0.381,1955,2019-05-21 08:30:00
756200,756200,3700,2019-05-21 08:45:00-05,,0.38,1956,2019-05-21 08:45:00
756201,756201,3700,2019-05-21 09:00:00-05,,0.358,1957,2019-05-21 09:00:00
756202,756202,3700,2019-05-21 09:15:00-05,,0.375,1958,2019-05-21 09:15:00
756203,756203,3700,2019-05-21 09:30:00-05,,0.379,1959,2019-05-21 09:30:00
756204,756204,3700,2019-05-21 09:45:00-05,,0.381,1960,2019-05-21 09:45:00
756205,756205,3700,2019-05-21 10:00:00-05,,0.379,1961,2019-05-21 10:00:00
756206,756206,3700,2019-05-21 10:15:00-05,,0.361,1962,2019-05-21 10:15:00
756207,756207,3700,2019-05-21 10:30:00-05,,0.332,1963,2019-05-21 10:30:00
756208,756208,3700,2019-05-21 10:45:00-05,,0.348,1964,2019-05-21 10:45:00
756209,756209,3700,2019-05-21 11:00:00-05,,0.374,1965,2019-05-21 11:00:00
756210,756210,3700,2019-05-21 11:15:00-05,,0.37,1966,2019-05-21 11:15:00
756211,756211,3700,2019-05-21 11:30:00-05,,0.37,1967,2019-05-21 11:30:00
756212,756212,3700,2019-05-21 11:45:00-05,,0.365,1968,2019-05-21 11:45:00
756213,756213,3700,2019-05-21 12:00:00-05,,0.36,1969,2019-05-21 12:00:00
756214,756214,3700,2019-05-21 12:15:00-05,,0.326,1970,2019-05-21 12:15:00
756215,756215,3700,2019-05-21 12:30:00-05,,0.349,1971,2019-05-21 12:30:00
756216,756216,3700,2019-05-21 12:45:00-05,,0.368,1972,2019-05-21 12:45:00
756217,756217,3700,2019-05-21 13:00:00-05,,0.369,1973,2019-05-21 13:00:00
756218,756218,3700,2019-05-21 13:15:00-05,,0.375,1974,2019-05-21 13:15:00
