,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
654557,654557,3488,2019-06-29 12:00:00-05,0.904,-0.321,5713,2019-06-29 12:00:00
654558,654558,3488,2019-06-29 12:15:00-05,0.63,2.115,5714,2019-06-29 12:15:00
654559,654559,3488,2019-06-29 12:30:00-05,1.516,1.611,5715,2019-06-29 12:30:00
654560,654560,3488,2019-06-29 12:45:00-05,1.038,-0.066,5716,2019-06-29 12:45:00
654561,654561,3488,2019-06-29 13:00:00-05,1.872,-0.861,5717,2019-06-29 13:00:00
654562,654562,3488,2019-06-29 13:15:00-05,0.978,2.321,5718,2019-06-29 13:15:00
654563,654563,3488,2019-06-29 13:30:00-05,0.857,1.762,5719,2019-06-29 13:30:00
654564,654564,3488,2019-06-29 13:45:00-05,1.195,-0.436,5720,2019-06-29 13:45:00
654565,654565,3488,2019-06-29 14:00:00-05,0.951,0.151,5721,2019-06-29 14:00:00
654566,654566,3488,2019-06-29 14:15:00-05,1.199,2.052,5722,2019-06-29 14:15:00
654567,654567,3488,2019-06-29 14:30:00-05,1.696,-0.723,5723,2019-06-29 14:30:00
654568,654568,3488,2019-06-29 14:45:00-05,1.754,1.439,5724,2019-06-29 14:45:00
654569,654569,3488,2019-06-29 15:00:00-05,1.465,1.765,5725,2019-06-29 15:00:00
654570,654570,3488,2019-06-29 15:15:00-05,0.475,1.613,5726,2019-06-29 15:15:00
654571,654571,3488,2019-06-29 15:30:00-05,0.881,0.237,5727,2019-06-29 15:30:00
654572,654572,3488,2019-06-29 15:45:00-05,1.346,2.1,5728,2019-06-29 15:45:00
654573,654573,3488,2019-06-29 16:00:00-05,0.89,0.414,5729,2019-06-29 16:00:00
654574,654574,3488,2019-06-29 16:15:00-05,0.951,2.035,5730,2019-06-29 16:15:00
654575,654575,3488,2019-06-29 16:30:00-05,0.753,0.865,5731,2019-06-29 16:30:00
654576,654576,3488,2019-06-29 16:45:00-05,0.579,0.476,5732,2019-06-29 16:45:00
654577,654577,3488,2019-06-29 17:00:00-05,0.251,3.223,5733,2019-06-29 17:00:00
654578,654578,3488,2019-06-29 17:15:00-05,0.324,2.334,5734,2019-06-29 17:15:00
654579,654579,3488,2019-06-29 17:30:00-05,0.257,2.366,5735,2019-06-29 17:30:00
654580,654580,3488,2019-06-29 17:45:00-05,0.173,3.578,5736,2019-06-29 17:45:00
654581,654581,3488,2019-06-29 18:00:00-05,0.113,1.297,5737,2019-06-29 18:00:00
654582,654582,3488,2019-06-29 18:15:00-05,0.105,1.772,5738,2019-06-29 18:15:00
654583,654583,3488,2019-06-29 18:30:00-05,0.106,2.263,5739,2019-06-29 18:30:00
654584,654584,3488,2019-06-29 18:45:00-05,0.073,1.358,5740,2019-06-29 18:45:00
654585,654585,3488,2019-06-29 19:00:00-05,0.023,1.42,5741,2019-06-29 19:00:00
654586,654586,3488,2019-06-29 19:15:00-05,0.0,1.353,5742,2019-06-29 19:15:00
654587,654587,3488,2019-06-29 19:30:00-05,-0.005,0.878,5743,2019-06-29 19:30:00
654588,654588,3488,2019-06-29 19:45:00-05,-0.003,1.322,5744,2019-06-29 19:45:00
654589,654589,3488,2019-06-29 20:00:00-05,-0.003,1.745,5745,2019-06-29 20:00:00
654590,654590,3488,2019-06-29 20:15:00-05,-0.003,3.696,5746,2019-06-29 20:15:00
654591,654591,3488,2019-06-29 20:30:00-05,-0.003,1.924,5747,2019-06-29 20:30:00
654592,654592,3488,2019-06-29 20:45:00-05,-0.003,1.773,5748,2019-06-29 20:45:00
654593,654593,3488,2019-06-29 21:00:00-05,-0.003,1.769,5749,2019-06-29 21:00:00
654594,654594,3488,2019-06-29 21:15:00-05,-0.003,1.819,5750,2019-06-29 21:15:00
654595,654595,3488,2019-06-29 21:30:00-05,-0.003,1.837,5751,2019-06-29 21:30:00
654596,654596,3488,2019-06-29 21:45:00-05,-0.003,1.879,5752,2019-06-29 21:45:00
654597,654597,3488,2019-06-29 22:00:00-05,-0.003,1.278,5753,2019-06-29 22:00:00
654598,654598,3488,2019-06-29 22:15:00-05,-0.003,1.356,5754,2019-06-29 22:15:00
654599,654599,3488,2019-06-29 22:30:00-05,-0.003,1.496,5755,2019-06-29 22:30:00
654600,654600,3488,2019-06-29 22:45:00-05,-0.003,1.4,5756,2019-06-29 22:45:00
654601,654601,3488,2019-06-29 23:00:00-05,-0.003,1.292,5757,2019-06-29 23:00:00
654602,654602,3488,2019-06-29 23:15:00-05,-0.003,1.311,5758,2019-06-29 23:15:00
654603,654603,3488,2019-06-29 23:30:00-05,-0.003,1.315,5759,2019-06-29 23:30:00
654604,654604,3488,2019-06-29 23:45:00-05,-0.003,1.297,5760,2019-06-29 23:45:00
654605,654605,3488,2019-06-30 00:00:00-05,-0.003,1.077,5761,2019-06-30 00:00:00
654606,654606,3488,2019-06-30 00:15:00-05,-0.003,0.762,5762,2019-06-30 00:15:00
654607,654607,3488,2019-06-30 00:30:00-05,-0.003,0.673,5763,2019-06-30 00:30:00
654608,654608,3488,2019-06-30 00:45:00-05,-0.003,0.708,5764,2019-06-30 00:45:00
654609,654609,3488,2019-06-30 01:00:00-05,-0.003,0.739,5765,2019-06-30 01:00:00
654610,654610,3488,2019-06-30 01:15:00-05,-0.003,0.733,5766,2019-06-30 01:15:00
654611,654611,3488,2019-06-30 01:30:00-05,-0.003,0.726,5767,2019-06-30 01:30:00
654612,654612,3488,2019-06-30 01:45:00-05,-0.003,0.654,5768,2019-06-30 01:45:00
654613,654613,3488,2019-06-30 02:00:00-05,-0.003,0.7,5769,2019-06-30 02:00:00
654614,654614,3488,2019-06-30 02:15:00-05,-0.003,0.735,5770,2019-06-30 02:15:00
654615,654615,3488,2019-06-30 02:30:00-05,-0.003,0.732,5771,2019-06-30 02:30:00
654616,654616,3488,2019-06-30 02:45:00-05,-0.003,0.695,5772,2019-06-30 02:45:00
654617,654617,3488,2019-06-30 03:00:00-05,-0.003,0.645,5773,2019-06-30 03:00:00
654618,654618,3488,2019-06-30 03:15:00-05,-0.003,0.719,5774,2019-06-30 03:15:00
654619,654619,3488,2019-06-30 03:30:00-05,-0.003,0.72,5775,2019-06-30 03:30:00
654620,654620,3488,2019-06-30 03:45:00-05,-0.003,0.712,5776,2019-06-30 03:45:00
654621,654621,3488,2019-06-30 04:00:00-05,-0.003,0.64,5777,2019-06-30 04:00:00
654622,654622,3488,2019-06-30 04:15:00-05,-0.003,0.679,5778,2019-06-30 04:15:00
654623,654623,3488,2019-06-30 04:30:00-05,-0.004,0.718,5779,2019-06-30 04:30:00
654624,654624,3488,2019-06-30 04:45:00-05,-0.002,0.66,5780,2019-06-30 04:45:00
654625,654625,3488,2019-06-30 05:00:00-05,0.017,0.52,5781,2019-06-30 05:00:00
654626,654626,3488,2019-06-30 05:15:00-05,0.036,0.616,5782,2019-06-30 05:15:00
654627,654627,3488,2019-06-30 05:30:00-05,0.061,0.641,5783,2019-06-30 05:30:00
654628,654628,3488,2019-06-30 05:45:00-05,0.082,0.472,5784,2019-06-30 05:45:00
654629,654629,3488,2019-06-30 06:00:00-05,0.125,0.481,5785,2019-06-30 06:00:00
654630,654630,3488,2019-06-30 06:15:00-05,0.21,0.527,5786,2019-06-30 06:15:00
654631,654631,3488,2019-06-30 06:30:00-05,0.326,0.283,5787,2019-06-30 06:30:00
654632,654632,3488,2019-06-30 06:45:00-05,0.641,0.033,5788,2019-06-30 06:45:00
654633,654633,3488,2019-06-30 07:00:00-05,0.604,0.588,5789,2019-06-30 07:00:00
654634,654634,3488,2019-06-30 07:15:00-05,0.6,0.273,5790,2019-06-30 07:15:00
654635,654635,3488,2019-06-30 07:30:00-05,1.064,-0.223,5791,2019-06-30 07:30:00
654636,654636,3488,2019-06-30 07:45:00-05,1.322,-0.49,5792,2019-06-30 07:45:00
654637,654637,3488,2019-06-30 08:00:00-05,1.46,-0.689,5793,2019-06-30 08:00:00
654638,654638,3488,2019-06-30 08:15:00-05,0.893,-0.117,5794,2019-06-30 08:15:00
654639,654639,3488,2019-06-30 08:30:00-05,1.433,-0.523,5795,2019-06-30 08:30:00
654640,654640,3488,2019-06-30 08:45:00-05,1.618,-1.007,5796,2019-06-30 08:45:00
654641,654641,3488,2019-06-30 09:00:00-05,0.861,-0.446,5797,2019-06-30 09:00:00
654642,654642,3488,2019-06-30 09:15:00-05,1.237,-0.766,5798,2019-06-30 09:15:00
654643,654643,3488,2019-06-30 09:30:00-05,1.501,-0.948,5799,2019-06-30 09:30:00
654644,654644,3488,2019-06-30 09:45:00-05,1.285,-0.75,5800,2019-06-30 09:45:00
654645,654645,3488,2019-06-30 10:00:00-05,2.085,-1.62,5801,2019-06-30 10:00:00
654646,654646,3488,2019-06-30 10:15:00-05,0.507,-0.132,5802,2019-06-30 10:15:00
654647,654647,3488,2019-06-30 10:30:00-05,0.375,0.099,5803,2019-06-30 10:30:00
654648,654648,3488,2019-06-30 10:45:00-05,1.493,-1.007,5804,2019-06-30 10:45:00
654649,654649,3488,2019-06-30 11:00:00-05,1.616,-1.221,5805,2019-06-30 11:00:00
654650,654650,3488,2019-06-30 11:15:00-05,2.239,-1.805,5806,2019-06-30 11:15:00
654651,654651,3488,2019-06-30 11:30:00-05,0.861,-0.137,5807,2019-06-30 11:30:00
654652,654652,3488,2019-06-30 11:45:00-05,1.564,-0.992,5808,2019-06-30 11:45:00
654653,654653,3488,2019-06-30 12:00:00-05,1.508,-0.951,5809,2019-06-30 12:00:00
654654,654654,3488,2019-06-30 12:15:00-05,2.599,-2.048,5810,2019-06-30 12:15:00
654655,654655,3488,2019-06-30 12:30:00-05,2.41,-1.959,5811,2019-06-30 12:30:00
654656,654656,3488,2019-06-30 12:45:00-05,2.376,-1.871,5812,2019-06-30 12:45:00
654657,654657,3488,2019-06-30 13:00:00-05,2.33,-1.395,5813,2019-06-30 13:00:00
654658,654658,3488,2019-06-30 13:15:00-05,2.308,-1.371,5814,2019-06-30 13:15:00
654659,654659,3488,2019-06-30 13:30:00-05,2.256,-1.069,5815,2019-06-30 13:30:00
654660,654660,3488,2019-06-30 13:45:00-05,2.071,-1.164,5816,2019-06-30 13:45:00
654661,654661,3488,2019-06-30 14:00:00-05,2.041,-1.043,5817,2019-06-30 14:00:00
654662,654662,3488,2019-06-30 14:15:00-05,1.932,-0.862,5818,2019-06-30 14:15:00
654663,654663,3488,2019-06-30 14:30:00-05,1.964,-1.177,5819,2019-06-30 14:30:00
654664,654664,3488,2019-06-30 14:45:00-05,1.799,-1.365,5820,2019-06-30 14:45:00
654665,654665,3488,2019-06-30 15:00:00-05,1.568,-1.176,5821,2019-06-30 15:00:00
654666,654666,3488,2019-06-30 15:15:00-05,1.662,-1.084,5822,2019-06-30 15:15:00
654667,654667,3488,2019-06-30 15:30:00-05,1.18,-0.188,5823,2019-06-30 15:30:00
654668,654668,3488,2019-06-30 15:45:00-05,1.426,-0.084,5824,2019-06-30 15:45:00
654669,654669,3488,2019-06-30 16:00:00-05,1.329,-0.049,5825,2019-06-30 16:00:00
654670,654670,3488,2019-06-30 16:15:00-05,0.929,0.461,5826,2019-06-30 16:15:00
654671,654671,3488,2019-06-30 16:30:00-05,0.676,0.621,5827,2019-06-30 16:30:00
654672,654672,3488,2019-06-30 16:45:00-05,0.665,0.783,5828,2019-06-30 16:45:00
654673,654673,3488,2019-06-30 17:00:00-05,0.504,1.004,5829,2019-06-30 17:00:00
654674,654674,3488,2019-06-30 17:15:00-05,0.345,1.018,5830,2019-06-30 17:15:00
654675,654675,3488,2019-06-30 17:30:00-05,0.217,1.72,5831,2019-06-30 17:30:00
654676,654676,3488,2019-06-30 17:45:00-05,0.119,1.947,5832,2019-06-30 17:45:00
654677,654677,3488,2019-06-30 18:00:00-05,0.076,1.956,5833,2019-06-30 18:00:00
654678,654678,3488,2019-06-30 18:15:00-05,0.068,1.944,5834,2019-06-30 18:15:00
654679,654679,3488,2019-06-30 18:30:00-05,0.053,1.8,5835,2019-06-30 18:30:00
654680,654680,3488,2019-06-30 18:45:00-05,0.046,2.108,5836,2019-06-30 18:45:00
654681,654681,3488,2019-06-30 19:00:00-05,0.02,2.327,5837,2019-06-30 19:00:00
654682,654682,3488,2019-06-30 19:15:00-05,0.002,2.198,5838,2019-06-30 19:15:00
654683,654683,3488,2019-06-30 19:30:00-05,-0.005,1.83,5839,2019-06-30 19:30:00
654684,654684,3488,2019-06-30 19:45:00-05,-0.004,2.059,5840,2019-06-30 19:45:00
654685,654685,3488,2019-06-30 20:00:00-05,-0.003,1.99,5841,2019-06-30 20:00:00
654686,654686,3488,2019-06-30 20:15:00-05,-0.003,1.999,5842,2019-06-30 20:15:00
654687,654687,3488,2019-06-30 20:30:00-05,-0.003,1.955,5843,2019-06-30 20:30:00
654688,654688,3488,2019-06-30 20:45:00-05,-0.003,2.012,5844,2019-06-30 20:45:00
654689,654689,3488,2019-06-30 21:00:00-05,-0.003,2.012,5845,2019-06-30 21:00:00
654690,654690,3488,2019-06-30 21:15:00-05,-0.003,1.243,5846,2019-06-30 21:15:00
654691,654691,3488,2019-06-30 21:30:00-05,-0.003,1.235,5847,2019-06-30 21:30:00
654692,654692,3488,2019-06-30 21:45:00-05,-0.003,1.226,5848,2019-06-30 21:45:00
654693,654693,3488,2019-06-30 22:00:00-05,-0.003,1.246,5849,2019-06-30 22:00:00
654694,654694,3488,2019-06-30 22:15:00-05,-0.003,1.42,5850,2019-06-30 22:15:00
654695,654695,3488,2019-06-30 22:30:00-05,-0.003,1.188,5851,2019-06-30 22:30:00
654696,654696,3488,2019-06-30 22:45:00-05,-0.003,0.844,5852,2019-06-30 22:45:00
654697,654697,3488,2019-06-30 23:00:00-05,-0.003,0.976,5853,2019-06-30 23:00:00
654698,654698,3488,2019-06-30 23:15:00-05,-0.003,0.996,5854,2019-06-30 23:15:00
654699,654699,3488,2019-06-30 23:30:00-05,-0.003,0.816,5855,2019-06-30 23:30:00
654700,654700,3488,2019-06-30 23:45:00-05,-0.003,0.656,5856,2019-06-30 23:45:00
654701,654701,3488,2019-07-01 00:00:00-05,-0.003,0.671,5857,2019-07-01 00:00:00
654702,654702,3488,2019-07-01 00:15:00-05,-0.003,0.702,5858,2019-07-01 00:15:00
654703,654703,3488,2019-07-01 00:30:00-05,-0.003,0.608,5859,2019-07-01 00:30:00
654704,654704,3488,2019-07-01 00:45:00-05,-0.003,0.663,5860,2019-07-01 00:45:00
654705,654705,3488,2019-07-01 01:00:00-05,-0.003,0.644,5861,2019-07-01 01:00:00
654706,654706,3488,2019-07-01 01:15:00-05,-0.003,0.672,5862,2019-07-01 01:15:00
654707,654707,3488,2019-07-01 01:30:00-05,-0.003,0.601,5863,2019-07-01 01:30:00
654708,654708,3488,2019-07-01 01:45:00-05,-0.003,0.646,5864,2019-07-01 01:45:00
654709,654709,3488,2019-07-01 02:00:00-05,-0.003,0.661,5865,2019-07-01 02:00:00
654710,654710,3488,2019-07-01 02:15:00-05,-0.003,0.609,5866,2019-07-01 02:15:00
654711,654711,3488,2019-07-01 02:30:00-05,-0.003,0.651,5867,2019-07-01 02:30:00
654712,654712,3488,2019-07-01 02:45:00-05,-0.003,0.634,5868,2019-07-01 02:45:00
654713,654713,3488,2019-07-01 03:00:00-05,-0.003,0.589,5869,2019-07-01 03:00:00
654714,654714,3488,2019-07-01 03:15:00-05,-0.003,0.691,5870,2019-07-01 03:15:00
654715,654715,3488,2019-07-01 03:30:00-05,-0.003,0.618,5871,2019-07-01 03:30:00
654716,654716,3488,2019-07-01 03:45:00-05,-0.003,0.546,5872,2019-07-01 03:45:00
654717,654717,3488,2019-07-01 04:00:00-05,-0.003,0.714,5873,2019-07-01 04:00:00
654718,654718,3488,2019-07-01 04:15:00-05,-0.003,0.618,5874,2019-07-01 04:15:00
654719,654719,3488,2019-07-01 04:30:00-05,-0.004,0.584,5875,2019-07-01 04:30:00
654720,654720,3488,2019-07-01 04:45:00-05,-0.002,0.812,5876,2019-07-01 04:45:00
654721,654721,3488,2019-07-01 05:00:00-05,0.013,0.564,5877,2019-07-01 05:00:00
654722,654722,3488,2019-07-01 05:15:00-05,0.03,0.555,5878,2019-07-01 05:15:00
654723,654723,3488,2019-07-01 05:30:00-05,0.052,0.688,5879,2019-07-01 05:30:00
654724,654724,3488,2019-07-01 05:45:00-05,0.068,0.648,5880,2019-07-01 05:45:00
654725,654725,3488,2019-07-01 06:00:00-05,0.11,0.943,5881,2019-07-01 06:00:00
654726,654726,3488,2019-07-01 06:15:00-05,0.203,0.479,5882,2019-07-01 06:15:00
654727,654727,3488,2019-07-01 06:30:00-05,0.329,0.226,5883,2019-07-01 06:30:00
654728,654728,3488,2019-07-01 06:45:00-05,0.477,0.179,5884,2019-07-01 06:45:00
654729,654729,3488,2019-07-01 07:00:00-05,0.645,-0.001,5885,2019-07-01 07:00:00
654730,654730,3488,2019-07-01 07:15:00-05,0.813,-0.129,5886,2019-07-01 07:15:00
654731,654731,3488,2019-07-01 07:30:00-05,0.97,-0.261,5887,2019-07-01 07:30:00
654732,654732,3488,2019-07-01 07:45:00-05,1.126,-0.526,5888,2019-07-01 07:45:00
654733,654733,3488,2019-07-01 08:00:00-05,1.275,-0.531,5889,2019-07-01 08:00:00
654734,654734,3488,2019-07-01 08:15:00-05,1.417,-0.76,5890,2019-07-01 08:15:00
654735,654735,3488,2019-07-01 08:30:00-05,1.549,-0.906,5891,2019-07-01 08:30:00
654736,654736,3488,2019-07-01 08:45:00-05,1.67,-1.138,5892,2019-07-01 08:45:00
654737,654737,3488,2019-07-01 09:00:00-05,1.774,-1.271,5893,2019-07-01 09:00:00
654738,654738,3488,2019-07-01 09:15:00-05,1.867,-1.302,5894,2019-07-01 09:15:00
654739,654739,3488,2019-07-01 09:30:00-05,1.954,-1.298,5895,2019-07-01 09:30:00
654740,654740,3488,2019-07-01 09:45:00-05,2.066,-1.388,5896,2019-07-01 09:45:00
654741,654741,3488,2019-07-01 10:00:00-05,2.122,-1.601,5897,2019-07-01 10:00:00
654742,654742,3488,2019-07-01 10:15:00-05,2.163,-1.551,5898,2019-07-01 10:15:00
654743,654743,3488,2019-07-01 10:30:00-05,2.235,-1.706,5899,2019-07-01 10:30:00
654744,654744,3488,2019-07-01 10:45:00-05,2.268,-1.742,5900,2019-07-01 10:45:00
654745,654745,3488,2019-07-01 11:00:00-05,2.296,-1.825,5901,2019-07-01 11:00:00
654746,654746,3488,2019-07-01 11:15:00-05,2.298,-1.709,5902,2019-07-01 11:15:00
654747,654747,3488,2019-07-01 11:30:00-05,2.285,-1.506,5903,2019-07-01 11:30:00
654748,654748,3488,2019-07-01 11:45:00-05,2.268,-1.443,5904,2019-07-01 11:45:00
654749,654749,3488,2019-07-01 12:00:00-05,2.318,-1.245,5905,2019-07-01 12:00:00
654750,654750,3488,2019-07-01 12:15:00-05,2.299,-1.179,5906,2019-07-01 12:15:00
654751,654751,3488,2019-07-01 12:30:00-05,2.301,-1.283,5907,2019-07-01 12:30:00
654752,654752,3488,2019-07-01 12:45:00-05,2.272,-1.24,5908,2019-07-01 12:45:00
654753,654753,3488,2019-07-01 13:00:00-05,2.218,-1.138,5909,2019-07-01 13:00:00
654754,654754,3488,2019-07-01 13:15:00-05,2.155,-1.166,5910,2019-07-01 13:15:00
654755,654755,3488,2019-07-01 13:30:00-05,2.081,-1.045,5911,2019-07-01 13:30:00
654756,654756,3488,2019-07-01 13:45:00-05,2.094,-1.21,5912,2019-07-01 13:45:00
654757,654757,3488,2019-07-01 14:00:00-05,1.697,1.244,5913,2019-07-01 14:00:00
654758,654758,3488,2019-07-01 14:15:00-05,1.871,0.981,5914,2019-07-01 14:15:00
654759,654759,3488,2019-07-01 14:30:00-05,1.66,-1.099,5915,2019-07-01 14:30:00
654760,654760,3488,2019-07-01 14:45:00-05,1.667,0.715,5916,2019-07-01 14:45:00
654761,654761,3488,2019-07-01 15:00:00-05,1.667,0.21,5917,2019-07-01 15:00:00
654762,654762,3488,2019-07-01 15:15:00-05,1.51,-0.65,5918,2019-07-01 15:15:00
654763,654763,3488,2019-07-01 15:30:00-05,1.36,2.264,5919,2019-07-01 15:30:00
654764,654764,3488,2019-07-01 15:45:00-05,1.238,0.615,5920,2019-07-01 15:45:00
654765,654765,3488,2019-07-01 16:00:00-05,1.115,0.098,5921,2019-07-01 16:00:00
654766,654766,3488,2019-07-01 16:15:00-05,0.963,2.58,5922,2019-07-01 16:15:00
654767,654767,3488,2019-07-01 16:30:00-05,0.701,3.933,5923,2019-07-01 16:30:00
654768,654768,3488,2019-07-01 16:45:00-05,0.596,3.986,5924,2019-07-01 16:45:00
654769,654769,3488,2019-07-01 17:00:00-05,0.485,2.01,5925,2019-07-01 17:00:00
654770,654770,3488,2019-07-01 17:15:00-05,0.331,1.592,5926,2019-07-01 17:15:00
654771,654771,3488,2019-07-01 17:30:00-05,0.203,2.656,5927,2019-07-01 17:30:00
654772,654772,3488,2019-07-01 17:45:00-05,0.111,1.091,5928,2019-07-01 17:45:00
654773,654773,3488,2019-07-01 18:00:00-05,0.068,5.577,5929,2019-07-01 18:00:00
654774,654774,3488,2019-07-01 18:15:00-05,0.056,5.252,5930,2019-07-01 18:15:00
654775,654775,3488,2019-07-01 18:30:00-05,0.046,3.073,5931,2019-07-01 18:30:00
654776,654776,3488,2019-07-01 18:45:00-05,0.032,2.821,5932,2019-07-01 18:45:00
654777,654777,3488,2019-07-01 19:00:00-05,0.018,1.944,5933,2019-07-01 19:00:00
654778,654778,3488,2019-07-01 19:15:00-05,0.002,1.535,5934,2019-07-01 19:15:00
654779,654779,3488,2019-07-01 19:30:00-05,-0.005,1.313,5935,2019-07-01 19:30:00
654780,654780,3488,2019-07-01 19:45:00-05,-0.003,1.925,5936,2019-07-01 19:45:00
654781,654781,3488,2019-07-01 20:00:00-05,-0.003,2.602,5937,2019-07-01 20:00:00
654782,654782,3488,2019-07-01 20:15:00-05,-0.003,2.532,5938,2019-07-01 20:15:00
654783,654783,3488,2019-07-01 20:30:00-05,-0.003,1.942,5939,2019-07-01 20:30:00
654784,654784,3488,2019-07-01 20:45:00-05,-0.003,2.105,5940,2019-07-01 20:45:00
654785,654785,3488,2019-07-01 21:00:00-05,-0.003,2.047,5941,2019-07-01 21:00:00
654786,654786,3488,2019-07-01 21:15:00-05,-0.003,2.451,5942,2019-07-01 21:15:00
654787,654787,3488,2019-07-01 21:30:00-05,-0.003,1.838,5943,2019-07-01 21:30:00
654788,654788,3488,2019-07-01 21:45:00-05,-0.003,1.183,5944,2019-07-01 21:45:00
654789,654789,3488,2019-07-01 22:00:00-05,-0.003,1.123,5945,2019-07-01 22:00:00
654790,654790,3488,2019-07-01 22:15:00-05,-0.003,1.282,5946,2019-07-01 22:15:00
654791,654791,3488,2019-07-01 22:30:00-05,-0.003,1.769,5947,2019-07-01 22:30:00
654792,654792,3488,2019-07-01 22:45:00-05,-0.003,1.78,5948,2019-07-01 22:45:00
654793,654793,3488,2019-07-01 23:00:00-05,-0.003,1.064,5949,2019-07-01 23:00:00
654794,654794,3488,2019-07-01 23:15:00-05,-0.003,0.868,5950,2019-07-01 23:15:00
654795,654795,3488,2019-07-01 23:30:00-05,-0.003,0.887,5951,2019-07-01 23:30:00
654796,654796,3488,2019-07-01 23:45:00-05,-0.003,0.676,5952,2019-07-01 23:45:00
654797,654797,3488,2019-07-02 00:00:00-05,-0.003,0.578,5953,2019-07-02 00:00:00
654798,654798,3488,2019-07-02 00:15:00-05,-0.003,0.607,5954,2019-07-02 00:15:00
654799,654799,3488,2019-07-02 00:30:00-05,-0.003,0.483,5955,2019-07-02 00:30:00
654800,654800,3488,2019-07-02 00:45:00-05,-0.003,0.591,5956,2019-07-02 00:45:00
654801,654801,3488,2019-07-02 01:00:00-05,-0.003,0.562,5957,2019-07-02 01:00:00
654802,654802,3488,2019-07-02 01:15:00-05,-0.003,0.556,5958,2019-07-02 01:15:00
654803,654803,3488,2019-07-02 01:30:00-05,-0.003,0.542,5959,2019-07-02 01:30:00
654804,654804,3488,2019-07-02 01:45:00-05,-0.003,0.519,5960,2019-07-02 01:45:00
654805,654805,3488,2019-07-02 02:00:00-05,-0.003,0.638,5961,2019-07-02 02:00:00
654806,654806,3488,2019-07-02 02:15:00-05,-0.003,0.496,5962,2019-07-02 02:15:00
654807,654807,3488,2019-07-02 02:30:00-05,-0.003,0.526,5963,2019-07-02 02:30:00
654808,654808,3488,2019-07-02 02:45:00-05,-0.003,0.628,5964,2019-07-02 02:45:00
654809,654809,3488,2019-07-02 03:00:00-05,-0.003,0.485,5965,2019-07-02 03:00:00
654810,654810,3488,2019-07-02 03:15:00-05,-0.003,0.685,5966,2019-07-02 03:15:00
654811,654811,3488,2019-07-02 03:30:00-05,-0.003,0.534,5967,2019-07-02 03:30:00
654812,654812,3488,2019-07-02 03:45:00-05,-0.003,0.608,5968,2019-07-02 03:45:00
654813,654813,3488,2019-07-02 04:00:00-05,-0.003,0.575,5969,2019-07-02 04:00:00
654814,654814,3488,2019-07-02 04:15:00-05,-0.003,0.622,5970,2019-07-02 04:15:00
654815,654815,3488,2019-07-02 04:30:00-05,-0.003,0.631,5971,2019-07-02 04:30:00
654816,654816,3488,2019-07-02 04:45:00-05,-0.004,0.517,5972,2019-07-02 04:45:00
654817,654817,3488,2019-07-02 05:00:00-05,-0.005,0.487,5973,2019-07-02 05:00:00
654818,654818,3488,2019-07-02 05:15:00-05,0.003,0.637,5974,2019-07-02 05:15:00
654819,654819,3488,2019-07-02 05:30:00-05,0.007,0.482,5975,2019-07-02 05:30:00
654820,654820,3488,2019-07-02 05:45:00-05,0.042,0.42,5976,2019-07-02 05:45:00
654821,654821,3488,2019-07-02 06:00:00-05,0.044,0.633,5977,2019-07-02 06:00:00
654822,654822,3488,2019-07-02 06:15:00-05,0.069,0.55,5978,2019-07-02 06:15:00
654823,654823,3488,2019-07-02 06:30:00-05,0.043,0.923,5979,2019-07-02 06:30:00
654824,654824,3488,2019-07-02 06:45:00-05,0.184,0.709,5980,2019-07-02 06:45:00
654825,654825,3488,2019-07-02 07:00:00-05,0.193,0.815,5981,2019-07-02 07:00:00
654826,654826,3488,2019-07-02 07:15:00-05,0.401,0.697,5982,2019-07-02 07:15:00
654827,654827,3488,2019-07-02 07:30:00-05,0.112,0.827,5983,2019-07-02 07:30:00
654828,654828,3488,2019-07-02 07:45:00-05,0.392,0.577,5984,2019-07-02 07:45:00
654829,654829,3488,2019-07-02 08:00:00-05,0.446,0.602,5985,2019-07-02 08:00:00
654830,654830,3488,2019-07-02 08:15:00-05,0.753,0.277,5986,2019-07-02 08:15:00
654831,654831,3488,2019-07-02 08:30:00-05,0.875,0.234,5987,2019-07-02 08:30:00
654832,654832,3488,2019-07-02 08:45:00-05,0.82,0.114,5988,2019-07-02 08:45:00
654833,654833,3488,2019-07-02 09:00:00-05,0.466,0.249,5989,2019-07-02 09:00:00
654834,654834,3488,2019-07-02 09:15:00-05,0.466,0.261,5990,2019-07-02 09:15:00
654835,654835,3488,2019-07-02 09:30:00-05,0.49,0.229,5991,2019-07-02 09:30:00
654836,654836,3488,2019-07-02 09:45:00-05,0.27,0.261,5992,2019-07-02 09:45:00
