,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
857272,857272,3996,2019-10-06 06:45:00-05,,0.382,15196,2019-10-06 06:45:00
857273,857273,3996,2019-10-06 07:00:00-05,,0.334,15197,2019-10-06 07:00:00
857274,857274,3996,2019-10-06 07:15:00-05,,0.467,15198,2019-10-06 07:15:00
857275,857275,3996,2019-10-06 07:30:00-05,,0.59,15199,2019-10-06 07:30:00
857276,857276,3996,2019-10-06 07:45:00-05,,0.54,15200,2019-10-06 07:45:00
857277,857277,3996,2019-10-06 08:00:00-05,,0.509,15201,2019-10-06 08:00:00
857278,857278,3996,2019-10-06 08:15:00-05,,0.563,15202,2019-10-06 08:15:00
857279,857279,3996,2019-10-06 08:30:00-05,,0.349,15203,2019-10-06 08:30:00
857280,857280,3996,2019-10-06 08:45:00-05,,0.433,15204,2019-10-06 08:45:00
857281,857281,3996,2019-10-06 09:00:00-05,,0.519,15205,2019-10-06 09:00:00
857282,857282,3996,2019-10-06 09:15:00-05,,0.431,15206,2019-10-06 09:15:00
857283,857283,3996,2019-10-06 09:30:00-05,,0.345,15207,2019-10-06 09:30:00
857284,857284,3996,2019-10-06 09:45:00-05,,0.414,15208,2019-10-06 09:45:00
857285,857285,3996,2019-10-06 10:00:00-05,,0.379,15209,2019-10-06 10:00:00
857286,857286,3996,2019-10-06 10:15:00-05,,0.516,15210,2019-10-06 10:15:00
857287,857287,3996,2019-10-06 10:30:00-05,,0.892,15211,2019-10-06 10:30:00
857288,857288,3996,2019-10-06 10:45:00-05,,1.47,15212,2019-10-06 10:45:00
857289,857289,3996,2019-10-06 11:00:00-05,,1.194,15213,2019-10-06 11:00:00
857290,857290,3996,2019-10-06 11:15:00-05,,2.125,15214,2019-10-06 11:15:00
857291,857291,3996,2019-10-06 11:30:00-05,,0.617,15215,2019-10-06 11:30:00
857292,857292,3996,2019-10-06 11:45:00-05,,0.658,15216,2019-10-06 11:45:00
857293,857293,3996,2019-10-06 12:00:00-05,,0.909,15217,2019-10-06 12:00:00
857294,857294,3996,2019-10-06 12:15:00-05,,0.547,15218,2019-10-06 12:15:00
857295,857295,3996,2019-10-06 12:30:00-05,,0.545,15219,2019-10-06 12:30:00
857296,857296,3996,2019-10-06 12:45:00-05,,0.542,15220,2019-10-06 12:45:00
857297,857297,3996,2019-10-06 13:00:00-05,,0.543,15221,2019-10-06 13:00:00
857298,857298,3996,2019-10-06 13:15:00-05,,0.544,15222,2019-10-06 13:15:00
857299,857299,3996,2019-10-06 13:30:00-05,,1.833,15223,2019-10-06 13:30:00
857300,857300,3996,2019-10-06 13:45:00-05,,0.528,15224,2019-10-06 13:45:00
857301,857301,3996,2019-10-06 14:00:00-05,,0.528,15225,2019-10-06 14:00:00
857302,857302,3996,2019-10-06 14:15:00-05,,0.524,15226,2019-10-06 14:15:00
857303,857303,3996,2019-10-06 14:30:00-05,,0.522,15227,2019-10-06 14:30:00
857304,857304,3996,2019-10-06 14:45:00-05,,0.355,15228,2019-10-06 14:45:00
857305,857305,3996,2019-10-06 15:00:00-05,,0.363,15229,2019-10-06 15:00:00
857306,857306,3996,2019-10-06 15:15:00-05,,0.391,15230,2019-10-06 15:15:00
857307,857307,3996,2019-10-06 15:30:00-05,,0.434,15231,2019-10-06 15:30:00
857308,857308,3996,2019-10-06 15:45:00-05,,0.672,15232,2019-10-06 15:45:00
857309,857309,3996,2019-10-06 16:00:00-05,,0.411,15233,2019-10-06 16:00:00
857310,857310,3996,2019-10-06 16:15:00-05,,1.623,15234,2019-10-06 16:15:00
857311,857311,3996,2019-10-06 16:30:00-05,,0.407,15235,2019-10-06 16:30:00
857312,857312,3996,2019-10-06 16:45:00-05,,3.957,15236,2019-10-06 16:45:00
857313,857313,3996,2019-10-06 17:00:00-05,,3.536,15237,2019-10-06 17:00:00
857314,857314,3996,2019-10-06 17:15:00-05,,1.013,15238,2019-10-06 17:15:00
857315,857315,3996,2019-10-06 17:30:00-05,,1.285,15239,2019-10-06 17:30:00
857316,857316,3996,2019-10-06 17:45:00-05,,1.91,15240,2019-10-06 17:45:00
857317,857317,3996,2019-10-06 18:00:00-05,,0.431,15241,2019-10-06 18:00:00
857318,857318,3996,2019-10-06 18:15:00-05,,0.432,15242,2019-10-06 18:15:00
857319,857319,3996,2019-10-06 18:30:00-05,,1.532,15243,2019-10-06 18:30:00
857320,857320,3996,2019-10-06 18:45:00-05,,0.771,15244,2019-10-06 18:45:00
857321,857321,3996,2019-10-06 19:00:00-05,,0.343,15245,2019-10-06 19:00:00
857322,857322,3996,2019-10-06 19:15:00-05,,0.324,15246,2019-10-06 19:15:00
857323,857323,3996,2019-10-06 19:30:00-05,,0.346,15247,2019-10-06 19:30:00
857324,857324,3996,2019-10-06 19:45:00-05,,0.346,15248,2019-10-06 19:45:00
857325,857325,3996,2019-10-06 20:00:00-05,,0.343,15249,2019-10-06 20:00:00
857326,857326,3996,2019-10-06 20:15:00-05,,0.377,15250,2019-10-06 20:15:00
857327,857327,3996,2019-10-06 20:30:00-05,,0.371,15251,2019-10-06 20:30:00
857328,857328,3996,2019-10-06 20:45:00-05,,0.343,15252,2019-10-06 20:45:00
857329,857329,3996,2019-10-06 21:00:00-05,,0.847,15253,2019-10-06 21:00:00
857330,857330,3996,2019-10-06 21:15:00-05,,1.045,15254,2019-10-06 21:15:00
857331,857331,3996,2019-10-06 21:30:00-05,,0.306,15255,2019-10-06 21:30:00
857332,857332,3996,2019-10-06 21:45:00-05,,0.251,15256,2019-10-06 21:45:00
857333,857333,3996,2019-10-06 22:00:00-05,,0.195,15257,2019-10-06 22:00:00
857334,857334,3996,2019-10-06 22:15:00-05,,0.136,15258,2019-10-06 22:15:00
857335,857335,3996,2019-10-06 22:30:00-05,,0.112,15259,2019-10-06 22:30:00
857336,857336,3996,2019-10-06 22:45:00-05,,0.119,15260,2019-10-06 22:45:00
857337,857337,3996,2019-10-06 23:00:00-05,,0.193,15261,2019-10-06 23:00:00
857338,857338,3996,2019-10-06 23:15:00-05,,0.192,15262,2019-10-06 23:15:00
857339,857339,3996,2019-10-06 23:30:00-05,,0.193,15263,2019-10-06 23:30:00
857340,857340,3996,2019-10-06 23:45:00-05,,0.122,15264,2019-10-06 23:45:00
857341,857341,3996,2019-10-07 00:00:00-05,,0.1,15265,2019-10-07 00:00:00
857342,857342,3996,2019-10-07 00:15:00-05,,0.1,15266,2019-10-07 00:15:00
857343,857343,3996,2019-10-07 00:30:00-05,,0.149,15267,2019-10-07 00:30:00
857344,857344,3996,2019-10-07 00:45:00-05,,1.251,15268,2019-10-07 00:45:00
857345,857345,3996,2019-10-07 01:00:00-05,,0.725,15269,2019-10-07 01:00:00
857346,857346,3996,2019-10-07 01:15:00-05,,0.969,15270,2019-10-07 01:15:00
857347,857347,3996,2019-10-07 01:30:00-05,,0.964,15271,2019-10-07 01:30:00
857348,857348,3996,2019-10-07 01:45:00-05,,1.016,15272,2019-10-07 01:45:00
857349,857349,3996,2019-10-07 02:00:00-05,,1.037,15273,2019-10-07 02:00:00
857350,857350,3996,2019-10-07 02:15:00-05,,2.16,15274,2019-10-07 02:15:00
857351,857351,3996,2019-10-07 02:30:00-05,,0.93,15275,2019-10-07 02:30:00
857352,857352,3996,2019-10-07 02:45:00-05,,0.952,15276,2019-10-07 02:45:00
857353,857353,3996,2019-10-07 03:00:00-05,,0.99,15277,2019-10-07 03:00:00
857354,857354,3996,2019-10-07 03:15:00-05,,0.94,15278,2019-10-07 03:15:00
857355,857355,3996,2019-10-07 03:30:00-05,,0.877,15279,2019-10-07 03:30:00
857356,857356,3996,2019-10-07 03:45:00-05,,0.909,15280,2019-10-07 03:45:00
857357,857357,3996,2019-10-07 04:00:00-05,,0.955,15281,2019-10-07 04:00:00
857358,857358,3996,2019-10-07 04:15:00-05,,0.907,15282,2019-10-07 04:15:00
857359,857359,3996,2019-10-07 04:30:00-05,,0.876,15283,2019-10-07 04:30:00
857360,857360,3996,2019-10-07 04:45:00-05,,0.923,15284,2019-10-07 04:45:00
857361,857361,3996,2019-10-07 05:00:00-05,,0.952,15285,2019-10-07 05:00:00
857362,857362,3996,2019-10-07 05:15:00-05,,0.883,15286,2019-10-07 05:15:00
857363,857363,3996,2019-10-07 05:30:00-05,,0.872,15287,2019-10-07 05:30:00
857364,857364,3996,2019-10-07 05:45:00-05,,0.954,15288,2019-10-07 05:45:00
857365,857365,3996,2019-10-07 06:00:00-05,,1.586,15289,2019-10-07 06:00:00
857366,857366,3996,2019-10-07 06:15:00-05,,0.744,15290,2019-10-07 06:15:00
857367,857367,3996,2019-10-07 06:30:00-05,,0.77,15291,2019-10-07 06:30:00
857368,857368,3996,2019-10-07 06:45:00-05,,0.801,15292,2019-10-07 06:45:00
857369,857369,3996,2019-10-07 07:00:00-05,,0.74,15293,2019-10-07 07:00:00
857370,857370,3996,2019-10-07 07:15:00-05,,0.813,15294,2019-10-07 07:15:00
857371,857371,3996,2019-10-07 07:30:00-05,,0.786,15295,2019-10-07 07:30:00
857372,857372,3996,2019-10-07 07:45:00-05,,0.454,15296,2019-10-07 07:45:00
857373,857373,3996,2019-10-07 08:00:00-05,,0.696,15297,2019-10-07 08:00:00
857374,857374,3996,2019-10-07 08:15:00-05,,0.6,15298,2019-10-07 08:15:00
857375,857375,3996,2019-10-07 08:30:00-05,,1.82,15299,2019-10-07 08:30:00
857376,857376,3996,2019-10-07 08:45:00-05,,0.529,15300,2019-10-07 08:45:00
857377,857377,3996,2019-10-07 09:00:00-05,,0.543,15301,2019-10-07 09:00:00
857378,857378,3996,2019-10-07 09:15:00-05,,0.377,15302,2019-10-07 09:15:00
857379,857379,3996,2019-10-07 09:30:00-05,,0.681,15303,2019-10-07 09:30:00
857380,857380,3996,2019-10-07 09:45:00-05,,0.456,15304,2019-10-07 09:45:00
857381,857381,3996,2019-10-07 10:00:00-05,,0.499,15305,2019-10-07 10:00:00
857382,857382,3996,2019-10-07 10:15:00-05,,0.576,15306,2019-10-07 10:15:00
857383,857383,3996,2019-10-07 10:30:00-05,,0.392,15307,2019-10-07 10:30:00
857384,857384,3996,2019-10-07 10:45:00-05,,0.523,15308,2019-10-07 10:45:00
857385,857385,3996,2019-10-07 11:00:00-05,,0.602,15309,2019-10-07 11:00:00
857386,857386,3996,2019-10-07 11:15:00-05,,0.37,15310,2019-10-07 11:15:00
857387,857387,3996,2019-10-07 11:30:00-05,,0.486,15311,2019-10-07 11:30:00
857388,857388,3996,2019-10-07 11:45:00-05,,0.648,15312,2019-10-07 11:45:00
857389,857389,3996,2019-10-07 12:00:00-05,,0.364,15313,2019-10-07 12:00:00
857390,857390,3996,2019-10-07 12:15:00-05,,0.367,15314,2019-10-07 12:15:00
857391,857391,3996,2019-10-07 12:30:00-05,,0.659,15315,2019-10-07 12:30:00
857392,857392,3996,2019-10-07 12:45:00-05,,0.463,15316,2019-10-07 12:45:00
857393,857393,3996,2019-10-07 13:00:00-05,,0.366,15317,2019-10-07 13:00:00
857394,857394,3996,2019-10-07 13:15:00-05,,0.544,15318,2019-10-07 13:15:00
857395,857395,3996,2019-10-07 13:30:00-05,,0.572,15319,2019-10-07 13:30:00
857396,857396,3996,2019-10-07 13:45:00-05,,0.366,15320,2019-10-07 13:45:00
857397,857397,3996,2019-10-07 14:00:00-05,,0.387,15321,2019-10-07 14:00:00
857398,857398,3996,2019-10-07 14:15:00-05,,0.669,15322,2019-10-07 14:15:00
857399,857399,3996,2019-10-07 14:30:00-05,,0.426,15323,2019-10-07 14:30:00
857400,857400,3996,2019-10-07 14:45:00-05,,0.359,15324,2019-10-07 14:45:00
857401,857401,3996,2019-10-07 15:00:00-05,,0.737,15325,2019-10-07 15:00:00
857402,857402,3996,2019-10-07 15:15:00-05,,0.503,15326,2019-10-07 15:15:00
857403,857403,3996,2019-10-07 15:30:00-05,,0.817,15327,2019-10-07 15:30:00
857404,857404,3996,2019-10-07 15:45:00-05,,0.561,15328,2019-10-07 15:45:00
857405,857405,3996,2019-10-07 16:00:00-05,,0.423,15329,2019-10-07 16:00:00
857406,857406,3996,2019-10-07 16:15:00-05,,0.608,15330,2019-10-07 16:15:00
857407,857407,3996,2019-10-07 16:30:00-05,,2.031,15331,2019-10-07 16:30:00
857408,857408,3996,2019-10-07 16:45:00-05,,0.537,15332,2019-10-07 16:45:00
857409,857409,3996,2019-10-07 17:00:00-05,,0.149,15333,2019-10-07 17:00:00
857410,857410,3996,2019-10-07 17:15:00-05,,0.129,15334,2019-10-07 17:15:00
857411,857411,3996,2019-10-07 17:30:00-05,,1.043,15335,2019-10-07 17:30:00
857412,857412,3996,2019-10-07 17:45:00-05,,1.221,15336,2019-10-07 17:45:00
857413,857413,3996,2019-10-07 18:00:00-05,,0.245,15337,2019-10-07 18:00:00
857414,857414,3996,2019-10-07 18:15:00-05,,0.243,15338,2019-10-07 18:15:00
857415,857415,3996,2019-10-07 18:30:00-05,,0.245,15339,2019-10-07 18:30:00
857416,857416,3996,2019-10-07 18:45:00-05,,1.55,15340,2019-10-07 18:45:00
857417,857417,3996,2019-10-07 19:00:00-05,,2.179,15341,2019-10-07 19:00:00
857418,857418,3996,2019-10-07 19:15:00-05,,2.734,15342,2019-10-07 19:15:00
857419,857419,3996,2019-10-07 19:30:00-05,,2.064,15343,2019-10-07 19:30:00
857420,857420,3996,2019-10-07 19:45:00-05,,0.503,15344,2019-10-07 19:45:00
857421,857421,3996,2019-10-07 20:00:00-05,,0.434,15345,2019-10-07 20:00:00
857422,857422,3996,2019-10-07 20:15:00-05,,0.268,15346,2019-10-07 20:15:00
857423,857423,3996,2019-10-07 20:30:00-05,,0.336,15347,2019-10-07 20:30:00
857424,857424,3996,2019-10-07 20:45:00-05,,0.651,15348,2019-10-07 20:45:00
857425,857425,3996,2019-10-07 21:00:00-05,,0.441,15349,2019-10-07 21:00:00
857426,857426,3996,2019-10-07 21:15:00-05,,0.248,15350,2019-10-07 21:15:00
857427,857427,3996,2019-10-07 21:30:00-05,,0.222,15351,2019-10-07 21:30:00
857428,857428,3996,2019-10-07 21:45:00-05,,1.417,15352,2019-10-07 21:45:00
857429,857429,3996,2019-10-07 22:00:00-05,,0.208,15353,2019-10-07 22:00:00
857430,857430,3996,2019-10-07 22:15:00-05,,0.134,15354,2019-10-07 22:15:00
857431,857431,3996,2019-10-07 22:30:00-05,,0.118,15355,2019-10-07 22:30:00
857432,857432,3996,2019-10-07 22:45:00-05,,0.184,15356,2019-10-07 22:45:00
857433,857433,3996,2019-10-07 23:00:00-05,,0.176,15357,2019-10-07 23:00:00
857434,857434,3996,2019-10-07 23:15:00-05,,0.108,15358,2019-10-07 23:15:00
857435,857435,3996,2019-10-07 23:30:00-05,,0.118,15359,2019-10-07 23:30:00
857436,857436,3996,2019-10-07 23:45:00-05,,0.18,15360,2019-10-07 23:45:00
857437,857437,3996,2019-10-08 00:00:00-05,,0.143,15361,2019-10-08 00:00:00
857438,857438,3996,2019-10-08 00:15:00-05,,0.102,15362,2019-10-08 00:15:00
857439,857439,3996,2019-10-08 00:30:00-05,,0.141,15363,2019-10-08 00:30:00
857440,857440,3996,2019-10-08 00:45:00-05,,0.178,15364,2019-10-08 00:45:00
857441,857441,3996,2019-10-08 01:00:00-05,,0.109,15365,2019-10-08 01:00:00
857442,857442,3996,2019-10-08 01:15:00-05,,0.102,15366,2019-10-08 01:15:00
857443,857443,3996,2019-10-08 01:30:00-05,,0.176,15367,2019-10-08 01:30:00
857444,857444,3996,2019-10-08 01:45:00-05,,0.145,15368,2019-10-08 01:45:00
857445,857445,3996,2019-10-08 02:00:00-05,,0.103,15369,2019-10-08 02:00:00
857446,857446,3996,2019-10-08 02:15:00-05,,0.139,15370,2019-10-08 02:15:00
857447,857447,3996,2019-10-08 02:30:00-05,,1.246,15371,2019-10-08 02:30:00
857448,857448,3996,2019-10-08 02:45:00-05,,0.104,15372,2019-10-08 02:45:00
857449,857449,3996,2019-10-08 03:00:00-05,,0.103,15373,2019-10-08 03:00:00
857450,857450,3996,2019-10-08 03:15:00-05,,0.176,15374,2019-10-08 03:15:00
857451,857451,3996,2019-10-08 03:30:00-05,,0.137,15375,2019-10-08 03:30:00
857452,857452,3996,2019-10-08 03:45:00-05,,0.102,15376,2019-10-08 03:45:00
857453,857453,3996,2019-10-08 04:00:00-05,,0.146,15377,2019-10-08 04:00:00
857454,857454,3996,2019-10-08 04:15:00-05,,0.168,15378,2019-10-08 04:15:00
857455,857455,3996,2019-10-08 04:30:00-05,,0.103,15379,2019-10-08 04:30:00
857456,857456,3996,2019-10-08 04:45:00-05,,0.114,15380,2019-10-08 04:45:00
857457,857457,3996,2019-10-08 05:00:00-05,,0.177,15381,2019-10-08 05:00:00
857458,857458,3996,2019-10-08 05:15:00-05,,0.12,15382,2019-10-08 05:15:00
857459,857459,3996,2019-10-08 05:30:00-05,,0.101,15383,2019-10-08 05:30:00
857460,857460,3996,2019-10-08 05:45:00-05,,0.16,15384,2019-10-08 05:45:00
857461,857461,3996,2019-10-08 06:00:00-05,,0.644,15385,2019-10-08 06:00:00
857462,857462,3996,2019-10-08 06:15:00-05,,2.1,15386,2019-10-08 06:15:00
857463,857463,3996,2019-10-08 06:30:00-05,,4.032,15387,2019-10-08 06:30:00
857464,857464,3996,2019-10-08 06:45:00-05,,0.554,15388,2019-10-08 06:45:00
857465,857465,3996,2019-10-08 07:00:00-05,,1.618,15389,2019-10-08 07:00:00
857466,857466,3996,2019-10-08 07:15:00-05,,0.212,15390,2019-10-08 07:15:00
857467,857467,3996,2019-10-08 07:30:00-05,,0.302,15391,2019-10-08 07:30:00
857468,857468,3996,2019-10-08 07:45:00-05,,0.132,15392,2019-10-08 07:45:00
857469,857469,3996,2019-10-08 08:00:00-05,,0.191,15393,2019-10-08 08:00:00
857470,857470,3996,2019-10-08 08:15:00-05,,0.192,15394,2019-10-08 08:15:00
857471,857471,3996,2019-10-08 08:30:00-05,,0.187,15395,2019-10-08 08:30:00
857472,857472,3996,2019-10-08 08:45:00-05,,0.185,15396,2019-10-08 08:45:00
857473,857473,3996,2019-10-08 09:00:00-05,,0.173,15397,2019-10-08 09:00:00
857474,857474,3996,2019-10-08 09:15:00-05,,1.386,15398,2019-10-08 09:15:00
857475,857475,3996,2019-10-08 09:30:00-05,,0.098,15399,2019-10-08 09:30:00
857476,857476,3996,2019-10-08 09:45:00-05,,0.098,15400,2019-10-08 09:45:00
857477,857477,3996,2019-10-08 10:00:00-05,,0.144,15401,2019-10-08 10:00:00
857478,857478,3996,2019-10-08 10:15:00-05,,0.173,15402,2019-10-08 10:15:00
857479,857479,3996,2019-10-08 10:30:00-05,,0.132,15403,2019-10-08 10:30:00
857480,857480,3996,2019-10-08 10:45:00-05,,0.098,15404,2019-10-08 10:45:00
857481,857481,3996,2019-10-08 11:00:00-05,,0.123,15405,2019-10-08 11:00:00
857482,857482,3996,2019-10-08 11:15:00-05,,0.173,15406,2019-10-08 11:15:00
857483,857483,3996,2019-10-08 11:30:00-05,,0.111,15407,2019-10-08 11:30:00
857484,857484,3996,2019-10-08 11:45:00-05,,0.098,15408,2019-10-08 11:45:00
857485,857485,3996,2019-10-08 12:00:00-05,,0.151,15409,2019-10-08 12:00:00
857486,857486,3996,2019-10-08 12:15:00-05,,0.157,15410,2019-10-08 12:15:00
857487,857487,3996,2019-10-08 12:30:00-05,,0.097,15411,2019-10-08 12:30:00
857488,857488,3996,2019-10-08 12:45:00-05,,0.106,15412,2019-10-08 12:45:00
857489,857489,3996,2019-10-08 13:00:00-05,,0.171,15413,2019-10-08 13:00:00
857490,857490,3996,2019-10-08 13:15:00-05,,1.324,15414,2019-10-08 13:15:00
857491,857491,3996,2019-10-08 13:30:00-05,,0.665,15415,2019-10-08 13:30:00
857492,857492,3996,2019-10-08 13:45:00-05,,0.736,15416,2019-10-08 13:45:00
857493,857493,3996,2019-10-08 14:00:00-05,,1.115,15417,2019-10-08 14:00:00
857494,857494,3996,2019-10-08 14:15:00-05,,1.109,15418,2019-10-08 14:15:00
857495,857495,3996,2019-10-08 14:30:00-05,,0.567,15419,2019-10-08 14:30:00
857496,857496,3996,2019-10-08 14:45:00-05,,0.761,15420,2019-10-08 14:45:00
857497,857497,3996,2019-10-08 15:00:00-05,,0.639,15421,2019-10-08 15:00:00
857498,857498,3996,2019-10-08 15:15:00-05,,0.568,15422,2019-10-08 15:15:00
857499,857499,3996,2019-10-08 15:30:00-05,,0.671,15423,2019-10-08 15:30:00
857500,857500,3996,2019-10-08 15:45:00-05,,0.653,15424,2019-10-08 15:45:00
857501,857501,3996,2019-10-08 16:00:00-05,,0.702,15425,2019-10-08 16:00:00
857502,857502,3996,2019-10-08 16:15:00-05,,0.555,15426,2019-10-08 16:15:00
857503,857503,3996,2019-10-08 16:30:00-05,,2.271,15427,2019-10-08 16:30:00
857504,857504,3996,2019-10-08 16:45:00-05,,1.084,15428,2019-10-08 16:45:00
857505,857505,3996,2019-10-08 17:00:00-05,,3.347,15429,2019-10-08 17:00:00
857506,857506,3996,2019-10-08 17:15:00-05,,1.245,15430,2019-10-08 17:15:00
857507,857507,3996,2019-10-08 17:30:00-05,,2.356,15431,2019-10-08 17:30:00
857508,857508,3996,2019-10-08 17:45:00-05,,1.806,15432,2019-10-08 17:45:00
857509,857509,3996,2019-10-08 18:00:00-05,,0.236,15433,2019-10-08 18:00:00
857510,857510,3996,2019-10-08 18:15:00-05,,0.731,15434,2019-10-08 18:15:00
857511,857511,3996,2019-10-08 18:30:00-05,,0.843,15435,2019-10-08 18:30:00
857512,857512,3996,2019-10-08 18:45:00-05,,0.435,15436,2019-10-08 18:45:00
857513,857513,3996,2019-10-08 19:00:00-05,,0.799,15437,2019-10-08 19:00:00
857514,857514,3996,2019-10-08 19:15:00-05,,0.633,15438,2019-10-08 19:15:00
857515,857515,3996,2019-10-08 19:30:00-05,,3.994,15439,2019-10-08 19:30:00
857516,857516,3996,2019-10-08 19:45:00-05,,3.607,15440,2019-10-08 19:45:00
857517,857517,3996,2019-10-08 20:00:00-05,,0.91,15441,2019-10-08 20:00:00
857518,857518,3996,2019-10-08 20:15:00-05,,1.814,15442,2019-10-08 20:15:00
857519,857519,3996,2019-10-08 20:30:00-05,,0.712,15443,2019-10-08 20:30:00
857520,857520,3996,2019-10-08 20:45:00-05,,0.57,15444,2019-10-08 20:45:00
857521,857521,3996,2019-10-08 21:00:00-05,,0.548,15445,2019-10-08 21:00:00
857522,857522,3996,2019-10-08 21:15:00-05,,2.226,15446,2019-10-08 21:15:00
857523,857523,3996,2019-10-08 21:30:00-05,,3.29,15447,2019-10-08 21:30:00
857524,857524,3996,2019-10-08 21:45:00-05,,0.683,15448,2019-10-08 21:45:00
857525,857525,3996,2019-10-08 22:00:00-05,,1.454,15449,2019-10-08 22:00:00
857526,857526,3996,2019-10-08 22:15:00-05,,0.894,15450,2019-10-08 22:15:00
857527,857527,3996,2019-10-08 22:30:00-05,,0.629,15451,2019-10-08 22:30:00
857528,857528,3996,2019-10-08 22:45:00-05,,0.425,15452,2019-10-08 22:45:00
857529,857529,3996,2019-10-08 23:00:00-05,,0.458,15453,2019-10-08 23:00:00
857530,857530,3996,2019-10-08 23:15:00-05,,0.681,15454,2019-10-08 23:15:00
857531,857531,3996,2019-10-08 23:30:00-05,,0.384,15455,2019-10-08 23:30:00
857532,857532,3996,2019-10-08 23:45:00-05,,0.415,15456,2019-10-08 23:45:00
857533,857533,3996,2019-10-09 00:00:00-05,,0.642,15457,2019-10-09 00:00:00
857534,857534,3996,2019-10-09 00:15:00-05,,1.752,15458,2019-10-09 00:15:00
857535,857535,3996,2019-10-09 00:30:00-05,,0.365,15459,2019-10-09 00:30:00
857536,857536,3996,2019-10-09 00:45:00-05,,0.553,15460,2019-10-09 00:45:00
857537,857537,3996,2019-10-09 01:00:00-05,,0.577,15461,2019-10-09 01:00:00
857538,857538,3996,2019-10-09 01:15:00-05,,0.367,15462,2019-10-09 01:15:00
857539,857539,3996,2019-10-09 01:30:00-05,,0.383,15463,2019-10-09 01:30:00
857540,857540,3996,2019-10-09 01:45:00-05,,0.642,15464,2019-10-09 01:45:00
857541,857541,3996,2019-10-09 02:00:00-05,,0.45,15465,2019-10-09 02:00:00
857542,857542,3996,2019-10-09 02:15:00-05,,0.361,15466,2019-10-09 02:15:00
857543,857543,3996,2019-10-09 02:30:00-05,,0.458,15467,2019-10-09 02:30:00
857544,857544,3996,2019-10-09 02:45:00-05,,0.593,15468,2019-10-09 02:45:00
857545,857545,3996,2019-10-09 03:00:00-05,,0.41,15469,2019-10-09 03:00:00
857546,857546,3996,2019-10-09 03:15:00-05,,0.394,15470,2019-10-09 03:15:00
857547,857547,3996,2019-10-09 03:30:00-05,,0.448,15471,2019-10-09 03:30:00
857548,857548,3996,2019-10-09 03:45:00-05,,1.701,15472,2019-10-09 03:45:00
857549,857549,3996,2019-10-09 04:00:00-05,,0.457,15473,2019-10-09 04:00:00
857550,857550,3996,2019-10-09 04:15:00-05,,0.424,15474,2019-10-09 04:15:00
857551,857551,3996,2019-10-09 04:30:00-05,,0.37,15475,2019-10-09 04:30:00
857552,857552,3996,2019-10-09 04:45:00-05,,0.499,15476,2019-10-09 04:45:00
857553,857553,3996,2019-10-09 05:00:00-05,,0.539,15477,2019-10-09 05:00:00
857554,857554,3996,2019-10-09 05:15:00-05,,0.391,15478,2019-10-09 05:15:00
857555,857555,3996,2019-10-09 05:30:00-05,,0.424,15479,2019-10-09 05:30:00
857556,857556,3996,2019-10-09 05:45:00-05,,0.705,15480,2019-10-09 05:45:00
857557,857557,3996,2019-10-09 06:00:00-05,,0.923,15481,2019-10-09 06:00:00
857558,857558,3996,2019-10-09 06:15:00-05,,0.854,15482,2019-10-09 06:15:00
857559,857559,3996,2019-10-09 06:30:00-05,,0.496,15483,2019-10-09 06:30:00
857560,857560,3996,2019-10-09 06:45:00-05,,1.966,15484,2019-10-09 06:45:00
857561,857561,3996,2019-10-09 07:00:00-05,,0.423,15485,2019-10-09 07:00:00
857562,857562,3996,2019-10-09 07:15:00-05,,0.467,15486,2019-10-09 07:15:00
