,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1874052,1874052,9053,2019-10-14 03:30:00-05,,1.657,15951,2019-10-14 03:30:00
1874053,1874053,9053,2019-10-14 03:45:00-05,,1.625,15952,2019-10-14 03:45:00
1874054,1874054,9053,2019-10-14 04:00:00-05,,1.634,15953,2019-10-14 04:00:00
1874055,1874055,9053,2019-10-14 04:15:00-05,,1.702,15954,2019-10-14 04:15:00
1874056,1874056,9053,2019-10-14 04:30:00-05,,1.566,15955,2019-10-14 04:30:00
1874057,1874057,9053,2019-10-14 04:45:00-05,,1.568,15956,2019-10-14 04:45:00
1874058,1874058,9053,2019-10-14 05:00:00-05,,1.697,15957,2019-10-14 05:00:00
1874059,1874059,9053,2019-10-14 05:15:00-05,,1.356,15958,2019-10-14 05:15:00
1874060,1874060,9053,2019-10-14 05:30:00-05,,2.211,15959,2019-10-14 05:30:00
1874061,1874061,9053,2019-10-14 05:45:00-05,,1.835,15960,2019-10-14 05:45:00
1874062,1874062,9053,2019-10-14 06:00:00-05,,1.329,15961,2019-10-14 06:00:00
1874063,1874063,9053,2019-10-14 06:15:00-05,,1.554,15962,2019-10-14 06:15:00
1874064,1874064,9053,2019-10-14 06:30:00-05,,1.736,15963,2019-10-14 06:30:00
1874065,1874065,9053,2019-10-14 06:45:00-05,,1.143,15964,2019-10-14 06:45:00
1874066,1874066,9053,2019-10-14 07:00:00-05,,0.215,15965,2019-10-14 07:00:00
1874067,1874067,9053,2019-10-14 07:15:00-05,,0.203,15966,2019-10-14 07:15:00
1874068,1874068,9053,2019-10-14 07:30:00-05,,0.242,15967,2019-10-14 07:30:00
1874069,1874069,9053,2019-10-14 07:45:00-05,,0.235,15968,2019-10-14 07:45:00
1874070,1874070,9053,2019-10-14 08:00:00-05,,0.233,15969,2019-10-14 08:00:00
1874071,1874071,9053,2019-10-14 08:15:00-05,,0.226,15970,2019-10-14 08:15:00
1874072,1874072,9053,2019-10-14 08:30:00-05,,0.166,15971,2019-10-14 08:30:00
1874073,1874073,9053,2019-10-14 08:45:00-05,,0.175,15972,2019-10-14 08:45:00
1874074,1874074,9053,2019-10-14 09:00:00-05,,0.207,15973,2019-10-14 09:00:00
1874075,1874075,9053,2019-10-14 09:15:00-05,,0.203,15974,2019-10-14 09:15:00
1874076,1874076,9053,2019-10-14 09:30:00-05,,0.13,15975,2019-10-14 09:30:00
1874077,1874077,9053,2019-10-14 09:45:00-05,,0.127,15976,2019-10-14 09:45:00
1874078,1874078,9053,2019-10-14 10:00:00-05,,0.126,15977,2019-10-14 10:00:00
1874079,1874079,9053,2019-10-14 10:15:00-05,,0.192,15978,2019-10-14 10:15:00
1874080,1874080,9053,2019-10-14 10:30:00-05,,0.251,15979,2019-10-14 10:30:00
1874081,1874081,9053,2019-10-14 10:45:00-05,,0.315,15980,2019-10-14 10:45:00
1874082,1874082,9053,2019-10-14 11:00:00-05,,0.304,15981,2019-10-14 11:00:00
1874083,1874083,9053,2019-10-14 11:15:00-05,,0.207,15982,2019-10-14 11:15:00
1874084,1874084,9053,2019-10-14 11:30:00-05,,0.126,15983,2019-10-14 11:30:00
1874085,1874085,9053,2019-10-14 11:45:00-05,,0.151,15984,2019-10-14 11:45:00
1874086,1874086,9053,2019-10-14 12:00:00-05,,0.497,15985,2019-10-14 12:00:00
1874087,1874087,9053,2019-10-14 12:15:00-05,,0.554,15986,2019-10-14 12:15:00
1874088,1874088,9053,2019-10-14 12:30:00-05,,0.606,15987,2019-10-14 12:30:00
1874089,1874089,9053,2019-10-14 12:45:00-05,,0.652,15988,2019-10-14 12:45:00
1874090,1874090,9053,2019-10-14 13:00:00-05,,0.752,15989,2019-10-14 13:00:00
1874091,1874091,9053,2019-10-14 13:15:00-05,,0.722,15990,2019-10-14 13:15:00
1874092,1874092,9053,2019-10-14 13:30:00-05,,0.697,15991,2019-10-14 13:30:00
1874093,1874093,9053,2019-10-14 13:45:00-05,,0.698,15992,2019-10-14 13:45:00
1874094,1874094,9053,2019-10-14 14:00:00-05,,0.622,15993,2019-10-14 14:00:00
1874095,1874095,9053,2019-10-14 14:15:00-05,,0.611,15994,2019-10-14 14:15:00
1874096,1874096,9053,2019-10-14 14:30:00-05,,0.439,15995,2019-10-14 14:30:00
1874097,1874097,9053,2019-10-14 14:45:00-05,,0.206,15996,2019-10-14 14:45:00
1874098,1874098,9053,2019-10-14 15:00:00-05,,0.191,15997,2019-10-14 15:00:00
1874099,1874099,9053,2019-10-14 15:15:00-05,,0.141,15998,2019-10-14 15:15:00
1874100,1874100,9053,2019-10-14 15:30:00-05,,0.221,15999,2019-10-14 15:30:00
1874101,1874101,9053,2019-10-14 15:45:00-05,,0.246,16000,2019-10-14 15:45:00
1874102,1874102,9053,2019-10-14 16:00:00-05,,0.515,16001,2019-10-14 16:00:00
1874103,1874103,9053,2019-10-14 16:15:00-05,,0.426,16002,2019-10-14 16:15:00
1874104,1874104,9053,2019-10-14 16:30:00-05,,0.344,16003,2019-10-14 16:30:00
1874105,1874105,9053,2019-10-14 16:45:00-05,,0.326,16004,2019-10-14 16:45:00
1874106,1874106,9053,2019-10-14 17:00:00-05,,0.381,16005,2019-10-14 17:00:00
1874107,1874107,9053,2019-10-14 17:15:00-05,,0.378,16006,2019-10-14 17:15:00
1874108,1874108,9053,2019-10-14 17:30:00-05,,0.811,16007,2019-10-14 17:30:00
1874109,1874109,9053,2019-10-14 17:45:00-05,,2.904,16008,2019-10-14 17:45:00
1874110,1874110,9053,2019-10-14 18:00:00-05,,3.32,16009,2019-10-14 18:00:00
1874111,1874111,9053,2019-10-14 18:15:00-05,,1.576,16010,2019-10-14 18:15:00
1874112,1874112,9053,2019-10-14 18:30:00-05,,1.638,16011,2019-10-14 18:30:00
1874113,1874113,9053,2019-10-14 18:45:00-05,,1.575,16012,2019-10-14 18:45:00
1874114,1874114,9053,2019-10-14 19:00:00-05,,1.445,16013,2019-10-14 19:00:00
1874115,1874115,9053,2019-10-14 19:15:00-05,,1.635,16014,2019-10-14 19:15:00
1874116,1874116,9053,2019-10-14 19:30:00-05,,1.879,16015,2019-10-14 19:30:00
1874117,1874117,9053,2019-10-14 19:45:00-05,,1.567,16016,2019-10-14 19:45:00
1874118,1874118,9053,2019-10-14 20:00:00-05,,1.386,16017,2019-10-14 20:00:00
1874119,1874119,9053,2019-10-14 20:15:00-05,,1.4,16018,2019-10-14 20:15:00
1874120,1874120,9053,2019-10-14 20:30:00-05,,1.957,16019,2019-10-14 20:30:00
1874121,1874121,9053,2019-10-14 20:45:00-05,,1.433,16020,2019-10-14 20:45:00
1874122,1874122,9053,2019-10-14 21:00:00-05,,1.981,16021,2019-10-14 21:00:00
1874123,1874123,9053,2019-10-14 21:15:00-05,,1.447,16022,2019-10-14 21:15:00
1874124,1874124,9053,2019-10-14 21:30:00-05,,1.585,16023,2019-10-14 21:30:00
1874125,1874125,9053,2019-10-14 21:45:00-05,,1.785,16024,2019-10-14 21:45:00
1874126,1874126,9053,2019-10-14 22:00:00-05,,1.497,16025,2019-10-14 22:00:00
1874127,1874127,9053,2019-10-14 22:15:00-05,,2.166,16026,2019-10-14 22:15:00
1874128,1874128,9053,2019-10-14 22:30:00-05,,2.065,16027,2019-10-14 22:30:00
1874129,1874129,9053,2019-10-14 22:45:00-05,,2.062,16028,2019-10-14 22:45:00
1874130,1874130,9053,2019-10-14 23:00:00-05,,1.992,16029,2019-10-14 23:00:00
1874131,1874131,9053,2019-10-14 23:15:00-05,,2.025,16030,2019-10-14 23:15:00
1874132,1874132,9053,2019-10-14 23:30:00-05,,2.073,16031,2019-10-14 23:30:00
1874133,1874133,9053,2019-10-14 23:45:00-05,,2.133,16032,2019-10-14 23:45:00
1874134,1874134,9053,2019-10-15 00:00:00-05,,2.163,16033,2019-10-15 00:00:00
1874135,1874135,9053,2019-10-15 00:15:00-05,,2.204,16034,2019-10-15 00:15:00
1874136,1874136,9053,2019-10-15 00:30:00-05,,2.173,16035,2019-10-15 00:30:00
1874137,1874137,9053,2019-10-15 00:45:00-05,,2.047,16036,2019-10-15 00:45:00
1874138,1874138,9053,2019-10-15 01:00:00-05,,2.028,16037,2019-10-15 01:00:00
1874139,1874139,9053,2019-10-15 01:15:00-05,,1.838,16038,2019-10-15 01:15:00
1874140,1874140,9053,2019-10-15 01:30:00-05,,1.586,16039,2019-10-15 01:30:00
1874141,1874141,9053,2019-10-15 01:45:00-05,,1.591,16040,2019-10-15 01:45:00
1874142,1874142,9053,2019-10-15 02:00:00-05,,1.662,16041,2019-10-15 02:00:00
1874143,1874143,9053,2019-10-15 02:15:00-05,,1.61,16042,2019-10-15 02:15:00
1874144,1874144,9053,2019-10-15 02:30:00-05,,1.032,16043,2019-10-15 02:30:00
1874145,1874145,9053,2019-10-15 02:45:00-05,,0.999,16044,2019-10-15 02:45:00
1874146,1874146,9053,2019-10-15 03:00:00-05,,0.983,16045,2019-10-15 03:00:00
1874147,1874147,9053,2019-10-15 03:15:00-05,,0.938,16046,2019-10-15 03:15:00
1874148,1874148,9053,2019-10-15 03:30:00-05,,0.875,16047,2019-10-15 03:30:00
1874149,1874149,9053,2019-10-15 03:45:00-05,,0.935,16048,2019-10-15 03:45:00
1874150,1874150,9053,2019-10-15 04:00:00-05,,0.97,16049,2019-10-15 04:00:00
1874151,1874151,9053,2019-10-15 04:15:00-05,,1.036,16050,2019-10-15 04:15:00
1874152,1874152,9053,2019-10-15 04:30:00-05,,0.951,16051,2019-10-15 04:30:00
1874153,1874153,9053,2019-10-15 04:45:00-05,,0.88,16052,2019-10-15 04:45:00
1874154,1874154,9053,2019-10-15 05:00:00-05,,0.961,16053,2019-10-15 05:00:00
1874155,1874155,9053,2019-10-15 05:15:00-05,,0.984,16054,2019-10-15 05:15:00
1874156,1874156,9053,2019-10-15 05:30:00-05,,1.062,16055,2019-10-15 05:30:00
1874157,1874157,9053,2019-10-15 05:45:00-05,,1.743,16056,2019-10-15 05:45:00
1874158,1874158,9053,2019-10-15 06:00:00-05,,1.473,16057,2019-10-15 06:00:00
1874159,1874159,9053,2019-10-15 06:15:00-05,,1.312,16058,2019-10-15 06:15:00
1874160,1874160,9053,2019-10-15 06:30:00-05,,0.998,16059,2019-10-15 06:30:00
1874161,1874161,9053,2019-10-15 06:45:00-05,,0.248,16060,2019-10-15 06:45:00
1874162,1874162,9053,2019-10-15 07:00:00-05,,0.218,16061,2019-10-15 07:00:00
1874163,1874163,9053,2019-10-15 07:15:00-05,,0.23,16062,2019-10-15 07:15:00
1874164,1874164,9053,2019-10-15 07:30:00-05,,0.159,16063,2019-10-15 07:30:00
1874165,1874165,9053,2019-10-15 07:45:00-05,,0.295,16064,2019-10-15 07:45:00
1874166,1874166,9053,2019-10-15 08:00:00-05,,0.31,16065,2019-10-15 08:00:00
1874167,1874167,9053,2019-10-15 08:15:00-05,,0.231,16066,2019-10-15 08:15:00
1874168,1874168,9053,2019-10-15 08:30:00-05,,0.226,16067,2019-10-15 08:30:00
1874169,1874169,9053,2019-10-15 08:45:00-05,,0.224,16068,2019-10-15 08:45:00
1874170,1874170,9053,2019-10-15 09:00:00-05,,0.223,16069,2019-10-15 09:00:00
1874171,1874171,9053,2019-10-15 09:15:00-05,,0.246,16070,2019-10-15 09:15:00
1874172,1874172,9053,2019-10-15 09:30:00-05,,0.3,16071,2019-10-15 09:30:00
1874173,1874173,9053,2019-10-15 09:45:00-05,,0.742,16072,2019-10-15 09:45:00
1874174,1874174,9053,2019-10-15 10:00:00-05,,0.382,16073,2019-10-15 10:00:00
1874175,1874175,9053,2019-10-15 10:15:00-05,,0.219,16074,2019-10-15 10:15:00
1874176,1874176,9053,2019-10-15 10:30:00-05,,0.235,16075,2019-10-15 10:30:00
1874177,1874177,9053,2019-10-15 10:45:00-05,,0.239,16076,2019-10-15 10:45:00
1874178,1874178,9053,2019-10-15 11:00:00-05,,0.249,16077,2019-10-15 11:00:00
1874179,1874179,9053,2019-10-15 11:15:00-05,,0.303,16078,2019-10-15 11:15:00
1874180,1874180,9053,2019-10-15 11:30:00-05,,0.204,16079,2019-10-15 11:30:00
1874181,1874181,9053,2019-10-15 11:45:00-05,,0.153,16080,2019-10-15 11:45:00
1874182,1874182,9053,2019-10-15 12:00:00-05,,0.127,16081,2019-10-15 12:00:00
1874183,1874183,9053,2019-10-15 12:15:00-05,,0.128,16082,2019-10-15 12:15:00
1874184,1874184,9053,2019-10-15 12:30:00-05,,0.128,16083,2019-10-15 12:30:00
1874185,1874185,9053,2019-10-15 12:45:00-05,,0.133,16084,2019-10-15 12:45:00
1874186,1874186,9053,2019-10-15 13:00:00-05,,0.211,16085,2019-10-15 13:00:00
1874187,1874187,9053,2019-10-15 13:15:00-05,,0.337,16086,2019-10-15 13:15:00
1874188,1874188,9053,2019-10-15 13:30:00-05,,0.684,16087,2019-10-15 13:30:00
1874189,1874189,9053,2019-10-15 13:45:00-05,,0.688,16088,2019-10-15 13:45:00
1874190,1874190,9053,2019-10-15 14:00:00-05,,0.724,16089,2019-10-15 14:00:00
1874191,1874191,9053,2019-10-15 14:15:00-05,,0.601,16090,2019-10-15 14:15:00
1874192,1874192,9053,2019-10-15 14:30:00-05,,0.6,16091,2019-10-15 14:30:00
1874193,1874193,9053,2019-10-15 14:45:00-05,,0.673,16092,2019-10-15 14:45:00
1874194,1874194,9053,2019-10-15 15:00:00-05,,0.691,16093,2019-10-15 15:00:00
1874195,1874195,9053,2019-10-15 15:15:00-05,,0.749,16094,2019-10-15 15:15:00
1874196,1874196,9053,2019-10-15 15:30:00-05,,0.659,16095,2019-10-15 15:30:00
1874197,1874197,9053,2019-10-15 15:45:00-05,,0.266,16096,2019-10-15 15:45:00
1874198,1874198,9053,2019-10-15 16:00:00-05,,1.649,16097,2019-10-15 16:00:00
1874199,1874199,9053,2019-10-15 16:15:00-05,,4.008,16098,2019-10-15 16:15:00
1874200,1874200,9053,2019-10-15 16:30:00-05,,3.984,16099,2019-10-15 16:30:00
1874201,1874201,9053,2019-10-15 16:45:00-05,,4.07,16100,2019-10-15 16:45:00
1874202,1874202,9053,2019-10-15 17:00:00-05,,4.042,16101,2019-10-15 17:00:00
1874203,1874203,9053,2019-10-15 17:15:00-05,,3.978,16102,2019-10-15 17:15:00
1874204,1874204,9053,2019-10-15 17:30:00-05,,4.15,16103,2019-10-15 17:30:00
1874205,1874205,9053,2019-10-15 17:45:00-05,,4.149,16104,2019-10-15 17:45:00
1874206,1874206,9053,2019-10-15 18:00:00-05,,4.22,16105,2019-10-15 18:00:00
1874207,1874207,9053,2019-10-15 18:15:00-05,,4.234,16106,2019-10-15 18:15:00
1874208,1874208,9053,2019-10-15 18:30:00-05,,4.242,16107,2019-10-15 18:30:00
1874209,1874209,9053,2019-10-15 18:45:00-05,,4.839,16108,2019-10-15 18:45:00
1874210,1874210,9053,2019-10-15 19:00:00-05,,4.805,16109,2019-10-15 19:00:00
1874211,1874211,9053,2019-10-15 19:15:00-05,,4.619,16110,2019-10-15 19:15:00
1874212,1874212,9053,2019-10-15 19:30:00-05,,4.651,16111,2019-10-15 19:30:00
1874213,1874213,9053,2019-10-15 19:45:00-05,,4.722,16112,2019-10-15 19:45:00
1874214,1874214,9053,2019-10-15 20:00:00-05,,3.124,16113,2019-10-15 20:00:00
1874215,1874215,9053,2019-10-15 20:15:00-05,,0.985,16114,2019-10-15 20:15:00
1874216,1874216,9053,2019-10-15 20:30:00-05,,0.908,16115,2019-10-15 20:30:00
1874217,1874217,9053,2019-10-15 20:45:00-05,,0.643,16116,2019-10-15 20:45:00
1874218,1874218,9053,2019-10-15 21:00:00-05,,0.599,16117,2019-10-15 21:00:00
1874219,1874219,9053,2019-10-15 21:15:00-05,,0.577,16118,2019-10-15 21:15:00
1874220,1874220,9053,2019-10-15 21:30:00-05,,0.589,16119,2019-10-15 21:30:00
1874221,1874221,9053,2019-10-15 21:45:00-05,,0.683,16120,2019-10-15 21:45:00
1874222,1874222,9053,2019-10-15 22:00:00-05,,0.717,16121,2019-10-15 22:00:00
1874223,1874223,9053,2019-10-15 22:15:00-05,,0.785,16122,2019-10-15 22:15:00
1874224,1874224,9053,2019-10-15 22:30:00-05,,0.809,16123,2019-10-15 22:30:00
1874225,1874225,9053,2019-10-15 22:45:00-05,,0.863,16124,2019-10-15 22:45:00
1874226,1874226,9053,2019-10-15 23:00:00-05,,0.723,16125,2019-10-15 23:00:00
1874227,1874227,9053,2019-10-15 23:15:00-05,,0.633,16126,2019-10-15 23:15:00
1874228,1874228,9053,2019-10-15 23:30:00-05,,0.64,16127,2019-10-15 23:30:00
1874229,1874229,9053,2019-10-15 23:45:00-05,,0.636,16128,2019-10-15 23:45:00
1874230,1874230,9053,2019-10-16 00:00:00-05,,0.66,16129,2019-10-16 00:00:00
1874231,1874231,9053,2019-10-16 00:15:00-05,,0.328,16130,2019-10-16 00:15:00
1874232,1874232,9053,2019-10-16 00:30:00-05,,0.283,16131,2019-10-16 00:30:00
1874233,1874233,9053,2019-10-16 00:45:00-05,,0.246,16132,2019-10-16 00:45:00
1874234,1874234,9053,2019-10-16 01:00:00-05,,0.303,16133,2019-10-16 01:00:00
1874235,1874235,9053,2019-10-16 01:15:00-05,,0.306,16134,2019-10-16 01:15:00
1874236,1874236,9053,2019-10-16 01:30:00-05,,0.303,16135,2019-10-16 01:30:00
1874237,1874237,9053,2019-10-16 01:45:00-05,,0.298,16136,2019-10-16 01:45:00
1874238,1874238,9053,2019-10-16 02:00:00-05,,0.351,16137,2019-10-16 02:00:00
1874239,1874239,9053,2019-10-16 02:15:00-05,,0.358,16138,2019-10-16 02:15:00
1874240,1874240,9053,2019-10-16 02:30:00-05,,0.273,16139,2019-10-16 02:30:00
1874241,1874241,9053,2019-10-16 02:45:00-05,,0.208,16140,2019-10-16 02:45:00
1874242,1874242,9053,2019-10-16 03:00:00-05,,0.197,16141,2019-10-16 03:00:00
1874243,1874243,9053,2019-10-16 03:15:00-05,,0.197,16142,2019-10-16 03:15:00
1874244,1874244,9053,2019-10-16 03:30:00-05,,0.203,16143,2019-10-16 03:30:00
1874245,1874245,9053,2019-10-16 03:45:00-05,,0.202,16144,2019-10-16 03:45:00
1874246,1874246,9053,2019-10-16 04:00:00-05,,0.29,16145,2019-10-16 04:00:00
1874247,1874247,9053,2019-10-16 04:15:00-05,,0.475,16146,2019-10-16 04:15:00
1874248,1874248,9053,2019-10-16 04:30:00-05,,0.412,16147,2019-10-16 04:30:00
1874249,1874249,9053,2019-10-16 04:45:00-05,,0.317,16148,2019-10-16 04:45:00
1874250,1874250,9053,2019-10-16 05:00:00-05,,0.38,16149,2019-10-16 05:00:00
1874251,1874251,9053,2019-10-16 05:15:00-05,,0.505,16150,2019-10-16 05:15:00
1874252,1874252,9053,2019-10-16 05:30:00-05,,0.798,16151,2019-10-16 05:30:00
1874253,1874253,9053,2019-10-16 05:45:00-05,,1.198,16152,2019-10-16 05:45:00
1874254,1874254,9053,2019-10-16 06:00:00-05,,1.353,16153,2019-10-16 06:00:00
1874255,1874255,9053,2019-10-16 06:15:00-05,,1.123,16154,2019-10-16 06:15:00
1874256,1874256,9053,2019-10-16 06:30:00-05,,0.711,16155,2019-10-16 06:30:00
1874257,1874257,9053,2019-10-16 06:45:00-05,,0.22,16156,2019-10-16 06:45:00
1874258,1874258,9053,2019-10-16 07:00:00-05,,0.386,16157,2019-10-16 07:00:00
1874259,1874259,9053,2019-10-16 07:15:00-05,,0.636,16158,2019-10-16 07:15:00
1874260,1874260,9053,2019-10-16 07:30:00-05,,0.66,16159,2019-10-16 07:30:00
1874261,1874261,9053,2019-10-16 07:45:00-05,,0.752,16160,2019-10-16 07:45:00
1874262,1874262,9053,2019-10-16 08:00:00-05,,0.754,16161,2019-10-16 08:00:00
1874263,1874263,9053,2019-10-16 08:15:00-05,,0.651,16162,2019-10-16 08:15:00
1874264,1874264,9053,2019-10-16 08:30:00-05,,0.6,16163,2019-10-16 08:30:00
1874265,1874265,9053,2019-10-16 08:45:00-05,,0.61,16164,2019-10-16 08:45:00
1874266,1874266,9053,2019-10-16 09:00:00-05,,0.616,16165,2019-10-16 09:00:00
1874267,1874267,9053,2019-10-16 09:15:00-05,,0.625,16166,2019-10-16 09:15:00
1874268,1874268,9053,2019-10-16 09:30:00-05,,0.667,16167,2019-10-16 09:30:00
1874269,1874269,9053,2019-10-16 09:45:00-05,,0.76,16168,2019-10-16 09:45:00
1874270,1874270,9053,2019-10-16 10:00:00-05,,0.832,16169,2019-10-16 10:00:00
1874271,1874271,9053,2019-10-16 10:15:00-05,,0.741,16170,2019-10-16 10:15:00
1874272,1874272,9053,2019-10-16 10:30:00-05,,0.281,16171,2019-10-16 10:30:00
1874273,1874273,9053,2019-10-16 10:45:00-05,,0.274,16172,2019-10-16 10:45:00
1874274,1874274,9053,2019-10-16 11:00:00-05,,0.269,16173,2019-10-16 11:00:00
1874275,1874275,9053,2019-10-16 11:15:00-05,,0.215,16174,2019-10-16 11:15:00
1874276,1874276,9053,2019-10-16 11:30:00-05,,0.244,16175,2019-10-16 11:30:00
1874277,1874277,9053,2019-10-16 11:45:00-05,,0.245,16176,2019-10-16 11:45:00
1874278,1874278,9053,2019-10-16 12:00:00-05,,0.241,16177,2019-10-16 12:00:00
1874279,1874279,9053,2019-10-16 12:15:00-05,,0.187,16178,2019-10-16 12:15:00
1874280,1874280,9053,2019-10-16 12:30:00-05,,0.167,16179,2019-10-16 12:30:00
1874281,1874281,9053,2019-10-16 12:45:00-05,,0.21,16180,2019-10-16 12:45:00
1874282,1874282,9053,2019-10-16 13:00:00-05,,0.278,16181,2019-10-16 13:00:00
1874283,1874283,9053,2019-10-16 13:15:00-05,,0.276,16182,2019-10-16 13:15:00
1874284,1874284,9053,2019-10-16 13:30:00-05,,0.344,16183,2019-10-16 13:30:00
1874285,1874285,9053,2019-10-16 13:45:00-05,,0.351,16184,2019-10-16 13:45:00
1874286,1874286,9053,2019-10-16 14:00:00-05,,0.344,16185,2019-10-16 14:00:00
1874287,1874287,9053,2019-10-16 14:15:00-05,,0.195,16186,2019-10-16 14:15:00
1874288,1874288,9053,2019-10-16 14:30:00-05,,0.165,16187,2019-10-16 14:30:00
1874289,1874289,9053,2019-10-16 14:45:00-05,,0.167,16188,2019-10-16 14:45:00
1874290,1874290,9053,2019-10-16 15:00:00-05,,0.166,16189,2019-10-16 15:00:00
1874291,1874291,9053,2019-10-16 15:15:00-05,,0.173,16190,2019-10-16 15:15:00
1874292,1874292,9053,2019-10-16 15:30:00-05,,0.249,16191,2019-10-16 15:30:00
1874293,1874293,9053,2019-10-16 15:45:00-05,,0.309,16192,2019-10-16 15:45:00
1874294,1874294,9053,2019-10-16 16:00:00-05,,0.351,16193,2019-10-16 16:00:00
1874295,1874295,9053,2019-10-16 16:15:00-05,,0.276,16194,2019-10-16 16:15:00
1874296,1874296,9053,2019-10-16 16:30:00-05,,0.283,16195,2019-10-16 16:30:00
1874297,1874297,9053,2019-10-16 16:45:00-05,,0.565,16196,2019-10-16 16:45:00
1874298,1874298,9053,2019-10-16 17:00:00-05,,1.117,16197,2019-10-16 17:00:00
1874299,1874299,9053,2019-10-16 17:15:00-05,,0.833,16198,2019-10-16 17:15:00
1874300,1874300,9053,2019-10-16 17:30:00-05,,1.207,16199,2019-10-16 17:30:00
1874301,1874301,9053,2019-10-16 17:45:00-05,,1.756,16200,2019-10-16 17:45:00
1874302,1874302,9053,2019-10-16 18:00:00-05,,1.005,16201,2019-10-16 18:00:00
1874303,1874303,9053,2019-10-16 18:15:00-05,,0.626,16202,2019-10-16 18:15:00
1874304,1874304,9053,2019-10-16 18:30:00-05,,0.505,16203,2019-10-16 18:30:00
1874305,1874305,9053,2019-10-16 18:45:00-05,,0.54,16204,2019-10-16 18:45:00
1874306,1874306,9053,2019-10-16 19:00:00-05,,0.393,16205,2019-10-16 19:00:00
1874307,1874307,9053,2019-10-16 19:15:00-05,,0.333,16206,2019-10-16 19:15:00
1874308,1874308,9053,2019-10-16 19:30:00-05,,0.532,16207,2019-10-16 19:30:00
1874309,1874309,9053,2019-10-16 19:45:00-05,,0.724,16208,2019-10-16 19:45:00
1874310,1874310,9053,2019-10-16 20:00:00-05,,0.744,16209,2019-10-16 20:00:00
1874311,1874311,9053,2019-10-16 20:15:00-05,,0.799,16210,2019-10-16 20:15:00
1874312,1874312,9053,2019-10-16 20:30:00-05,,1.214,16211,2019-10-16 20:30:00
1874313,1874313,9053,2019-10-16 20:45:00-05,,0.736,16212,2019-10-16 20:45:00
1874314,1874314,9053,2019-10-16 21:00:00-05,,0.589,16213,2019-10-16 21:00:00
1874315,1874315,9053,2019-10-16 21:15:00-05,,0.648,16214,2019-10-16 21:15:00
1874316,1874316,9053,2019-10-16 21:30:00-05,,0.738,16215,2019-10-16 21:30:00
1874317,1874317,9053,2019-10-16 21:45:00-05,,0.736,16216,2019-10-16 21:45:00
1874318,1874318,9053,2019-10-16 22:00:00-05,,0.696,16217,2019-10-16 22:00:00
1874319,1874319,9053,2019-10-16 22:15:00-05,,1.19,16218,2019-10-16 22:15:00
1874320,1874320,9053,2019-10-16 22:30:00-05,,0.65,16219,2019-10-16 22:30:00
1874321,1874321,9053,2019-10-16 22:45:00-05,,0.692,16220,2019-10-16 22:45:00
1874322,1874322,9053,2019-10-16 23:00:00-05,,0.717,16221,2019-10-16 23:00:00
1874323,1874323,9053,2019-10-16 23:15:00-05,,0.784,16222,2019-10-16 23:15:00
1874324,1874324,9053,2019-10-16 23:30:00-05,,0.811,16223,2019-10-16 23:30:00
1874325,1874325,9053,2019-10-16 23:45:00-05,,0.811,16224,2019-10-16 23:45:00
1874326,1874326,9053,2019-10-17 00:00:00-05,,0.752,16225,2019-10-17 00:00:00
1874327,1874327,9053,2019-10-17 00:15:00-05,,0.743,16226,2019-10-17 00:15:00
1874328,1874328,9053,2019-10-17 00:30:00-05,,0.753,16227,2019-10-17 00:30:00
1874329,1874329,9053,2019-10-17 00:45:00-05,,1.189,16228,2019-10-17 00:45:00
1874330,1874330,9053,2019-10-17 01:00:00-05,,0.88,16229,2019-10-17 01:00:00
1874331,1874331,9053,2019-10-17 01:15:00-05,,0.772,16230,2019-10-17 01:15:00
1874332,1874332,9053,2019-10-17 01:30:00-05,,0.771,16231,2019-10-17 01:30:00
1874333,1874333,9053,2019-10-17 01:45:00-05,,0.805,16232,2019-10-17 01:45:00
1874334,1874334,9053,2019-10-17 02:00:00-05,,0.704,16233,2019-10-17 02:00:00
1874335,1874335,9053,2019-10-17 02:15:00-05,,0.709,16234,2019-10-17 02:15:00
1874336,1874336,9053,2019-10-17 02:30:00-05,,0.366,16235,2019-10-17 02:30:00
1874337,1874337,9053,2019-10-17 02:45:00-05,,0.35,16236,2019-10-17 02:45:00
1874338,1874338,9053,2019-10-17 03:00:00-05,,0.673,16237,2019-10-17 03:00:00
1874339,1874339,9053,2019-10-17 03:15:00-05,,0.569,16238,2019-10-17 03:15:00
1874340,1874340,9053,2019-10-17 03:30:00-05,,0.375,16239,2019-10-17 03:30:00
