,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
401880,401880,2318,2019-10-09 01:45:00-05,,1.299,15464,2019-10-09 01:45:00
401881,401881,2318,2019-10-09 02:00:00-05,,0.869,15465,2019-10-09 02:00:00
401882,401882,2318,2019-10-09 02:15:00-05,,0.997,15466,2019-10-09 02:15:00
401883,401883,2318,2019-10-09 02:30:00-05,,0.795,15467,2019-10-09 02:30:00
401884,401884,2318,2019-10-09 02:45:00-05,,1.037,15468,2019-10-09 02:45:00
401885,401885,2318,2019-10-09 03:00:00-05,,0.857,15469,2019-10-09 03:00:00
401886,401886,2318,2019-10-09 03:15:00-05,,0.796,15470,2019-10-09 03:15:00
401887,401887,2318,2019-10-09 03:30:00-05,,1.002,15471,2019-10-09 03:30:00
401888,401888,2318,2019-10-09 03:45:00-05,,0.802,15472,2019-10-09 03:45:00
401889,401889,2318,2019-10-09 04:00:00-05,,0.933,15473,2019-10-09 04:00:00
401890,401890,2318,2019-10-09 04:15:00-05,,0.905,15474,2019-10-09 04:15:00
401891,401891,2318,2019-10-09 04:30:00-05,,0.862,15475,2019-10-09 04:30:00
401892,401892,2318,2019-10-09 04:45:00-05,,0.988,15476,2019-10-09 04:45:00
401893,401893,2318,2019-10-09 05:00:00-05,,1.354,15477,2019-10-09 05:00:00
401894,401894,2318,2019-10-09 05:15:00-05,,1.508,15478,2019-10-09 05:15:00
401895,401895,2318,2019-10-09 05:30:00-05,,0.981,15479,2019-10-09 05:30:00
401896,401896,2318,2019-10-09 05:45:00-05,,0.892,15480,2019-10-09 05:45:00
401897,401897,2318,2019-10-09 06:00:00-05,,1.025,15481,2019-10-09 06:00:00
401898,401898,2318,2019-10-09 06:15:00-05,,0.912,15482,2019-10-09 06:15:00
401899,401899,2318,2019-10-09 06:30:00-05,,1.068,15483,2019-10-09 06:30:00
401900,401900,2318,2019-10-09 06:45:00-05,,1.006,15484,2019-10-09 06:45:00
401901,401901,2318,2019-10-09 07:00:00-05,,1.114,15485,2019-10-09 07:00:00
401902,401902,2318,2019-10-09 07:15:00-05,,0.872,15486,2019-10-09 07:15:00
401903,401903,2318,2019-10-09 07:30:00-05,,1.07,15487,2019-10-09 07:30:00
401904,401904,2318,2019-10-09 07:45:00-05,,1.535,15488,2019-10-09 07:45:00
401905,401905,2318,2019-10-09 08:00:00-05,,0.994,15489,2019-10-09 08:00:00
401906,401906,2318,2019-10-09 08:15:00-05,,1.111,15490,2019-10-09 08:15:00
401907,401907,2318,2019-10-09 08:30:00-05,,1.086,15491,2019-10-09 08:30:00
401908,401908,2318,2019-10-09 08:45:00-05,,1.224,15492,2019-10-09 08:45:00
401909,401909,2318,2019-10-09 09:00:00-05,,1.163,15493,2019-10-09 09:00:00
401910,401910,2318,2019-10-09 09:15:00-05,,0.99,15494,2019-10-09 09:15:00
401911,401911,2318,2019-10-09 09:30:00-05,,1.104,15495,2019-10-09 09:30:00
401912,401912,2318,2019-10-09 09:45:00-05,,0.947,15496,2019-10-09 09:45:00
401913,401913,2318,2019-10-09 10:00:00-05,,1.214,15497,2019-10-09 10:00:00
401914,401914,2318,2019-10-09 10:15:00-05,,0.949,15498,2019-10-09 10:15:00
401915,401915,2318,2019-10-09 10:30:00-05,,1.483,15499,2019-10-09 10:30:00
401916,401916,2318,2019-10-09 10:45:00-05,,1.746,15500,2019-10-09 10:45:00
401917,401917,2318,2019-10-09 11:00:00-05,,1.747,15501,2019-10-09 11:00:00
401918,401918,2318,2019-10-09 11:15:00-05,,1.105,15502,2019-10-09 11:15:00
401919,401919,2318,2019-10-09 11:30:00-05,,1.14,15503,2019-10-09 11:30:00
401920,401920,2318,2019-10-09 11:45:00-05,,1.979,15504,2019-10-09 11:45:00
401921,401921,2318,2019-10-09 12:00:00-05,,1.339,15505,2019-10-09 12:00:00
401922,401922,2318,2019-10-09 12:15:00-05,,1.247,15506,2019-10-09 12:15:00
401923,401923,2318,2019-10-09 12:30:00-05,,1.297,15507,2019-10-09 12:30:00
401924,401924,2318,2019-10-09 12:45:00-05,,1.241,15508,2019-10-09 12:45:00
401925,401925,2318,2019-10-09 13:00:00-05,,1.255,15509,2019-10-09 13:00:00
401926,401926,2318,2019-10-09 13:15:00-05,,1.081,15510,2019-10-09 13:15:00
401927,401927,2318,2019-10-09 13:30:00-05,,1.248,15511,2019-10-09 13:30:00
401928,401928,2318,2019-10-09 13:45:00-05,,1.12,15512,2019-10-09 13:45:00
401929,401929,2318,2019-10-09 14:00:00-05,,1.771,15513,2019-10-09 14:00:00
401930,401930,2318,2019-10-09 14:15:00-05,,1.539,15514,2019-10-09 14:15:00
401931,401931,2318,2019-10-09 14:30:00-05,,1.275,15515,2019-10-09 14:30:00
401932,401932,2318,2019-10-09 14:45:00-05,,1.603,15516,2019-10-09 14:45:00
401933,401933,2318,2019-10-09 15:00:00-05,,1.751,15517,2019-10-09 15:00:00
401934,401934,2318,2019-10-09 15:15:00-05,,1.155,15518,2019-10-09 15:15:00
401935,401935,2318,2019-10-09 15:30:00-05,,0.988,15519,2019-10-09 15:30:00
401936,401936,2318,2019-10-09 15:45:00-05,,1.371,15520,2019-10-09 15:45:00
401937,401937,2318,2019-10-09 16:00:00-05,,1.893,15521,2019-10-09 16:00:00
401938,401938,2318,2019-10-09 16:15:00-05,,0.977,15522,2019-10-09 16:15:00
401939,401939,2318,2019-10-09 16:30:00-05,,0.961,15523,2019-10-09 16:30:00
401940,401940,2318,2019-10-09 16:45:00-05,,1.218,15524,2019-10-09 16:45:00
401941,401941,2318,2019-10-09 17:00:00-05,,0.991,15525,2019-10-09 17:00:00
401942,401942,2318,2019-10-09 17:15:00-05,,0.936,15526,2019-10-09 17:15:00
401943,401943,2318,2019-10-09 17:30:00-05,,1.019,15527,2019-10-09 17:30:00
401944,401944,2318,2019-10-09 17:45:00-05,,1.526,15528,2019-10-09 17:45:00
401945,401945,2318,2019-10-09 18:00:00-05,,1.112,15529,2019-10-09 18:00:00
401946,401946,2318,2019-10-09 18:15:00-05,,1.202,15530,2019-10-09 18:15:00
401947,401947,2318,2019-10-09 18:30:00-05,,1.114,15531,2019-10-09 18:30:00
401948,401948,2318,2019-10-09 18:45:00-05,,1.583,15532,2019-10-09 18:45:00
401949,401949,2318,2019-10-09 19:00:00-05,,1.832,15533,2019-10-09 19:00:00
401950,401950,2318,2019-10-09 19:15:00-05,,1.506,15534,2019-10-09 19:15:00
401951,401951,2318,2019-10-09 19:30:00-05,,1.415,15535,2019-10-09 19:30:00
401952,401952,2318,2019-10-09 19:45:00-05,,1.258,15536,2019-10-09 19:45:00
401953,401953,2318,2019-10-09 20:00:00-05,,1.395,15537,2019-10-09 20:00:00
401954,401954,2318,2019-10-09 20:15:00-05,,1.26,15538,2019-10-09 20:15:00
401955,401955,2318,2019-10-09 20:30:00-05,,1.282,15539,2019-10-09 20:30:00
401956,401956,2318,2019-10-09 20:45:00-05,,1.142,15540,2019-10-09 20:45:00
401957,401957,2318,2019-10-09 21:00:00-05,,1.269,15541,2019-10-09 21:00:00
401958,401958,2318,2019-10-09 21:15:00-05,,1.093,15542,2019-10-09 21:15:00
401959,401959,2318,2019-10-09 21:30:00-05,,1.023,15543,2019-10-09 21:30:00
401960,401960,2318,2019-10-09 21:45:00-05,,0.943,15544,2019-10-09 21:45:00
401961,401961,2318,2019-10-09 22:00:00-05,,0.877,15545,2019-10-09 22:00:00
401962,401962,2318,2019-10-09 22:15:00-05,,1.009,15546,2019-10-09 22:15:00
401963,401963,2318,2019-10-09 22:30:00-05,,0.861,15547,2019-10-09 22:30:00
401964,401964,2318,2019-10-09 22:45:00-05,,1.079,15548,2019-10-09 22:45:00
401965,401965,2318,2019-10-09 23:00:00-05,,1.022,15549,2019-10-09 23:00:00
401966,401966,2318,2019-10-09 23:15:00-05,,1.462,15550,2019-10-09 23:15:00
401967,401967,2318,2019-10-09 23:30:00-05,,1.39,15551,2019-10-09 23:30:00
401968,401968,2318,2019-10-09 23:45:00-05,,1.158,15552,2019-10-09 23:45:00
401969,401969,2318,2019-10-10 00:00:00-05,,1.359,15553,2019-10-10 00:00:00
401970,401970,2318,2019-10-10 00:15:00-05,,0.982,15554,2019-10-10 00:15:00
401971,401971,2318,2019-10-10 00:30:00-05,,0.828,15555,2019-10-10 00:30:00
401972,401972,2318,2019-10-10 00:45:00-05,,0.998,15556,2019-10-10 00:45:00
401973,401973,2318,2019-10-10 01:00:00-05,,0.843,15557,2019-10-10 01:00:00
401974,401974,2318,2019-10-10 01:15:00-05,,1.396,15558,2019-10-10 01:15:00
401975,401975,2318,2019-10-10 01:30:00-05,,0.74,15559,2019-10-10 01:30:00
401976,401976,2318,2019-10-10 01:45:00-05,,0.849,15560,2019-10-10 01:45:00
401977,401977,2318,2019-10-10 02:00:00-05,,0.785,15561,2019-10-10 02:00:00
401978,401978,2318,2019-10-10 02:15:00-05,,1.038,15562,2019-10-10 02:15:00
401979,401979,2318,2019-10-10 02:30:00-05,,1.002,15563,2019-10-10 02:30:00
401980,401980,2318,2019-10-10 02:45:00-05,,0.933,15564,2019-10-10 02:45:00
401981,401981,2318,2019-10-10 03:00:00-05,,0.933,15565,2019-10-10 03:00:00
401982,401982,2318,2019-10-10 03:15:00-05,,0.781,15566,2019-10-10 03:15:00
401983,401983,2318,2019-10-10 03:30:00-05,,1.217,15567,2019-10-10 03:30:00
401984,401984,2318,2019-10-10 03:45:00-05,,0.836,15568,2019-10-10 03:45:00
401985,401985,2318,2019-10-10 04:00:00-05,,0.849,15569,2019-10-10 04:00:00
401986,401986,2318,2019-10-10 04:15:00-05,,0.897,15570,2019-10-10 04:15:00
401987,401987,2318,2019-10-10 04:30:00-05,,1.225,15571,2019-10-10 04:30:00
401988,401988,2318,2019-10-10 04:45:00-05,,1.096,15572,2019-10-10 04:45:00
401989,401989,2318,2019-10-10 05:00:00-05,,1.001,15573,2019-10-10 05:00:00
401990,401990,2318,2019-10-10 05:15:00-05,,0.869,15574,2019-10-10 05:15:00
401991,401991,2318,2019-10-10 05:30:00-05,,1.027,15575,2019-10-10 05:30:00
401992,401992,2318,2019-10-10 05:45:00-05,,1.093,15576,2019-10-10 05:45:00
401993,401993,2318,2019-10-10 06:00:00-05,,0.909,15577,2019-10-10 06:00:00
401994,401994,2318,2019-10-10 06:15:00-05,,0.823,15578,2019-10-10 06:15:00
401995,401995,2318,2019-10-10 06:30:00-05,,1.092,15579,2019-10-10 06:30:00
401996,401996,2318,2019-10-10 06:45:00-05,,1.206,15580,2019-10-10 06:45:00
401997,401997,2318,2019-10-10 07:00:00-05,,0.952,15581,2019-10-10 07:00:00
401998,401998,2318,2019-10-10 07:15:00-05,,0.823,15582,2019-10-10 07:15:00
401999,401999,2318,2019-10-10 07:30:00-05,,0.831,15583,2019-10-10 07:30:00
402000,402000,2318,2019-10-10 07:45:00-05,,1.025,15584,2019-10-10 07:45:00
402001,402001,2318,2019-10-10 08:00:00-05,,1.4,15585,2019-10-10 08:00:00
402002,402002,2318,2019-10-10 08:15:00-05,,2.5,15586,2019-10-10 08:15:00
402003,402003,2318,2019-10-10 08:30:00-05,,2.689,15587,2019-10-10 08:30:00
402004,402004,2318,2019-10-10 08:45:00-05,,2.768,15588,2019-10-10 08:45:00
402005,402005,2318,2019-10-10 09:00:00-05,,3.087,15589,2019-10-10 09:00:00
402006,402006,2318,2019-10-10 09:15:00-05,,3.099,15590,2019-10-10 09:15:00
402007,402007,2318,2019-10-10 09:30:00-05,,3.113,15591,2019-10-10 09:30:00
402008,402008,2318,2019-10-10 09:45:00-05,,2.925,15592,2019-10-10 09:45:00
402009,402009,2318,2019-10-10 10:00:00-05,,2.736,15593,2019-10-10 10:00:00
402010,402010,2318,2019-10-10 10:15:00-05,,2.356,15594,2019-10-10 10:15:00
402011,402011,2318,2019-10-10 10:30:00-05,,2.456,15595,2019-10-10 10:30:00
402012,402012,2318,2019-10-10 10:45:00-05,,2.464,15596,2019-10-10 10:45:00
402013,402013,2318,2019-10-10 11:00:00-05,,2.407,15597,2019-10-10 11:00:00
402014,402014,2318,2019-10-10 11:15:00-05,,2.377,15598,2019-10-10 11:15:00
402015,402015,2318,2019-10-10 11:30:00-05,,2.3,15599,2019-10-10 11:30:00
402016,402016,2318,2019-10-10 11:45:00-05,,2.347,15600,2019-10-10 11:45:00
402017,402017,2318,2019-10-10 12:00:00-05,,2.198,15601,2019-10-10 12:00:00
402018,402018,2318,2019-10-10 12:15:00-05,,2.289,15602,2019-10-10 12:15:00
402019,402019,2318,2019-10-10 12:30:00-05,,2.193,15603,2019-10-10 12:30:00
402020,402020,2318,2019-10-10 12:45:00-05,,2.114,15604,2019-10-10 12:45:00
402021,402021,2318,2019-10-10 13:00:00-05,,0.828,15605,2019-10-10 13:00:00
402022,402022,2318,2019-10-10 13:15:00-05,,0.981,15606,2019-10-10 13:15:00
402023,402023,2318,2019-10-10 13:30:00-05,,0.969,15607,2019-10-10 13:30:00
402024,402024,2318,2019-10-10 13:45:00-05,,1.181,15608,2019-10-10 13:45:00
402025,402025,2318,2019-10-10 14:00:00-05,,1.038,15609,2019-10-10 14:00:00
402026,402026,2318,2019-10-10 14:15:00-05,,0.956,15610,2019-10-10 14:15:00
402027,402027,2318,2019-10-10 14:30:00-05,,0.942,15611,2019-10-10 14:30:00
402028,402028,2318,2019-10-10 14:45:00-05,,1.002,15612,2019-10-10 14:45:00
402029,402029,2318,2019-10-10 15:00:00-05,,0.984,15613,2019-10-10 15:00:00
402030,402030,2318,2019-10-10 15:15:00-05,,1.008,15614,2019-10-10 15:15:00
402031,402031,2318,2019-10-10 15:30:00-05,,1.047,15615,2019-10-10 15:30:00
402032,402032,2318,2019-10-10 15:45:00-05,,1.111,15616,2019-10-10 15:45:00
402033,402033,2318,2019-10-10 16:00:00-05,,0.952,15617,2019-10-10 16:00:00
402034,402034,2318,2019-10-10 16:15:00-05,,0.914,15618,2019-10-10 16:15:00
402035,402035,2318,2019-10-10 16:30:00-05,,0.986,15619,2019-10-10 16:30:00
402036,402036,2318,2019-10-10 16:45:00-05,,1.051,15620,2019-10-10 16:45:00
402037,402037,2318,2019-10-10 17:00:00-05,,0.884,15621,2019-10-10 17:00:00
402038,402038,2318,2019-10-10 17:15:00-05,,1.201,15622,2019-10-10 17:15:00
402039,402039,2318,2019-10-10 17:30:00-05,,0.984,15623,2019-10-10 17:30:00
402040,402040,2318,2019-10-10 17:45:00-05,,1.114,15624,2019-10-10 17:45:00
402041,402041,2318,2019-10-10 18:00:00-05,,0.917,15625,2019-10-10 18:00:00
402042,402042,2318,2019-10-10 18:15:00-05,,1.31,15626,2019-10-10 18:15:00
402043,402043,2318,2019-10-10 18:30:00-05,,1.726,15627,2019-10-10 18:30:00
402044,402044,2318,2019-10-10 18:45:00-05,,1.67,15628,2019-10-10 18:45:00
402045,402045,2318,2019-10-10 19:00:00-05,,2.798,15629,2019-10-10 19:00:00
402046,402046,2318,2019-10-10 19:15:00-05,,1.056,15630,2019-10-10 19:15:00
402047,402047,2318,2019-10-10 19:30:00-05,,1.067,15631,2019-10-10 19:30:00
402048,402048,2318,2019-10-10 19:45:00-05,,1.006,15632,2019-10-10 19:45:00
402049,402049,2318,2019-10-10 20:00:00-05,,1.819,15633,2019-10-10 20:00:00
402050,402050,2318,2019-10-10 20:15:00-05,,2.704,15634,2019-10-10 20:15:00
402051,402051,2318,2019-10-10 20:30:00-05,,2.678,15635,2019-10-10 20:30:00
402052,402052,2318,2019-10-10 20:45:00-05,,2.52,15636,2019-10-10 20:45:00
402053,402053,2318,2019-10-10 21:00:00-05,,2.583,15637,2019-10-10 21:00:00
402054,402054,2318,2019-10-10 21:15:00-05,,2.48,15638,2019-10-10 21:15:00
402055,402055,2318,2019-10-10 21:30:00-05,,2.703,15639,2019-10-10 21:30:00
402056,402056,2318,2019-10-10 21:45:00-05,,1.156,15640,2019-10-10 21:45:00
402057,402057,2318,2019-10-10 22:00:00-05,,1.201,15641,2019-10-10 22:00:00
402058,402058,2318,2019-10-10 22:15:00-05,,1.06,15642,2019-10-10 22:15:00
402059,402059,2318,2019-10-10 22:30:00-05,,1.031,15643,2019-10-10 22:30:00
402060,402060,2318,2019-10-10 22:45:00-05,,0.942,15644,2019-10-10 22:45:00
402061,402061,2318,2019-10-10 23:00:00-05,,1.059,15645,2019-10-10 23:00:00
402062,402062,2318,2019-10-10 23:15:00-05,,0.908,15646,2019-10-10 23:15:00
402063,402063,2318,2019-10-10 23:30:00-05,,0.856,15647,2019-10-10 23:30:00
402064,402064,2318,2019-10-10 23:45:00-05,,1.189,15648,2019-10-10 23:45:00
402065,402065,2318,2019-10-11 00:00:00-05,,1.317,15649,2019-10-11 00:00:00
402066,402066,2318,2019-10-11 00:15:00-05,,1.692,15650,2019-10-11 00:15:00
402067,402067,2318,2019-10-11 00:30:00-05,,0.93,15651,2019-10-11 00:30:00
402068,402068,2318,2019-10-11 00:45:00-05,,0.744,15652,2019-10-11 00:45:00
402069,402069,2318,2019-10-11 01:00:00-05,,0.883,15653,2019-10-11 01:00:00
402070,402070,2318,2019-10-11 01:15:00-05,,0.76,15654,2019-10-11 01:15:00
402071,402071,2318,2019-10-11 01:30:00-05,,1.286,15655,2019-10-11 01:30:00
402072,402072,2318,2019-10-11 01:45:00-05,,0.974,15656,2019-10-11 01:45:00
402073,402073,2318,2019-10-11 02:00:00-05,,0.835,15657,2019-10-11 02:00:00
402074,402074,2318,2019-10-11 02:15:00-05,,0.803,15658,2019-10-11 02:15:00
402075,402075,2318,2019-10-11 02:30:00-05,,1.238,15659,2019-10-11 02:30:00
402076,402076,2318,2019-10-11 02:45:00-05,,0.881,15660,2019-10-11 02:45:00
402077,402077,2318,2019-10-11 03:00:00-05,,0.97,15661,2019-10-11 03:00:00
402078,402078,2318,2019-10-11 03:15:00-05,,0.872,15662,2019-10-11 03:15:00
402079,402079,2318,2019-10-11 03:30:00-05,,1.274,15663,2019-10-11 03:30:00
402080,402080,2318,2019-10-11 03:45:00-05,,0.95,15664,2019-10-11 03:45:00
402081,402081,2318,2019-10-11 04:00:00-05,,0.848,15665,2019-10-11 04:00:00
402082,402082,2318,2019-10-11 04:15:00-05,,0.883,15666,2019-10-11 04:15:00
402083,402083,2318,2019-10-11 04:30:00-05,,1.348,15667,2019-10-11 04:30:00
402084,402084,2318,2019-10-11 04:45:00-05,,0.828,15668,2019-10-11 04:45:00
402085,402085,2318,2019-10-11 05:00:00-05,,0.925,15669,2019-10-11 05:00:00
402086,402086,2318,2019-10-11 05:15:00-05,,0.834,15670,2019-10-11 05:15:00
402087,402087,2318,2019-10-11 05:30:00-05,,0.946,15671,2019-10-11 05:30:00
402088,402088,2318,2019-10-11 05:45:00-05,,0.936,15672,2019-10-11 05:45:00
402089,402089,2318,2019-10-11 06:00:00-05,,0.992,15673,2019-10-11 06:00:00
402090,402090,2318,2019-10-11 06:15:00-05,,0.842,15674,2019-10-11 06:15:00
402091,402091,2318,2019-10-11 06:30:00-05,,1.042,15675,2019-10-11 06:30:00
402092,402092,2318,2019-10-11 06:45:00-05,,1.294,15676,2019-10-11 06:45:00
402093,402093,2318,2019-10-11 07:00:00-05,,1.722,15677,2019-10-11 07:00:00
402094,402094,2318,2019-10-11 07:15:00-05,,1.616,15678,2019-10-11 07:15:00
402095,402095,2318,2019-10-11 07:30:00-05,,1.596,15679,2019-10-11 07:30:00
402096,402096,2318,2019-10-11 07:45:00-05,,1.586,15680,2019-10-11 07:45:00
402097,402097,2318,2019-10-11 08:00:00-05,,1.826,15681,2019-10-11 08:00:00
402098,402098,2318,2019-10-11 08:15:00-05,,1.317,15682,2019-10-11 08:15:00
402099,402099,2318,2019-10-11 08:30:00-05,,1.385,15683,2019-10-11 08:30:00
402100,402100,2318,2019-10-11 08:45:00-05,,1.186,15684,2019-10-11 08:45:00
402101,402101,2318,2019-10-11 09:00:00-05,,1.126,15685,2019-10-11 09:00:00
402102,402102,2318,2019-10-11 09:15:00-05,,1.016,15686,2019-10-11 09:15:00
402103,402103,2318,2019-10-11 09:30:00-05,,0.951,15687,2019-10-11 09:30:00
402104,402104,2318,2019-10-11 09:45:00-05,,0.955,15688,2019-10-11 09:45:00
402105,402105,2318,2019-10-11 10:00:00-05,,0.93,15689,2019-10-11 10:00:00
402106,402106,2318,2019-10-11 10:15:00-05,,1.275,15690,2019-10-11 10:15:00
402107,402107,2318,2019-10-11 10:30:00-05,,1.725,15691,2019-10-11 10:30:00
402108,402108,2318,2019-10-11 10:45:00-05,,1.663,15692,2019-10-11 10:45:00
402109,402109,2318,2019-10-11 11:00:00-05,,1.483,15693,2019-10-11 11:00:00
402110,402110,2318,2019-10-11 11:15:00-05,,1.004,15694,2019-10-11 11:15:00
402111,402111,2318,2019-10-11 11:30:00-05,,1.024,15695,2019-10-11 11:30:00
402112,402112,2318,2019-10-11 11:45:00-05,,1.149,15696,2019-10-11 11:45:00
402113,402113,2318,2019-10-11 12:00:00-05,,1.139,15697,2019-10-11 12:00:00
402114,402114,2318,2019-10-11 12:15:00-05,,1.039,15698,2019-10-11 12:15:00
402115,402115,2318,2019-10-11 12:30:00-05,,1.299,15699,2019-10-11 12:30:00
402116,402116,2318,2019-10-11 12:45:00-05,,0.973,15700,2019-10-11 12:45:00
402117,402117,2318,2019-10-11 13:00:00-05,,1.599,15701,2019-10-11 13:00:00
402118,402118,2318,2019-10-11 13:15:00-05,,1.984,15702,2019-10-11 13:15:00
402119,402119,2318,2019-10-11 13:30:00-05,,1.124,15703,2019-10-11 13:30:00
402120,402120,2318,2019-10-11 13:45:00-05,,1.227,15704,2019-10-11 13:45:00
402121,402121,2318,2019-10-11 14:00:00-05,,1.163,15705,2019-10-11 14:00:00
402122,402122,2318,2019-10-11 14:15:00-05,,1.083,15706,2019-10-11 14:15:00
402123,402123,2318,2019-10-11 14:30:00-05,,1.039,15707,2019-10-11 14:30:00
402124,402124,2318,2019-10-11 14:45:00-05,,1.154,15708,2019-10-11 14:45:00
402125,402125,2318,2019-10-11 15:00:00-05,,1.437,15709,2019-10-11 15:00:00
402126,402126,2318,2019-10-11 15:15:00-05,,1.677,15710,2019-10-11 15:15:00
402127,402127,2318,2019-10-11 15:30:00-05,,1.552,15711,2019-10-11 15:30:00
402128,402128,2318,2019-10-11 15:45:00-05,,2.559,15712,2019-10-11 15:45:00
402129,402129,2318,2019-10-11 16:00:00-05,,3.982,15713,2019-10-11 16:00:00
402130,402130,2318,2019-10-11 16:15:00-05,,2.256,15714,2019-10-11 16:15:00
402131,402131,2318,2019-10-11 16:30:00-05,,3.251,15715,2019-10-11 16:30:00
402132,402132,2318,2019-10-11 16:45:00-05,,4.549,15716,2019-10-11 16:45:00
402133,402133,2318,2019-10-11 17:00:00-05,,4.201,15717,2019-10-11 17:00:00
402134,402134,2318,2019-10-11 17:15:00-05,,3.906,15718,2019-10-11 17:15:00
402135,402135,2318,2019-10-11 17:30:00-05,,2.08,15719,2019-10-11 17:30:00
402136,402136,2318,2019-10-11 17:45:00-05,,0.952,15720,2019-10-11 17:45:00
402137,402137,2318,2019-10-11 18:00:00-05,,0.903,15721,2019-10-11 18:00:00
402138,402138,2318,2019-10-11 18:15:00-05,,0.901,15722,2019-10-11 18:15:00
402139,402139,2318,2019-10-11 18:30:00-05,,0.912,15723,2019-10-11 18:30:00
402140,402140,2318,2019-10-11 18:45:00-05,,0.891,15724,2019-10-11 18:45:00
402141,402141,2318,2019-10-11 19:00:00-05,,0.942,15725,2019-10-11 19:00:00
402142,402142,2318,2019-10-11 19:15:00-05,,1.295,15726,2019-10-11 19:15:00
402143,402143,2318,2019-10-11 19:30:00-05,,1.551,15727,2019-10-11 19:30:00
402144,402144,2318,2019-10-11 19:45:00-05,,1.499,15728,2019-10-11 19:45:00
402145,402145,2318,2019-10-11 20:00:00-05,,1.517,15729,2019-10-11 20:00:00
402146,402146,2318,2019-10-11 20:15:00-05,,1.037,15730,2019-10-11 20:15:00
402147,402147,2318,2019-10-11 20:30:00-05,,1.08,15731,2019-10-11 20:30:00
402148,402148,2318,2019-10-11 20:45:00-05,,1.244,15732,2019-10-11 20:45:00
402149,402149,2318,2019-10-11 21:00:00-05,,1.05,15733,2019-10-11 21:00:00
402150,402150,2318,2019-10-11 21:15:00-05,,0.987,15734,2019-10-11 21:15:00
402151,402151,2318,2019-10-11 21:30:00-05,,1.202,15735,2019-10-11 21:30:00
402152,402152,2318,2019-10-11 21:45:00-05,,0.951,15736,2019-10-11 21:45:00
402153,402153,2318,2019-10-11 22:00:00-05,,1.17,15737,2019-10-11 22:00:00
402154,402154,2318,2019-10-11 22:15:00-05,,0.98,15738,2019-10-11 22:15:00
402155,402155,2318,2019-10-11 22:30:00-05,,0.934,15739,2019-10-11 22:30:00
402156,402156,2318,2019-10-11 22:45:00-05,,0.98,15740,2019-10-11 22:45:00
402157,402157,2318,2019-10-11 23:00:00-05,,0.78,15741,2019-10-11 23:00:00
402158,402158,2318,2019-10-11 23:15:00-05,,0.998,15742,2019-10-11 23:15:00
402159,402159,2318,2019-10-11 23:30:00-05,,1.272,15743,2019-10-11 23:30:00
402160,402160,2318,2019-10-11 23:45:00-05,,1.106,15744,2019-10-11 23:45:00
402161,402161,2318,2019-10-12 00:00:00-05,,1.048,15745,2019-10-12 00:00:00
402162,402162,2318,2019-10-12 00:15:00-05,,2.416,15746,2019-10-12 00:15:00
402163,402163,2318,2019-10-12 00:30:00-05,,2.54,15747,2019-10-12 00:30:00
402164,402164,2318,2019-10-12 00:45:00-05,,2.516,15748,2019-10-12 00:45:00
402165,402165,2318,2019-10-12 01:00:00-05,,2.519,15749,2019-10-12 01:00:00
402166,402166,2318,2019-10-12 01:15:00-05,,2.538,15750,2019-10-12 01:15:00
402167,402167,2318,2019-10-12 01:30:00-05,,2.558,15751,2019-10-12 01:30:00
402168,402168,2318,2019-10-12 01:45:00-05,,2.495,15752,2019-10-12 01:45:00
402169,402169,2318,2019-10-12 02:00:00-05,,2.527,15753,2019-10-12 02:00:00
402170,402170,2318,2019-10-12 02:15:00-05,,2.403,15754,2019-10-12 02:15:00
402171,402171,2318,2019-10-12 02:30:00-05,,2.319,15755,2019-10-12 02:30:00
402172,402172,2318,2019-10-12 02:45:00-05,,2.504,15756,2019-10-12 02:45:00
402173,402173,2318,2019-10-12 03:00:00-05,,2.357,15757,2019-10-12 03:00:00
402174,402174,2318,2019-10-12 03:15:00-05,,2.409,15758,2019-10-12 03:15:00
402175,402175,2318,2019-10-12 03:30:00-05,,0.978,15759,2019-10-12 03:30:00
402176,402176,2318,2019-10-12 03:45:00-05,,0.756,15760,2019-10-12 03:45:00
402177,402177,2318,2019-10-12 04:00:00-05,,0.878,15761,2019-10-12 04:00:00
402178,402178,2318,2019-10-12 04:15:00-05,,1.114,15762,2019-10-12 04:15:00
402179,402179,2318,2019-10-12 04:30:00-05,,1.355,15763,2019-10-12 04:30:00
402180,402180,2318,2019-10-12 04:45:00-05,,1.285,15764,2019-10-12 04:45:00
402181,402181,2318,2019-10-12 05:00:00-05,,0.744,15765,2019-10-12 05:00:00
402182,402182,2318,2019-10-12 05:15:00-05,,0.897,15766,2019-10-12 05:15:00
402183,402183,2318,2019-10-12 05:30:00-05,,0.743,15767,2019-10-12 05:30:00
402184,402184,2318,2019-10-12 05:45:00-05,,0.712,15768,2019-10-12 05:45:00
402185,402185,2318,2019-10-12 06:00:00-05,,0.921,15769,2019-10-12 06:00:00
402186,402186,2318,2019-10-12 06:15:00-05,,0.776,15770,2019-10-12 06:15:00
402187,402187,2318,2019-10-12 06:30:00-05,,0.842,15771,2019-10-12 06:30:00
402188,402188,2318,2019-10-12 06:45:00-05,,0.858,15772,2019-10-12 06:45:00
402189,402189,2318,2019-10-12 07:00:00-05,,1.098,15773,2019-10-12 07:00:00
