,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
93868,93868,558,2019-06-30 20:15:00-05,,0.707,5842,2019-06-30 20:15:00
93869,93869,558,2019-06-30 20:30:00-05,,0.792,5843,2019-06-30 20:30:00
93870,93870,558,2019-06-30 20:45:00-05,,0.779,5844,2019-06-30 20:45:00
93871,93871,558,2019-06-30 21:00:00-05,,0.836,5845,2019-06-30 21:00:00
93872,93872,558,2019-06-30 21:15:00-05,,0.827,5846,2019-06-30 21:15:00
93873,93873,558,2019-06-30 21:30:00-05,,0.729,5847,2019-06-30 21:30:00
93874,93874,558,2019-06-30 21:45:00-05,,0.998,5848,2019-06-30 21:45:00
93875,93875,558,2019-06-30 22:00:00-05,,1.002,5849,2019-06-30 22:00:00
93876,93876,558,2019-06-30 22:15:00-05,,3.067,5850,2019-06-30 22:15:00
93877,93877,558,2019-06-30 22:30:00-05,,2.745,5851,2019-06-30 22:30:00
93878,93878,558,2019-06-30 22:45:00-05,,0.443,5852,2019-06-30 22:45:00
93879,93879,558,2019-06-30 23:00:00-05,,0.498,5853,2019-06-30 23:00:00
93880,93880,558,2019-06-30 23:15:00-05,,0.563,5854,2019-06-30 23:15:00
93881,93881,558,2019-06-30 23:30:00-05,,0.466,5855,2019-06-30 23:30:00
93882,93882,558,2019-06-30 23:45:00-05,,0.553,5856,2019-06-30 23:45:00
93883,93883,558,2019-07-01 00:00:00-05,,0.54,5857,2019-07-01 00:00:00
93884,93884,558,2019-07-01 00:15:00-05,,0.588,5858,2019-07-01 00:15:00
93885,93885,558,2019-07-01 00:30:00-05,,0.447,5859,2019-07-01 00:30:00
93886,93886,558,2019-07-01 00:45:00-05,,0.356,5860,2019-07-01 00:45:00
93887,93887,558,2019-07-01 01:00:00-05,,0.439,5861,2019-07-01 01:00:00
93888,93888,558,2019-07-01 01:15:00-05,,0.517,5862,2019-07-01 01:15:00
93889,93889,558,2019-07-01 01:30:00-05,,0.565,5863,2019-07-01 01:30:00
93890,93890,558,2019-07-01 01:45:00-05,,0.583,5864,2019-07-01 01:45:00
93891,93891,558,2019-07-01 02:00:00-05,,0.512,5865,2019-07-01 02:00:00
93892,93892,558,2019-07-01 02:15:00-05,,0.531,5866,2019-07-01 02:15:00
93893,93893,558,2019-07-01 02:30:00-05,,0.514,5867,2019-07-01 02:30:00
93894,93894,558,2019-07-01 02:45:00-05,,0.382,5868,2019-07-01 02:45:00
93895,93895,558,2019-07-01 03:00:00-05,,0.45,5869,2019-07-01 03:00:00
93896,93896,558,2019-07-01 03:15:00-05,,0.471,5870,2019-07-01 03:15:00
93897,93897,558,2019-07-01 03:30:00-05,,0.626,5871,2019-07-01 03:30:00
93898,93898,558,2019-07-01 03:45:00-05,,0.608,5872,2019-07-01 03:45:00
93899,93899,558,2019-07-01 04:00:00-05,,0.477,5873,2019-07-01 04:00:00
93900,93900,558,2019-07-01 04:15:00-05,,0.447,5874,2019-07-01 04:15:00
93901,93901,558,2019-07-01 04:30:00-05,,0.47,5875,2019-07-01 04:30:00
93902,93902,558,2019-07-01 04:45:00-05,,0.452,5876,2019-07-01 04:45:00
93903,93903,558,2019-07-01 05:00:00-05,,0.484,5877,2019-07-01 05:00:00
93904,93904,558,2019-07-01 05:15:00-05,,0.504,5878,2019-07-01 05:15:00
93905,93905,558,2019-07-01 05:30:00-05,,0.539,5879,2019-07-01 05:30:00
93906,93906,558,2019-07-01 05:45:00-05,,0.606,5880,2019-07-01 05:45:00
93907,93907,558,2019-07-01 06:00:00-05,,0.377,5881,2019-07-01 06:00:00
93908,93908,558,2019-07-01 06:15:00-05,,0.42,5882,2019-07-01 06:15:00
93909,93909,558,2019-07-01 06:30:00-05,,0.371,5883,2019-07-01 06:30:00
93910,93910,558,2019-07-01 06:45:00-05,,0.745,5884,2019-07-01 06:45:00
93911,93911,558,2019-07-01 07:00:00-05,,1.304,5885,2019-07-01 07:00:00
93912,93912,558,2019-07-01 07:15:00-05,,1.347,5886,2019-07-01 07:15:00
93913,93913,558,2019-07-01 07:30:00-05,,1.267,5887,2019-07-01 07:30:00
93914,93914,558,2019-07-01 07:45:00-05,,1.312,5888,2019-07-01 07:45:00
93915,93915,558,2019-07-01 08:00:00-05,,1.617,5889,2019-07-01 08:00:00
93916,93916,558,2019-07-01 08:15:00-05,,1.473,5890,2019-07-01 08:15:00
93917,93917,558,2019-07-01 08:30:00-05,,0.777,5891,2019-07-01 08:30:00
93918,93918,558,2019-07-01 08:45:00-05,,0.972,5892,2019-07-01 08:45:00
93919,93919,558,2019-07-01 09:00:00-05,,0.908,5893,2019-07-01 09:00:00
93920,93920,558,2019-07-01 09:15:00-05,,1.587,5894,2019-07-01 09:15:00
93921,93921,558,2019-07-01 09:30:00-05,,1.449,5895,2019-07-01 09:30:00
93922,93922,558,2019-07-01 09:45:00-05,,1.132,5896,2019-07-01 09:45:00
93923,93923,558,2019-07-01 10:00:00-05,,2.067,5897,2019-07-01 10:00:00
93924,93924,558,2019-07-01 10:15:00-05,,2.783,5898,2019-07-01 10:15:00
93925,93925,558,2019-07-01 10:30:00-05,,2.705,5899,2019-07-01 10:30:00
93926,93926,558,2019-07-01 10:45:00-05,,1.095,5900,2019-07-01 10:45:00
93927,93927,558,2019-07-01 11:00:00-05,,1.125,5901,2019-07-01 11:00:00
93928,93928,558,2019-07-01 11:15:00-05,,1.036,5902,2019-07-01 11:15:00
93929,93929,558,2019-07-01 11:30:00-05,,1.369,5903,2019-07-01 11:30:00
93930,93930,558,2019-07-01 11:45:00-05,,2.665,5904,2019-07-01 11:45:00
93931,93931,558,2019-07-01 12:00:00-05,,3.671,5905,2019-07-01 12:00:00
93932,93932,558,2019-07-01 12:15:00-05,,3.092,5906,2019-07-01 12:15:00
93933,93933,558,2019-07-01 12:30:00-05,,0.826,5907,2019-07-01 12:30:00
93934,93934,558,2019-07-01 12:45:00-05,,0.857,5908,2019-07-01 12:45:00
93935,93935,558,2019-07-01 13:00:00-05,,0.744,5909,2019-07-01 13:00:00
93936,93936,558,2019-07-01 13:15:00-05,,0.685,5910,2019-07-01 13:15:00
93937,93937,558,2019-07-01 13:30:00-05,,0.793,5911,2019-07-01 13:30:00
93938,93938,558,2019-07-01 13:45:00-05,,0.716,5912,2019-07-01 13:45:00
93939,93939,558,2019-07-01 14:00:00-05,,0.446,5913,2019-07-01 14:00:00
93940,93940,558,2019-07-01 14:15:00-05,,0.392,5914,2019-07-01 14:15:00
93941,93941,558,2019-07-01 14:30:00-05,,0.327,5915,2019-07-01 14:30:00
93942,93942,558,2019-07-01 14:45:00-05,,0.37,5916,2019-07-01 14:45:00
93943,93943,558,2019-07-01 15:00:00-05,,0.305,5917,2019-07-01 15:00:00
93944,93944,558,2019-07-01 15:15:00-05,,0.272,5918,2019-07-01 15:15:00
93945,93945,558,2019-07-01 15:30:00-05,,0.346,5919,2019-07-01 15:30:00
93946,93946,558,2019-07-01 15:45:00-05,,0.355,5920,2019-07-01 15:45:00
93947,93947,558,2019-07-01 16:00:00-05,,0.31,5921,2019-07-01 16:00:00
93948,93948,558,2019-07-01 16:15:00-05,,0.292,5922,2019-07-01 16:15:00
93949,93949,558,2019-07-01 16:30:00-05,,0.132,5923,2019-07-01 16:30:00
93950,93950,558,2019-07-01 16:45:00-05,,0.275,5924,2019-07-01 16:45:00
93951,93951,558,2019-07-01 17:00:00-05,,0.226,5925,2019-07-01 17:00:00
93952,93952,558,2019-07-01 17:15:00-05,,0.297,5926,2019-07-01 17:15:00
93953,93953,558,2019-07-01 17:30:00-05,,0.415,5927,2019-07-01 17:30:00
93954,93954,558,2019-07-01 17:45:00-05,,0.353,5928,2019-07-01 17:45:00
93955,93955,558,2019-07-01 18:00:00-05,,0.483,5929,2019-07-01 18:00:00
93956,93956,558,2019-07-01 18:15:00-05,,0.575,5930,2019-07-01 18:15:00
93957,93957,558,2019-07-01 18:30:00-05,,0.373,5931,2019-07-01 18:30:00
93958,93958,558,2019-07-01 18:45:00-05,,0.426,5932,2019-07-01 18:45:00
93959,93959,558,2019-07-01 19:00:00-05,,0.428,5933,2019-07-01 19:00:00
93960,93960,558,2019-07-01 19:15:00-05,,0.441,5934,2019-07-01 19:15:00
93961,93961,558,2019-07-01 19:30:00-05,,0.395,5935,2019-07-01 19:30:00
93962,93962,558,2019-07-01 19:45:00-05,,0.335,5936,2019-07-01 19:45:00
93963,93963,558,2019-07-01 20:00:00-05,,0.382,5937,2019-07-01 20:00:00
93964,93964,558,2019-07-01 20:15:00-05,,0.32,5938,2019-07-01 20:15:00
93965,93965,558,2019-07-01 20:30:00-05,,0.273,5939,2019-07-01 20:30:00
93966,93966,558,2019-07-01 20:45:00-05,,0.283,5940,2019-07-01 20:45:00
93967,93967,558,2019-07-01 21:00:00-05,,0.291,5941,2019-07-01 21:00:00
93968,93968,558,2019-07-01 21:15:00-05,,0.491,5942,2019-07-01 21:15:00
93969,93969,558,2019-07-01 21:30:00-05,,0.405,5943,2019-07-01 21:30:00
93970,93970,558,2019-07-01 21:45:00-05,,0.378,5944,2019-07-01 21:45:00
93971,93971,558,2019-07-01 22:00:00-05,,0.317,5945,2019-07-01 22:00:00
93972,93972,558,2019-07-01 22:15:00-05,,0.259,5946,2019-07-01 22:15:00
93973,93973,558,2019-07-01 22:30:00-05,,0.365,5947,2019-07-01 22:30:00
93974,93974,558,2019-07-01 22:45:00-05,,0.244,5948,2019-07-01 22:45:00
93975,93975,558,2019-07-01 23:00:00-05,,0.381,5949,2019-07-01 23:00:00
93976,93976,558,2019-07-01 23:15:00-05,,0.419,5950,2019-07-01 23:15:00
93977,93977,558,2019-07-01 23:30:00-05,,0.42,5951,2019-07-01 23:30:00
93978,93978,558,2019-07-01 23:45:00-05,,0.412,5952,2019-07-01 23:45:00
93979,93979,558,2019-07-02 00:00:00-05,,0.262,5953,2019-07-02 00:00:00
93980,93980,558,2019-07-02 00:15:00-05,,0.239,5954,2019-07-02 00:15:00
93981,93981,558,2019-07-02 00:30:00-05,,0.358,5955,2019-07-02 00:30:00
93982,93982,558,2019-07-02 00:45:00-05,,0.34,5956,2019-07-02 00:45:00
93983,93983,558,2019-07-02 01:00:00-05,,0.414,5957,2019-07-02 01:00:00
93984,93984,558,2019-07-02 01:15:00-05,,0.381,5958,2019-07-02 01:15:00
93985,93985,558,2019-07-02 01:30:00-05,,0.374,5959,2019-07-02 01:30:00
93986,93986,558,2019-07-02 01:45:00-05,,0.408,5960,2019-07-02 01:45:00
93987,93987,558,2019-07-02 02:00:00-05,,0.225,5961,2019-07-02 02:00:00
93988,93988,558,2019-07-02 02:15:00-05,,0.293,5962,2019-07-02 02:15:00
93989,93989,558,2019-07-02 02:30:00-05,,0.262,5963,2019-07-02 02:30:00
93990,93990,558,2019-07-02 02:45:00-05,,0.436,5964,2019-07-02 02:45:00
93991,93991,558,2019-07-02 03:00:00-05,,0.473,5965,2019-07-02 03:00:00
93992,93992,558,2019-07-02 03:15:00-05,,0.321,5966,2019-07-02 03:15:00
93993,93993,558,2019-07-02 03:30:00-05,,0.378,5967,2019-07-02 03:30:00
93994,93994,558,2019-07-02 03:45:00-05,,0.279,5968,2019-07-02 03:45:00
93995,93995,558,2019-07-02 04:00:00-05,,0.334,5969,2019-07-02 04:00:00
93996,93996,558,2019-07-02 04:15:00-05,,0.309,5970,2019-07-02 04:15:00
93997,93997,558,2019-07-02 04:30:00-05,,0.281,5971,2019-07-02 04:30:00
93998,93998,558,2019-07-02 04:45:00-05,,0.416,5972,2019-07-02 04:45:00
93999,93999,558,2019-07-02 05:00:00-05,,0.427,5973,2019-07-02 05:00:00
94000,94000,558,2019-07-02 05:15:00-05,,0.411,5974,2019-07-02 05:15:00
94001,94001,558,2019-07-02 05:30:00-05,,0.321,5975,2019-07-02 05:30:00
94002,94002,558,2019-07-02 05:45:00-05,,0.228,5976,2019-07-02 05:45:00
94003,94003,558,2019-07-02 06:00:00-05,,0.309,5977,2019-07-02 06:00:00
94004,94004,558,2019-07-02 06:15:00-05,,0.343,5978,2019-07-02 06:15:00
94005,94005,558,2019-07-02 06:30:00-05,,0.353,5979,2019-07-02 06:30:00
94006,94006,558,2019-07-02 06:45:00-05,,0.43,5980,2019-07-02 06:45:00
94007,94007,558,2019-07-02 07:00:00-05,,0.323,5981,2019-07-02 07:00:00
94008,94008,558,2019-07-02 07:15:00-05,,0.431,5982,2019-07-02 07:15:00
94009,94009,558,2019-07-02 07:30:00-05,,0.308,5983,2019-07-02 07:30:00
94010,94010,558,2019-07-02 07:45:00-05,,0.247,5984,2019-07-02 07:45:00
94011,94011,558,2019-07-02 08:00:00-05,,0.291,5985,2019-07-02 08:00:00
94012,94012,558,2019-07-02 08:15:00-05,,0.303,5986,2019-07-02 08:15:00
94013,94013,558,2019-07-02 08:30:00-05,,0.482,5987,2019-07-02 08:30:00
94014,94014,558,2019-07-02 08:45:00-05,,0.379,5988,2019-07-02 08:45:00
94015,94015,558,2019-07-02 09:00:00-05,,0.361,5989,2019-07-02 09:00:00
94016,94016,558,2019-07-02 09:15:00-05,,0.302,5990,2019-07-02 09:15:00
94017,94017,558,2019-07-02 09:30:00-05,,0.288,5991,2019-07-02 09:30:00
94018,94018,558,2019-07-02 09:45:00-05,,0.332,5992,2019-07-02 09:45:00
94019,94019,558,2019-07-02 10:00:00-05,,0.269,5993,2019-07-02 10:00:00
94020,94020,558,2019-07-02 10:15:00-05,,0.358,5994,2019-07-02 10:15:00
94021,94021,558,2019-07-02 10:30:00-05,,0.44,5995,2019-07-02 10:30:00
94022,94022,558,2019-07-02 10:45:00-05,,1.405,5996,2019-07-02 10:45:00
94023,94023,558,2019-07-02 11:00:00-05,,1.701,5997,2019-07-02 11:00:00
94024,94024,558,2019-07-02 11:15:00-05,,1.875,5998,2019-07-02 11:15:00
94025,94025,558,2019-07-02 11:30:00-05,,1.899,5999,2019-07-02 11:30:00
94026,94026,558,2019-07-02 11:45:00-05,,1.555,6000,2019-07-02 11:45:00
94027,94027,558,2019-07-02 12:00:00-05,,1.503,6001,2019-07-02 12:00:00
94028,94028,558,2019-07-02 12:15:00-05,,1.663,6002,2019-07-02 12:15:00
94029,94029,558,2019-07-02 12:30:00-05,,1.612,6003,2019-07-02 12:30:00
94030,94030,558,2019-07-02 12:45:00-05,,1.412,6004,2019-07-02 12:45:00
94031,94031,558,2019-07-02 13:00:00-05,,1.617,6005,2019-07-02 13:00:00
94032,94032,558,2019-07-02 13:15:00-05,,1.743,6006,2019-07-02 13:15:00
94033,94033,558,2019-07-02 13:30:00-05,,1.463,6007,2019-07-02 13:30:00
94034,94034,558,2019-07-02 13:45:00-05,,0.493,6008,2019-07-02 13:45:00
94035,94035,558,2019-07-02 14:00:00-05,,0.512,6009,2019-07-02 14:00:00
94036,94036,558,2019-07-02 14:15:00-05,,0.521,6010,2019-07-02 14:15:00
94037,94037,558,2019-07-02 14:30:00-05,,0.441,6011,2019-07-02 14:30:00
94038,94038,558,2019-07-02 14:45:00-05,,0.438,6012,2019-07-02 14:45:00
94039,94039,558,2019-07-02 15:00:00-05,,0.544,6013,2019-07-02 15:00:00
94040,94040,558,2019-07-02 15:15:00-05,,0.374,6014,2019-07-02 15:15:00
94041,94041,558,2019-07-02 15:30:00-05,,0.372,6015,2019-07-02 15:30:00
94042,94042,558,2019-07-02 15:45:00-05,,0.336,6016,2019-07-02 15:45:00
94043,94043,558,2019-07-02 16:00:00-05,,0.331,6017,2019-07-02 16:00:00
94044,94044,558,2019-07-02 16:15:00-05,,0.574,6018,2019-07-02 16:15:00
94045,94045,558,2019-07-02 16:30:00-05,,0.503,6019,2019-07-02 16:30:00
94046,94046,558,2019-07-02 16:45:00-05,,0.561,6020,2019-07-02 16:45:00
94047,94047,558,2019-07-02 17:00:00-05,,0.508,6021,2019-07-02 17:00:00
94048,94048,558,2019-07-02 17:15:00-05,,0.465,6022,2019-07-02 17:15:00
94049,94049,558,2019-07-02 17:30:00-05,,0.522,6023,2019-07-02 17:30:00
94050,94050,558,2019-07-02 17:45:00-05,,0.366,6024,2019-07-02 17:45:00
94051,94051,558,2019-07-02 18:00:00-05,,0.638,6025,2019-07-02 18:00:00
94052,94052,558,2019-07-02 18:15:00-05,,0.541,6026,2019-07-02 18:15:00
94053,94053,558,2019-07-02 18:30:00-05,,0.624,6027,2019-07-02 18:30:00
94054,94054,558,2019-07-02 18:45:00-05,,0.604,6028,2019-07-02 18:45:00
94055,94055,558,2019-07-02 19:00:00-05,,0.508,6029,2019-07-02 19:00:00
94056,94056,558,2019-07-02 19:15:00-05,,0.557,6030,2019-07-02 19:15:00
94057,94057,558,2019-07-02 19:30:00-05,,0.601,6031,2019-07-02 19:30:00
94058,94058,558,2019-07-02 19:45:00-05,,0.567,6032,2019-07-02 19:45:00
94059,94059,558,2019-07-02 20:00:00-05,,0.539,6033,2019-07-02 20:00:00
94060,94060,558,2019-07-02 20:15:00-05,,0.398,6034,2019-07-02 20:15:00
94061,94061,558,2019-07-02 20:30:00-05,,0.45,6035,2019-07-02 20:30:00
94062,94062,558,2019-07-02 20:45:00-05,,0.52,6036,2019-07-02 20:45:00
94063,94063,558,2019-07-02 21:00:00-05,,0.489,6037,2019-07-02 21:00:00
94064,94064,558,2019-07-02 21:15:00-05,,0.579,6038,2019-07-02 21:15:00
94065,94065,558,2019-07-02 21:30:00-05,,0.506,6039,2019-07-02 21:30:00
94066,94066,558,2019-07-02 21:45:00-05,,0.611,6040,2019-07-02 21:45:00
94067,94067,558,2019-07-02 22:00:00-05,,0.57,6041,2019-07-02 22:00:00
94068,94068,558,2019-07-02 22:15:00-05,,0.402,6042,2019-07-02 22:15:00
94069,94069,558,2019-07-02 22:30:00-05,,0.466,6043,2019-07-02 22:30:00
94070,94070,558,2019-07-02 22:45:00-05,,0.412,6044,2019-07-02 22:45:00
94071,94071,558,2019-07-02 23:00:00-05,,0.596,6045,2019-07-02 23:00:00
94072,94072,558,2019-07-02 23:15:00-05,,0.594,6046,2019-07-02 23:15:00
94073,94073,558,2019-07-02 23:30:00-05,,0.501,6047,2019-07-02 23:30:00
94074,94074,558,2019-07-02 23:45:00-05,,0.575,6048,2019-07-02 23:45:00
94075,94075,558,2019-07-03 00:00:00-05,,0.488,6049,2019-07-03 00:00:00
94076,94076,558,2019-07-03 00:15:00-05,,0.486,6050,2019-07-03 00:15:00
94077,94077,558,2019-07-03 00:30:00-05,,0.45,6051,2019-07-03 00:30:00
94078,94078,558,2019-07-03 00:45:00-05,,0.382,6052,2019-07-03 00:45:00
94079,94079,558,2019-07-03 01:00:00-05,,0.593,6053,2019-07-03 01:00:00
94080,94080,558,2019-07-03 01:15:00-05,,0.613,6054,2019-07-03 01:15:00
94081,94081,558,2019-07-03 01:30:00-05,,0.566,6055,2019-07-03 01:30:00
94082,94082,558,2019-07-03 01:45:00-05,,0.541,6056,2019-07-03 01:45:00
94083,94083,558,2019-07-03 02:00:00-05,,0.394,6057,2019-07-03 02:00:00
94084,94084,558,2019-07-03 02:15:00-05,,0.515,6058,2019-07-03 02:15:00
94085,94085,558,2019-07-03 02:30:00-05,,0.454,6059,2019-07-03 02:30:00
94086,94086,558,2019-07-03 02:45:00-05,,0.488,6060,2019-07-03 02:45:00
94087,94087,558,2019-07-03 03:00:00-05,,0.577,6061,2019-07-03 03:00:00
94088,94088,558,2019-07-03 03:15:00-05,,0.523,6062,2019-07-03 03:15:00
94089,94089,558,2019-07-03 03:30:00-05,,0.652,6063,2019-07-03 03:30:00
94090,94090,558,2019-07-03 03:45:00-05,,0.46,6064,2019-07-03 03:45:00
94091,94091,558,2019-07-03 04:00:00-05,,0.427,6065,2019-07-03 04:00:00
94092,94092,558,2019-07-03 04:15:00-05,,0.448,6066,2019-07-03 04:15:00
94093,94093,558,2019-07-03 04:30:00-05,,0.427,6067,2019-07-03 04:30:00
94094,94094,558,2019-07-03 04:45:00-05,,0.627,6068,2019-07-03 04:45:00
94095,94095,558,2019-07-03 05:00:00-05,,0.537,6069,2019-07-03 05:00:00
94096,94096,558,2019-07-03 05:15:00-05,,0.537,6070,2019-07-03 05:15:00
94097,94097,558,2019-07-03 05:30:00-05,,0.558,6071,2019-07-03 05:30:00
94098,94098,558,2019-07-03 05:45:00-05,,0.448,6072,2019-07-03 05:45:00
94099,94099,558,2019-07-03 06:00:00-05,,0.487,6073,2019-07-03 06:00:00
94100,94100,558,2019-07-03 06:15:00-05,,0.408,6074,2019-07-03 06:15:00
94101,94101,558,2019-07-03 06:30:00-05,,0.464,6075,2019-07-03 06:30:00
94102,94102,558,2019-07-03 06:45:00-05,,0.624,6076,2019-07-03 06:45:00
94103,94103,558,2019-07-03 07:00:00-05,,0.557,6077,2019-07-03 07:00:00
94104,94104,558,2019-07-03 07:15:00-05,,0.571,6078,2019-07-03 07:15:00
94105,94105,558,2019-07-03 07:30:00-05,,0.449,6079,2019-07-03 07:30:00
94106,94106,558,2019-07-03 07:45:00-05,,0.418,6080,2019-07-03 07:45:00
94107,94107,558,2019-07-03 08:00:00-05,,0.536,6081,2019-07-03 08:00:00
94108,94108,558,2019-07-03 08:15:00-05,,0.402,6082,2019-07-03 08:15:00
94109,94109,558,2019-07-03 08:30:00-05,,0.554,6083,2019-07-03 08:30:00
94110,94110,558,2019-07-03 08:45:00-05,,0.539,6084,2019-07-03 08:45:00
94111,94111,558,2019-07-03 09:00:00-05,,0.572,6085,2019-07-03 09:00:00
94112,94112,558,2019-07-03 09:15:00-05,,0.617,6086,2019-07-03 09:15:00
94113,94113,558,2019-07-03 09:30:00-05,,0.365,6087,2019-07-03 09:30:00
94114,94114,558,2019-07-03 09:45:00-05,,0.442,6088,2019-07-03 09:45:00
94115,94115,558,2019-07-03 10:00:00-05,,0.429,6089,2019-07-03 10:00:00
94116,94116,558,2019-07-03 10:15:00-05,,0.506,6090,2019-07-03 10:15:00
94117,94117,558,2019-07-03 10:30:00-05,,0.513,6091,2019-07-03 10:30:00
94118,94118,558,2019-07-03 10:45:00-05,,0.403,6092,2019-07-03 10:45:00
94119,94119,558,2019-07-03 11:00:00-05,,0.491,6093,2019-07-03 11:00:00
94120,94120,558,2019-07-03 11:15:00-05,,0.43,6094,2019-07-03 11:15:00
94121,94121,558,2019-07-03 11:30:00-05,,0.383,6095,2019-07-03 11:30:00
94122,94122,558,2019-07-03 11:45:00-05,,0.37,6096,2019-07-03 11:45:00
94123,94123,558,2019-07-03 12:00:00-05,,0.305,6097,2019-07-03 12:00:00
94124,94124,558,2019-07-03 12:15:00-05,,0.474,6098,2019-07-03 12:15:00
94125,94125,558,2019-07-03 12:30:00-05,,0.551,6099,2019-07-03 12:30:00
94126,94126,558,2019-07-03 12:45:00-05,,0.432,6100,2019-07-03 12:45:00
94127,94127,558,2019-07-03 13:00:00-05,,0.485,6101,2019-07-03 13:00:00
94128,94128,558,2019-07-03 13:15:00-05,,0.301,6102,2019-07-03 13:15:00
94129,94129,558,2019-07-03 13:30:00-05,,0.407,6103,2019-07-03 13:30:00
94130,94130,558,2019-07-03 13:45:00-05,,0.406,6104,2019-07-03 13:45:00
94131,94131,558,2019-07-03 14:00:00-05,,0.351,6105,2019-07-03 14:00:00
94132,94132,558,2019-07-03 14:15:00-05,,0.487,6106,2019-07-03 14:15:00
94133,94133,558,2019-07-03 14:30:00-05,,0.431,6107,2019-07-03 14:30:00
94134,94134,558,2019-07-03 14:45:00-05,,0.537,6108,2019-07-03 14:45:00
94135,94135,558,2019-07-03 15:00:00-05,,0.438,6109,2019-07-03 15:00:00
94136,94136,558,2019-07-03 15:15:00-05,,0.302,6110,2019-07-03 15:15:00
94137,94137,558,2019-07-03 15:30:00-05,,0.366,6111,2019-07-03 15:30:00
94138,94138,558,2019-07-03 15:45:00-05,,0.376,6112,2019-07-03 15:45:00
94139,94139,558,2019-07-03 16:00:00-05,,0.476,6113,2019-07-03 16:00:00
94140,94140,558,2019-07-03 16:15:00-05,,0.488,6114,2019-07-03 16:15:00
94141,94141,558,2019-07-03 16:30:00-05,,0.408,6115,2019-07-03 16:30:00
94142,94142,558,2019-07-03 16:45:00-05,,0.501,6116,2019-07-03 16:45:00
94143,94143,558,2019-07-03 17:00:00-05,,0.713,6117,2019-07-03 17:00:00
94144,94144,558,2019-07-03 17:15:00-05,,0.446,6118,2019-07-03 17:15:00
94145,94145,558,2019-07-03 17:30:00-05,,0.492,6119,2019-07-03 17:30:00
94146,94146,558,2019-07-03 17:45:00-05,,0.401,6120,2019-07-03 17:45:00
94147,94147,558,2019-07-03 18:00:00-05,,0.539,6121,2019-07-03 18:00:00
94148,94148,558,2019-07-03 18:15:00-05,,0.514,6122,2019-07-03 18:15:00
94149,94149,558,2019-07-03 18:30:00-05,,0.411,6123,2019-07-03 18:30:00
94150,94150,558,2019-07-03 18:45:00-05,,0.369,6124,2019-07-03 18:45:00
94151,94151,558,2019-07-03 19:00:00-05,,0.328,6125,2019-07-03 19:00:00
94152,94152,558,2019-07-03 19:15:00-05,,0.513,6126,2019-07-03 19:15:00
94153,94153,558,2019-07-03 19:30:00-05,,0.47,6127,2019-07-03 19:30:00
94154,94154,558,2019-07-03 19:45:00-05,,0.516,6128,2019-07-03 19:45:00
94155,94155,558,2019-07-03 20:00:00-05,,0.564,6129,2019-07-03 20:00:00
94156,94156,558,2019-07-03 20:15:00-05,,0.58,6130,2019-07-03 20:15:00
94157,94157,558,2019-07-03 20:30:00-05,,0.544,6131,2019-07-03 20:30:00
94158,94158,558,2019-07-03 20:45:00-05,,0.439,6132,2019-07-03 20:45:00
94159,94159,558,2019-07-03 21:00:00-05,,0.373,6133,2019-07-03 21:00:00
94160,94160,558,2019-07-03 21:15:00-05,,0.48,6134,2019-07-03 21:15:00
94161,94161,558,2019-07-03 21:30:00-05,,0.584,6135,2019-07-03 21:30:00
94162,94162,558,2019-07-03 21:45:00-05,,0.557,6136,2019-07-03 21:45:00
94163,94163,558,2019-07-03 22:00:00-05,,0.566,6137,2019-07-03 22:00:00
94164,94164,558,2019-07-03 22:15:00-05,,0.484,6138,2019-07-03 22:15:00
94165,94165,558,2019-07-03 22:30:00-05,,0.553,6139,2019-07-03 22:30:00
94166,94166,558,2019-07-03 22:45:00-05,,0.465,6140,2019-07-03 22:45:00
94167,94167,558,2019-07-03 23:00:00-05,,0.417,6141,2019-07-03 23:00:00
94168,94168,558,2019-07-03 23:15:00-05,,0.464,6142,2019-07-03 23:15:00
94169,94169,558,2019-07-03 23:30:00-05,,0.538,6143,2019-07-03 23:30:00
94170,94170,558,2019-07-03 23:45:00-05,,0.663,6144,2019-07-03 23:45:00
94171,94171,558,2019-07-04 00:00:00-05,,0.541,6145,2019-07-04 00:00:00
94172,94172,558,2019-07-04 00:15:00-05,,0.525,6146,2019-07-04 00:15:00
94173,94173,558,2019-07-04 00:30:00-05,,0.462,6147,2019-07-04 00:30:00
94174,94174,558,2019-07-04 00:45:00-05,,0.463,6148,2019-07-04 00:45:00
94175,94175,558,2019-07-04 01:00:00-05,,0.502,6149,2019-07-04 01:00:00
94176,94176,558,2019-07-04 01:15:00-05,,0.493,6150,2019-07-04 01:15:00
94177,94177,558,2019-07-04 01:30:00-05,,0.527,6151,2019-07-04 01:30:00
94178,94178,558,2019-07-04 01:45:00-05,,0.627,6152,2019-07-04 01:45:00
94179,94179,558,2019-07-04 02:00:00-05,,0.58,6153,2019-07-04 02:00:00
94180,94180,558,2019-07-04 02:15:00-05,,0.523,6154,2019-07-04 02:15:00
94181,94181,558,2019-07-04 02:30:00-05,,0.434,6155,2019-07-04 02:30:00
94182,94182,558,2019-07-04 02:45:00-05,,0.406,6156,2019-07-04 02:45:00
94183,94183,558,2019-07-04 03:00:00-05,,0.531,6157,2019-07-04 03:00:00
94184,94184,558,2019-07-04 03:15:00-05,,0.508,6158,2019-07-04 03:15:00
