,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
898555,898555,4283,2019-06-09 08:30:00-05,,0.753,3779,2019-06-09 08:30:00
898556,898556,4283,2019-06-09 08:45:00-05,,0.723,3780,2019-06-09 08:45:00
898557,898557,4283,2019-06-09 09:00:00-05,,0.709,3781,2019-06-09 09:00:00
898558,898558,4283,2019-06-09 09:15:00-05,,0.631,3782,2019-06-09 09:15:00
898559,898559,4283,2019-06-09 09:30:00-05,,0.611,3783,2019-06-09 09:30:00
898560,898560,4283,2019-06-09 09:45:00-05,,0.788,3784,2019-06-09 09:45:00
898561,898561,4283,2019-06-09 10:00:00-05,,0.773,3785,2019-06-09 10:00:00
898562,898562,4283,2019-06-09 10:15:00-05,,0.927,3786,2019-06-09 10:15:00
898563,898563,4283,2019-06-09 10:30:00-05,,1.115,3787,2019-06-09 10:30:00
898564,898564,4283,2019-06-09 10:45:00-05,,0.839,3788,2019-06-09 10:45:00
898565,898565,4283,2019-06-09 11:00:00-05,,0.9,3789,2019-06-09 11:00:00
898566,898566,4283,2019-06-09 11:15:00-05,,0.772,3790,2019-06-09 11:15:00
898567,898567,4283,2019-06-09 11:30:00-05,,0.707,3791,2019-06-09 11:30:00
898568,898568,4283,2019-06-09 11:45:00-05,,0.88,3792,2019-06-09 11:45:00
898569,898569,4283,2019-06-09 12:00:00-05,,0.721,3793,2019-06-09 12:00:00
898570,898570,4283,2019-06-09 12:15:00-05,,0.782,3794,2019-06-09 12:15:00
898571,898571,4283,2019-06-09 12:30:00-05,,0.802,3795,2019-06-09 12:30:00
898572,898572,4283,2019-06-09 12:45:00-05,,0.782,3796,2019-06-09 12:45:00
898573,898573,4283,2019-06-09 13:00:00-05,,0.82,3797,2019-06-09 13:00:00
898574,898574,4283,2019-06-09 13:15:00-05,,0.823,3798,2019-06-09 13:15:00
898575,898575,4283,2019-06-09 13:30:00-05,,0.696,3799,2019-06-09 13:30:00
898576,898576,4283,2019-06-09 13:45:00-05,,0.482,3800,2019-06-09 13:45:00
898577,898577,4283,2019-06-09 14:00:00-05,,0.479,3801,2019-06-09 14:00:00
898578,898578,4283,2019-06-09 14:15:00-05,,0.476,3802,2019-06-09 14:15:00
898579,898579,4283,2019-06-09 14:30:00-05,,0.489,3803,2019-06-09 14:30:00
898580,898580,4283,2019-06-09 14:45:00-05,,0.548,3804,2019-06-09 14:45:00
898581,898581,4283,2019-06-09 15:00:00-05,,0.519,3805,2019-06-09 15:00:00
898582,898582,4283,2019-06-09 15:15:00-05,,0.526,3806,2019-06-09 15:15:00
898583,898583,4283,2019-06-09 15:30:00-05,,0.481,3807,2019-06-09 15:30:00
898584,898584,4283,2019-06-09 15:45:00-05,,0.474,3808,2019-06-09 15:45:00
898585,898585,4283,2019-06-09 16:00:00-05,,0.473,3809,2019-06-09 16:00:00
898586,898586,4283,2019-06-09 16:15:00-05,,0.787,3810,2019-06-09 16:15:00
898587,898587,4283,2019-06-09 16:30:00-05,,0.627,3811,2019-06-09 16:30:00
898588,898588,4283,2019-06-09 16:45:00-05,,0.517,3812,2019-06-09 16:45:00
898589,898589,4283,2019-06-09 17:00:00-05,,0.506,3813,2019-06-09 17:00:00
898590,898590,4283,2019-06-09 17:15:00-05,,0.484,3814,2019-06-09 17:15:00
898591,898591,4283,2019-06-09 17:30:00-05,,0.869,3815,2019-06-09 17:30:00
898592,898592,4283,2019-06-09 17:45:00-05,,0.998,3816,2019-06-09 17:45:00
898593,898593,4283,2019-06-09 18:00:00-05,,0.893,3817,2019-06-09 18:00:00
898594,898594,4283,2019-06-09 18:15:00-05,,0.737,3818,2019-06-09 18:15:00
898595,898595,4283,2019-06-09 18:30:00-05,,0.776,3819,2019-06-09 18:30:00
898596,898596,4283,2019-06-09 18:45:00-05,,0.756,3820,2019-06-09 18:45:00
898597,898597,4283,2019-06-09 19:00:00-05,,0.702,3821,2019-06-09 19:00:00
898598,898598,4283,2019-06-09 19:15:00-05,,1.385,3822,2019-06-09 19:15:00
898599,898599,4283,2019-06-09 19:30:00-05,,3.368,3823,2019-06-09 19:30:00
898600,898600,4283,2019-06-09 19:45:00-05,,3.092,3824,2019-06-09 19:45:00
898601,898601,4283,2019-06-09 20:00:00-05,,2.884,3825,2019-06-09 20:00:00
898602,898602,4283,2019-06-09 20:15:00-05,,2.945,3826,2019-06-09 20:15:00
898603,898603,4283,2019-06-09 20:30:00-05,,1.577,3827,2019-06-09 20:30:00
898604,898604,4283,2019-06-09 20:45:00-05,,0.682,3828,2019-06-09 20:45:00
898605,898605,4283,2019-06-09 21:00:00-05,,0.77,3829,2019-06-09 21:00:00
898606,898606,4283,2019-06-09 21:15:00-05,,0.769,3830,2019-06-09 21:15:00
898607,898607,4283,2019-06-09 21:30:00-05,,0.667,3831,2019-06-09 21:30:00
898608,898608,4283,2019-06-09 21:45:00-05,,0.684,3832,2019-06-09 21:45:00
898609,898609,4283,2019-06-09 22:00:00-05,,0.89,3833,2019-06-09 22:00:00
898610,898610,4283,2019-06-09 22:15:00-05,,0.787,3834,2019-06-09 22:15:00
898611,898611,4283,2019-06-09 22:30:00-05,,0.634,3835,2019-06-09 22:30:00
898612,898612,4283,2019-06-09 22:45:00-05,,0.628,3836,2019-06-09 22:45:00
898613,898613,4283,2019-06-09 23:00:00-05,,0.628,3837,2019-06-09 23:00:00
898614,898614,4283,2019-06-09 23:15:00-05,,0.623,3838,2019-06-09 23:15:00
898615,898615,4283,2019-06-09 23:30:00-05,,0.637,3839,2019-06-09 23:30:00
898616,898616,4283,2019-06-09 23:45:00-05,,0.673,3840,2019-06-09 23:45:00
898617,898617,4283,2019-06-10 00:00:00-05,,0.653,3841,2019-06-10 00:00:00
898618,898618,4283,2019-06-10 00:15:00-05,,0.701,3842,2019-06-10 00:15:00
898619,898619,4283,2019-06-10 00:30:00-05,,0.748,3843,2019-06-10 00:30:00
898620,898620,4283,2019-06-10 00:45:00-05,,0.863,3844,2019-06-10 00:45:00
898621,898621,4283,2019-06-10 01:00:00-05,,0.747,3845,2019-06-10 01:00:00
898622,898622,4283,2019-06-10 01:15:00-05,,0.705,3846,2019-06-10 01:15:00
898623,898623,4283,2019-06-10 01:30:00-05,,0.528,3847,2019-06-10 01:30:00
898624,898624,4283,2019-06-10 01:45:00-05,,0.529,3848,2019-06-10 01:45:00
898625,898625,4283,2019-06-10 02:00:00-05,,0.529,3849,2019-06-10 02:00:00
898626,898626,4283,2019-06-10 02:15:00-05,,0.529,3850,2019-06-10 02:15:00
898627,898627,4283,2019-06-10 02:30:00-05,,0.525,3851,2019-06-10 02:30:00
898628,898628,4283,2019-06-10 02:45:00-05,,0.515,3852,2019-06-10 02:45:00
898629,898629,4283,2019-06-10 03:00:00-05,,0.513,3853,2019-06-10 03:00:00
898630,898630,4283,2019-06-10 03:15:00-05,,0.515,3854,2019-06-10 03:15:00
898631,898631,4283,2019-06-10 03:30:00-05,,0.505,3855,2019-06-10 03:30:00
898632,898632,4283,2019-06-10 03:45:00-05,,0.509,3856,2019-06-10 03:45:00
898633,898633,4283,2019-06-10 04:00:00-05,,0.578,3857,2019-06-10 04:00:00
898634,898634,4283,2019-06-10 04:15:00-05,,0.617,3858,2019-06-10 04:15:00
898635,898635,4283,2019-06-10 04:30:00-05,,0.512,3859,2019-06-10 04:30:00
898636,898636,4283,2019-06-10 04:45:00-05,,0.502,3860,2019-06-10 04:45:00
898637,898637,4283,2019-06-10 05:00:00-05,,0.505,3861,2019-06-10 05:00:00
898638,898638,4283,2019-06-10 05:15:00-05,,0.51,3862,2019-06-10 05:15:00
898639,898639,4283,2019-06-10 05:30:00-05,,0.51,3863,2019-06-10 05:30:00
898640,898640,4283,2019-06-10 05:45:00-05,,0.523,3864,2019-06-10 05:45:00
898641,898641,4283,2019-06-10 06:00:00-05,,0.558,3865,2019-06-10 06:00:00
898642,898642,4283,2019-06-10 06:15:00-05,,0.862,3866,2019-06-10 06:15:00
898643,898643,4283,2019-06-10 06:30:00-05,,1.15,3867,2019-06-10 06:30:00
898644,898644,4283,2019-06-10 06:45:00-05,,0.831,3868,2019-06-10 06:45:00
898645,898645,4283,2019-06-10 07:00:00-05,,0.879,3869,2019-06-10 07:00:00
898646,898646,4283,2019-06-10 07:15:00-05,,0.872,3870,2019-06-10 07:15:00
898647,898647,4283,2019-06-10 07:30:00-05,,0.833,3871,2019-06-10 07:30:00
898648,898648,4283,2019-06-10 07:45:00-05,,0.826,3872,2019-06-10 07:45:00
898649,898649,4283,2019-06-10 08:00:00-05,,0.772,3873,2019-06-10 08:00:00
898650,898650,4283,2019-06-10 08:15:00-05,,0.763,3874,2019-06-10 08:15:00
898651,898651,4283,2019-06-10 08:30:00-05,,0.713,3875,2019-06-10 08:30:00
898652,898652,4283,2019-06-10 08:45:00-05,,0.727,3876,2019-06-10 08:45:00
898653,898653,4283,2019-06-10 09:00:00-05,,0.922,3877,2019-06-10 09:00:00
898654,898654,4283,2019-06-10 09:15:00-05,,0.854,3878,2019-06-10 09:15:00
898655,898655,4283,2019-06-10 09:30:00-05,,0.88,3879,2019-06-10 09:30:00
898656,898656,4283,2019-06-10 09:45:00-05,,0.813,3880,2019-06-10 09:45:00
898657,898657,4283,2019-06-10 10:00:00-05,,0.789,3881,2019-06-10 10:00:00
898658,898658,4283,2019-06-10 10:15:00-05,,0.796,3882,2019-06-10 10:15:00
898659,898659,4283,2019-06-10 10:30:00-05,,0.892,3883,2019-06-10 10:30:00
898660,898660,4283,2019-06-10 10:45:00-05,,0.903,3884,2019-06-10 10:45:00
898661,898661,4283,2019-06-10 11:00:00-05,,0.999,3885,2019-06-10 11:00:00
898662,898662,4283,2019-06-10 11:15:00-05,,1.004,3886,2019-06-10 11:15:00
898663,898663,4283,2019-06-10 11:30:00-05,,1.002,3887,2019-06-10 11:30:00
898664,898664,4283,2019-06-10 11:45:00-05,,1.118,3888,2019-06-10 11:45:00
898665,898665,4283,2019-06-10 12:00:00-05,,1.235,3889,2019-06-10 12:00:00
898666,898666,4283,2019-06-10 12:15:00-05,,1.067,3890,2019-06-10 12:15:00
898667,898667,4283,2019-06-10 12:30:00-05,,0.96,3891,2019-06-10 12:30:00
898668,898668,4283,2019-06-10 12:45:00-05,,0.953,3892,2019-06-10 12:45:00
898669,898669,4283,2019-06-10 13:00:00-05,,0.952,3893,2019-06-10 13:00:00
898670,898670,4283,2019-06-10 13:15:00-05,,0.94,3894,2019-06-10 13:15:00
898671,898671,4283,2019-06-10 13:30:00-05,,0.942,3895,2019-06-10 13:30:00
898672,898672,4283,2019-06-10 13:45:00-05,,1.027,3896,2019-06-10 13:45:00
898673,898673,4283,2019-06-10 14:00:00-05,,1.088,3897,2019-06-10 14:00:00
898674,898674,4283,2019-06-10 14:15:00-05,,1.633,3898,2019-06-10 14:15:00
898675,898675,4283,2019-06-10 14:30:00-05,,1.801,3899,2019-06-10 14:30:00
898676,898676,4283,2019-06-10 14:45:00-05,,1.544,3900,2019-06-10 14:45:00
898677,898677,4283,2019-06-10 15:00:00-05,,1.129,3901,2019-06-10 15:00:00
898678,898678,4283,2019-06-10 15:15:00-05,,1.149,3902,2019-06-10 15:15:00
898679,898679,4283,2019-06-10 15:30:00-05,,1.144,3903,2019-06-10 15:30:00
898680,898680,4283,2019-06-10 15:45:00-05,,1.504,3904,2019-06-10 15:45:00
898681,898681,4283,2019-06-10 16:00:00-05,,2.042,3905,2019-06-10 16:00:00
898682,898682,4283,2019-06-10 16:15:00-05,,2.165,3906,2019-06-10 16:15:00
898683,898683,4283,2019-06-10 16:30:00-05,,1.864,3907,2019-06-10 16:30:00
898684,898684,4283,2019-06-10 16:45:00-05,,1.285,3908,2019-06-10 16:45:00
898685,898685,4283,2019-06-10 17:00:00-05,,1.258,3909,2019-06-10 17:00:00
898686,898686,4283,2019-06-10 17:15:00-05,,1.241,3910,2019-06-10 17:15:00
898687,898687,4283,2019-06-10 17:30:00-05,,1.276,3911,2019-06-10 17:30:00
898688,898688,4283,2019-06-10 17:45:00-05,,1.252,3912,2019-06-10 17:45:00
898689,898689,4283,2019-06-10 18:00:00-05,,1.05,3913,2019-06-10 18:00:00
898690,898690,4283,2019-06-10 18:15:00-05,,1.049,3914,2019-06-10 18:15:00
898691,898691,4283,2019-06-10 18:30:00-05,,0.96,3915,2019-06-10 18:30:00
898692,898692,4283,2019-06-10 18:45:00-05,,1.096,3916,2019-06-10 18:45:00
898693,898693,4283,2019-06-10 19:00:00-05,,1.116,3917,2019-06-10 19:00:00
898694,898694,4283,2019-06-10 19:15:00-05,,1.243,3918,2019-06-10 19:15:00
898695,898695,4283,2019-06-10 19:30:00-05,,1.215,3919,2019-06-10 19:30:00
898696,898696,4283,2019-06-10 19:45:00-05,,1.158,3920,2019-06-10 19:45:00
898697,898697,4283,2019-06-10 20:00:00-05,,0.959,3921,2019-06-10 20:00:00
898698,898698,4283,2019-06-10 20:15:00-05,,0.948,3922,2019-06-10 20:15:00
898699,898699,4283,2019-06-10 20:30:00-05,,0.945,3923,2019-06-10 20:30:00
898700,898700,4283,2019-06-10 20:45:00-05,,0.856,3924,2019-06-10 20:45:00
898701,898701,4283,2019-06-10 21:00:00-05,,0.808,3925,2019-06-10 21:00:00
898702,898702,4283,2019-06-10 21:15:00-05,,0.785,3926,2019-06-10 21:15:00
898703,898703,4283,2019-06-10 21:30:00-05,,0.784,3927,2019-06-10 21:30:00
898704,898704,4283,2019-06-10 21:45:00-05,,0.762,3928,2019-06-10 21:45:00
898705,898705,4283,2019-06-10 22:00:00-05,,0.787,3929,2019-06-10 22:00:00
898706,898706,4283,2019-06-10 22:15:00-05,,0.717,3930,2019-06-10 22:15:00
898707,898707,4283,2019-06-10 22:30:00-05,,0.675,3931,2019-06-10 22:30:00
898708,898708,4283,2019-06-10 22:45:00-05,,0.671,3932,2019-06-10 22:45:00
898709,898709,4283,2019-06-10 23:00:00-05,,0.672,3933,2019-06-10 23:00:00
898710,898710,4283,2019-06-10 23:15:00-05,,0.574,3934,2019-06-10 23:15:00
898711,898711,4283,2019-06-10 23:30:00-05,,0.568,3935,2019-06-10 23:30:00
898712,898712,4283,2019-06-10 23:45:00-05,,0.568,3936,2019-06-10 23:45:00
898713,898713,4283,2019-06-11 00:00:00-05,,0.566,3937,2019-06-11 00:00:00
898714,898714,4283,2019-06-11 00:15:00-05,,0.566,3938,2019-06-11 00:15:00
898715,898715,4283,2019-06-11 00:30:00-05,,0.565,3939,2019-06-11 00:30:00
898716,898716,4283,2019-06-11 00:45:00-05,,0.563,3940,2019-06-11 00:45:00
898717,898717,4283,2019-06-11 01:00:00-05,,0.562,3941,2019-06-11 01:00:00
898718,898718,4283,2019-06-11 01:15:00-05,,0.566,3942,2019-06-11 01:15:00
898719,898719,4283,2019-06-11 01:30:00-05,,0.575,3943,2019-06-11 01:30:00
898720,898720,4283,2019-06-11 01:45:00-05,,0.574,3944,2019-06-11 01:45:00
898721,898721,4283,2019-06-11 02:00:00-05,,0.641,3945,2019-06-11 02:00:00
898722,898722,4283,2019-06-11 02:15:00-05,,0.679,3946,2019-06-11 02:15:00
898723,898723,4283,2019-06-11 02:30:00-05,,0.672,3947,2019-06-11 02:30:00
898724,898724,4283,2019-06-11 02:45:00-05,,0.671,3948,2019-06-11 02:45:00
898725,898725,4283,2019-06-11 03:00:00-05,,0.654,3949,2019-06-11 03:00:00
898726,898726,4283,2019-06-11 03:15:00-05,,0.564,3950,2019-06-11 03:15:00
898727,898727,4283,2019-06-11 03:30:00-05,,0.563,3951,2019-06-11 03:30:00
898728,898728,4283,2019-06-11 03:45:00-05,,0.561,3952,2019-06-11 03:45:00
898729,898729,4283,2019-06-11 04:00:00-05,,0.557,3953,2019-06-11 04:00:00
898730,898730,4283,2019-06-11 04:15:00-05,,0.554,3954,2019-06-11 04:15:00
898731,898731,4283,2019-06-11 04:30:00-05,,0.553,3955,2019-06-11 04:30:00
898732,898732,4283,2019-06-11 04:45:00-05,,0.552,3956,2019-06-11 04:45:00
898733,898733,4283,2019-06-11 05:00:00-05,,0.551,3957,2019-06-11 05:00:00
898734,898734,4283,2019-06-11 05:15:00-05,,0.551,3958,2019-06-11 05:15:00
898735,898735,4283,2019-06-11 05:30:00-05,,0.554,3959,2019-06-11 05:30:00
898736,898736,4283,2019-06-11 05:45:00-05,,0.563,3960,2019-06-11 05:45:00
898737,898737,4283,2019-06-11 06:00:00-05,,0.562,3961,2019-06-11 06:00:00
898738,898738,4283,2019-06-11 06:15:00-05,,0.384,3962,2019-06-11 06:15:00
898739,898739,4283,2019-06-11 06:30:00-05,,0.595,3963,2019-06-11 06:30:00
898740,898740,4283,2019-06-11 06:45:00-05,,0.863,3964,2019-06-11 06:45:00
898741,898741,4283,2019-06-11 07:00:00-05,,0.708,3965,2019-06-11 07:00:00
898742,898742,4283,2019-06-11 07:15:00-05,,1.416,3966,2019-06-11 07:15:00
898743,898743,4283,2019-06-11 07:30:00-05,,1.352,3967,2019-06-11 07:30:00
898744,898744,4283,2019-06-11 07:45:00-05,,1.242,3968,2019-06-11 07:45:00
898745,898745,4283,2019-06-11 08:00:00-05,,0.82,3969,2019-06-11 08:00:00
898746,898746,4283,2019-06-11 08:15:00-05,,1.026,3970,2019-06-11 08:15:00
898747,898747,4283,2019-06-11 08:30:00-05,,1.251,3971,2019-06-11 08:30:00
898748,898748,4283,2019-06-11 08:45:00-05,,1.072,3972,2019-06-11 08:45:00
898749,898749,4283,2019-06-11 09:00:00-05,,0.707,3973,2019-06-11 09:00:00
898750,898750,4283,2019-06-11 09:15:00-05,,0.896,3974,2019-06-11 09:15:00
898751,898751,4283,2019-06-11 09:30:00-05,,1.058,3975,2019-06-11 09:30:00
898752,898752,4283,2019-06-11 09:45:00-05,,0.882,3976,2019-06-11 09:45:00
898753,898753,4283,2019-06-11 10:00:00-05,,0.88,3977,2019-06-11 10:00:00
898754,898754,4283,2019-06-11 10:15:00-05,,0.965,3978,2019-06-11 10:15:00
898755,898755,4283,2019-06-11 10:30:00-05,,0.872,3979,2019-06-11 10:30:00
898756,898756,4283,2019-06-11 10:45:00-05,,1.078,3980,2019-06-11 10:45:00
898757,898757,4283,2019-06-11 11:00:00-05,,0.741,3981,2019-06-11 11:00:00
898758,898758,4283,2019-06-11 11:15:00-05,,0.893,3982,2019-06-11 11:15:00
898759,898759,4283,2019-06-11 11:30:00-05,,0.719,3983,2019-06-11 11:30:00
898760,898760,4283,2019-06-11 11:45:00-05,,0.812,3984,2019-06-11 11:45:00
898761,898761,4283,2019-06-11 12:00:00-05,,0.785,3985,2019-06-11 12:00:00
898762,898762,4283,2019-06-11 12:15:00-05,,0.731,3986,2019-06-11 12:15:00
898763,898763,4283,2019-06-11 12:30:00-05,,1.974,3987,2019-06-11 12:30:00
898764,898764,4283,2019-06-11 12:45:00-05,,3.432,3988,2019-06-11 12:45:00
898765,898765,4283,2019-06-11 13:00:00-05,,2.812,3989,2019-06-11 13:00:00
898766,898766,4283,2019-06-11 13:15:00-05,,2.739,3990,2019-06-11 13:15:00
898767,898767,4283,2019-06-11 13:30:00-05,,2.731,3991,2019-06-11 13:30:00
898768,898768,4283,2019-06-11 13:45:00-05,,2.621,3992,2019-06-11 13:45:00
898769,898769,4283,2019-06-11 14:00:00-05,,2.73,3993,2019-06-11 14:00:00
898770,898770,4283,2019-06-11 14:15:00-05,,1.422,3994,2019-06-11 14:15:00
898771,898771,4283,2019-06-11 14:30:00-05,,0.527,3995,2019-06-11 14:30:00
898772,898772,4283,2019-06-11 14:45:00-05,,0.601,3996,2019-06-11 14:45:00
898773,898773,4283,2019-06-11 15:00:00-05,,0.728,3997,2019-06-11 15:00:00
898774,898774,4283,2019-06-11 15:15:00-05,,0.71,3998,2019-06-11 15:15:00
898775,898775,4283,2019-06-11 15:30:00-05,,0.891,3999,2019-06-11 15:30:00
898776,898776,4283,2019-06-11 15:45:00-05,,1.186,4000,2019-06-11 15:45:00
898777,898777,4283,2019-06-11 16:00:00-05,,3.543,4001,2019-06-11 16:00:00
898778,898778,4283,2019-06-11 16:15:00-05,,3.25,4002,2019-06-11 16:15:00
898779,898779,4283,2019-06-11 16:30:00-05,,2.879,4003,2019-06-11 16:30:00
898780,898780,4283,2019-06-11 16:45:00-05,,2.499,4004,2019-06-11 16:45:00
898781,898781,4283,2019-06-11 17:00:00-05,,0.907,4005,2019-06-11 17:00:00
898782,898782,4283,2019-06-11 17:15:00-05,,0.988,4006,2019-06-11 17:15:00
898783,898783,4283,2019-06-11 17:30:00-05,,0.769,4007,2019-06-11 17:30:00
898784,898784,4283,2019-06-11 17:45:00-05,,0.67,4008,2019-06-11 17:45:00
898785,898785,4283,2019-06-11 18:00:00-05,,0.583,4009,2019-06-11 18:00:00
898786,898786,4283,2019-06-11 18:15:00-05,,0.561,4010,2019-06-11 18:15:00
898787,898787,4283,2019-06-11 18:30:00-05,,0.607,4011,2019-06-11 18:30:00
898788,898788,4283,2019-06-11 18:45:00-05,,0.627,4012,2019-06-11 18:45:00
898789,898789,4283,2019-06-11 19:00:00-05,,0.993,4013,2019-06-11 19:00:00
898790,898790,4283,2019-06-11 19:15:00-05,,1.634,4014,2019-06-11 19:15:00
898791,898791,4283,2019-06-11 19:30:00-05,,1.681,4015,2019-06-11 19:30:00
898792,898792,4283,2019-06-11 19:45:00-05,,3.142,4016,2019-06-11 19:45:00
898793,898793,4283,2019-06-11 20:00:00-05,,2.845,4017,2019-06-11 20:00:00
898794,898794,4283,2019-06-11 20:15:00-05,,2.89,4018,2019-06-11 20:15:00
898795,898795,4283,2019-06-11 20:30:00-05,,3.117,4019,2019-06-11 20:30:00
898796,898796,4283,2019-06-11 20:45:00-05,,3.1,4020,2019-06-11 20:45:00
898797,898797,4283,2019-06-11 21:00:00-05,,3.243,4021,2019-06-11 21:00:00
898798,898798,4283,2019-06-11 21:15:00-05,,0.723,4022,2019-06-11 21:15:00
898799,898799,4283,2019-06-11 21:30:00-05,,0.767,4023,2019-06-11 21:30:00
898800,898800,4283,2019-06-11 21:45:00-05,,0.357,4024,2019-06-11 21:45:00
898801,898801,4283,2019-06-11 22:00:00-05,,0.482,4025,2019-06-11 22:00:00
898802,898802,4283,2019-06-11 22:15:00-05,,0.389,4026,2019-06-11 22:15:00
898803,898803,4283,2019-06-11 22:30:00-05,,0.345,4027,2019-06-11 22:30:00
898804,898804,4283,2019-06-11 22:45:00-05,,0.386,4028,2019-06-11 22:45:00
898805,898805,4283,2019-06-11 23:00:00-05,,0.484,4029,2019-06-11 23:00:00
898806,898806,4283,2019-06-11 23:15:00-05,,0.344,4030,2019-06-11 23:15:00
898807,898807,4283,2019-06-11 23:30:00-05,,0.341,4031,2019-06-11 23:30:00
898808,898808,4283,2019-06-11 23:45:00-05,,0.519,4032,2019-06-11 23:45:00
898809,898809,4283,2019-06-12 00:00:00-05,,0.342,4033,2019-06-12 00:00:00
898810,898810,4283,2019-06-12 00:15:00-05,,0.334,4034,2019-06-12 00:15:00
898811,898811,4283,2019-06-12 00:30:00-05,,0.351,4035,2019-06-12 00:30:00
898812,898812,4283,2019-06-12 00:45:00-05,,0.441,4036,2019-06-12 00:45:00
898813,898813,4283,2019-06-12 01:00:00-05,,0.394,4037,2019-06-12 01:00:00
898814,898814,4283,2019-06-12 01:15:00-05,,0.394,4038,2019-06-12 01:15:00
898815,898815,4283,2019-06-12 01:30:00-05,,0.388,4039,2019-06-12 01:30:00
898816,898816,4283,2019-06-12 01:45:00-05,,0.413,4040,2019-06-12 01:45:00
898817,898817,4283,2019-06-12 02:00:00-05,,0.491,4041,2019-06-12 02:00:00
898818,898818,4283,2019-06-12 02:15:00-05,,0.415,4042,2019-06-12 02:15:00
898819,898819,4283,2019-06-12 02:30:00-05,,0.37,4043,2019-06-12 02:30:00
898820,898820,4283,2019-06-12 02:45:00-05,,0.32,4044,2019-06-12 02:45:00
898821,898821,4283,2019-06-12 03:00:00-05,,0.318,4045,2019-06-12 03:00:00
898822,898822,4283,2019-06-12 03:15:00-05,,0.326,4046,2019-06-12 03:15:00
898823,898823,4283,2019-06-12 03:30:00-05,,0.474,4047,2019-06-12 03:30:00
898824,898824,4283,2019-06-12 03:45:00-05,,0.373,4048,2019-06-12 03:45:00
898825,898825,4283,2019-06-12 04:00:00-05,,0.383,4049,2019-06-12 04:00:00
898826,898826,4283,2019-06-12 04:15:00-05,,0.36,4050,2019-06-12 04:15:00
898827,898827,4283,2019-06-12 04:30:00-05,,0.365,4051,2019-06-12 04:30:00
898828,898828,4283,2019-06-12 04:45:00-05,,0.379,4052,2019-06-12 04:45:00
898829,898829,4283,2019-06-12 05:00:00-05,,0.398,4053,2019-06-12 05:00:00
898830,898830,4283,2019-06-12 05:15:00-05,,0.856,4054,2019-06-12 05:15:00
898831,898831,4283,2019-06-12 05:30:00-05,,0.546,4055,2019-06-12 05:30:00
898832,898832,4283,2019-06-12 05:45:00-05,,0.544,4056,2019-06-12 05:45:00
898833,898833,4283,2019-06-12 06:00:00-05,,0.598,4057,2019-06-12 06:00:00
898834,898834,4283,2019-06-12 06:15:00-05,,0.543,4058,2019-06-12 06:15:00
898835,898835,4283,2019-06-12 06:30:00-05,,0.502,4059,2019-06-12 06:30:00
898836,898836,4283,2019-06-12 06:45:00-05,,0.575,4060,2019-06-12 06:45:00
898837,898837,4283,2019-06-12 07:00:00-05,,0.784,4061,2019-06-12 07:00:00
898838,898838,4283,2019-06-12 07:15:00-05,,0.615,4062,2019-06-12 07:15:00
898839,898839,4283,2019-06-12 07:30:00-05,,1.066,4063,2019-06-12 07:30:00
898840,898840,4283,2019-06-12 07:45:00-05,,0.704,4064,2019-06-12 07:45:00
898841,898841,4283,2019-06-12 08:00:00-05,,2.635,4065,2019-06-12 08:00:00
898842,898842,4283,2019-06-12 08:15:00-05,,2.929,4066,2019-06-12 08:15:00
898843,898843,4283,2019-06-12 08:30:00-05,,2.835,4067,2019-06-12 08:30:00
898844,898844,4283,2019-06-12 08:45:00-05,,2.725,4068,2019-06-12 08:45:00
898845,898845,4283,2019-06-12 09:00:00-05,,2.876,4069,2019-06-12 09:00:00
898846,898846,4283,2019-06-12 09:15:00-05,,2.003,4070,2019-06-12 09:15:00
898847,898847,4283,2019-06-12 09:30:00-05,,0.616,4071,2019-06-12 09:30:00
898848,898848,4283,2019-06-12 09:45:00-05,,0.736,4072,2019-06-12 09:45:00
898849,898849,4283,2019-06-12 10:00:00-05,,0.679,4073,2019-06-12 10:00:00
898850,898850,4283,2019-06-12 10:15:00-05,,0.577,4074,2019-06-12 10:15:00
898851,898851,4283,2019-06-12 10:30:00-05,,0.62,4075,2019-06-12 10:30:00
898852,898852,4283,2019-06-12 10:45:00-05,,0.567,4076,2019-06-12 10:45:00
898853,898853,4283,2019-06-12 11:00:00-05,,0.575,4077,2019-06-12 11:00:00
