,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1219787,1219787,5997,2019-08-08 07:30:00-05,5.179,-4.721,9535,2019-08-08 07:30:00
1219788,1219788,5997,2019-08-08 07:45:00-05,5.41,-4.982,9536,2019-08-08 07:45:00
1219789,1219789,5997,2019-08-08 08:00:00-05,5.555,-5.241,9537,2019-08-08 08:00:00
1219790,1219790,5997,2019-08-08 08:15:00-05,5.665,-5.219,9538,2019-08-08 08:15:00
1219791,1219791,5997,2019-08-08 08:30:00-05,5.793,-5.285,9539,2019-08-08 08:30:00
1219792,1219792,5997,2019-08-08 08:45:00-05,5.49,-5.127,9540,2019-08-08 08:45:00
1219793,1219793,5997,2019-08-08 09:00:00-05,5.965,-5.546,9541,2019-08-08 09:00:00
1219794,1219794,5997,2019-08-08 09:15:00-05,6.137,-5.72,9542,2019-08-08 09:15:00
1219795,1219795,5997,2019-08-08 09:30:00-05,6.12,-5.618,9543,2019-08-08 09:30:00
1219796,1219796,5997,2019-08-08 09:45:00-05,6.234,-5.967,9544,2019-08-08 09:45:00
1219797,1219797,5997,2019-08-08 10:00:00-05,6.272,-5.796,9545,2019-08-08 10:00:00
1219798,1219798,5997,2019-08-08 10:15:00-05,6.328,-5.812,9546,2019-08-08 10:15:00
1219799,1219799,5997,2019-08-08 10:30:00-05,6.399,-6.049,9547,2019-08-08 10:30:00
1219800,1219800,5997,2019-08-08 10:45:00-05,6.377,-5.921,9548,2019-08-08 10:45:00
1219801,1219801,5997,2019-08-08 11:00:00-05,6.103,-5.652,9549,2019-08-08 11:00:00
1219802,1219802,5997,2019-08-08 11:15:00-05,4.978,-4.497,9550,2019-08-08 11:15:00
1219803,1219803,5997,2019-08-08 11:30:00-05,6.063,-5.267,9551,2019-08-08 11:30:00
1219804,1219804,5997,2019-08-08 11:45:00-05,5.277,-4.681,9552,2019-08-08 11:45:00
1219805,1219805,5997,2019-08-08 12:00:00-05,5.466,-4.764,9553,2019-08-08 12:00:00
1219806,1219806,5997,2019-08-08 12:15:00-05,4.328,-3.498,9554,2019-08-08 12:15:00
1219807,1219807,5997,2019-08-08 12:30:00-05,5.069,-4.46,9555,2019-08-08 12:30:00
1219808,1219808,5997,2019-08-08 12:45:00-05,3.739,-3.235,9556,2019-08-08 12:45:00
1219809,1219809,5997,2019-08-08 13:00:00-05,2.465,-1.889,9557,2019-08-08 13:00:00
1219810,1219810,5997,2019-08-08 13:15:00-05,0.094,0.492,9558,2019-08-08 13:15:00
1219811,1219811,5997,2019-08-08 13:30:00-05,0.008,0.495,9559,2019-08-08 13:30:00
1219812,1219812,5997,2019-08-08 13:45:00-05,-0.009,0.557,9560,2019-08-08 13:45:00
1219813,1219813,5997,2019-08-08 14:00:00-05,0.004,0.43,9561,2019-08-08 14:00:00
1219814,1219814,5997,2019-08-08 14:15:00-05,0.073,0.523,9562,2019-08-08 14:15:00
1219815,1219815,5997,2019-08-08 14:30:00-05,0.172,0.376,9563,2019-08-08 14:30:00
1219816,1219816,5997,2019-08-08 14:45:00-05,0.281,0.361,9564,2019-08-08 14:45:00
1219817,1219817,5997,2019-08-08 15:00:00-05,0.244,0.284,9565,2019-08-08 15:00:00
1219818,1219818,5997,2019-08-08 15:15:00-05,0.415,0.029,9566,2019-08-08 15:15:00
1219819,1219819,5997,2019-08-08 15:30:00-05,1.077,-0.425,9567,2019-08-08 15:30:00
1219820,1219820,5997,2019-08-08 15:45:00-05,5.589,-5.144,9568,2019-08-08 15:45:00
1219821,1219821,5997,2019-08-08 16:00:00-05,3.324,-2.898,9569,2019-08-08 16:00:00
1219822,1219822,5997,2019-08-08 16:15:00-05,4.331,-3.716,9570,2019-08-08 16:15:00
1219823,1219823,5997,2019-08-08 16:30:00-05,4.359,-3.76,9571,2019-08-08 16:30:00
1219824,1219824,5997,2019-08-08 16:45:00-05,0.614,0.209,9572,2019-08-08 16:45:00
1219825,1219825,5997,2019-08-08 17:00:00-05,0.707,0.312,9573,2019-08-08 17:00:00
1219826,1219826,5997,2019-08-08 17:15:00-05,0.648,0.51,9574,2019-08-08 17:15:00
1219827,1219827,5997,2019-08-08 17:30:00-05,0.346,0.691,9575,2019-08-08 17:30:00
1219828,1219828,5997,2019-08-08 17:45:00-05,0.222,1.077,9576,2019-08-08 17:45:00
1219829,1219829,5997,2019-08-08 18:00:00-05,0.206,0.973,9577,2019-08-08 18:00:00
1219830,1219830,5997,2019-08-08 18:15:00-05,0.122,1.209,9578,2019-08-08 18:15:00
1219831,1219831,5997,2019-08-08 18:30:00-05,0.094,1.0,9579,2019-08-08 18:30:00
1219832,1219832,5997,2019-08-08 18:45:00-05,0.127,1.122,9580,2019-08-08 18:45:00
1219833,1219833,5997,2019-08-08 19:00:00-05,0.049,1.279,9581,2019-08-08 19:00:00
1219834,1219834,5997,2019-08-08 19:15:00-05,-0.037,1.153,9582,2019-08-08 19:15:00
1219835,1219835,5997,2019-08-08 19:30:00-05,-0.003,1.093,9583,2019-08-08 19:30:00
1219836,1219836,5997,2019-08-08 19:45:00-05,-0.003,0.546,9584,2019-08-08 19:45:00
1219837,1219837,5997,2019-08-08 20:00:00-05,-0.003,0.659,9585,2019-08-08 20:00:00
1219838,1219838,5997,2019-08-08 20:15:00-05,-0.003,1.389,9586,2019-08-08 20:15:00
1219839,1219839,5997,2019-08-08 20:30:00-05,-0.003,0.952,9587,2019-08-08 20:30:00
1219840,1219840,5997,2019-08-08 20:45:00-05,-0.003,0.509,9588,2019-08-08 20:45:00
1219841,1219841,5997,2019-08-08 21:00:00-05,-0.003,1.204,9589,2019-08-08 21:00:00
1219842,1219842,5997,2019-08-08 21:15:00-05,-0.01,1.302,9590,2019-08-08 21:15:00
1219843,1219843,5997,2019-08-08 21:30:00-05,-0.003,0.472,9591,2019-08-08 21:30:00
1219844,1219844,5997,2019-08-08 21:45:00-05,-0.003,0.56,9592,2019-08-08 21:45:00
1219845,1219845,5997,2019-08-08 22:00:00-05,-0.003,0.565,9593,2019-08-08 22:00:00
1219846,1219846,5997,2019-08-08 22:15:00-05,-0.003,0.536,9594,2019-08-08 22:15:00
1219847,1219847,5997,2019-08-08 22:30:00-05,-0.003,0.703,9595,2019-08-08 22:30:00
1219848,1219848,5997,2019-08-08 22:45:00-05,-0.003,0.645,9596,2019-08-08 22:45:00
1219849,1219849,5997,2019-08-08 23:00:00-05,-0.003,0.602,9597,2019-08-08 23:00:00
1219850,1219850,5997,2019-08-08 23:15:00-05,-0.01,0.483,9598,2019-08-08 23:15:00
1219851,1219851,5997,2019-08-08 23:30:00-05,-0.003,0.819,9599,2019-08-08 23:30:00
1219852,1219852,5997,2019-08-08 23:45:00-05,-0.003,0.544,9600,2019-08-08 23:45:00
1219853,1219853,5997,2019-08-09 00:00:00-05,-0.003,0.8,9601,2019-08-09 00:00:00
1219854,1219854,5997,2019-08-09 00:15:00-05,-0.003,0.867,9602,2019-08-09 00:15:00
1219855,1219855,5997,2019-08-09 00:30:00-05,-0.003,0.797,9603,2019-08-09 00:30:00
1219856,1219856,5997,2019-08-09 00:45:00-05,-0.003,0.716,9604,2019-08-09 00:45:00
1219857,1219857,5997,2019-08-09 01:00:00-05,-0.003,0.734,9605,2019-08-09 01:00:00
1219858,1219858,5997,2019-08-09 01:15:00-05,-0.01,0.83,9606,2019-08-09 01:15:00
1219859,1219859,5997,2019-08-09 01:30:00-05,-0.003,0.813,9607,2019-08-09 01:30:00
1219860,1219860,5997,2019-08-09 01:45:00-05,-0.003,0.794,9608,2019-08-09 01:45:00
1219861,1219861,5997,2019-08-09 02:00:00-05,-0.003,0.794,9609,2019-08-09 02:00:00
1219862,1219862,5997,2019-08-09 02:15:00-05,-0.003,0.742,9610,2019-08-09 02:15:00
1219863,1219863,5997,2019-08-09 02:30:00-05,-0.003,0.639,9611,2019-08-09 02:30:00
1219864,1219864,5997,2019-08-09 02:45:00-05,-0.003,0.641,9612,2019-08-09 02:45:00
1219865,1219865,5997,2019-08-09 03:00:00-05,-0.003,0.795,9613,2019-08-09 03:00:00
1219866,1219866,5997,2019-08-09 03:15:00-05,-0.01,0.766,9614,2019-08-09 03:15:00
1219867,1219867,5997,2019-08-09 03:30:00-05,-0.003,0.67,9615,2019-08-09 03:30:00
1219868,1219868,5997,2019-08-09 03:45:00-05,-0.003,0.69,9616,2019-08-09 03:45:00
1219869,1219869,5997,2019-08-09 04:00:00-05,-0.003,0.459,9617,2019-08-09 04:00:00
1219870,1219870,5997,2019-08-09 04:15:00-05,-0.003,1.119,9618,2019-08-09 04:15:00
1219871,1219871,5997,2019-08-09 04:30:00-05,-0.003,0.727,9619,2019-08-09 04:30:00
1219872,1219872,5997,2019-08-09 04:45:00-05,-0.003,0.88,9620,2019-08-09 04:45:00
1219873,1219873,5997,2019-08-09 05:00:00-05,-0.196,0.928,9621,2019-08-09 05:00:00
1219874,1219874,5997,2019-08-09 05:15:00-05,0.055,0.661,9622,2019-08-09 05:15:00
1219875,1219875,5997,2019-08-09 05:30:00-05,0.192,0.54,9623,2019-08-09 05:30:00
1219876,1219876,5997,2019-08-09 05:45:00-05,0.366,0.385,9624,2019-08-09 05:45:00
1219877,1219877,5997,2019-08-09 06:00:00-05,0.524,0.133,9625,2019-08-09 06:00:00
1219878,1219878,5997,2019-08-09 06:15:00-05,1.24,-0.631,9626,2019-08-09 06:15:00
1219879,1219879,5997,2019-08-09 06:30:00-05,2.582,-1.75,9627,2019-08-09 06:30:00
1219880,1219880,5997,2019-08-09 06:45:00-05,3.519,-2.817,9628,2019-08-09 06:45:00
1219881,1219881,5997,2019-08-09 07:00:00-05,4.751,-3.685,9629,2019-08-09 07:00:00
1219882,1219882,5997,2019-08-09 07:15:00-05,5.182,-3.461,9630,2019-08-09 07:15:00
1219883,1219883,5997,2019-08-09 07:30:00-05,5.476,-4.266,9631,2019-08-09 07:30:00
1219884,1219884,5997,2019-08-09 07:45:00-05,5.691,-4.44,9632,2019-08-09 07:45:00
1219885,1219885,5997,2019-08-09 08:00:00-05,5.849,-4.549,9633,2019-08-09 08:00:00
1219886,1219886,5997,2019-08-09 08:15:00-05,6.037,-4.812,9634,2019-08-09 08:15:00
1219887,1219887,5997,2019-08-09 08:30:00-05,6.19,-5.038,9635,2019-08-09 08:30:00
1219888,1219888,5997,2019-08-09 08:45:00-05,6.184,-5.133,9636,2019-08-09 08:45:00
1219889,1219889,5997,2019-08-09 09:00:00-05,6.08,-4.969,9637,2019-08-09 09:00:00
1219890,1219890,5997,2019-08-09 09:15:00-05,6.225,-4.995,9638,2019-08-09 09:15:00
1219891,1219891,5997,2019-08-09 09:30:00-05,6.396,-5.322,9639,2019-08-09 09:30:00
1219892,1219892,5997,2019-08-09 09:45:00-05,6.459,-5.453,9640,2019-08-09 09:45:00
1219893,1219893,5997,2019-08-09 10:00:00-05,6.482,-5.794,9641,2019-08-09 10:00:00
1219894,1219894,5997,2019-08-09 10:15:00-05,6.576,-6.222,9642,2019-08-09 10:15:00
1219895,1219895,5997,2019-08-09 10:30:00-05,6.658,-6.279,9643,2019-08-09 10:30:00
1219896,1219896,5997,2019-08-09 10:45:00-05,6.69,-6.201,9644,2019-08-09 10:45:00
1219897,1219897,5997,2019-08-09 11:00:00-05,6.675,-6.166,9645,2019-08-09 11:00:00
1219898,1219898,5997,2019-08-09 11:15:00-05,6.785,-6.298,9646,2019-08-09 11:15:00
1219899,1219899,5997,2019-08-09 11:30:00-05,5.694,-5.272,9647,2019-08-09 11:30:00
1219900,1219900,5997,2019-08-09 11:45:00-05,5.699,-5.222,9648,2019-08-09 11:45:00
1219901,1219901,5997,2019-08-09 12:00:00-05,2.847,-2.351,9649,2019-08-09 12:00:00
1219902,1219902,5997,2019-08-09 12:15:00-05,4.208,-3.725,9650,2019-08-09 12:15:00
1219903,1219903,5997,2019-08-09 12:30:00-05,7.26,-6.781,9651,2019-08-09 12:30:00
1219904,1219904,5997,2019-08-09 12:45:00-05,4.72,-4.216,9652,2019-08-09 12:45:00
1219905,1219905,5997,2019-08-09 13:00:00-05,6.014,-5.617,9653,2019-08-09 13:00:00
1219906,1219906,5997,2019-08-09 13:15:00-05,6.587,-6.233,9654,2019-08-09 13:15:00
1219907,1219907,5997,2019-08-09 13:30:00-05,5.936,-5.516,9655,2019-08-09 13:30:00
1219908,1219908,5997,2019-08-09 13:45:00-05,5.552,-5.197,9656,2019-08-09 13:45:00
1219909,1219909,5997,2019-08-09 14:00:00-05,4.541,-4.262,9657,2019-08-09 14:00:00
1219910,1219910,5997,2019-08-09 14:15:00-05,4.081,-3.475,9658,2019-08-09 14:15:00
1219911,1219911,5997,2019-08-09 14:30:00-05,6.068,-5.575,9659,2019-08-09 14:30:00
1219912,1219912,5997,2019-08-09 14:45:00-05,6.178,-5.689,9660,2019-08-09 14:45:00
1219913,1219913,5997,2019-08-09 15:00:00-05,5.017,-4.534,9661,2019-08-09 15:00:00
1219914,1219914,5997,2019-08-09 15:15:00-05,3.159,-2.574,9662,2019-08-09 15:15:00
1219915,1219915,5997,2019-08-09 15:30:00-05,5.419,-4.786,9663,2019-08-09 15:30:00
1219916,1219916,5997,2019-08-09 15:45:00-05,2.978,-2.45,9664,2019-08-09 15:45:00
1219917,1219917,5997,2019-08-09 16:00:00-05,4.422,-3.874,9665,2019-08-09 16:00:00
1219918,1219918,5997,2019-08-09 16:15:00-05,5.496,-5.031,9666,2019-08-09 16:15:00
1219919,1219919,5997,2019-08-09 16:30:00-05,2.621,-2.226,9667,2019-08-09 16:30:00
1219920,1219920,5997,2019-08-09 16:45:00-05,1.632,-1.211,9668,2019-08-09 16:45:00
1219921,1219921,5997,2019-08-09 17:00:00-05,0.8,-0.274,9669,2019-08-09 17:00:00
1219922,1219922,5997,2019-08-09 17:15:00-05,0.523,0.03,9670,2019-08-09 17:15:00
1219923,1219923,5997,2019-08-09 17:30:00-05,0.417,0.178,9671,2019-08-09 17:30:00
1219924,1219924,5997,2019-08-09 17:45:00-05,0.45,0.149,9672,2019-08-09 17:45:00
1219925,1219925,5997,2019-08-09 18:00:00-05,0.347,0.065,9673,2019-08-09 18:00:00
1219926,1219926,5997,2019-08-09 18:15:00-05,0.261,0.118,9674,2019-08-09 18:15:00
1219927,1219927,5997,2019-08-09 18:30:00-05,0.171,0.413,9675,2019-08-09 18:30:00
1219928,1219928,5997,2019-08-09 18:45:00-05,0.082,0.554,9676,2019-08-09 18:45:00
1219929,1219929,5997,2019-08-09 19:00:00-05,-0.001,0.567,9677,2019-08-09 19:00:00
1219930,1219930,5997,2019-08-09 19:15:00-05,-0.051,0.493,9678,2019-08-09 19:15:00
1219931,1219931,5997,2019-08-09 19:30:00-05,-0.003,0.612,9679,2019-08-09 19:30:00
1219932,1219932,5997,2019-08-09 19:45:00-05,-0.003,0.669,9680,2019-08-09 19:45:00
1219933,1219933,5997,2019-08-09 20:00:00-05,-0.003,0.806,9681,2019-08-09 20:00:00
1219934,1219934,5997,2019-08-09 20:15:00-05,-0.003,0.863,9682,2019-08-09 20:15:00
1219935,1219935,5997,2019-08-09 20:30:00-05,-0.003,0.849,9683,2019-08-09 20:30:00
1219936,1219936,5997,2019-08-09 20:45:00-05,-0.003,0.624,9684,2019-08-09 20:45:00
1219937,1219937,5997,2019-08-09 21:00:00-05,-0.003,0.497,9685,2019-08-09 21:00:00
1219938,1219938,5997,2019-08-09 21:15:00-05,-0.01,0.707,9686,2019-08-09 21:15:00
1219939,1219939,5997,2019-08-09 21:30:00-05,-0.003,0.586,9687,2019-08-09 21:30:00
1219940,1219940,5997,2019-08-09 21:45:00-05,-0.003,0.758,9688,2019-08-09 21:45:00
1219941,1219941,5997,2019-08-09 22:00:00-05,-0.003,0.701,9689,2019-08-09 22:00:00
1219942,1219942,5997,2019-08-09 22:15:00-05,-0.003,0.792,9690,2019-08-09 22:15:00
1219943,1219943,5997,2019-08-09 22:30:00-05,-0.003,0.64,9691,2019-08-09 22:30:00
1219944,1219944,5997,2019-08-09 22:45:00-05,-0.003,0.479,9692,2019-08-09 22:45:00
1219945,1219945,5997,2019-08-09 23:00:00-05,-0.003,0.744,9693,2019-08-09 23:00:00
1219946,1219946,5997,2019-08-09 23:15:00-05,-0.01,0.682,9694,2019-08-09 23:15:00
1219947,1219947,5997,2019-08-09 23:30:00-05,-0.003,0.72,9695,2019-08-09 23:30:00
1219948,1219948,5997,2019-08-09 23:45:00-05,-0.003,0.765,9696,2019-08-09 23:45:00
1219949,1219949,5997,2019-08-10 00:00:00-05,-0.004,0.708,9697,2019-08-10 00:00:00
1219950,1219950,5997,2019-08-10 00:15:00-05,-0.003,0.637,9698,2019-08-10 00:15:00
1219951,1219951,5997,2019-08-10 00:30:00-05,-0.003,0.65,9699,2019-08-10 00:30:00
1219952,1219952,5997,2019-08-10 00:45:00-05,-0.003,0.741,9700,2019-08-10 00:45:00
1219953,1219953,5997,2019-08-10 01:00:00-05,-0.003,0.651,9701,2019-08-10 01:00:00
1219954,1219954,5997,2019-08-10 01:15:00-05,-0.01,0.259,9702,2019-08-10 01:15:00
1219955,1219955,5997,2019-08-10 01:30:00-05,-0.003,0.698,9703,2019-08-10 01:30:00
1219956,1219956,5997,2019-08-10 01:45:00-05,-0.003,0.716,9704,2019-08-10 01:45:00
1219957,1219957,5997,2019-08-10 02:00:00-05,-0.003,0.637,9705,2019-08-10 02:00:00
1219958,1219958,5997,2019-08-10 02:15:00-05,-0.003,0.636,9706,2019-08-10 02:15:00
1219959,1219959,5997,2019-08-10 02:30:00-05,-0.003,0.809,9707,2019-08-10 02:30:00
1219960,1219960,5997,2019-08-10 02:45:00-05,-0.003,0.742,9708,2019-08-10 02:45:00
1219961,1219961,5997,2019-08-10 03:00:00-05,-0.003,0.84,9709,2019-08-10 03:00:00
1219962,1219962,5997,2019-08-10 03:15:00-05,-0.01,1.073,9710,2019-08-10 03:15:00
1219963,1219963,5997,2019-08-10 03:30:00-05,-0.003,1.128,9711,2019-08-10 03:30:00
1219964,1219964,5997,2019-08-10 03:45:00-05,-0.003,1.059,9712,2019-08-10 03:45:00
1219965,1219965,5997,2019-08-10 04:00:00-05,-0.003,1.12,9713,2019-08-10 04:00:00
1219966,1219966,5997,2019-08-10 04:15:00-05,-0.004,1.336,9714,2019-08-10 04:15:00
1219967,1219967,5997,2019-08-10 04:30:00-05,-0.004,1.253,9715,2019-08-10 04:30:00
1219968,1219968,5997,2019-08-10 04:45:00-05,-0.003,1.189,9716,2019-08-10 04:45:00
1219969,1219969,5997,2019-08-10 05:00:00-05,-0.197,1.421,9717,2019-08-10 05:00:00
1219970,1219970,5997,2019-08-10 05:15:00-05,0.032,1.07,9718,2019-08-10 05:15:00
1219971,1219971,5997,2019-08-10 05:30:00-05,0.1,0.65,9719,2019-08-10 05:30:00
1219972,1219972,5997,2019-08-10 05:45:00-05,0.186,1.405,9720,2019-08-10 05:45:00
1219973,1219973,5997,2019-08-10 06:00:00-05,0.478,0.522,9721,2019-08-10 06:00:00
1219974,1219974,5997,2019-08-10 06:15:00-05,1.374,-0.629,9722,2019-08-10 06:15:00
1219975,1219975,5997,2019-08-10 06:30:00-05,2.857,-1.91,9723,2019-08-10 06:30:00
1219976,1219976,5997,2019-08-10 06:45:00-05,3.868,-2.975,9724,2019-08-10 06:45:00
1219977,1219977,5997,2019-08-10 07:00:00-05,4.644,-3.769,9725,2019-08-10 07:00:00
1219978,1219978,5997,2019-08-10 07:15:00-05,1.968,-1.218,9726,2019-08-10 07:15:00
1219979,1219979,5997,2019-08-10 07:30:00-05,6.162,-5.169,9727,2019-08-10 07:30:00
1219980,1219980,5997,2019-08-10 07:45:00-05,5.988,-5.519,9728,2019-08-10 07:45:00
1219981,1219981,5997,2019-08-10 08:00:00-05,6.109,-5.491,9729,2019-08-10 08:00:00
1219982,1219982,5997,2019-08-10 08:15:00-05,6.22,-5.491,9730,2019-08-10 08:15:00
1219983,1219983,5997,2019-08-10 08:30:00-05,5.918,-5.219,9731,2019-08-10 08:30:00
1219984,1219984,5997,2019-08-10 08:45:00-05,3.75,-3.056,9732,2019-08-10 08:45:00
1219985,1219985,5997,2019-08-10 09:00:00-05,2.755,-2.109,9733,2019-08-10 09:00:00
1219986,1219986,5997,2019-08-10 09:15:00-05,3.298,-2.399,9734,2019-08-10 09:15:00
1219987,1219987,5997,2019-08-10 09:30:00-05,3.639,-3.035,9735,2019-08-10 09:30:00
1219988,1219988,5997,2019-08-10 09:45:00-05,5.846,-5.264,9736,2019-08-10 09:45:00
1219989,1219989,5997,2019-08-10 10:00:00-05,3.725,-3.079,9737,2019-08-10 10:00:00
1219990,1219990,5997,2019-08-10 10:15:00-05,3.818,-3.148,9738,2019-08-10 10:15:00
1219991,1219991,5997,2019-08-10 10:30:00-05,5.728,-5.084,9739,2019-08-10 10:30:00
1219992,1219992,5997,2019-08-10 10:45:00-05,4.218,-3.725,9740,2019-08-10 10:45:00
1219993,1219993,5997,2019-08-10 11:00:00-05,2.155,-1.658,9741,2019-08-10 11:00:00
1219994,1219994,5997,2019-08-10 11:15:00-05,3.387,-2.974,9742,2019-08-10 11:15:00
1219995,1219995,5997,2019-08-10 11:30:00-05,2.228,-1.755,9743,2019-08-10 11:30:00
1219996,1219996,5997,2019-08-10 11:45:00-05,2.012,-1.394,9744,2019-08-10 11:45:00
1219997,1219997,5997,2019-08-10 12:00:00-05,2.554,-2.088,9745,2019-08-10 12:00:00
1219998,1219998,5997,2019-08-10 12:15:00-05,6.244,-5.825,9746,2019-08-10 12:15:00
1219999,1219999,5997,2019-08-10 12:30:00-05,5.67,-5.141,9747,2019-08-10 12:30:00
1220000,1220000,5997,2019-08-10 12:45:00-05,4.783,-4.289,9748,2019-08-10 12:45:00
1220001,1220001,5997,2019-08-10 13:00:00-05,6.368,-5.92,9749,2019-08-10 13:00:00
1220002,1220002,5997,2019-08-10 13:15:00-05,6.563,-5.956,9750,2019-08-10 13:15:00
1220003,1220003,5997,2019-08-10 13:30:00-05,5.086,-4.34,9751,2019-08-10 13:30:00
1220004,1220004,5997,2019-08-10 13:45:00-05,5.544,-5.085,9752,2019-08-10 13:45:00
1220005,1220005,5997,2019-08-10 14:00:00-05,6.778,-6.301,9753,2019-08-10 14:00:00
1220006,1220006,5997,2019-08-10 14:15:00-05,6.315,-5.74,9754,2019-08-10 14:15:00
1220007,1220007,5997,2019-08-10 14:30:00-05,4.93,-4.358,9755,2019-08-10 14:30:00
1220008,1220008,5997,2019-08-10 14:45:00-05,6.851,-6.348,9756,2019-08-10 14:45:00
1220009,1220009,5997,2019-08-10 15:00:00-05,3.512,-2.877,9757,2019-08-10 15:00:00
1220010,1220010,5997,2019-08-10 15:15:00-05,4.233,-3.709,9758,2019-08-10 15:15:00
1220011,1220011,5997,2019-08-10 15:30:00-05,1.948,-1.453,9759,2019-08-10 15:30:00
1220012,1220012,5997,2019-08-10 15:45:00-05,4.749,-4.212,9760,2019-08-10 15:45:00
1220013,1220013,5997,2019-08-10 16:00:00-05,5.324,-4.875,9761,2019-08-10 16:00:00
1220014,1220014,5997,2019-08-10 16:15:00-05,5.75,-5.135,9762,2019-08-10 16:15:00
1220015,1220015,5997,2019-08-10 16:30:00-05,4.8,-4.079,9763,2019-08-10 16:30:00
1220016,1220016,5997,2019-08-10 16:45:00-05,1.43,-0.738,9764,2019-08-10 16:45:00
1220017,1220017,5997,2019-08-10 17:00:00-05,1.056,-0.312,9765,2019-08-10 17:00:00
1220018,1220018,5997,2019-08-10 17:15:00-05,0.741,-0.094,9766,2019-08-10 17:15:00
1220019,1220019,5997,2019-08-10 17:30:00-05,0.448,0.146,9767,2019-08-10 17:30:00
1220020,1220020,5997,2019-08-10 17:45:00-05,0.435,0.359,9768,2019-08-10 17:45:00
1220021,1220021,5997,2019-08-10 18:00:00-05,0.205,0.632,9769,2019-08-10 18:00:00
1220022,1220022,5997,2019-08-10 18:15:00-05,0.181,0.391,9770,2019-08-10 18:15:00
1220023,1220023,5997,2019-08-10 18:30:00-05,0.161,0.541,9771,2019-08-10 18:30:00
1220024,1220024,5997,2019-08-10 18:45:00-05,0.08,0.728,9772,2019-08-10 18:45:00
1220025,1220025,5997,2019-08-10 19:00:00-05,0.019,0.824,9773,2019-08-10 19:00:00
1220026,1220026,5997,2019-08-10 19:15:00-05,-0.05,1.469,9774,2019-08-10 19:15:00
1220027,1220027,5997,2019-08-10 19:30:00-05,-0.003,1.541,9775,2019-08-10 19:30:00
1220028,1220028,5997,2019-08-10 19:45:00-05,-0.003,1.398,9776,2019-08-10 19:45:00
1220029,1220029,5997,2019-08-10 20:00:00-05,-0.003,1.117,9777,2019-08-10 20:00:00
1220030,1220030,5997,2019-08-10 20:15:00-05,-0.003,1.445,9778,2019-08-10 20:15:00
1220031,1220031,5997,2019-08-10 20:30:00-05,-0.003,1.289,9779,2019-08-10 20:30:00
1220032,1220032,5997,2019-08-10 20:45:00-05,-0.003,1.29,9780,2019-08-10 20:45:00
1220033,1220033,5997,2019-08-10 21:00:00-05,-0.003,1.25,9781,2019-08-10 21:00:00
1220034,1220034,5997,2019-08-10 21:15:00-05,-0.01,1.23,9782,2019-08-10 21:15:00
1220035,1220035,5997,2019-08-10 21:30:00-05,-0.004,1.109,9783,2019-08-10 21:30:00
1220036,1220036,5997,2019-08-10 21:45:00-05,-0.003,0.847,9784,2019-08-10 21:45:00
1220037,1220037,5997,2019-08-10 22:00:00-05,-0.003,0.721,9785,2019-08-10 22:00:00
1220038,1220038,5997,2019-08-10 22:15:00-05,-0.003,0.606,9786,2019-08-10 22:15:00
1220039,1220039,5997,2019-08-10 22:30:00-05,-0.003,0.364,9787,2019-08-10 22:30:00
1220040,1220040,5997,2019-08-10 22:45:00-05,-0.003,0.681,9788,2019-08-10 22:45:00
1220041,1220041,5997,2019-08-10 23:00:00-05,-0.003,0.753,9789,2019-08-10 23:00:00
1220042,1220042,5997,2019-08-10 23:15:00-05,-0.01,0.536,9790,2019-08-10 23:15:00
1220043,1220043,5997,2019-08-10 23:30:00-05,-0.004,0.759,9791,2019-08-10 23:30:00
1220044,1220044,5997,2019-08-10 23:45:00-05,-0.003,0.893,9792,2019-08-10 23:45:00
1220045,1220045,5997,2019-08-11 00:00:00-05,-0.003,0.687,9793,2019-08-11 00:00:00
1220046,1220046,5997,2019-08-11 00:15:00-05,-0.003,0.602,9794,2019-08-11 00:15:00
1220047,1220047,5997,2019-08-11 00:30:00-05,-0.004,0.786,9795,2019-08-11 00:30:00
1220048,1220048,5997,2019-08-11 00:45:00-05,-0.003,0.548,9796,2019-08-11 00:45:00
1220049,1220049,5997,2019-08-11 01:00:00-05,-0.003,0.642,9797,2019-08-11 01:00:00
1220050,1220050,5997,2019-08-11 01:15:00-05,-0.01,0.565,9798,2019-08-11 01:15:00
1220051,1220051,5997,2019-08-11 01:30:00-05,-0.003,0.784,9799,2019-08-11 01:30:00
1220052,1220052,5997,2019-08-11 01:45:00-05,-0.003,0.48,9800,2019-08-11 01:45:00
1220053,1220053,5997,2019-08-11 02:00:00-05,-0.003,0.558,9801,2019-08-11 02:00:00
1220054,1220054,5997,2019-08-11 02:15:00-05,-0.003,0.578,9802,2019-08-11 02:15:00
1220055,1220055,5997,2019-08-11 02:30:00-05,-0.003,0.562,9803,2019-08-11 02:30:00
1220056,1220056,5997,2019-08-11 02:45:00-05,-0.003,0.542,9804,2019-08-11 02:45:00
1220057,1220057,5997,2019-08-11 03:00:00-05,-0.003,0.675,9805,2019-08-11 03:00:00
1220058,1220058,5997,2019-08-11 03:15:00-05,-0.01,0.722,9806,2019-08-11 03:15:00
1220059,1220059,5997,2019-08-11 03:30:00-05,-0.003,0.666,9807,2019-08-11 03:30:00
1220060,1220060,5997,2019-08-11 03:45:00-05,-0.003,0.621,9808,2019-08-11 03:45:00
