,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
183392,183392,1222,2019-07-16 11:15:00-05,4.507,-4.385,7342,2019-07-16 11:15:00
183393,183393,1222,2019-07-16 11:30:00-05,4.557,-4.388,7343,2019-07-16 11:30:00
183394,183394,1222,2019-07-16 11:45:00-05,4.435,-4.279,7344,2019-07-16 11:45:00
183395,183395,1222,2019-07-16 12:00:00-05,3.628,-3.528,7345,2019-07-16 12:00:00
183396,183396,1222,2019-07-16 12:15:00-05,4.523,-4.263,7346,2019-07-16 12:15:00
183397,183397,1222,2019-07-16 12:30:00-05,4.607,-4.338,7347,2019-07-16 12:30:00
183398,183398,1222,2019-07-16 12:45:00-05,4.218,-4.119,7348,2019-07-16 12:45:00
183399,183399,1222,2019-07-16 13:00:00-05,2.308,-2.184,7349,2019-07-16 13:00:00
183400,183400,1222,2019-07-16 13:15:00-05,2.144,-1.95,7350,2019-07-16 13:15:00
183401,183401,1222,2019-07-16 13:30:00-05,1.075,-0.966,7351,2019-07-16 13:30:00
183402,183402,1222,2019-07-16 13:45:00-05,0.852,-0.754,7352,2019-07-16 13:45:00
183403,183403,1222,2019-07-16 14:00:00-05,2.341,-2.15,7353,2019-07-16 14:00:00
183404,183404,1222,2019-07-16 14:15:00-05,4.474,-4.201,7354,2019-07-16 14:15:00
183405,183405,1222,2019-07-16 14:30:00-05,4.05,-3.888,7355,2019-07-16 14:30:00
183406,183406,1222,2019-07-16 14:45:00-05,3.898,-3.621,7356,2019-07-16 14:45:00
183407,183407,1222,2019-07-16 15:00:00-05,3.437,-3.168,7357,2019-07-16 15:00:00
183408,183408,1222,2019-07-16 15:15:00-05,3.079,-2.862,7358,2019-07-16 15:15:00
183409,183409,1222,2019-07-16 15:30:00-05,2.039,-1.88,7359,2019-07-16 15:30:00
183410,183410,1222,2019-07-16 15:45:00-05,1.149,0.18,7360,2019-07-16 15:45:00
183411,183411,1222,2019-07-16 16:00:00-05,3.284,0.278,7361,2019-07-16 16:00:00
183412,183412,1222,2019-07-16 16:15:00-05,1.253,2.33,7362,2019-07-16 16:15:00
183413,183413,1222,2019-07-16 16:30:00-05,0.278,2.749,7363,2019-07-16 16:30:00
183414,183414,1222,2019-07-16 16:45:00-05,0.005,0.223,7364,2019-07-16 16:45:00
183415,183415,1222,2019-07-16 17:00:00-05,-0.003,0.259,7365,2019-07-16 17:00:00
183416,183416,1222,2019-07-16 17:15:00-05,0.025,0.115,7366,2019-07-16 17:15:00
183417,183417,1222,2019-07-16 17:30:00-05,0.123,0.021,7367,2019-07-16 17:30:00
183418,183418,1222,2019-07-16 17:45:00-05,0.26,-0.074,7368,2019-07-16 17:45:00
183419,183419,1222,2019-07-16 18:00:00-05,0.439,1.53,7369,2019-07-16 18:00:00
183420,183420,1222,2019-07-16 18:15:00-05,0.219,6.888,7370,2019-07-16 18:15:00
183421,183421,1222,2019-07-16 18:30:00-05,0.151,9.522,7371,2019-07-16 18:30:00
183422,183422,1222,2019-07-16 18:45:00-05,0.066,9.773,7372,2019-07-16 18:45:00
183423,183423,1222,2019-07-16 19:00:00-05,0.028,7.34,7373,2019-07-16 19:00:00
183424,183424,1222,2019-07-16 19:15:00-05,-0.002,6.575,7374,2019-07-16 19:15:00
183425,183425,1222,2019-07-16 19:30:00-05,-0.004,2.6,7375,2019-07-16 19:30:00
183426,183426,1222,2019-07-16 19:45:00-05,-0.004,0.595,7376,2019-07-16 19:45:00
183427,183427,1222,2019-07-16 20:00:00-05,-0.004,2.41,7377,2019-07-16 20:00:00
183428,183428,1222,2019-07-16 20:15:00-05,-0.005,0.594,7378,2019-07-16 20:15:00
183429,183429,1222,2019-07-16 20:30:00-05,-0.005,0.312,7379,2019-07-16 20:30:00
183430,183430,1222,2019-07-16 20:45:00-05,-0.005,0.329,7380,2019-07-16 20:45:00
183431,183431,1222,2019-07-16 21:00:00-05,-0.005,0.272,7381,2019-07-16 21:00:00
183432,183432,1222,2019-07-16 21:15:00-05,-0.005,0.34,7382,2019-07-16 21:15:00
183433,183433,1222,2019-07-16 21:30:00-05,-0.005,0.316,7383,2019-07-16 21:30:00
183434,183434,1222,2019-07-16 21:45:00-05,-0.005,0.301,7384,2019-07-16 21:45:00
183435,183435,1222,2019-07-16 22:00:00-05,-0.005,0.326,7385,2019-07-16 22:00:00
183436,183436,1222,2019-07-16 22:15:00-05,-0.005,0.347,7386,2019-07-16 22:15:00
183437,183437,1222,2019-07-16 22:30:00-05,-0.005,0.331,7387,2019-07-16 22:30:00
183438,183438,1222,2019-07-16 22:45:00-05,-0.005,0.326,7388,2019-07-16 22:45:00
183439,183439,1222,2019-07-16 23:00:00-05,-0.005,0.246,7389,2019-07-16 23:00:00
183440,183440,1222,2019-07-16 23:15:00-05,-0.005,0.112,7390,2019-07-16 23:15:00
183441,183441,1222,2019-07-16 23:30:00-05,-0.005,0.13,7391,2019-07-16 23:30:00
183442,183442,1222,2019-07-16 23:45:00-05,-0.005,0.216,7392,2019-07-16 23:45:00
183443,183443,1222,2019-07-17 00:00:00-05,-0.005,0.14,7393,2019-07-17 00:00:00
183444,183444,1222,2019-07-17 00:15:00-05,-0.005,0.108,7394,2019-07-17 00:15:00
183445,183445,1222,2019-07-17 00:30:00-05,-0.005,0.184,7395,2019-07-17 00:30:00
183446,183446,1222,2019-07-17 00:45:00-05,-0.005,0.28,7396,2019-07-17 00:45:00
183447,183447,1222,2019-07-17 01:00:00-05,-0.005,0.213,7397,2019-07-17 01:00:00
183448,183448,1222,2019-07-17 01:15:00-05,-0.005,0.168,7398,2019-07-17 01:15:00
183449,183449,1222,2019-07-17 01:30:00-05,-0.005,0.167,7399,2019-07-17 01:30:00
183450,183450,1222,2019-07-17 01:45:00-05,-0.005,0.138,7400,2019-07-17 01:45:00
183451,183451,1222,2019-07-17 02:00:00-05,-0.005,0.139,7401,2019-07-17 02:00:00
183452,183452,1222,2019-07-17 02:15:00-05,-0.005,0.136,7402,2019-07-17 02:15:00
183453,183453,1222,2019-07-17 02:30:00-05,-0.005,0.164,7403,2019-07-17 02:30:00
183454,183454,1222,2019-07-17 02:45:00-05,-0.005,0.147,7404,2019-07-17 02:45:00
183455,183455,1222,2019-07-17 03:00:00-05,-0.005,0.31,7405,2019-07-17 03:00:00
183456,183456,1222,2019-07-17 03:15:00-05,-0.005,0.655,7406,2019-07-17 03:15:00
183457,183457,1222,2019-07-17 03:30:00-05,-0.005,0.632,7407,2019-07-17 03:30:00
183458,183458,1222,2019-07-17 03:45:00-05,-0.005,0.53,7408,2019-07-17 03:45:00
183459,183459,1222,2019-07-17 04:00:00-05,-0.005,0.426,7409,2019-07-17 04:00:00
183460,183460,1222,2019-07-17 04:15:00-05,-0.005,0.198,7410,2019-07-17 04:15:00
183461,183461,1222,2019-07-17 04:30:00-05,-0.004,0.111,7411,2019-07-17 04:30:00
183462,183462,1222,2019-07-17 04:45:00-05,-0.004,0.102,7412,2019-07-17 04:45:00
183463,183463,1222,2019-07-17 05:00:00-05,0.013,0.182,7413,2019-07-17 05:00:00
183464,183464,1222,2019-07-17 05:15:00-05,0.056,0.13,7414,2019-07-17 05:15:00
183465,183465,1222,2019-07-17 05:30:00-05,0.097,0.105,7415,2019-07-17 05:30:00
183466,183466,1222,2019-07-17 05:45:00-05,0.345,-0.094,7416,2019-07-17 05:45:00
183467,183467,1222,2019-07-17 06:00:00-05,0.278,0.139,7417,2019-07-17 06:00:00
183468,183468,1222,2019-07-17 06:15:00-05,0.289,0.55,7418,2019-07-17 06:15:00
183469,183469,1222,2019-07-17 06:30:00-05,0.475,3.136,7419,2019-07-17 06:30:00
183470,183470,1222,2019-07-17 06:45:00-05,0.508,1.333,7420,2019-07-17 06:45:00
183471,183471,1222,2019-07-17 07:00:00-05,0.632,0.164,7421,2019-07-17 07:00:00
183472,183472,1222,2019-07-17 07:15:00-05,0.378,0.743,7422,2019-07-17 07:15:00
183473,183473,1222,2019-07-17 07:30:00-05,0.351,0.613,7423,2019-07-17 07:30:00
183474,183474,1222,2019-07-17 07:45:00-05,0.462,0.29,7424,2019-07-17 07:45:00
183475,183475,1222,2019-07-17 08:00:00-05,0.572,0.187,7425,2019-07-17 08:00:00
183476,183476,1222,2019-07-17 08:15:00-05,1.37,-0.121,7426,2019-07-17 08:15:00
183477,183477,1222,2019-07-17 08:30:00-05,1.174,-0.025,7427,2019-07-17 08:30:00
183478,183478,1222,2019-07-17 08:45:00-05,1.825,-1.382,7428,2019-07-17 08:45:00
183479,183479,1222,2019-07-17 09:00:00-05,2.541,-2.433,7429,2019-07-17 09:00:00
183480,183480,1222,2019-07-17 09:15:00-05,3.353,-3.225,7430,2019-07-17 09:15:00
183481,183481,1222,2019-07-17 09:30:00-05,2.954,-2.711,7431,2019-07-17 09:30:00
183482,183482,1222,2019-07-17 09:45:00-05,3.718,-3.491,7432,2019-07-17 09:45:00
183483,183483,1222,2019-07-17 10:00:00-05,2.998,-2.839,7433,2019-07-17 10:00:00
183484,183484,1222,2019-07-17 10:15:00-05,2.447,-2.278,7434,2019-07-17 10:15:00
183485,183485,1222,2019-07-17 10:30:00-05,1.702,-1.539,7435,2019-07-17 10:30:00
183486,183486,1222,2019-07-17 10:45:00-05,2.703,-2.599,7436,2019-07-17 10:45:00
183487,183487,1222,2019-07-17 11:00:00-05,1.715,-1.577,7437,2019-07-17 11:00:00
183488,183488,1222,2019-07-17 11:15:00-05,1.201,-1.022,7438,2019-07-17 11:15:00
183489,183489,1222,2019-07-17 11:30:00-05,1.603,-1.469,7439,2019-07-17 11:30:00
183490,183490,1222,2019-07-17 11:45:00-05,2.06,-1.85,7440,2019-07-17 11:45:00
183491,183491,1222,2019-07-17 12:00:00-05,2.219,-1.941,7441,2019-07-17 12:00:00
183492,183492,1222,2019-07-17 12:15:00-05,2.895,-2.743,7442,2019-07-17 12:15:00
183493,183493,1222,2019-07-17 12:30:00-05,2.143,-2.043,7443,2019-07-17 12:30:00
183494,183494,1222,2019-07-17 12:45:00-05,2.619,-2.47,7444,2019-07-17 12:45:00
183495,183495,1222,2019-07-17 13:00:00-05,3.654,-3.494,7445,2019-07-17 13:00:00
183496,183496,1222,2019-07-17 13:15:00-05,2.92,-2.797,7446,2019-07-17 13:15:00
183497,183497,1222,2019-07-17 13:30:00-05,3.254,-3.114,7447,2019-07-17 13:30:00
183498,183498,1222,2019-07-17 13:45:00-05,3.407,-3.149,7448,2019-07-17 13:45:00
183499,183499,1222,2019-07-17 14:00:00-05,0.811,-0.56,7449,2019-07-17 14:00:00
183500,183500,1222,2019-07-17 14:15:00-05,0.418,-0.274,7450,2019-07-17 14:15:00
183501,183501,1222,2019-07-17 14:30:00-05,0.686,-0.578,7451,2019-07-17 14:30:00
183502,183502,1222,2019-07-17 14:45:00-05,0.669,-0.357,7452,2019-07-17 14:45:00
183503,183503,1222,2019-07-17 15:00:00-05,0.678,-0.435,7453,2019-07-17 15:00:00
183504,183504,1222,2019-07-17 15:15:00-05,0.229,-0.129,7454,2019-07-17 15:15:00
183505,183505,1222,2019-07-17 15:30:00-05,0.231,-0.099,7455,2019-07-17 15:30:00
183506,183506,1222,2019-07-17 15:45:00-05,0.168,0.139,7456,2019-07-17 15:45:00
183507,183507,1222,2019-07-17 16:00:00-05,0.244,-0.03,7457,2019-07-17 16:00:00
183508,183508,1222,2019-07-17 16:15:00-05,0.422,0.804,7458,2019-07-17 16:15:00
183509,183509,1222,2019-07-17 16:30:00-05,0.346,12.722,7459,2019-07-17 16:30:00
183510,183510,1222,2019-07-17 16:45:00-05,0.277,14.216,7460,2019-07-17 16:45:00
183511,183511,1222,2019-07-17 17:00:00-05,0.324,9.66,7461,2019-07-17 17:00:00
183512,183512,1222,2019-07-17 17:15:00-05,0.226,5.26,7462,2019-07-17 17:15:00
183513,183513,1222,2019-07-17 17:30:00-05,0.098,1.439,7463,2019-07-17 17:30:00
183514,183514,1222,2019-07-17 17:45:00-05,0.13,0.218,7464,2019-07-17 17:45:00
183515,183515,1222,2019-07-17 18:00:00-05,0.117,0.28,7465,2019-07-17 18:00:00
183516,183516,1222,2019-07-17 18:15:00-05,0.088,0.298,7466,2019-07-17 18:15:00
183517,183517,1222,2019-07-17 18:30:00-05,0.092,0.239,7467,2019-07-17 18:30:00
183518,183518,1222,2019-07-17 18:45:00-05,0.181,1.26,7468,2019-07-17 18:45:00
183519,183519,1222,2019-07-17 19:00:00-05,0.305,3.332,7469,2019-07-17 19:00:00
183520,183520,1222,2019-07-17 19:15:00-05,0.122,4.064,7470,2019-07-17 19:15:00
183521,183521,1222,2019-07-17 19:30:00-05,0.005,4.385,7471,2019-07-17 19:30:00
183522,183522,1222,2019-07-17 19:45:00-05,-0.004,3.939,7472,2019-07-17 19:45:00
183523,183523,1222,2019-07-17 20:00:00-05,-0.005,0.665,7473,2019-07-17 20:00:00
183524,183524,1222,2019-07-17 20:15:00-05,-0.005,0.711,7474,2019-07-17 20:15:00
183525,183525,1222,2019-07-17 20:30:00-05,-0.005,0.339,7475,2019-07-17 20:30:00
183526,183526,1222,2019-07-17 20:45:00-05,-0.005,0.269,7476,2019-07-17 20:45:00
183527,183527,1222,2019-07-17 21:00:00-05,-0.005,0.351,7477,2019-07-17 21:00:00
183528,183528,1222,2019-07-17 21:15:00-05,-0.005,0.429,7478,2019-07-17 21:15:00
183529,183529,1222,2019-07-17 21:30:00-05,-0.005,0.318,7479,2019-07-17 21:30:00
183530,183530,1222,2019-07-17 21:45:00-05,-0.005,0.323,7480,2019-07-17 21:45:00
183531,183531,1222,2019-07-17 22:00:00-05,-0.005,2.459,7481,2019-07-17 22:00:00
183532,183532,1222,2019-07-17 22:15:00-05,-0.005,2.213,7482,2019-07-17 22:15:00
183533,183533,1222,2019-07-17 22:30:00-05,-0.005,0.543,7483,2019-07-17 22:30:00
183534,183534,1222,2019-07-17 22:45:00-05,-0.005,0.356,7484,2019-07-17 22:45:00
183535,183535,1222,2019-07-17 23:00:00-05,-0.005,0.167,7485,2019-07-17 23:00:00
183536,183536,1222,2019-07-17 23:15:00-05,-0.005,0.118,7486,2019-07-17 23:15:00
183537,183537,1222,2019-07-17 23:30:00-05,-0.005,0.189,7487,2019-07-17 23:30:00
183538,183538,1222,2019-07-17 23:45:00-05,-0.005,0.16,7488,2019-07-17 23:45:00
183539,183539,1222,2019-07-18 00:00:00-05,-0.005,0.115,7489,2019-07-18 00:00:00
183540,183540,1222,2019-07-18 00:15:00-05,-0.005,0.203,7490,2019-07-18 00:15:00
183541,183541,1222,2019-07-18 00:30:00-05,-0.005,0.265,7491,2019-07-18 00:30:00
183542,183542,1222,2019-07-18 00:45:00-05,-0.005,0.198,7492,2019-07-18 00:45:00
183543,183543,1222,2019-07-18 01:00:00-05,-0.005,0.145,7493,2019-07-18 01:00:00
183544,183544,1222,2019-07-18 01:15:00-05,-0.005,0.16,7494,2019-07-18 01:15:00
183545,183545,1222,2019-07-18 01:30:00-05,-0.005,0.155,7495,2019-07-18 01:30:00
183546,183546,1222,2019-07-18 01:45:00-05,-0.005,0.138,7496,2019-07-18 01:45:00
183547,183547,1222,2019-07-18 02:00:00-05,-0.005,0.151,7497,2019-07-18 02:00:00
183548,183548,1222,2019-07-18 02:15:00-05,-0.005,0.267,7498,2019-07-18 02:15:00
183549,183549,1222,2019-07-18 02:30:00-05,-0.005,0.208,7499,2019-07-18 02:30:00
183550,183550,1222,2019-07-18 02:45:00-05,-0.005,0.113,7500,2019-07-18 02:45:00
183551,183551,1222,2019-07-18 03:00:00-05,-0.005,0.146,7501,2019-07-18 03:00:00
183552,183552,1222,2019-07-18 03:15:00-05,-0.005,0.19,7502,2019-07-18 03:15:00
183553,183553,1222,2019-07-18 03:30:00-05,-0.005,0.103,7503,2019-07-18 03:30:00
183554,183554,1222,2019-07-18 03:45:00-05,-0.005,0.121,7504,2019-07-18 03:45:00
183555,183555,1222,2019-07-18 04:00:00-05,-0.005,0.305,7505,2019-07-18 04:00:00
183556,183556,1222,2019-07-18 04:15:00-05,-0.004,0.201,7506,2019-07-18 04:15:00
183557,183557,1222,2019-07-18 04:30:00-05,-0.004,0.103,7507,2019-07-18 04:30:00
183558,183558,1222,2019-07-18 04:45:00-05,0.007,0.167,7508,2019-07-18 04:45:00
183559,183559,1222,2019-07-18 05:00:00-05,0.069,0.087,7509,2019-07-18 05:00:00
183560,183560,1222,2019-07-18 05:15:00-05,0.247,-0.087,7510,2019-07-18 05:15:00
183561,183561,1222,2019-07-18 05:30:00-05,0.279,0.056,7511,2019-07-18 05:30:00
183562,183562,1222,2019-07-18 05:45:00-05,0.535,0.091,7512,2019-07-18 05:45:00
183563,183563,1222,2019-07-18 06:00:00-05,0.493,0.16,7513,2019-07-18 06:00:00
183564,183564,1222,2019-07-18 06:15:00-05,0.423,0.33,7514,2019-07-18 06:15:00
183565,183565,1222,2019-07-18 06:30:00-05,0.495,1.532,7515,2019-07-18 06:30:00
183566,183566,1222,2019-07-18 06:45:00-05,0.46,0.578,7516,2019-07-18 06:45:00
183567,183567,1222,2019-07-18 07:00:00-05,0.428,0.213,7517,2019-07-18 07:00:00
183568,183568,1222,2019-07-18 07:15:00-05,0.583,0.037,7518,2019-07-18 07:15:00
183569,183569,1222,2019-07-18 07:30:00-05,0.675,-0.065,7519,2019-07-18 07:30:00
183570,183570,1222,2019-07-18 07:45:00-05,0.792,-0.247,7520,2019-07-18 07:45:00
183571,183571,1222,2019-07-18 08:00:00-05,0.776,-0.227,7521,2019-07-18 08:00:00
183572,183572,1222,2019-07-18 08:15:00-05,0.648,-0.437,7522,2019-07-18 08:15:00
183573,183573,1222,2019-07-18 08:30:00-05,0.983,-0.768,7523,2019-07-18 08:30:00
183574,183574,1222,2019-07-18 08:45:00-05,1.787,-1.527,7524,2019-07-18 08:45:00
183575,183575,1222,2019-07-18 09:00:00-05,1.104,-0.916,7525,2019-07-18 09:00:00
183576,183576,1222,2019-07-18 09:15:00-05,1.604,-1.333,7526,2019-07-18 09:15:00
183577,183577,1222,2019-07-18 09:30:00-05,1.42,-1.18,7527,2019-07-18 09:30:00
183578,183578,1222,2019-07-18 09:45:00-05,2.621,-2.509,7528,2019-07-18 09:45:00
183579,183579,1222,2019-07-18 10:00:00-05,1.057,-0.906,7529,2019-07-18 10:00:00
183580,183580,1222,2019-07-18 10:15:00-05,1.012,-0.834,7530,2019-07-18 10:15:00
183581,183581,1222,2019-07-18 10:30:00-05,1.549,-1.446,7531,2019-07-18 10:30:00
183582,183582,1222,2019-07-18 10:45:00-05,1.954,-1.831,7532,2019-07-18 10:45:00
183583,183583,1222,2019-07-18 11:00:00-05,3.681,-3.394,7533,2019-07-18 11:00:00
183584,183584,1222,2019-07-18 11:15:00-05,2.251,-2.055,7534,2019-07-18 11:15:00
183585,183585,1222,2019-07-18 11:30:00-05,1.286,-1.185,7535,2019-07-18 11:30:00
183586,183586,1222,2019-07-18 11:45:00-05,3.399,-3.198,7536,2019-07-18 11:45:00
183587,183587,1222,2019-07-18 12:00:00-05,4.58,-4.43,7537,2019-07-18 12:00:00
183588,183588,1222,2019-07-18 12:15:00-05,2.867,-2.771,7538,2019-07-18 12:15:00
183589,183589,1222,2019-07-18 12:30:00-05,3.046,-2.889,7539,2019-07-18 12:30:00
183590,183590,1222,2019-07-18 12:45:00-05,3.625,-3.375,7540,2019-07-18 12:45:00
183591,183591,1222,2019-07-18 13:00:00-05,3.494,-1.953,7541,2019-07-18 13:00:00
183592,183592,1222,2019-07-18 13:15:00-05,2.66,-0.945,7542,2019-07-18 13:15:00
183593,183593,1222,2019-07-18 13:30:00-05,3.726,-3.571,7543,2019-07-18 13:30:00
183594,183594,1222,2019-07-18 13:45:00-05,3.64,-3.485,7544,2019-07-18 13:45:00
183595,183595,1222,2019-07-18 14:00:00-05,2.195,-2.07,7545,2019-07-18 14:00:00
183596,183596,1222,2019-07-18 14:15:00-05,1.798,-1.686,7546,2019-07-18 14:15:00
183597,183597,1222,2019-07-18 14:30:00-05,2.115,-1.869,7547,2019-07-18 14:30:00
183598,183598,1222,2019-07-18 14:45:00-05,3.609,-3.35,7548,2019-07-18 14:45:00
183599,183599,1222,2019-07-18 15:00:00-05,3.736,-3.626,7549,2019-07-18 15:00:00
183600,183600,1222,2019-07-18 15:15:00-05,3.621,-3.482,7550,2019-07-18 15:15:00
183601,183601,1222,2019-07-18 15:30:00-05,2.805,-2.623,7551,2019-07-18 15:30:00
183602,183602,1222,2019-07-18 15:45:00-05,2.806,-2.691,7552,2019-07-18 15:45:00
183603,183603,1222,2019-07-18 16:00:00-05,2.665,-2.554,7553,2019-07-18 16:00:00
183604,183604,1222,2019-07-18 16:15:00-05,2.347,-2.085,7554,2019-07-18 16:15:00
183605,183605,1222,2019-07-18 16:30:00-05,1.839,-1.591,7555,2019-07-18 16:30:00
183606,183606,1222,2019-07-18 16:45:00-05,2.446,-2.342,7556,2019-07-18 16:45:00
183607,183607,1222,2019-07-18 17:00:00-05,2.04,3.73,7557,2019-07-18 17:00:00
183608,183608,1222,2019-07-18 17:15:00-05,0.874,1.427,7558,2019-07-18 17:15:00
183609,183609,1222,2019-07-18 17:30:00-05,0.263,-0.047,7559,2019-07-18 17:30:00
183610,183610,1222,2019-07-18 17:45:00-05,0.245,-0.023,7560,2019-07-18 17:45:00
183611,183611,1222,2019-07-18 18:00:00-05,0.235,0.039,7561,2019-07-18 18:00:00
183612,183612,1222,2019-07-18 18:15:00-05,0.198,0.048,7562,2019-07-18 18:15:00
183613,183613,1222,2019-07-18 18:30:00-05,0.151,0.029,7563,2019-07-18 18:30:00
183614,183614,1222,2019-07-18 18:45:00-05,0.118,0.018,7564,2019-07-18 18:45:00
183615,183615,1222,2019-07-18 19:00:00-05,0.079,0.083,7565,2019-07-18 19:00:00
183616,183616,1222,2019-07-18 19:15:00-05,0.034,0.126,7566,2019-07-18 19:15:00
183617,183617,1222,2019-07-18 19:30:00-05,0.0,0.157,7567,2019-07-18 19:30:00
183618,183618,1222,2019-07-18 19:45:00-05,-0.004,0.251,7568,2019-07-18 19:45:00
183619,183619,1222,2019-07-18 20:00:00-05,-0.005,2.073,7569,2019-07-18 20:00:00
183620,183620,1222,2019-07-18 20:15:00-05,-0.004,10.022,7570,2019-07-18 20:15:00
183621,183621,1222,2019-07-18 20:30:00-05,-0.003,10.526,7571,2019-07-18 20:30:00
183622,183622,1222,2019-07-18 20:45:00-05,-0.004,9.197,7572,2019-07-18 20:45:00
183623,183623,1222,2019-07-18 21:00:00-05,-0.004,5.447,7573,2019-07-18 21:00:00
183624,183624,1222,2019-07-18 21:15:00-05,-0.005,1.164,7574,2019-07-18 21:15:00
183625,183625,1222,2019-07-18 21:30:00-05,-0.005,0.371,7575,2019-07-18 21:30:00
183626,183626,1222,2019-07-18 21:45:00-05,-0.005,0.403,7576,2019-07-18 21:45:00
183627,183627,1222,2019-07-18 22:00:00-05,-0.005,0.261,7577,2019-07-18 22:00:00
183628,183628,1222,2019-07-18 22:15:00-05,-0.005,0.271,7578,2019-07-18 22:15:00
183629,183629,1222,2019-07-18 22:30:00-05,-0.005,0.352,7579,2019-07-18 22:30:00
183630,183630,1222,2019-07-18 22:45:00-05,-0.005,0.303,7580,2019-07-18 22:45:00
183631,183631,1222,2019-07-18 23:00:00-05,-0.005,0.212,7581,2019-07-18 23:00:00
183632,183632,1222,2019-07-18 23:15:00-05,-0.005,0.274,7582,2019-07-18 23:15:00
183633,183633,1222,2019-07-18 23:30:00-05,-0.005,0.261,7583,2019-07-18 23:30:00
183634,183634,1222,2019-07-18 23:45:00-05,-0.005,0.12,7584,2019-07-18 23:45:00
183635,183635,1222,2019-07-19 00:00:00-05,-0.005,0.159,7585,2019-07-19 00:00:00
183636,183636,1222,2019-07-19 00:15:00-05,-0.005,0.175,7586,2019-07-19 00:15:00
183637,183637,1222,2019-07-19 00:30:00-05,-0.005,0.14,7587,2019-07-19 00:30:00
183638,183638,1222,2019-07-19 00:45:00-05,-0.005,0.144,7588,2019-07-19 00:45:00
183639,183639,1222,2019-07-19 01:00:00-05,-0.005,0.156,7589,2019-07-19 01:00:00
183640,183640,1222,2019-07-19 01:15:00-05,-0.005,0.276,7590,2019-07-19 01:15:00
183641,183641,1222,2019-07-19 01:30:00-05,-0.005,0.231,7591,2019-07-19 01:30:00
183642,183642,1222,2019-07-19 01:45:00-05,-0.005,0.107,7592,2019-07-19 01:45:00
183643,183643,1222,2019-07-19 02:00:00-05,-0.005,0.166,7593,2019-07-19 02:00:00
183644,183644,1222,2019-07-19 02:15:00-05,-0.005,0.217,7594,2019-07-19 02:15:00
183645,183645,1222,2019-07-19 02:30:00-05,-0.005,0.494,7595,2019-07-19 02:30:00
183646,183646,1222,2019-07-19 02:45:00-05,-0.005,0.546,7596,2019-07-19 02:45:00
183647,183647,1222,2019-07-19 03:00:00-05,-0.005,0.627,7597,2019-07-19 03:00:00
183648,183648,1222,2019-07-19 03:15:00-05,-0.005,0.469,7598,2019-07-19 03:15:00
183649,183649,1222,2019-07-19 03:30:00-05,-0.005,0.206,7599,2019-07-19 03:30:00
183650,183650,1222,2019-07-19 03:45:00-05,-0.005,0.241,7600,2019-07-19 03:45:00
183651,183651,1222,2019-07-19 04:00:00-05,-0.005,0.151,7601,2019-07-19 04:00:00
183652,183652,1222,2019-07-19 04:15:00-05,-0.005,0.102,7602,2019-07-19 04:15:00
183653,183653,1222,2019-07-19 04:30:00-05,-0.004,0.158,7603,2019-07-19 04:30:00
183654,183654,1222,2019-07-19 04:45:00-05,0.001,0.171,7604,2019-07-19 04:45:00
183655,183655,1222,2019-07-19 05:00:00-05,0.039,0.072,7605,2019-07-19 05:00:00
183656,183656,1222,2019-07-19 05:15:00-05,0.075,0.135,7606,2019-07-19 05:15:00
183657,183657,1222,2019-07-19 05:30:00-05,0.117,0.522,7607,2019-07-19 05:30:00
183658,183658,1222,2019-07-19 05:45:00-05,0.164,1.029,7608,2019-07-19 05:45:00
183659,183659,1222,2019-07-19 06:00:00-05,0.198,0.464,7609,2019-07-19 06:00:00
183660,183660,1222,2019-07-19 06:15:00-05,0.231,0.992,7610,2019-07-19 06:15:00
183661,183661,1222,2019-07-19 06:30:00-05,0.315,0.432,7611,2019-07-19 06:30:00
183662,183662,1222,2019-07-19 06:45:00-05,0.516,2.596,7612,2019-07-19 06:45:00
183663,183663,1222,2019-07-19 07:00:00-05,0.766,1.38,7613,2019-07-19 07:00:00
183664,183664,1222,2019-07-19 07:15:00-05,0.755,0.392,7614,2019-07-19 07:15:00
183665,183665,1222,2019-07-19 07:30:00-05,1.208,-0.327,7615,2019-07-19 07:30:00
183666,183666,1222,2019-07-19 07:45:00-05,1.415,-0.673,7616,2019-07-19 07:45:00
183667,183667,1222,2019-07-19 08:00:00-05,1.126,-0.649,7617,2019-07-19 08:00:00
183668,183668,1222,2019-07-19 08:15:00-05,1.064,-0.256,7618,2019-07-19 08:15:00
183669,183669,1222,2019-07-19 08:30:00-05,2.041,-1.556,7619,2019-07-19 08:30:00
183670,183670,1222,2019-07-19 08:45:00-05,2.957,-2.831,7620,2019-07-19 08:45:00
183671,183671,1222,2019-07-19 09:00:00-05,2.396,-2.147,7621,2019-07-19 09:00:00
183672,183672,1222,2019-07-19 09:15:00-05,3.023,-2.764,7622,2019-07-19 09:15:00
