,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
438865,438865,2358,2019-05-04 07:00:00-05,,0.153,317,2019-05-04 07:00:00
438866,438866,2358,2019-05-04 07:15:00-05,,0.084,318,2019-05-04 07:15:00
438867,438867,2358,2019-05-04 07:30:00-05,,0.046,319,2019-05-04 07:30:00
438868,438868,2358,2019-05-04 07:45:00-05,,0.114,320,2019-05-04 07:45:00
438869,438869,2358,2019-05-04 08:00:00-05,,0.152,321,2019-05-04 08:00:00
438870,438870,2358,2019-05-04 08:15:00-05,,0.046,322,2019-05-04 08:15:00
438871,438871,2358,2019-05-04 08:30:00-05,,0.046,323,2019-05-04 08:30:00
438872,438872,2358,2019-05-04 08:45:00-05,,0.088,324,2019-05-04 08:45:00
438873,438873,2358,2019-05-04 09:00:00-05,,0.169,325,2019-05-04 09:00:00
438874,438874,2358,2019-05-04 09:15:00-05,,0.046,326,2019-05-04 09:15:00
438875,438875,2358,2019-05-04 09:30:00-05,,0.046,327,2019-05-04 09:30:00
438876,438876,2358,2019-05-04 09:45:00-05,,0.092,328,2019-05-04 09:45:00
438877,438877,2358,2019-05-04 10:00:00-05,,0.195,329,2019-05-04 10:00:00
438878,438878,2358,2019-05-04 10:15:00-05,,0.1,330,2019-05-04 10:15:00
438879,438879,2358,2019-05-04 10:30:00-05,,0.087,331,2019-05-04 10:30:00
438880,438880,2358,2019-05-04 10:45:00-05,,0.046,332,2019-05-04 10:45:00
438881,438881,2358,2019-05-04 11:00:00-05,,0.131,333,2019-05-04 11:00:00
438882,438882,2358,2019-05-04 11:15:00-05,,0.114,334,2019-05-04 11:15:00
438883,438883,2358,2019-05-04 11:30:00-05,,0.046,335,2019-05-04 11:30:00
438884,438884,2358,2019-05-04 11:45:00-05,,0.046,336,2019-05-04 11:45:00
438885,438885,2358,2019-05-04 12:00:00-05,,0.124,337,2019-05-04 12:00:00
438886,438886,2358,2019-05-04 12:15:00-05,,0.133,338,2019-05-04 12:15:00
438887,438887,2358,2019-05-04 12:30:00-05,,0.046,339,2019-05-04 12:30:00
438888,438888,2358,2019-05-04 12:45:00-05,,0.046,340,2019-05-04 12:45:00
438889,438889,2358,2019-05-04 13:00:00-05,,0.093,341,2019-05-04 13:00:00
438890,438890,2358,2019-05-04 13:15:00-05,,0.162,342,2019-05-04 13:15:00
438891,438891,2358,2019-05-04 13:30:00-05,,0.049,343,2019-05-04 13:30:00
438892,438892,2358,2019-05-04 13:45:00-05,,0.456,344,2019-05-04 13:45:00
438893,438893,2358,2019-05-04 14:00:00-05,,0.541,345,2019-05-04 14:00:00
438894,438894,2358,2019-05-04 14:15:00-05,,0.215,346,2019-05-04 14:15:00
438895,438895,2358,2019-05-04 14:30:00-05,,0.247,347,2019-05-04 14:30:00
438896,438896,2358,2019-05-04 14:45:00-05,,0.2,348,2019-05-04 14:45:00
438897,438897,2358,2019-05-04 15:00:00-05,,0.125,349,2019-05-04 15:00:00
438898,438898,2358,2019-05-04 15:15:00-05,,0.065,350,2019-05-04 15:15:00
438899,438899,2358,2019-05-04 15:30:00-05,,0.111,351,2019-05-04 15:30:00
438900,438900,2358,2019-05-04 15:45:00-05,,0.105,352,2019-05-04 15:45:00
438901,438901,2358,2019-05-04 16:00:00-05,,0.251,353,2019-05-04 16:00:00
438902,438902,2358,2019-05-04 16:15:00-05,,0.112,354,2019-05-04 16:15:00
438903,438903,2358,2019-05-04 16:30:00-05,,0.065,355,2019-05-04 16:30:00
438904,438904,2358,2019-05-04 16:45:00-05,,0.065,356,2019-05-04 16:45:00
438905,438905,2358,2019-05-04 17:00:00-05,,0.165,357,2019-05-04 17:00:00
438906,438906,2358,2019-05-04 17:15:00-05,,0.132,358,2019-05-04 17:15:00
438907,438907,2358,2019-05-04 17:30:00-05,,0.065,359,2019-05-04 17:30:00
438908,438908,2358,2019-05-04 17:45:00-05,,0.065,360,2019-05-04 17:45:00
438909,438909,2358,2019-05-04 18:00:00-05,,0.114,361,2019-05-04 18:00:00
438910,438910,2358,2019-05-04 18:15:00-05,,0.962,362,2019-05-04 18:15:00
438911,438911,2358,2019-05-04 18:30:00-05,,0.202,363,2019-05-04 18:30:00
438912,438912,2358,2019-05-04 18:45:00-05,,0.111,364,2019-05-04 18:45:00
438913,438913,2358,2019-05-04 19:00:00-05,,0.159,365,2019-05-04 19:00:00
438914,438914,2358,2019-05-04 19:15:00-05,,0.277,366,2019-05-04 19:15:00
438915,438915,2358,2019-05-04 19:30:00-05,,0.157,367,2019-05-04 19:30:00
438916,438916,2358,2019-05-04 19:45:00-05,,0.125,368,2019-05-04 19:45:00
438917,438917,2358,2019-05-04 20:00:00-05,,0.166,369,2019-05-04 20:00:00
438918,438918,2358,2019-05-04 20:15:00-05,,0.099,370,2019-05-04 20:15:00
438919,438919,2358,2019-05-04 20:30:00-05,,0.081,371,2019-05-04 20:30:00
438920,438920,2358,2019-05-04 20:45:00-05,,0.101,372,2019-05-04 20:45:00
438921,438921,2358,2019-05-04 21:00:00-05,,0.196,373,2019-05-04 21:00:00
438922,438922,2358,2019-05-04 21:15:00-05,,0.074,374,2019-05-04 21:15:00
438923,438923,2358,2019-05-04 21:30:00-05,,0.031,375,2019-05-04 21:30:00
438924,438924,2358,2019-05-04 21:45:00-05,,0.123,376,2019-05-04 21:45:00
438925,438925,2358,2019-05-04 22:00:00-05,,0.089,377,2019-05-04 22:00:00
438926,438926,2358,2019-05-04 22:15:00-05,,0.031,378,2019-05-04 22:15:00
438927,438927,2358,2019-05-04 22:30:00-05,,0.043,379,2019-05-04 22:30:00
438928,438928,2358,2019-05-04 22:45:00-05,,0.163,380,2019-05-04 22:45:00
438929,438929,2358,2019-05-04 23:00:00-05,,0.031,381,2019-05-04 23:00:00
438930,438930,2358,2019-05-04 23:15:00-05,,0.03,382,2019-05-04 23:15:00
438931,438931,2358,2019-05-04 23:30:00-05,,0.133,383,2019-05-04 23:30:00
438932,438932,2358,2019-05-04 23:45:00-05,,0.116,384,2019-05-04 23:45:00
438933,438933,2358,2019-05-05 00:00:00-05,,0.083,385,2019-05-05 00:00:00
438934,438934,2358,2019-05-05 00:15:00-05,,0.032,386,2019-05-05 00:15:00
438935,438935,2358,2019-05-05 00:30:00-05,,0.106,387,2019-05-05 00:30:00
438936,438936,2358,2019-05-05 00:45:00-05,,0.1,388,2019-05-05 00:45:00
438937,438937,2358,2019-05-05 01:00:00-05,,0.031,389,2019-05-05 01:00:00
438938,438938,2358,2019-05-05 01:15:00-05,,0.03,390,2019-05-05 01:15:00
438939,438939,2358,2019-05-05 01:30:00-05,,0.117,391,2019-05-05 01:30:00
438940,438940,2358,2019-05-05 01:45:00-05,,0.088,392,2019-05-05 01:45:00
438941,438941,2358,2019-05-05 02:00:00-05,,0.031,393,2019-05-05 02:00:00
438942,438942,2358,2019-05-05 02:15:00-05,,0.03,394,2019-05-05 02:15:00
438943,438943,2358,2019-05-05 02:30:00-05,,0.101,395,2019-05-05 02:30:00
438944,438944,2358,2019-05-05 02:45:00-05,,0.204,396,2019-05-05 02:45:00
438945,438945,2358,2019-05-05 03:00:00-05,,0.03,397,2019-05-05 03:00:00
438946,438946,2358,2019-05-05 03:15:00-05,,0.076,398,2019-05-05 03:15:00
438947,438947,2358,2019-05-05 03:30:00-05,,0.095,399,2019-05-05 03:30:00
438948,438948,2358,2019-05-05 03:45:00-05,,0.211,400,2019-05-05 03:45:00
438949,438949,2358,2019-05-05 04:00:00-05,,0.033,401,2019-05-05 04:00:00
438950,438950,2358,2019-05-05 04:15:00-05,,0.03,402,2019-05-05 04:15:00
438951,438951,2358,2019-05-05 04:30:00-05,,0.03,403,2019-05-05 04:30:00
438952,438952,2358,2019-05-05 04:45:00-05,,0.115,404,2019-05-05 04:45:00
438953,438953,2358,2019-05-05 05:00:00-05,,0.089,405,2019-05-05 05:00:00
438954,438954,2358,2019-05-05 05:15:00-05,,0.03,406,2019-05-05 05:15:00
438955,438955,2358,2019-05-05 05:30:00-05,,0.03,407,2019-05-05 05:30:00
438956,438956,2358,2019-05-05 05:45:00-05,,0.084,408,2019-05-05 05:45:00
438957,438957,2358,2019-05-05 06:00:00-05,,0.118,409,2019-05-05 06:00:00
438958,438958,2358,2019-05-05 06:15:00-05,,0.075,410,2019-05-05 06:15:00
438959,438959,2358,2019-05-05 06:30:00-05,,0.072,411,2019-05-05 06:30:00
438960,438960,2358,2019-05-05 06:45:00-05,,0.045,412,2019-05-05 06:45:00
438961,438961,2358,2019-05-05 07:00:00-05,,0.193,413,2019-05-05 07:00:00
438962,438962,2358,2019-05-05 07:15:00-05,,0.052,414,2019-05-05 07:15:00
438963,438963,2358,2019-05-05 07:30:00-05,,0.063,415,2019-05-05 07:30:00
438964,438964,2358,2019-05-05 07:45:00-05,,1.191,416,2019-05-05 07:45:00
438965,438965,2358,2019-05-05 08:00:00-05,,0.503,417,2019-05-05 08:00:00
438966,438966,2358,2019-05-05 08:15:00-05,,0.223,418,2019-05-05 08:15:00
438967,438967,2358,2019-05-05 08:30:00-05,,0.321,419,2019-05-05 08:30:00
438968,438968,2358,2019-05-05 08:45:00-05,,0.232,420,2019-05-05 08:45:00
438969,438969,2358,2019-05-05 09:00:00-05,,0.062,421,2019-05-05 09:00:00
438970,438970,2358,2019-05-05 09:15:00-05,,0.057,422,2019-05-05 09:15:00
438971,438971,2358,2019-05-05 09:30:00-05,,0.208,423,2019-05-05 09:30:00
438972,438972,2358,2019-05-05 09:45:00-05,,0.082,424,2019-05-05 09:45:00
438973,438973,2358,2019-05-05 10:00:00-05,,0.04,425,2019-05-05 10:00:00
438974,438974,2358,2019-05-05 10:15:00-05,,0.087,426,2019-05-05 10:15:00
438975,438975,2358,2019-05-05 10:30:00-05,,0.15,427,2019-05-05 10:30:00
438976,438976,2358,2019-05-05 10:45:00-05,,0.114,428,2019-05-05 10:45:00
438977,438977,2358,2019-05-05 11:00:00-05,,0.083,429,2019-05-05 11:00:00
438978,438978,2358,2019-05-05 11:15:00-05,,0.071,430,2019-05-05 11:15:00
438979,438979,2358,2019-05-05 11:30:00-05,,0.144,431,2019-05-05 11:30:00
438980,438980,2358,2019-05-05 11:45:00-05,,0.078,432,2019-05-05 11:45:00
438981,438981,2358,2019-05-05 12:00:00-05,,1.234,433,2019-05-05 12:00:00
438982,438982,2358,2019-05-05 12:15:00-05,,0.15,434,2019-05-05 12:15:00
438983,438983,2358,2019-05-05 12:30:00-05,,0.09,435,2019-05-05 12:30:00
438984,438984,2358,2019-05-05 12:45:00-05,,0.044,436,2019-05-05 12:45:00
438985,438985,2358,2019-05-05 13:00:00-05,,0.051,437,2019-05-05 13:00:00
438986,438986,2358,2019-05-05 13:15:00-05,,0.176,438,2019-05-05 13:15:00
438987,438987,2358,2019-05-05 13:30:00-05,,0.042,439,2019-05-05 13:30:00
438988,438988,2358,2019-05-05 13:45:00-05,,0.042,440,2019-05-05 13:45:00
438989,438989,2358,2019-05-05 14:00:00-05,,0.075,441,2019-05-05 14:00:00
438990,438990,2358,2019-05-05 14:15:00-05,,0.146,442,2019-05-05 14:15:00
438991,438991,2358,2019-05-05 14:30:00-05,,0.041,443,2019-05-05 14:30:00
438992,438992,2358,2019-05-05 14:45:00-05,,0.042,444,2019-05-05 14:45:00
438993,438993,2358,2019-05-05 15:00:00-05,,0.069,445,2019-05-05 15:00:00
438994,438994,2358,2019-05-05 15:15:00-05,,0.292,446,2019-05-05 15:15:00
438995,438995,2358,2019-05-05 15:30:00-05,,0.137,447,2019-05-05 15:30:00
438996,438996,2358,2019-05-05 15:45:00-05,,0.103,448,2019-05-05 15:45:00
438997,438997,2358,2019-05-05 16:00:00-05,,0.105,449,2019-05-05 16:00:00
438998,438998,2358,2019-05-05 16:15:00-05,,1.051,450,2019-05-05 16:15:00
438999,438999,2358,2019-05-05 16:30:00-05,,0.261,451,2019-05-05 16:30:00
439000,439000,2358,2019-05-05 16:45:00-05,,0.501,452,2019-05-05 16:45:00
439001,439001,2358,2019-05-05 17:00:00-05,,1.341,453,2019-05-05 17:00:00
439002,439002,2358,2019-05-05 17:15:00-05,,0.253,454,2019-05-05 17:15:00
439003,439003,2358,2019-05-05 17:30:00-05,,0.221,455,2019-05-05 17:30:00
439004,439004,2358,2019-05-05 17:45:00-05,,0.091,456,2019-05-05 17:45:00
439005,439005,2358,2019-05-05 18:00:00-05,,1.229,457,2019-05-05 18:00:00
439006,439006,2358,2019-05-05 18:15:00-05,,0.149,458,2019-05-05 18:15:00
439007,439007,2358,2019-05-05 18:30:00-05,,0.078,459,2019-05-05 18:30:00
439008,439008,2358,2019-05-05 18:45:00-05,,0.094,460,2019-05-05 18:45:00
439009,439009,2358,2019-05-05 19:00:00-05,,0.198,461,2019-05-05 19:00:00
439010,439010,2358,2019-05-05 19:15:00-05,,0.072,462,2019-05-05 19:15:00
439011,439011,2358,2019-05-05 19:30:00-05,,0.105,463,2019-05-05 19:30:00
439012,439012,2358,2019-05-05 19:45:00-05,,0.245,464,2019-05-05 19:45:00
439013,439013,2358,2019-05-05 20:00:00-05,,0.129,465,2019-05-05 20:00:00
439014,439014,2358,2019-05-05 20:15:00-05,,0.113,466,2019-05-05 20:15:00
439015,439015,2358,2019-05-05 20:30:00-05,,0.162,467,2019-05-05 20:30:00
439016,439016,2358,2019-05-05 20:45:00-05,,0.488,468,2019-05-05 20:45:00
439017,439017,2358,2019-05-05 21:00:00-05,,0.141,469,2019-05-05 21:00:00
439018,439018,2358,2019-05-05 21:15:00-05,,0.185,470,2019-05-05 21:15:00
439019,439019,2358,2019-05-05 21:30:00-05,,0.14,471,2019-05-05 21:30:00
439020,439020,2358,2019-05-05 21:45:00-05,,0.034,472,2019-05-05 21:45:00
439021,439021,2358,2019-05-05 22:00:00-05,,0.034,473,2019-05-05 22:00:00
439022,439022,2358,2019-05-05 22:15:00-05,,0.033,474,2019-05-05 22:15:00
439023,439023,2358,2019-05-05 22:30:00-05,,0.162,475,2019-05-05 22:30:00
439024,439024,2358,2019-05-05 22:45:00-05,,0.08,476,2019-05-05 22:45:00
439025,439025,2358,2019-05-05 23:00:00-05,,0.033,477,2019-05-05 23:00:00
439026,439026,2358,2019-05-05 23:15:00-05,,0.033,478,2019-05-05 23:15:00
439027,439027,2358,2019-05-05 23:30:00-05,,0.112,479,2019-05-05 23:30:00
439028,439028,2358,2019-05-05 23:45:00-05,,0.113,480,2019-05-05 23:45:00
439029,439029,2358,2019-05-06 00:00:00-05,,0.033,481,2019-05-06 00:00:00
439030,439030,2358,2019-05-06 00:15:00-05,,0.033,482,2019-05-06 00:15:00
439031,439031,2358,2019-05-06 00:30:00-05,,0.071,483,2019-05-06 00:30:00
439032,439032,2358,2019-05-06 00:45:00-05,,0.146,484,2019-05-06 00:45:00
439033,439033,2358,2019-05-06 01:00:00-05,,0.033,485,2019-05-06 01:00:00
439034,439034,2358,2019-05-06 01:15:00-05,,0.033,486,2019-05-06 01:15:00
439035,439035,2358,2019-05-06 01:30:00-05,,0.033,487,2019-05-06 01:30:00
439036,439036,2358,2019-05-06 01:45:00-05,,0.15,488,2019-05-06 01:45:00
439037,439037,2358,2019-05-06 02:00:00-05,,0.065,489,2019-05-06 02:00:00
439038,439038,2358,2019-05-06 02:15:00-05,,0.033,490,2019-05-06 02:15:00
439039,439039,2358,2019-05-06 02:30:00-05,,0.033,491,2019-05-06 02:30:00
439040,439040,2358,2019-05-06 02:45:00-05,,0.205,492,2019-05-06 02:45:00
439041,439041,2358,2019-05-06 03:00:00-05,,0.147,493,2019-05-06 03:00:00
439042,439042,2358,2019-05-06 03:15:00-05,,0.033,494,2019-05-06 03:15:00
439043,439043,2358,2019-05-06 03:30:00-05,,0.033,495,2019-05-06 03:30:00
439044,439044,2358,2019-05-06 03:45:00-05,,0.033,496,2019-05-06 03:45:00
439045,439045,2358,2019-05-06 04:00:00-05,,0.147,497,2019-05-06 04:00:00
439046,439046,2358,2019-05-06 04:15:00-05,,0.842,498,2019-05-06 04:15:00
439047,439047,2358,2019-05-06 04:30:00-05,,0.117,499,2019-05-06 04:30:00
439048,439048,2358,2019-05-06 04:45:00-05,,0.033,500,2019-05-06 04:45:00
439049,439049,2358,2019-05-06 05:00:00-05,,0.033,501,2019-05-06 05:00:00
439050,439050,2358,2019-05-06 05:15:00-05,,0.044,502,2019-05-06 05:15:00
439051,439051,2358,2019-05-06 05:30:00-05,,0.162,503,2019-05-06 05:30:00
439052,439052,2358,2019-05-06 05:45:00-05,,0.033,504,2019-05-06 05:45:00
439053,439053,2358,2019-05-06 06:00:00-05,,0.033,505,2019-05-06 06:00:00
439054,439054,2358,2019-05-06 06:15:00-05,,0.033,506,2019-05-06 06:15:00
439055,439055,2358,2019-05-06 06:30:00-05,,0.033,507,2019-05-06 06:30:00
439056,439056,2358,2019-05-06 06:45:00-05,,0.129,508,2019-05-06 06:45:00
439057,439057,2358,2019-05-06 07:00:00-05,,0.088,509,2019-05-06 07:00:00
439058,439058,2358,2019-05-06 07:15:00-05,,0.033,510,2019-05-06 07:15:00
439059,439059,2358,2019-05-06 07:30:00-05,,1.601,511,2019-05-06 07:30:00
439060,439060,2358,2019-05-06 07:45:00-05,,0.96,512,2019-05-06 07:45:00
439061,439061,2358,2019-05-06 08:00:00-05,,0.149,513,2019-05-06 08:00:00
439062,439062,2358,2019-05-06 08:15:00-05,,0.048,514,2019-05-06 08:15:00
439063,439063,2358,2019-05-06 08:30:00-05,,0.048,515,2019-05-06 08:30:00
439064,439064,2358,2019-05-06 08:45:00-05,,0.087,516,2019-05-06 08:45:00
439065,439065,2358,2019-05-06 09:00:00-05,,0.141,517,2019-05-06 09:00:00
439066,439066,2358,2019-05-06 09:15:00-05,,0.047,518,2019-05-06 09:15:00
439067,439067,2358,2019-05-06 09:30:00-05,,0.048,519,2019-05-06 09:30:00
439068,439068,2358,2019-05-06 09:45:00-05,,0.048,520,2019-05-06 09:45:00
439069,439069,2358,2019-05-06 10:00:00-05,,0.162,521,2019-05-06 10:00:00
439070,439070,2358,2019-05-06 10:15:00-05,,0.079,522,2019-05-06 10:15:00
439071,439071,2358,2019-05-06 10:30:00-05,,0.047,523,2019-05-06 10:30:00
439072,439072,2358,2019-05-06 10:45:00-05,,0.048,524,2019-05-06 10:45:00
439073,439073,2358,2019-05-06 11:00:00-05,,0.08,525,2019-05-06 11:00:00
439074,439074,2358,2019-05-06 11:15:00-05,,0.162,526,2019-05-06 11:15:00
439075,439075,2358,2019-05-06 11:30:00-05,,0.048,527,2019-05-06 11:30:00
439076,439076,2358,2019-05-06 11:45:00-05,,0.047,528,2019-05-06 11:45:00
439077,439077,2358,2019-05-06 12:00:00-05,,0.047,529,2019-05-06 12:00:00
439078,439078,2358,2019-05-06 12:15:00-05,,0.145,530,2019-05-06 12:15:00
439079,439079,2358,2019-05-06 12:30:00-05,,0.097,531,2019-05-06 12:30:00
439080,439080,2358,2019-05-06 12:45:00-05,,0.048,532,2019-05-06 12:45:00
439081,439081,2358,2019-05-06 13:00:00-05,,0.047,533,2019-05-06 13:00:00
439082,439082,2358,2019-05-06 13:15:00-05,,0.082,534,2019-05-06 13:15:00
439083,439083,2358,2019-05-06 13:30:00-05,,0.162,535,2019-05-06 13:30:00
439084,439084,2358,2019-05-06 13:45:00-05,,0.047,536,2019-05-06 13:45:00
439085,439085,2358,2019-05-06 14:00:00-05,,0.047,537,2019-05-06 14:00:00
439086,439086,2358,2019-05-06 14:15:00-05,,0.047,538,2019-05-06 14:15:00
439087,439087,2358,2019-05-06 14:30:00-05,,0.161,539,2019-05-06 14:30:00
439088,439088,2358,2019-05-06 14:45:00-05,,0.076,540,2019-05-06 14:45:00
439089,439089,2358,2019-05-06 15:00:00-05,,0.047,541,2019-05-06 15:00:00
439090,439090,2358,2019-05-06 15:15:00-05,,0.047,542,2019-05-06 15:15:00
439091,439091,2358,2019-05-06 15:30:00-05,,0.144,543,2019-05-06 15:30:00
439092,439092,2358,2019-05-06 15:45:00-05,,0.101,544,2019-05-06 15:45:00
439093,439093,2358,2019-05-06 16:00:00-05,,0.048,545,2019-05-06 16:00:00
439094,439094,2358,2019-05-06 16:15:00-05,,0.113,546,2019-05-06 16:15:00
439095,439095,2358,2019-05-06 16:30:00-05,,0.39,547,2019-05-06 16:30:00
439096,439096,2358,2019-05-06 16:45:00-05,,0.19,548,2019-05-06 16:45:00
439097,439097,2358,2019-05-06 17:00:00-05,,0.253,549,2019-05-06 17:00:00
439098,439098,2358,2019-05-06 17:15:00-05,,0.309,550,2019-05-06 17:15:00
439099,439099,2358,2019-05-06 17:30:00-05,,0.113,551,2019-05-06 17:30:00
439100,439100,2358,2019-05-06 17:45:00-05,,0.048,552,2019-05-06 17:45:00
439101,439101,2358,2019-05-06 18:00:00-05,,0.052,553,2019-05-06 18:00:00
439102,439102,2358,2019-05-06 18:15:00-05,,0.183,554,2019-05-06 18:15:00
439103,439103,2358,2019-05-06 18:30:00-05,,0.055,555,2019-05-06 18:30:00
439104,439104,2358,2019-05-06 18:45:00-05,,0.048,556,2019-05-06 18:45:00
439105,439105,2358,2019-05-06 19:00:00-05,,0.12,557,2019-05-06 19:00:00
439106,439106,2358,2019-05-06 19:15:00-05,,2.217,558,2019-05-06 19:15:00
439107,439107,2358,2019-05-06 19:30:00-05,,0.514,559,2019-05-06 19:30:00
439108,439108,2358,2019-05-06 19:45:00-05,,0.396,560,2019-05-06 19:45:00
439109,439109,2358,2019-05-06 20:00:00-05,,1.444,561,2019-05-06 20:00:00
439110,439110,2358,2019-05-06 20:15:00-05,,0.625,562,2019-05-06 20:15:00
439111,439111,2358,2019-05-06 20:30:00-05,,6.416,563,2019-05-06 20:30:00
439112,439112,2358,2019-05-06 20:45:00-05,,2.81,564,2019-05-06 20:45:00
439113,439113,2358,2019-05-06 21:00:00-05,,0.186,565,2019-05-06 21:00:00
439114,439114,2358,2019-05-06 21:15:00-05,,0.202,566,2019-05-06 21:15:00
439115,439115,2358,2019-05-06 21:30:00-05,,2.261,567,2019-05-06 21:30:00
439116,439116,2358,2019-05-06 21:45:00-05,,2.629,568,2019-05-06 21:45:00
439117,439117,2358,2019-05-06 22:00:00-05,,1.228,569,2019-05-06 22:00:00
439118,439118,2358,2019-05-06 22:15:00-05,,0.303,570,2019-05-06 22:15:00
439119,439119,2358,2019-05-06 22:30:00-05,,0.389,571,2019-05-06 22:30:00
439120,439120,2358,2019-05-06 22:45:00-05,,0.373,572,2019-05-06 22:45:00
439121,439121,2358,2019-05-06 23:00:00-05,,0.265,573,2019-05-06 23:00:00
439122,439122,2358,2019-05-06 23:15:00-05,,0.28,574,2019-05-06 23:15:00
439123,439123,2358,2019-05-06 23:30:00-05,,0.392,575,2019-05-06 23:30:00
439124,439124,2358,2019-05-06 23:45:00-05,,0.256,576,2019-05-06 23:45:00
439125,439125,2358,2019-05-07 00:00:00-05,,0.234,577,2019-05-07 00:00:00
439126,439126,2358,2019-05-07 00:15:00-05,,0.14,578,2019-05-07 00:15:00
439127,439127,2358,2019-05-07 00:30:00-05,,0.032,579,2019-05-07 00:30:00
439128,439128,2358,2019-05-07 00:45:00-05,,0.032,580,2019-05-07 00:45:00
439129,439129,2358,2019-05-07 01:00:00-05,,0.158,581,2019-05-07 01:00:00
439130,439130,2358,2019-05-07 01:15:00-05,,0.064,582,2019-05-07 01:15:00
439131,439131,2358,2019-05-07 01:30:00-05,,0.032,583,2019-05-07 01:30:00
439132,439132,2358,2019-05-07 01:45:00-05,,0.114,584,2019-05-07 01:45:00
439133,439133,2358,2019-05-07 02:00:00-05,,0.101,585,2019-05-07 02:00:00
439134,439134,2358,2019-05-07 02:15:00-05,,0.032,586,2019-05-07 02:15:00
439135,439135,2358,2019-05-07 02:30:00-05,,0.064,587,2019-05-07 02:30:00
439136,439136,2358,2019-05-07 02:45:00-05,,0.226,588,2019-05-07 02:45:00
439137,439137,2358,2019-05-07 03:00:00-05,,0.032,589,2019-05-07 03:00:00
439138,439138,2358,2019-05-07 03:15:00-05,,0.032,590,2019-05-07 03:15:00
439139,439139,2358,2019-05-07 03:30:00-05,,0.278,591,2019-05-07 03:30:00
439140,439140,2358,2019-05-07 03:45:00-05,,0.12,592,2019-05-07 03:45:00
439141,439141,2358,2019-05-07 04:00:00-05,,1.038,593,2019-05-07 04:00:00
439142,439142,2358,2019-05-07 04:15:00-05,,0.368,594,2019-05-07 04:15:00
439143,439143,2358,2019-05-07 04:30:00-05,,0.245,595,2019-05-07 04:30:00
439144,439144,2358,2019-05-07 04:45:00-05,,0.032,596,2019-05-07 04:45:00
439145,439145,2358,2019-05-07 05:00:00-05,,0.032,597,2019-05-07 05:00:00
439146,439146,2358,2019-05-07 05:15:00-05,,0.105,598,2019-05-07 05:15:00
439147,439147,2358,2019-05-07 05:30:00-05,,0.091,599,2019-05-07 05:30:00
439148,439148,2358,2019-05-07 05:45:00-05,,0.032,600,2019-05-07 05:45:00
439149,439149,2358,2019-05-07 06:00:00-05,,0.031,601,2019-05-07 06:00:00
439150,439150,2358,2019-05-07 06:15:00-05,,0.039,602,2019-05-07 06:15:00
439151,439151,2358,2019-05-07 06:30:00-05,,0.166,603,2019-05-07 06:30:00
439152,439152,2358,2019-05-07 06:45:00-05,,0.037,604,2019-05-07 06:45:00
439153,439153,2358,2019-05-07 07:00:00-05,,0.069,605,2019-05-07 07:00:00
439154,439154,2358,2019-05-07 07:15:00-05,,0.098,606,2019-05-07 07:15:00
439155,439155,2358,2019-05-07 07:30:00-05,,0.178,607,2019-05-07 07:30:00
439156,439156,2358,2019-05-07 07:45:00-05,,0.046,608,2019-05-07 07:45:00
439157,439157,2358,2019-05-07 08:00:00-05,,0.046,609,2019-05-07 08:00:00
439158,439158,2358,2019-05-07 08:15:00-05,,0.046,610,2019-05-07 08:15:00
439159,439159,2358,2019-05-07 08:30:00-05,,0.065,611,2019-05-07 08:30:00
439160,439160,2358,2019-05-07 08:45:00-05,,0.166,612,2019-05-07 08:45:00
439161,439161,2358,2019-05-07 09:00:00-05,,0.046,613,2019-05-07 09:00:00
439162,439162,2358,2019-05-07 09:15:00-05,,0.046,614,2019-05-07 09:15:00
439163,439163,2358,2019-05-07 09:30:00-05,,0.046,615,2019-05-07 09:30:00
439164,439164,2358,2019-05-07 09:45:00-05,,0.091,616,2019-05-07 09:45:00
439165,439165,2358,2019-05-07 10:00:00-05,,0.136,617,2019-05-07 10:00:00
439166,439166,2358,2019-05-07 10:15:00-05,,0.046,618,2019-05-07 10:15:00
